,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
18997,18997,191120,nm0031825,tt0080772,Galaxy Express 999 - The Movie,7.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'brave', 'young', 'boy', 'travel', 'planet', 'planet', 'determin', 'quest', 'aveng', 'mother', ""'s"", 'death']","['masakonozawa', 'masakoikeda', 'yôkoasagami', 'miyokoasô', 'toshikofujita', 'banjôginga', 'yasuohisamatsu', 'makioinou', 'tatsuyajô', 'ryôkokinomiya', 'kanetakimotsuki', 'gorônaya', 'norikoohara', 'ryûjisaikachi', 'hidekatsushibata']",38
20120,20120,202434,nm0003317,tt0084564,Queen Millennia - La regina dei 1000 anni,7.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['planet', 'lamet', 'collis', 'conquer', 'cours', 'earth', 'one', 'stop', 'forthcom', 'catastroph', 'queen', 'millennia', 'former', 'princess', 'la-met', 'made', 'earth', 'home']","['keikohan', 'keikotoda', 'ichirônagai', 'mamikoyama', 'yôkoasagami', 'akionojima', 'tôrufuruya', 'kazukosugiyama', 'eikomasuyama', ""ken'ichiogata"", 'keatonyamada', 'kazuyukisogab', 'hideyukihori', 'yoshihirozama', 'masayoyasuda']",38
20233,20233,203604,nm0407454,tt0084881,Capitan Harlock: L'Arcadia della mia giovinezza,7.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['space', 'captain', 'harlock', 'latest', 'famili', 'proud', 'aerial', 'warrior', 'begin', 'journey', 'free', 'oppress', 'earth', 'despot', 'illumida', 'command']","['makioinou', 'keitomiyama', 'yûjirôishihara', 'shûichiikeda', 'tarôishida', 'eikomasuyama', 'didimoor', 'shûichirômoriyama', 'reikomutô', 'hidekatsushibata', 'reikotajima', 'hiromitsuru', 'kôjiyada', 'yurikoyamamoto', 'takeshiaono']",38
20720,20720,208480,nm0004663,tt0086489,Twice Upon a Time,6.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'wannab', 'hero', 'friend', 'must', 'stop', 'madman', 'give', 'everyon', 'nightmar']","['lorenzomus', 'judithkahan', 'marshallefron', 'jamescranna', 'juliepayn', 'hamiltoncamp', 'paulfre', 'gilliangould', 'geraldinegreen', 'larrygreen', 'williamhal', 'davidkorti', 'elmabarryrobertson', 'clydee.robertson', 't.g.sheppard']",38
21031,21031,211626,nm0230674,tt0087660,Macross - Il film,7.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['next', 'centuri', 'reconfigur', 'ship', 'think', 'transform', 'pilot', 'call', 'macross', 'carri', 'fifti', 'thousand', 'refuge', 'within', 'hold', 'return', 'earth', 'pursu', 'giant', 'humanoid']","['mariiijima', 'arihirohas', 'mikadoi', 'michiohazama', 'norikoohara', 'akirakamiya', 'osamuichikawa', 'eijikani', 'ryûnosukeôbayashi', 'hirotakasuzuoki', 'showhayami', 'katsumisuzuki', 'hiromitsuru', 'sanaemiyuki', 'runsasaki']",38
21336,21336,214670,nm0001329,tt0088814,Taron e la pentola magica,6.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'bunch', 'misfit', 'friend', 'embark', 'quest', 'find', 'dark', 'magic', 'item', 'ultim', 'power', 'diabol', 'tyrant']","['grantbardsley', 'susansheridan', 'freddiejon', 'nigelhawthorn', 'arthurmalet', 'johnbyn', 'lindsayrich', 'brandoncal', 'gregorylevinson', 'edareissmerin', 'adelemalis-morey', 'billiehay', 'philfondacaro', 'peterrenaday', 'jamesalmanzar']",38
21388,21388,215201,nm0370614,tt0088983,La spada dei Kamui,6.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['orphan', 'name', 'taro', 'kill', 'tein-hei', 'told', 'killer', 'famili', 'taro', 'found', 'year', 'later', 'tein-hei', 'true', 'killer', 'man', 'kill', 'father', 'taro', ""'s""]","['hiroyukisanada', 'mamikoyama', 'tarôishida', 'yurikoyamamoto', 'ichirônagai', 'kanetoshiozawa', 'takeshiaono', 'kazuyukisogab', 'takashiebata', 'takashitoyama', 'shirôamakusa', 'yoshieasai', 'lannybroyl', 'billcalhoun', 'jerrydavidson']",38
21695,21695,218241,nm0258268,tt0089943,Lupin III: La leggenda dell'oro di Babilonia,6.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lupin', 'squar', 'two', 'crimin', 'famili', 'inspector', 'zenigata', ""'s"", 'new', 'femal', 'patrol', 'track', 'hoard', 'biblical-era', 'treasur']","['yasuoyamada', 'eikomasuyama', 'kiyoshikobayashi', 'makioinou', 'gorônaya', 'tokishiozawa', 'makicarousel', 'chikaoohtsuka', 'obon', 'kobon', 'fumihirano', 'keikohan', 'rihokoyoshida', 'keikotoda', 'saekoshimazu']",38
21708,21708,218370,nm0110068,tt0089984,Il segreto della spada,7.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['princ', 'adam', 'sent', 'world', 'etheria', 'find', 'long', 'abduct', 'sister', 'adora', 'awaken', 'destini']","['johnerwin', 'melendybritt', 'alanoppenheim', 'lindagari', 'georgedicenzo', 'erikascheim', 'louscheim']",38
21731,21731,218610,nm0034492,tt0090065,Starchaser: La Leggenda Di Orin,6.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['set', 'subterranean', 'mine-world', 'band', 'human', 'worker', 'treat', 'like', 'slave', 'power', 'evil', 'overlord', 'zygon', 'one', 'orin', 'unearth', 'hilt', 'mythic', 'sword']","['joecolligan', 'carmenargenziano', 'noellenorth', 'anthonydelongi', 'tykecaravelli', 'lestremayn', 'kensansom', 'johnmoschittajr', 'darylbartley', 'johngarwood', 'herbvigran', 'michaelwinslow', 'tinaromanu', 'josephdellasort', 'thomash.watkin']",38
21892,21892,220263,nm0619999,tt0090658,Arion,6.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['arion', 'begin', 'journey', 'discov', 'world', 'poverti', 'horror', 'ordinari', 'peopl', 'bare', 'surviv', 'war', 'fall', 'love', 'blind', 'slave', 'girl']","['shigerunakahara', 'mikitakahashi', 'mayumitanaka', 'hirotakasuzuoki', 'masakokatsuki', 'chikaoohtsuka', 'kiyoshikobayashi', 'masanobuôkubo', 'ichirônagai', 'reikomutô', 'hideyukitanaka', 'kazuekomiya', 'ryôkokinomiya', 'tokunishio', 'daisukegôri']",38
22053,22053,221900,nm0001522,tt0091123,GoBots: Battle of the Rock Lords,5.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['go-bot', 'fight', 'rescu', 'rock', 'peopl']","['roddymcdowal', 'tellysavala', 'margotkidd', 'michaelbel', 'fosterbrook', 'arthurburghardt', 'kencampbel', 'philipl.clark', 'petercullen', 'ikeeisenmann', 'bernarderhard', 'dickgauti', 'darrylhickman', 'marilynlightston', 'michaelnouri']",38
22113,22113,222492,nm0223412,tt0091309,Jûichi-nin iru!,7.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cosmo', 'academi', 'set', 'test', 'ten', 'applic', 'surviv', 'spaceship', 'month', 'eleventh', 'member', 'aboard']","['akirakamiya', 'michikokawai', 'hideyukitanaka', 'toshiofurukawa', 'tesshôgenda', 'hirotakasuzuoki', 'noriowakamoto', 'michihiroikemizu', 'kôzôshioya', 'tarako', 'tsutomukashiwakura', 'steveblum', 'dorothyelias-fahn', 'michaelforest', 'davidhayt']",38
22279,22279,224167,nm0265633,tt0091794,Purojekuto A-ko,7.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['project', 'a-ko', 'typic', 'love', 'triangl', 'three', 'school', 'girl', 'confront', 'alien', 'giant', 'robot', 'women', 'look', 'like', 'burli', 'men']","['mikiitô', 'staceygregg', 'emishinohara', 'denicafairman', 'michietomizawa', 'juliabraam', 'shûichiikeda', 'jaybenedict', 'marcsmith', 'tesshôgenda', 'asamimukaidono', 'lizaross', 'akarihibino', 'tonibarri', 'yoshinotakamori']",38
22380,22380,225175,nm0000080,tt0092106,The Transformers: The Movie,7.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['autobot', 'must', 'stop', 'coloss', 'planet', 'consum', 'robot', 'goe', 'autobot', 'matrix', 'leadership', 'time', 'must', 'defend', 'all-out', 'attack', 'decepticon']","['normanalden', 'jackangel', 'michaelbel', 'greggberg', 'susanblu', 'arthurburghardt', 'coreyburton', 'rogerc.carmel', 'victorcaroli', 'regiscord', 'petercullen', 'scatmancroth', 'buddavi', 'walkeredmiston', 'pauleid']",38
22967,22967,231065,nm0299192,tt0093896,Lupin III: La cospirazione dei Fuma,7.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lupin', 'gang', 'call', 'action', 'goemon', ""'s"", 'fiancé', 'held', 'hostag', 'mysteri', 'ninja', 'clan']","['toshiofurukawa', 'banjôginga', 'mamikoyama', 'kanetoshiozawa', 'seizôkatô', 'mayumishô', 'kôheimiyauchi', 'masashihiros', 'shigeruchiba', 'hirokoemori', 'shigerunakahara', 'yûshimaka', 'kazuakikoid', 'kôichiyamadera', 'tomohironishimura']",38
25308,25308,254794,nm0251536,tt0101852,Ein Fall für TKKG: Drachenauge,5.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'young', 'snooper', 'tim', 'karl', 'kloesschen', 'gabi', 'chanc', 'discov', 'hidden', 'cave', 'near', 'old', 'castl', ""'s"", 'board', 'seem', 'describ', 'way', 'legendari', 'sword']","['tomirenjak', 'maxsittel', 'steffenraddatz', 'sannyvanheteren', 'wilfriedbaasn', 'jörgpleva', 'ludgerburmann', 'wolfgangstumph', 'volkerprechtel', 'eisigulp', 'christineneubau', 'christianebramm', 'waldemarkobu', 'marcusotto', 'danielad.könig']",38
26034,26034,262133,nm0039602,tt0104604,Ranma ½ - La sposa dell'Isola delle illusioni,7.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tendo', 'saotom', 'ryoga', 'shampoo', 'ukyo', 'misinterpret', 'tatewak', 'kuno', ""'s"", 'invit', 'two', 'love', 'akan', 'pig', 'tail', 'girl', 'tri', 'new', 'yacht', 'whole', 'new']","['miyokoasô', 'kathleenbarr', 'tedcol', 'angelacostain', 'pauldobson', 'michaeldonovan', 'megumihayashibara', 'kikukoinou', 'janysejaud', 'willowjohnson', 'alessandrojuliani', 'davidkay', 'terryklassen', 'gerardplunkett', 'terylrotheri']",38
26871,26871,270628,nm0031844,tt0107692,Ninja Scroll,7.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vagabond', 'swordsman', 'aid', 'beauti', 'ninja', 'girl', 'crafti', 'spi', 'confront', 'demon', 'clan', 'killer', 'ghost', 'past', 'leader', 'bent', 'overthrow', 'tokugawa', 'shogun']","['kôichiyamadera', 'emishinohara', 'takeshiaono', 'osamusaka', 'daisukegôri', 'ichirônagai', 'ryûzaburôôtomo', 'akimasaohmori', 'garatakashima', 'katsujimori', 'yûsakuyara', 'noriowakamoto', 'toshihikoseki', 'masakokatsuki', 'reizônomoto']",38
27982,27982,281979,nm0000111,tt0112389,The Thief and the Cobbler,7.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lone', 'princess', 'adept', 'thief', 'fall', 'love', 'tri', 'retriev', 'two', 'magic', 'orb', 'stolen', 'outwit', 'power', 'sorcer', 'adventur', 'comed', 'pop', 'cultur', 'refer', 'abound']","['vincentpric', 'bobbipag', 'stevel', 'ede.carrol', 'cliverevil', 'monamarshal', 'joansim', 'kevindorsey', 'donaldpleas', 'stanleybaxt', 'kennethwilliam', 'clintonsundberg', 'windsordavi', 'frederickshaw', 'thickwilson']",38
28605,28605,288433,nm0297859,tt0114563,Street Fighter II: The Animated Movie,7.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bison', 'ruthless', 'leader', 'intern', 'terrorist', 'organ', 'shadowlaw', 'desper', 'search', 'greatest', 'fighter', 'planet', 'year', 'find', 'ryu']","['kôjiroshimizu', 'kenjihaga', 'mikifujitani', 'masanetsukayama', 'masakatsufunaki', 'ginzômatsuo', 'shôzôîzuka', 'yôkosasaki', 'daisukegôri', 'yukimasakishino', 'unshôishizuka', 'tetsuokanao', 'chikaoohtsuka', 'kanetoshiozawa', 'shigezôsasaoka']",38
29864,29864,301436,nm0000461,tt0119273,Heavy Metal 2000,5.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['surviv', 'invas', 'peac', 'homeworld', 'beauti', 'aveng', 'must', 'stop', 'power', 'psychopath', 'gain', 'immort', 'rescu', 'kidnap', 'sister']","['michaelironsid', 'juliestrain', 'billyidol', 'pierpaquett', 'sonjabal', 'bradymoffatt', 'rickjon', 'arthurholden', 'alanfawcett', 'janewood', 'elizabethrobertson', 'luisdecesped', 'terrencescammel', 'vlastavrana']",38
30562,30562,308693,nm0000106,tt0120913,Titan A.E.,6.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'man', 'learn', 'find', 'hidden', 'earth', 'ship', 'enemi', 'alien', 'speci', 'order', 'secur', 'surviv', 'human']","['drewbarrymor', 'jimbreuer', 'kenhudsoncampbel', 'thomasa.chantl', 'tsaichin', 'elainea.clark', 'royconrad', 'jimcum', 'mattdamon', 'janeanegarofalo', 'lesliehedg', 'rogerjackson', 'davidl.land', 'nathanlan', 'johnleguizamo']",38
31155,31155,314671,nm0000098,tt0129167,Il gigante di ferro,8.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'befriend', 'giant', 'robot', 'outer', 'space', 'paranoid', 'govern', 'agent', 'want', 'destroy']","['jenniferaniston', 'harryconnickjr', 'vindiesel', 'jamesgammon', 'clorisleachman', 'christophermcdonald', 'johnmahoney', 'elimarienth', 'm.emmetwalsh', 'jackangel', 'bobbergen', 'marykaybergman', 'michaelbird', 'devoncoleborisoff', 'rodgerbumpass']",38
31924,31924,322423,nm0299228,tt0142233,Dragon Ball Z: La grande battaglia per il destino del mondo,7.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'alien', 'visit', 'earth', 'plant', 'tree', 'might', 'plant', 'grant', 'cosmic', 'power', 'drain', 'earth', ""'s"", 'life', 'forc']","['masakonozawa', 'mayumitanaka', 'tôrufuruya', 'hirotakasuzuoki', 'hirokoemori', 'toshiofurukawa', 'kôheimiyauchi', 'hiromitsuru', 'mayumishô', 'naokitatsuta', 'naokowatanab', 'jôjiyanami', 'kenjiutsumi', 'masaharusatô', 'yûjimachi']",38
31926,31926,322443,nm0299192,tt0142235,Dragon Ball Z: La vendetta divina,7.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['order', 'wish', 'immort', 'aveng', 'father', 'garlic', 'jr.', 'collect', 'dragon', 'ball', 'kidnap', 'goku', ""'s"", 'son', 'gohan', 'process', 'goku', 'kami', 'piccolo', 'krillin', 'unit', 'rescu']","['masakonozawa', 'toshiofurukawa', 'hiromitsuru', 'mayumitanaka', 'daisukegôri', 'mayumishô', 'kôheimiyauchi', 'takeshiaono', 'kenjiutsumi', 'akirakamiya', 'kôjitotani', 'yukitoshihori', 'shigeruchiba', 'jôjiyanami', 'lisaannbeley']",38
31929,31929,322473,nm0299192,tt0142238,Dragon Ball Z: La minaccia del demone Malvagio,7.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bojack', 'demon', 'freed', 'prison', 'king', 'kai', ""'s"", 'planet', 'destroy', 'without', 'father', 'goku', 'side', 'gohan', 'save', 'earth']","['masakonozawa', 'toshiofurukawa', 'mayumitanaka', 'takeshikusao', 'tôrufuruya', 'hirotakasuzuoki', 'hirokoemori', 'ryôhorikawa', 'daisukegôri', 'hiromitsuru', 'naokowatanab', 'naokitatsuta', 'kôheimiyauchi', 'tesshôgenda', 'toshiyukimorikawa']",38
31930,31930,322483,nm0452853,tt0142239,Dragon Ball Z: Sfida alla leggenda,6.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seven', 'year', 'went', 'gohan', 'grow', 'time', 'around', 'goten', ""'s"", 'birth', 'goku', 'die', 'goten', 'cri', 'broli', 'regain', 'life', 'z', 'warrior', 'must', 'stop']","['masakonozawa', 'mayumitanaka', 'takeshikusao', 'yûkominaguchi', 'junkoshimakata', 'chafûrin', 'hisaoegawa', 'yoshiyukikôno', 'asukakimura', 'binshimada', 'hitoshitakagi', 'jôjiyanami', 'vicmignogna', 'kylehebert', 'karaedward']",38
