,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
2593,2593,25861,nm0000858,tt0028670,La valigia infernale,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['captain', 'drummond', 'travel', 'switzerland', 'order', 'marri', 'girlfriend', 'disappear', 'danger', 'cargo', 'explos', 'make', 'delay', 'plan']","['johnbarrymor', 'johnhoward', 'louisecampbel', 'reginalddenni', 'e.e.cl', 'frankpuglia', 'nydiawestman', 'robertgleckl', 'lucienlittlefield', 'johnsutton', 'mikimorita', 'bennybartlett']",1
2812,2812,28091,nm0038639,tt0029672,Tim Tyler's Luck,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kind-heart', 'boy', 'sturdi', 'charact', 'visit', 'africa', 'search', 'miss', 'father', 'find', 'adventur', 'hard-cor', 'crimin', 'wild', 'anim']","['frankiethoma', 'francesrobinson', 'jackmulhal', 'alshean', 'normanwilli', 'anthonyward', 'earldougla', ""william'billy'benedict"", 'frankmayo', 'alangregg', 'stanleyblyston', 'everettbrown', 'skippi']",1
2931,2931,29284,nm0000057,tt0030150,Il giuramento dei quattro,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['son', 'disgrac', 'british', 'offic', 'tri', 'clear', 'name']","['lorettayoung', 'richardgreen', 'georgesand', 'davidniven', 'williamhenri', 'c.aubreysmith', 'j.edwardbromberg', 'alanhal', 'johncarradin', 'reginalddenni', 'bertonchurchil', 'barryfitzgerald', 'claudek', 'cecilcunningham', 'frankdawson']",1
2965,2965,29624,nm0001651,tt0030265,Un vagabondo alla corte di Francia,7.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vagabond', 'poet', 'françoi', 'villon', 'rise', 'high', 'offic', 'pari']","['ronaldcolman', 'basilrathbon', 'francesde', 'ellendrew', 'c.v.franc', 'henrywilcoxon', 'heatherthatch', 'stanleyridg', 'brucelest', 'walterkingsford', 'almalloyd', 'sidneytol', 'colintapley', 'ralphforb', 'johnmiljan']",1
3105,3105,31011,nm0002118,tt0030925,La valle dei giganti,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lumberman', 'wayn', 'morri', 'gambling-hous', 'ladi', 'clair', 'trevor', 'thwart', 'eastern', 'eye', 'california', 'redwood']","['waynemorri', 'clairetrevor', 'frankmchugh', 'alanhal', 'donaldcrisp', 'charlesbickford', 'jacklaru', 'johnlitel', 'dickpurcel', 'elbrendel', 'russellsimpson', 'cykendal', 'harrycord', 'wadebotel', 'helenmackellar']",1
3135,3135,31310,nm0003373,tt0031054,Arrest Bulldog Drummond,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['invent', 'war', 'machin', 'bring', 'explos', 'everyth', 'one', 'want', 'put', 'scotland', 'yard', 'captain', 'drummond', 'alarm']","['johnhoward', 'heatherangel', 'h.b.warner', 'reginalddenni', 'e.e.cl', 'jeanfenwick', 'zeffietilburi', 'georgezucco', 'leonardmudi', 'evanthoma', 'clydecook', 'davidclyd', 'georgerega', 'neilfitzgerald', 'claudallist']",1
3535,3535,35412,nm0000055,tt0032613,La baia di Hudson,6.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['highli', 'fiction', 'earli', 'histori', 'canada', 'trapper/explor', 'radisson', 'imagin', 'empir', 'around', 'hudson', ""'s"", 'bay', 'befriend', 'indian', 'fight', 'french', 'convinc', 'king', 'charl', 'ii', 'sponsor', 'expedit', 'conquest']","['paulmuni', 'genetierney', 'lairdcregar', 'johnsutton', 'virginiafield', 'vincentpric', 'nigelbruc', 'mortonlowri', 'robertgreig', 'chiefthundercloud', 'frederickworlock', 'florenceb', 'montagulov', 'ianwolf', 'chiefjohnbigtre']",1
3581,3581,35900,nm0000810,tt0032782,Men with Steel Faces,4.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['re-edit', 'featur', 'version', 'serial', 'phantom', 'empir', 'singer', 'gene', 'autri', 'discov', 'race', 'advanc', 'human', 'live', 'beneath', 'earth']","['geneautri', 'frankiedarro', 'smileyburnett', 'betsykingross', 'dorothychristi', 'wheeleroakman', 'charlesk.french', 'warnerrichmond', 'j.frankglendon', 'peterpott', 'edwardpeilsr', 'jackcarlyl']",1
3656,3656,36695,nm0000861,tt0033124,Come Robinson Crusoè,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['famili', 'set', 'new', 'life', 'across', 'sea', 'shipwreck', 'desert', 'island', 'famili', 'member', 'collabor', 'creat', 'home', 'jungl', 'environ']","['thomasmitchel', 'ednabest', 'freddiebartholomew', 'terrykilburn', 'timholt', 'bobbiequillan', 'christianrub', 'johnwray', 'herbertrawlinson']",1
3836,3836,38559,nm0055998,tt0033777,Jungle Man,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['expedit', 'set', 'darkest', 'africa', 'find', 'fabl', 'citi', 'dead', 'must', 'battl', 'thick', 'jungl', 'hostil', 'nativ', 'wild', 'anim', 'deadli', 'epidem']","['bustercrabb', 'charlesmiddleton', 'sheiladarci', 'vincebarnett', 'weldonheyburn', 'robertcarson', 'paulscott', 'halpric', 'floydshackelford']",1
3909,3909,39287,nm0000032,tt0034010,Peer Gynt,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gynt', 'complet', 'opposit', 'hero', 'banish', 'villag', 'action', 'travel', 'world', 'less', 'result']","['charltonheston', 'bettyhanise', 'mrs.huberthyd', 'luciellepowel', 'suestraub', 'charlespaetow', 'katharinebradley', 'morriswilson', 'georgeb.mol', 'bettybarton', 'roseandrew', 'alicebadgerow', 'antybal', 'thomasa.blair', 'davidbradley']",1
4296,4296,43285,nm0006257,tt0035610,Adventure in Iraq,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['five', 'alli', 'soldier', 'airplan', 'fli', 'egypt', 'crash-land', 'iraq', 'taken', 'local', 'sheik', 'soon', 'begin', 'suspect', 'may', 'quit', 'friendli', 'appear']","['johnlod', 'ruthford', 'warrendougla', 'paulcavanagh', 'barrybernard', 'peggycarson', 'billcrago', 'martingarralaga', 'billedward', 'dickbotil', 'eugeneborden', 'manuellópez']",1
4355,4355,43889,nm0006275,tt0035795,Tarzan contro i mostri,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jane', 'still', 'away', 'war', 'effort', 'tarzan', 'boy', 'set', 'retriev', 'rare', 'medicin', 'herb', 'run', 'american', 'messeng', 'nazi', 'spi', 'mysteri', 'desert', ""'s"", 'treacher', 'fauna', 'flora', 'make', 'one', 'piec']","['johnnyweissmul', 'nancykelli', 'johnnysheffield', 'ottokrug', 'joesawy', 'lloydcorrigan', 'robertloweri', 'frankpuglia', 'philipvanzandt']",1
4718,4718,47598,nm0166876,tt0037115,Nabonga,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['treasur', 'hunter', 'seek', 'airplan', 'jungl', 'africa', 'encount', 'one', 'passeng', ""'s"", 'young', 'daughter', 'fulli', 'grown', 'gorilla', 'protector']","['bustercrabb', ""fifid'orsay"", 'bartonmaclan', 'julielondon', 'bryantwashburn', 'herbertrawlinson', 'princemodup', 'jackienewfield', 'raycorrigan']",1
4868,4868,49124,nm0128715,tt0037634,Dangerous Partners,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['surviv', 'plane', 'crash', 'coupl', 'tri', 'find', 'one', 'passeng', 'carri', 'four', 'million', 'dollar', 'one', 'name', 'beneficiari']","['jamescraig', 'signehasso', 'edmundgwenn', 'audreytott', 'mabelpaig', 'johnwarburton', ""henryo'neil"", 'grantwith', 'felixbressart', 'warneranderson', 'stephenmcn', 'johneldredg']",1
5140,5140,51918,nm0006275,tt0038549,A Game of Death,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['remak', 'richard', 'connel', ""'s"", 'famou', 'short', 'stori', 'danger', 'game', 'madman', 'hunt', 'human', 'prey', 'person', 'island', 'habitat']","['johnlod', 'audreylong', 'edgarbarri', 'russellwad', 'russellhick', 'jasonrobardssr', 'generoth', 'noblejohnson', 'robertclark']",1
5482,5482,55411,nm0000060,tt0039591,Passione selvaggia,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['british', 'east', 'africa', 'fatal', 'triangl', 'develop', 'involv', 'frustrat', 'wife', 'weak', 'coward', 'husband', 'english', 'big-gam', 'hunter', 'come', 'coupl']","['gregorypeck', 'joanbennett', 'robertpreston', 'reginalddenni', 'jeangilli', 'carlharbord', 'earlsmith', 'frederickworlock', 'vernondown']",1
5596,5596,56595,nm0006343,tt0039987,The White Gorilla,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['white', 'gorilla', 'snub', 'black', 'gorilla', 'wrong', 'color', 'cut', 'tribe', 'becom', 'lone', 'angri', 'troubl', 'hunter', 'nativ', 'white', 'gorilla', 'fight']","['raycorrigan', 'lorrainemil', 'georgej.lewi', 'francisford', 'buddbust', 'charlesk']",1
5876,5876,59407,nm0006087,tt0040855,Spade insanguinate,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'lover', 'bring', 'two', 'fight', 'clan', 'togeth']","['larrypark', 'ellendrew', 'georgemacreadi', 'edgarbuchanan', 'raycollin', 'marcplatt', 'michaelduan', 'holmesherbert', 'nedrickyoung', 'robertshayn', 'billybevan']",1
5963,5963,60290,nm0005873,tt0041195,Bomba on Panther Island,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bomba', 'jungl', 'boy', 'must', 'stop', 'man-eat', 'black', 'panther', 'help', 'ludi', 'maitland', 'brother', 'robert', 'build', 'experiment', 'farm']","['johnnysheffield', 'allenerobert', 'litabaron', 'charlesirwin', 'harrylewi', 'smokiwhitfield', 'martinwilkin', 'billwalk']",1
5964,5964,60300,nm0005873,tt0041196,Il figlio della giungla,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['georg', 'harland', 'daughter', 'patricia', 'photograph', 'discov', 'wild', 'boy', 'jungl', 'patricia', 'becom', 'lost', 'bomba', 'bring', 'back', 'overcom', 'plagu', 'locust', 'forest', 'fire', 'fierc', 'wild', 'anim']","['johnnysheffield', 'peggyanngarn', 'onslowsteven', 'charlesirwin', 'smokiwhitfield', 'martinwilkin']",1
6157,6157,62255,nm0000044,tt0041822,La corda di sabbia,6.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'abus', 'sadist', 'mine', 'compani', 'cop', 'could', 'tell', 'desert', 'properti', ""'d"", 'found', 'diamond', 'decid', 'steal', 'instead']","['burtlancast', 'paulhenreid', 'clauderain', 'peterlorr', 'corinnecalvet', 'samjaff', 'johnbromfield', 'mikemazurki', 'kennywashington', 'edmundbreon', 'haydenrork', 'davidthursbi', 'josefmarai', 'mirandamarai']",1
6400,6400,64673,nm0001522,tt0042642,Killer Shark,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['colleg', 'student', 'take', 'break', 'goe', 'sea', 'father', 'captain', 'shark-hunt', 'boat', 'inexperi', 'result', 'accid', 'father', 'crewman']","['roddymcdowal', 'lauretteluez', 'rolandwint', 'edwardnorri', 'rickvallin', 'douglasfowley', 'nachogalindo', 'ralfharold', 'dickiemoor', 'tedhecht', 'charleslang', 'robertespinoza', 'johnsebastian']",1
6412,6412,64801,nm0005770,tt0042686,Bagliori sulla giungla,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'kidnap', 'hunter', 'believ', 'know', 'locat', 'great', 'treasur', 'bomba', 'jungl', 'boy', 'seek', 'rescu', 'volcano', 'erupt']","['johnnysheffield', 'donaldwood', 'marjorielord', 'johnridg', 'tommyivo', 'elenaverdugo', 'donc.harvey', 'grandonrhod', 'robertlewi']",1
6422,6422,64901,nm0005806,tt0042713,L'orma del gorilla,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nazi', 'dress', 'look', 'like', 'great', 'ape', 'look', 'gold', 'jungl', 'jim', 'must', 'stop']","['johnnyweissmul', 'trudymarshal', 'suzannedalbert', 'onslowsteven', 'roberth.purcel', 'piercelyden', 'neylemorrow', 'selmerjackson']",1
6471,6471,65398,nm0005806,tt0042865,L'isola dei pigmei,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jungl', 'jim', 'head', 'search', 'miss', 'wac', 'captain', 'ann', 'kingsley', 'white', 'midget', 'play', 'tembo', 'pygmi', 'chief']","['johnnyweissmul', 'annsavag', 'davidbruc', 'stevengeray', 'williamtannen', 'tristramcoffin', 'billycurti']",1
6559,6559,66312,nm0001229,tt0043134,La torre bianca,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'peopl', 'come', 'togeth', 'swiss', 'alp', 'climb', 'previous', 'unconqu', 'mountain', 'reveal', 'inner', 'selv', 'process']","['glennford', 'alidav', 'clauderain', 'oskarhomolka', 'cedrichardwick', 'lloydbridg', 'juneclayworth', 'lottestein']",1
6579,6579,66510,nm0005807,tt0043263,The Adventurers,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boer', 'war', 'end', 'south', 'african', 'soldier', 'hide', 'cach', 'diamond', 'find', 'bodi', 'return', 'town', 'left', 'three', 'year', 'earlier', 'girl', 'marri', 'disgrac', 'english']","['dennispric', 'jackhawkin', 'siobhanmckenna', 'peterhammond', 'grégoireaslan', 'charlespaton', 'bernardle', 'ronaldadam', 'martinboddey', 'philipray', 'walterhorsbrugh', 'cyrilchamberlain']",1
6580,6580,66520,nm0001224,tt0043264,L'avventuriero di New Orleans,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sea', 'captain', 'becom', 'involv', 'servant', 'girl', 'earli', 'new', 'orlean', 'see', 'way', 'gain', 'access', 'wealthi', 'household']","['errolflynn', 'michelinepresl', 'vincentpric', 'agnesmoorehead', 'victorfrancen', 'jimgérald', 'hélénamanson', 'howardvernon', 'rogerblin', 'valentinecamax', 'georgesflateau', 'zaniecampan', 'reggienald', 'marceljournet', 'gillesqué']",1
6670,6670,67418,nm0000058,tt0043542,Jeff lo sceicco ribelle,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['arabian-night', 'princess', 'bedouin', 'chief', 'contend', 'possess', 'stallion', 'unit', 'oppos', 'corsair', 'lord']","[""maureeno'hara"", 'jeffchandl', 'maxwellre', 'lonchaneyjr', 'buddyba', 'richardegan', 'deweymartin', 'royaldano', 'susancabot', 'judithbraun', 'henrybrandon']",1
6757,6757,68329,nm0002896,tt0043746,Artiglio insaguinato,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bomba', 'jungl', 'boy', 'inform', ""ne'er-do-wel"", 'lion', 'hunter', 'lion', 'meant', 'roam', 'jungl', 'freeli', 'sinc', 'pay', 'attent', 'bomba', 'must', 'save', 'lion', 'jean', 'incident']","['johnnysheffield', 'morrisankrum', 'anne.todd', 'douglaskennedi', 'smokiwhitfield', 'davisrobert', 'woodystrod']",1
6829,6829,69045,nm0000348,tt0043935,Il principe ladro,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['13th-centuri', 'tangier', 'regent', 'mustapha', 'hire', 'paid', 'assassin', 'kill', 'babi', 'princ', 'hussein', 'order', 'usurp', 'throne', 'assassin', 'second', 'thought', 'steal', 'babi']","['tonycurti', 'piperlauri', 'everettsloan', 'jeffcorey', 'bettygard', 'marvinmil', 'peggiecastl', 'donaldrandolph', 'nitabieb', 'miladamladova', 'haydenrork', 'midgewar', 'carolvarga', 'larrystorch']",1
6905,6905,69838,nm0002542,tt0044167,Unknown World,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['scientist', 'use', 'gigant', 'drill', 'machin', 'expedit', 'center', 'earth']","['brucekellogg', 'ottowaldi', 'jimbannon', 'tomhandley', 'dickcogan', 'georgebaxt', 'marilynnash']",1
6933,6933,70117,nm0006159,tt0044332,African Treasure,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bomba', 'jungl', 'boy', 'captur', 'pair', 'nefari', 'diamond', 'smuggler']","['johnnysheffield', 'lauretteluez', 'martingarralaga', 'lyletalbot', 'leonardmudi', 'arthurspac', 'lanebradford', 'smokiwhitfield', 'kimbbothechimp']",1
