,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
3658,3658,36715,nm0082341,tt0033134,Tante Pose,6.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['julefeiringen', 'ho', 'sorenskriv', 'bal', 'blir', 'det', 'hemmelig', 'forlovels', 'mellom', 'av', 'han', 'vakr', 'døtre', 'og', 'student', 'på', 'julebesøk', 'husdragen', 'tant', 'pose', 'spioner', 'på', 'de', 'ung', 'tant', 'pose']","['hennyskjønberg', 'einarvaag', 'hansbil', 'joachimholst-jensen', 'nøsteschwab', 'evalund', 'ellennicola', 's.stenfeltfoss', 'bethbirked', 'ragnabreda', 'tryggvelarssen', 'thorleifmikkelsen', 'miriamneels-hansson', 'larsnordrum', 'lizzieprahl']",21
3747,3747,37632,nm0060904,tt0033464,Soldato di cioccolata,6.2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['maria', 'karl', 'lang', 'sing', 'duo', 'vienna', 'maria', 'flirtati', 'karl', 'jealou', 'karl', 'decid', 'masquerad', 'russian', 'guardsman', 'attempt', 'make', 'maria', 'flirt']","['nelsoneddi', 'risësteven', 'nigelbruc', 'florenceb', 'dorothyray', 'nydiawestman', 'maxbarwyn', 'charlesjudel']",21
3789,3789,38050,nm0075129,tt0033624,Den forsvundne pølsemaker,6.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['detect', 'gløgg', 'rask', 'put', 'task', 'find', 'happen', 'lost', 'sausag', 'maker', 'h.', 'brand', 'find', 'lot', 'troubl']","['leifjust', 'ernstdiesen', 'joachimholst-jensen', 'evasteen', 'evalund', 'jensgundersen', 'kristianheft', 'wencheklouman', 'leifeng', 'lisicarén', 'karidiesen', 'mariethereseøgaard', 'jonsund', 'jackfjeldstad', 'hermanhansen']",21
4287,4287,43195,nm0000861,tt0035572,Un americano a Eton,6.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'world', 'war', 'ii', 'american', 'boy', 'name', 'timothi', 'denni', 'unwillingli', 'sent', 'eton', 'colleg', 'uk', 'frequent', 'confus', 'mani', 'differ', 'two', 'cultur']","['mickeyrooney', 'edmundgwenn', 'ianhunt', 'freddiebartholomew', 'martalinden', 'juanitaquigley', 'alanmowbray', 'peterlawford', 'raymondsevern']",21
4378,4378,44128,nm0005896,tt0035895,Footlight Glamour,6.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rich', 'tool', 'manufactur', 'hire', 'dagwood', 'new', 'plant', 'blondi', 'upset', 'thing', 'cast', 'rich', 'man', ""'s"", 'daughter', 'play']","['pennysingleton', 'arthurlak', 'larrysimm', 'annsavag', 'jonathanhal', 'irvingbacon', 'marjorieannmutchi', 'dannymummert', 'daisi']",21
5810,5810,58731,nm0000066,tt0040679,Viso pallido,6.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['calam', 'jane', 'despatch', 'find', ""'s"", 'smuggl', 'rifl', 'indian', 'wind', 'marri', 'hapless', 'correspond', 'school', 'dentist', 'part', 'cover']","['bobhop', 'janerussel', 'robertarmstrong', 'irisadrian', 'bobbywatson', 'jackiesearl', 'josephvital', 'charlestrowbridg', 'clembevan', 'jeffyork', 'stanleyandrew', 'wadecrosbi', 'chiefyowlachi', 'ironeyescodi', 'johnmaxwel']",21
5912,5912,59774,nm0102270,tt0040966,Who Killed Doc Robbin?,4.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'peopl', 'find', 'trap', 'creepi', 'mansion', 'complet', 'secret', 'passageway', 'mad', 'doctor', 'murder', 'gorilla']","['larryolsen', 'eilenejanssen', 'petermil', 'arddalynwood', 'dalebeld', 'virginiagrey', 'doncastl', 'georgezucco', 'paulhurst', 'whitfordkan', 'wiltongraff', 'clairedubrey', 'renebeard', 'donaldk', 'grantmitchel']",21
6364,6364,64318,nm0002051,tt0042524,The Great Rupert,6.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'squirrel', 'lot', 'charm', 'accident', 'help', 'two', 'poor', 'down-but-not-out', 'famili', 'overcom', 'obstacl']","['jimmydurant', 'terrymoor', 'tomdrak', 'frankorth', 'sarahaden', 'queeniesmith', 'chickchandl', 'jimmyconlin', 'rupert', 'hughsand', 'donbeddo', 'candycandido', 'clancycoop', 'haroldgoodwin', 'frankcadi']",21
6807,6807,68828,nm0000013,tt0043880,Vecchia America,7.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'world', 'war', 'teenag', 'girl', 'begin', 'romanc', 'colleg', 'student', 'unconvent', 'attitud', 'caus', 'friction', 'father']","['dorisday', 'gordonmacra', 'jacksmith', 'leonam', 'rosemarydecamp', 'marywick', 'ellencorbi', 'billygray', 'henryeast', 'jeffreysteven', 'eddiemarr']",21
6841,6841,69165,nm0001537,tt0043967,Il gatto milionario,6.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rich', 'eccentr', 't.j', 'banner', 'adopt', 'feral', 'cat', 'becom', 'affection', 'pet', 't.j.', 'die', 'leav', 'rhubarb', 'money', 'pro', 'basebal', 'team', 'brooklyn', 'loon']","['raymilland', 'jansterl', 'genelockhart', 'williamfrawley', 'elsieholm', 'taylorholm', 'willardwaterman', 'henrysl', 'jamesgriffith', 'jimhayward', 'donaldmacbrid', 'halk.dawson', 'orangey']",21
7189,7189,72748,nm0051926,tt0045079,"Rekrut 67, Petersen",6.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['grete', 'live', 'properti', 'christianshavn', 'togeth', 'mani', 'festiv', 'peopl']","['lilybroberg', 'gunnarlaur', 'katemundt', 'ibschønberg', 'busterlarsen', 'dirchpass', 'rasmuschristiansen', 'henrynielsen', 'hennylindorffbuckhøj', 'ovesprogø', 'valdemarskjern', 'svendpedersen', 'vibekewarlev', 'mariebisgaard', 'ingeketti']",21
7328,7328,74137,nm0003241,tt0045577,Briefträger Müller,5.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['heinzrühmann', 'helifinkenzel', 'giselameyen', 'wolfgangcondru', 'rainergröbel', 'susannevonalmassi', 'haraldpaulsen', 'trudehesterberg', 'rolfkutschera', 'oskarsima', 'elserev', 'eckartdux', 'angelangelo', 'carldevogt', 'ludwigtrautmann']",21
7330,7330,74157,nm0000013,tt0045586,By the Light of the Silvery Moon,7.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['marjori', 'winfield', ""'s"", 'engag', 'bill', 'sherman', 'arriv', 'home', 'fight', 'world', 'war', 'serv', 'backdrop', 'trial', 'tribul', 'famili']","['dorisday', 'gordonmacra', 'leonam', 'rosemarydecamp', 'billygray', 'marywick', 'russellarm', 'mariapalm', 'howardwendel', ""walter'peewee'flanneri"", 'meredithmacra']",21
7352,7352,74371,nm0001463,tt0045644,I professori non mangiano bistecche,5.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['texa', 'cattleman', 'opi', 'bedlo', 'come', 'main', 'visit', 'son', 'joe', 'colleg', 'instructor', 'wife', 'conni', 'hope', 'persuad', 'joe', 'give', 'teach', 'career', 'come', 'back']","['vanjohnson', 'janetleigh', 'louiscalhern', 'walterslezak', 'genelockhart', 'haydenrork', 'robertburton', 'marilynerskin', 'kathleenlockhart', 'arthurspac', 'barbararuick', 'junewhitleytaylor', 'dicksand']",21
7390,7390,74746,nm0116793,tt0045750,Far til fire,6.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['denmark', 'popular', 'film', 'famili', 'readi', 'ole', 'problem', 'school', 'sø', 'feel', 'like', 'take', 'action', 'action', ""n't"", 'come', 'without', 'consequ']","['birgittepric', 'oleneumann', 'ibschønberg', 'rudihansen', 'ottomøllerjensen', 'agnesrehni', 'ibmossin', 'poulreichhardt', 'ovesprogø', 'jørgenreenberg', 'petermalberg', 'birthevalentin']",21
7542,7542,76314,nm0000311,tt0046218,Antonio e Virgoletta,7.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['despit', 'social', 'differ', 'luis', 'call', 'pünktchen', 'girl', 'rich', 'parentag', 'befriend', 'anton', 'boy', 'earn', 'money', 'order', 'afford', 'life', 'sick', 'mother']","['herthafeil', 'paulkling', 'annierosar', 'janetilden', 'hansputz', 'michaeljanisch', 'mariaei', 'carlmöhner', 'herbertkrol', 'hermannerhardt', 'heidemariehathey', 'sabineeggerth', 'peterfeldt', 'clauskaap']",21
7698,7698,77872,nm0005826,tt0046733,Aunt Clara,6.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wealthi', 'old', 'man', 'die', 'leav', 'hold', 'includ', 'brothel', 'gambl', 'den', 'race', 'greyhound', 'sleazi', 'bar', 'eccentr', 'niec', 'clara', 'hilton', 'dame', 'margaret', 'rutherford']","['ronaldshin', 'margaretrutherford', 'a.e.matthew', 'faycompton', 'nigelstock', 'jillbennett', 'reginaldbeckwith', 'raymondhuntley', 'eddiebyrn', 'sidneyjam', 'dianabeaumont', 'garrymarsh', 'gillianlind', 'ronaldward', 'eileenway']",21
7708,7708,77969,nm0002185,tt0046766,The Belles of St. Trinian's,6.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['schoolgirl', 'st.', 'trinian', ""'s"", 'interest', 'race', 'form', 'book', 'tri', 'get-rich-quick', 'abet', 'headmistress', 'brother']","['alastairsim', 'joycegrenfel', 'georgecol', 'hermionebaddeley', 'bettyanndavi', 'reneehouston', 'berylreid', 'irenehandl', 'marymerral', 'joansim', 'balbina', 'janehenderson', 'dianaday', 'jillbraidwood', 'annabellecovey']",21
7775,7775,78652,nm0116793,tt0046967,Far til fire i sneen,6.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dad', 'win', 'ski', 'trip', 'newspap', 'travel', 'norway', 'press', 'photograph', 'fun']","['ibschønberg', 'petermalberg', 'birgittepric', 'prebenneergaard', 'agnesrehni', 'ibmossin', 'rudihansen', 'ottomøllerjensen', 'oleneumann']",21
7967,7967,80594,nm0051926,tt0047538,Styrmand Karlsen,6.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['first', 'mate', 'knud', 'karlsen', 'receiv', 'sad', 'news', 'girlfriend', 'board', 'ship', 'also', 'chef', 'valdemar', 'sailor', 'ole', 'owner', ""'s"", 'confid', 'son', 'robert', 'whole', 'bunch', 'eager', 'sailor']","['johannesmey', 'fritshelmuth', 'dirchpass', 'ovesprogø', 'ghitanørbi', 'ebbelangberg', 'emilhasschristensen', 'bodiludsen', 'claraøstø', 'helgekjærulff-schmidt', 'tovewisborg', 'karlstegg', 'jeannedarvil', 'gabrielaxel', 'knudhallest']",21
8112,8112,82105,nm0116793,tt0048058,Far til fire på landet,6.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'famili', 'discuss', 'go', 'summer', 'vacat', 'last', 'famili', 'decid', 'travel', 'danish', 'countrysid', 'jutland']","['petermalberg', 'karlstegg', 'birgittepric', 'ibmossin', 'hannewinther-jørgensen', 'mariebrink', 'louismiehe-renard', 'rudihansen', 'ottomøllerjensen', 'oleneumann', 'hanshenrikdahl', 'dortebjørnd']",21
8491,8491,85956,nm0116793,tt0049200,Far til fire i byen,6.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['last', 'day', 'summer', 'holiday', 'spent', 'amus', 'park']","['petermalberg', 'karlstegg', 'birgittepric', 'ibmossin', 'ebbelangberg', 'einarjuhl', 'agnesrehni', 'irenehansen', 'knudschrøder', 'rudihansen', 'ottomøllerjensen', 'oleneumann', 'hanshenrikdahl', 'dortebjørnd']",21
8540,8540,86450,nm0005922,tt0049318,Hochzeit auf Immenhof,6.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'set', 'around', 'two', 'year', 'later', 'first', 'movi', 'menac', 'becom', 'bitter', 'truth', 'immenhof', 'close', 'offici', 'await', 'auction']","['angelikameissn', 'heidibrühl', 'paulkling', 'hansnielsen', 'margaretehaagen', 'paulhenckel', 'matthiasfuch', 'raidarmüller-elmau', 'karinandersen', 'josefsieb', 'petertost']",21
8880,8880,89874,nm0116793,tt0050377,Far til fire og onkel Sofus,6.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['uncl', 'ander', 'twin', 'brother', 'live', 'us', 'hi', 'name', 'sofu', '70th', 'birthday', 'decid', 'go', 'back', 'denmark', 'celebr', 'famili', 'unfortun', 'uncl', 'ander', 'sofu', ""n't"", 'get', 'along', 'well']","['petermalberg', 'karlstegg', 'birgittepric', 'agnesrehni', 'ibmossin', 'einarjuhl', 'rudihansen', 'ottomøllerjensen', 'oleneumann', 'grethekausland', 'leobandrupknudsen']",21
9286,9286,93981,nm0116793,tt0051603,Far til fire og ulveungerne,6.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'per', 'becom', 'boy', 'scout', 'boy', 'scout', 'help', 'peopl', 'need', 'thing', 'take', 'turn', 'wors', 'littl', 'per', 'goe', 'miss', 'famili', 'find']","['petermalberg', 'birgittepric', 'karlstegg', 'ibmossin', 'agnesrehni', 'anniebirgitgard', 'rudihansen', 'ottomøllerjensen', 'grethekausland', 'oleneumann', 'vernertholsgaard']",21
9650,9650,97679,nm0051926,tt0052687,Charles Tante,7.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['charl', 'peter', 'pass', 'law', 'degre', 'look', 'forward', 'woo', 'girl', 'countri', 'need', 'persuad', 'fellow', 'student', 'ditlev', 'play', 'charl', 'aunt', 'brazil', 'charl', 'real', 'aunt', 'turn']","['dirchpass', 'ovesprogø', 'ebbelangberg', 'ghitanørbi', 'anniebirgitgard', 'birgittefederspiel', 'holgerjuulhansen', 'sussewold', 'hansw.petersen', 'keldmarkuslund', 'vivisvendsen', 'børgemøllergrimstrup', 'emilhalberg']",21
9699,9699,98185,nm0257382,tt0052796,Far til fire på Bornholm,6.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['danish', 'famili', 'go', 'vacat', 'littl', 'danish', 'island', 'bornholm', 'littl', 'per', 'meet', 'new', 'friend', 'torben', 'sø', 'mie', 'manag', 'destroy', 'movi', 'product']","['karlstegg', 'petermalberg', 'elsehvidhøj', 'ibmossin', 'agnesrehni', 'christianarhoff', 'joniversen', 'prebenmahrt', 'henrikwieh', 'rudihansen', 'ottomøllerjensen', 'oleneumann']",21
9838,9838,99608,nm0050853,tt0053180,Poeten og Lillemor,5.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['poet', 'littl', 'mom', 'buy', 'cottag', 'larg', 'poet', 'grant', 'creditor', 'get', 'mortgag', 'demand', 'money', 'new', 'year', ""'s"", 'eve', 'lose', 'cottag', ""'s"", 'time', 'earn', 'money']","['henningmoritzen', 'hellevirkn', 'ovesprogø', 'lisløwert', 'olafuss', 'dirchpass', 'karlstegg', 'valsøholm', 'helgafri', 'kjeldpetersen', 'judygring', 'paulhagen', 'axelstrøby', 'olemogen', 'henrylohmann']",21
9890,9890,100139,nm0026163,tt0053314,Støv på hjernen,6.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['randi', 'svendsen', 'happi', 'everyday', 'life', 'keep', 'window', 'floor', 'cloth', 'cleaner', 'neighbour', ""'s"", 'randi', ""'s"", 'friend', 'edna', 'howev', 'got', 'differ', 'view', 'valu', 'life']","['ingermarieandersen', 'oddborg', 'johnaamdahl', 'turidbalk', 'arnebang-hansen', 'unnibernhoft', 'aagotbørseth', 'lallacarlsen', 'perchristensen', 'karidiesen', 'wenchefoss', 'lillemorvonhanno', 'sverrehansen', 'pertheodorhaugen', 'williehoel']",21
10384,10384,105104,nm0002192,tt0054734,Il re dei falsari,7.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['le', 'dabe', 'retir', 'mani', 'year', 'ago', 'live', 'tropic', 'stabl', 'hors', 'rich', 'man', 'king', 'money', 'counterfeit', 'contact']","['jeangabin', 'martinecarol', 'françoiserosay', 'bernardbli', 'frankvillard', 'mauricebiraud', 'antoinebalpêtré', 'ginetteleclerc', 'gérardbuhr', 'robertdalban', 'albertdinan', 'heinrichgretl', 'charlesbouillaud', 'hélènedieudonné', 'claragansard']",21
10426,10426,105525,nm0001471,tt0054853,Il mattatore di Hollywood,6.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['goofi', 'paperhang', 'hire', 'root', 'financi', 'ineffici', 'hollywood', 'studio', 'lot', 'wreak', 'havoc', 'goe']","['jerrylewi', 'briandonlevi', 'howardmcnear', 'dickwesson', 'robertiv', 'patdahl', 'renéetaylor', 'ritahay', 'stanleyadam', 'kathleenfreeman', 'isobelelsom', 'sigruman', 'feliciaatkin', 'doodlesweav', 'fritzfeld']",21
