,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
1106,1106,10895,nm0002143,tt0022029,Kiss Me Again,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['legionnair', 'love', 'aspir', 'opera', 'singer', 'expect', 'marri', 'gener', ""'s"", 'daughter', 'turn', 'love', 'anoth', 'soldier']","['berniceclair', 'edwardeveretthorton', 'walterpidgeon', 'junecolly', 'frankmchugh', 'claudegillingwat', 'judithvosselli', 'albertgran']",58
1132,1132,11150,nm0006330,tt0022150,Il milione,7.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['impoverish', 'painter', 'rival', 'engag', 'race', 'across', 'pari', 'recov', 'jacket', 'conceal', 'win', 'lotteri', 'ticket']","['annabella', 'renélefèvr', 'jean-louisallibert', 'paulollivi', 'constantinsiroesco', 'raymondcordi', 'vandagrévil', 'odettetalazac', 'pedroelviro', 'janepierson', 'andrémichaud', 'eugènestub', 'pierrealcov', 'armandbernard', 'gabriellerosni']",58
1471,1471,14513,nm0000697,tt0023740,La principessa innamorata,5.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['janet', 'gaynor', 'play', 'rebelli', 'princess', 'must', 'tri', 'marri', 'man', 'love', 'instead', 'stuffi', 'old', 'princ', 'parent', 'want', 'marri', 'ordinari', 'man', 'love', 'back']","['janetgaynor', 'henrigarat', 'c.aubreysmith', 'herbertmundin', 'blanchefriderici', 'hansheinrichvontwardowski', 'jamesa.marcu']",58
1496,1496,14759,nm0048305,tt0023847,Broadway Thru a Keyhole,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['racket', 'frank', 'rocci', 'smitten', 'joan', 'whelan', 'dancer', 'texa', 'guinan', ""'s"", 'famou', 'broadway', 'night', 'spot', 'use', 'influenc', 'help', 'get', 'star', 'role', 'show', 'hope']","['constancecum', 'russcolumbo', 'paulkelli', 'blossomseeley', 'gregoryratoff', 'texasguinan', 'abelyman', ""hugho'connel"", 'hobartcavanaugh', 'franceswilliam', 'eddiefoyjr', 'deweybarto', 'georgemann', 'c.henrygordon', 'williamburgess']",58
1552,1552,15308,nm0001078,tt0024067,Verso Hollywood,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['love-struck', 'teacher', 'pursu', 'radio', 'singer', 'hollywood']","['mariondavi', 'bingcrosbi', ""fifid'orsay"", 'stuarterwin', 'nedspark', 'patsykelli', 'bobbywatson', 'theradiorogu']",58
1665,1665,16436,nm0001677,tt0024570,Sitting Pretty,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['chick', 'parker', 'pete', 'pendleton', 'songwrit', 'en', 'rout', 'new', 'york', 'hollywood', 'make', 'fame', 'fortun', 'dorothi', 'lunch', 'wagon', 'proprietor', 'join']","['jackoaki', 'jackhaley', 'gingerrog', 'gregoryratoff', 'thelmatodd', 'lewcodi', 'jerrytuck', 'helenpicken', 'janepicken', 'pattipicken']",58
1752,1752,17299,nm0000964,tt0024952,Carovane,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['member', 'royal', 'famili', 'forc', 'marri', 'vagabond']","['charlesboy', 'lorettayoung', 'jeanpark', 'phillipsholm', 'louisefazenda', 'eugenepallett', 'c.aubreysmith', 'charleygrapewin', 'noahbeeri', 'dudleydigg', 'billybevan', 'lionelbelmor', 'richardcarl', ""adrienned'ambricourt""]",58
1790,1790,17703,nm0002285,tt0025124,Passeggiata d'amore,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['musical-rom', 'dick', 'powel', 'privat', 'station', 'hawaii', 'get', 'involv', 'rubi', 'keeler', 'gener', ""'s"", 'engag', 'daughter', 'order', 'avoid', 'scandal', 'pair', 'break']","['dickpowel', 'rubykeel', ""pato'brien"", 'rossalexand', 'johnarledg', 'johneldredg', ""henryo'neil"", ""guinn'bigboy'william"", 'frederickburton', 'johndarrow', 'glenbol', 'gloriahurst']",58
1810,1810,17898,nm0166058,tt0025219,Verso la felicità,6.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['societi', 'heiress', 'joan', 'bradford', 'rebel', 'mother', ""'s"", 'choic', 'futur', 'husband', 'masquerad', 'work', 'class', 'girl', 'date', 'window', 'washer']","['dickpowel', 'josephinehutchinson', 'johnhalliday', 'frankmchugh', 'allenjenkin', 'ruthdonnelli', 'dorothydar', 'marjoriegateson', 'gavingordon', 'russellhick', 'maryforb', 'j.m.kerrigan', 'marytreen', 'maryrussel', 'janedarwel']",58
1816,1816,17957,nm0001078,tt0025239,La granduchessa e il cameriere,6.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['rich', 'famou', 'singer', 'disguis', 'waiter', 'order', 'near', 'woman', 'love', 'european', 'princess']","['bingcrosbi', 'kittycarlisl', 'rolandyoung', 'alisonskipworth', 'reginaldowen', 'williamfrawley', 'marianmansfield', 'ceciliapark', 'akimtamiroff', 'arthurhousman', 'charlesarnt']",58
1951,1951,19353,nm0002051,tt0025843,Student Tour,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['colleg', 'row', 'team', ""'s"", 'world', 'tour', 'jeopardi', 'philosophi', 'professor', 'plan', 'flunk', 'entir', 'crew', 'ann', 'instructor', ""'s"", 'niec', 'convinc', 'tutor', 'team', 'ocean']","['jimmydurant', 'charlesbutterworth', 'maxinedoyl', 'philregan', 'douglasfowley', 'nelsoneddi', 'florinemckinney', 'monteblu']",58
1953,1953,19372,nm0001890,tt0025850,Sweet Adeline,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['compos', 'sid', 'barnett', 'manag', 'get', 'sweetheart', 'adelin', 'beer-garden', 'singer', 'sing', 'lead', 'new', 'broadway', 'operetta', 'infuri', 'elysia', 'erstwhil', 'star']","['irenedunn', 'donaldwood', 'hughherbert', 'nedspark', 'josephcawthorn', 'winishaw', 'louiscalhern', 'nydiawestman', 'dorothydar', 'philregan']",58
1970,1970,19542,nm0002816,tt0025942,La verbena de la Paloma,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['littl', 'love', 'drama', 'julián', 'honest', 'typesett', ""'chulapa"", 'susana', 'adapt', 'famou', 'spanish', ""'zarzuela""]","['miguelligero', 'robertorey', 'raquelrodrigo', 'sélicapérezcarpio', 'dolorescorté', 'charitoleoní', 'rafaelcalvo', 'enriquesalvador', 'carmenguerra', 'isabeldemiguel']",58
2010,2010,19972,nm0020555,tt0026113,The Big Broadcast of 1936,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['spud', 'miller', 'hope', 'save', 'struggl', 'radio', 'station', 'win', 'broadcast', 'competit', 'help', 'radio', 'eye', 'invent', 'display', 'live', 'event', 'anywher', 'world']","['jackoaki', 'georgeburn', 'gracieallen', 'lydaroberti', 'wendybarri', 'henrywadsworth', 'c.henrygordon', 'bennybak', 'bingcrosbi', 'ethelmerman', 'maryboland', 'charlesruggl', 'davidholt', 'virginiaweidl', 'guystand']",58
2025,2025,20120,nm0000912,tt0026144,Follie di Broadway 1936,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['bob', 'gordon', 'stage', 'new', 'broadway', 'show', 'get', 'offer', 'money', 'lillian', 'danc', 'show', 'gordon', ""'s"", 'old', 'class', 'mate', 'iren', 'tri', 'get', 'lead', 'role', 'show', 'lillian', 'insist', 'get', 'part']","['jackbenni', 'eleanorpowel', 'roberttaylor', 'unamerkel', 'sidsilv', 'buddyebsen', 'juneknight', 'vilmaebsen', 'nicklongjr', 'robertwildhack', 'paulharvey', 'franceslangford', 'harrystockwel']",58
2237,2237,22259,nm0005913,tt0027064,Sweet Music,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['colleg', 'band-lead', 'skip', 'houston', 'keep', 'band', 'togeth', 'graduat', 'turn', 'profession', 'big', 'hit', 'radio', 'nightclub', 'fall', 'love', 'bonni']","['rudyvalle', 'anndvorak', 'nedspark', 'helenmorgan', 'robertarmstrong', 'allenjenkin', 'alicewhit', 'josephcawthorn', 'alshean', 'phillipre', 'williamb.davidson', ""henryo'neil"", 'addisonrichard', 'russellhick', 'clayclement']",58
2300,2300,22886,nm0000071,tt0027387,Nata per danzare,6.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['sailor', 'ted', 'meet', 'lone', 'heart', 'club', 'friend', 'gunni', ""'s"", 'wife', 'jenni', 'girl', 'nora', 'paig', 'fall', 'love', 'nora', 'want', 'becom', 'dancer', 'broadway', 'ted', 'rescu', 'pekines']","['eleanorpowel', 'jamesstewart', 'virginiabruc', 'unamerkel', 'sidsilv', 'franceslangford', 'raymondwalburn', 'alandinehart', 'buddyebsen', 'juanitaquigley', 'georg', 'jalna', 'reginaldgardin', 'barnettpark', 'j.marshallsmith']",58
2556,2556,25485,nm0000320,tt0028533,Sentinella attenti!,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['girl', 'left', 'pregnant', 'seduc', 'set', 'look', 'child', 'born']","['anamaríacustodio', ""ángelsampedro'angelillo"", 'joséluissáenzdeheredia', 'pablohidalgo', 'josémaríalinares-riva', 'emilioport', 'mapycorté', 'jositahernán', 'pabloálvarezrubio', 'mariopacheco', 'raúlcancio', 'mari-terepacheco']",58
2589,2589,25821,nm0001791,tt0028665,Follie di Broadway 1938,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['steve', 'raleigh', 'want', 'produc', 'show', 'broadway', 'find', 'backer', 'herman', 'whippl', 'lead', 'ladi', 'salli', 'lee', 'howev', 'wife', 'carolin', 'whippl', 'forc', 'steve', 'use', 'known', 'star']","['roberttaylor', 'eleanorpowel', 'georgemurphi', 'binniebarn', 'buddyebsen', 'sophietuck', 'judygarland', 'charlesigorgorin', 'raymondwalburn', 'robertbenchley', 'williehoward', 'charleygrapewin', 'robertwildhack', 'billygilbert', 'barnettpark']",58
2736,2736,27323,nm0000927,tt0029345,La signora della quinta strada,6.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['broadway', 'produc', 'satir', 'import', 'new', 'york', 'famili', 'famili', 'sue', 'daughter', 'fall', 'love', 'produc']","['dickpowel', 'madeleinecarrol', 'alicefay', 'theritzbroth', 'georgebarbi', 'alanmowbray', 'corawitherspoon', 'waltercatlett', 'douglasfowley', 'joandavi', 'stepinfetchit', 'sigruman', 'billygilbert', 'e.e.cl', 'douglaswood']",58
2821,2821,28181,nm0055604,tt0029725,Invito alla danza,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['former', 'student', 'big', 'broadway', 'show', 'produc', 'three', 'flop', 'reput', 'invit', 'back', 'direct', 'colleg', ""'s"", 'annual', 'student', ""'s"", 'stage', 'show']","['dickpowel', 'fredwaringandhispennsylvanian', 'tedheali', 'rosemarylan', 'priscillalan', 'waltercatlett', 'johnniedavi', 'fordwashingtonle', 'johnw.bubbl', 'fredwar', 'sterlingholloway', 'mabeltodd', 'scottyb', 'georgemacfarland', 'poleymcclintock']",58
2829,2829,28260,nm0040990,tt0029752,Un mondo che sorge,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['life', 'career', 'well', 'fargo', 'offici', 'frame', 'fiction', 'account', 'express', 'compani', ""'s"", 'format']","['joelmccrea', 'bobburn', 'francesde', 'lloydnolan', ""henryo'neil"", 'marynash', 'ralphmorgan', 'johnnymackbrown', 'porterhal', 'jackclark', 'clarencekolb', 'robertcum', 'granvilleb', 'harrydavenport', 'frankconroy']",58
2938,2938,29354,nm0005784,tt0030182,La città dell'oro,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['bandit', 'disguis', 'offic', 'attempt', 'woo', 'saloon', 'singer']","['jeanettemacdonald', 'nelsoneddi', 'walterpidgeon', 'leocarrillo', 'buddyebsen', 'leonardpenn', 'priscillalawson', 'bobmurphi', 'olinhowland', 'cliffedward', 'billybevan', 'brandontynan', 'h.b.warner', 'montywoolley', 'charleygrapewin']",58
3077,3077,30731,nm0001961,tt0030817,Bisticci d'amore,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['team', 'behind', 'success', 'broadway', 'product', 'tri', 'stop', 'marri', 'star', 'transit', 'hollywood']","['jeanettemacdonald', 'nelsoneddi', 'frankmorgan', 'raybolg', 'florenceric', 'mischaauer', 'hermanb', 'georgebarbi', 'reginaldgardin', 'fayholden', 'allynjoslyn', 'lucilewatson', 'genelockhart', 'kathleenlockhart', 'bertonchurchil']",58
3144,3144,31399,nm0071657,tt0031074,Balalaika,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['russian', 'princ', 'disguis', 'worker', 'cafe', 'singer', 'secretli', 'involv', 'revolutionari', 'activ', 'fall', 'love']","['nelsoneddi', 'ilonamassey', 'charlesruggl', 'frankmorgan', 'lionelatwil', 'c.aubreysmith', 'joycecompton', 'daliesfrantz', 'walterwoolfk', 'phillipterri', 'frederickworlock', 'abnerbiberman', 'arthurw.cernitz', 'rolandvarno', 'georgetobia']",58
3293,3293,32929,nm0005877,tt0031650,Mikado,6.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['son', 'mikado', 'japan', 'wander', 'minstrel', 'fall', 'girl', 'engag', 'guardian']","['kennybak', 'martyngreen', 'sydneygranvil', 'johnbarclay', 'gregorystroud', 'jeancolin', 'constancewilli', 'elizabethpaynt', 'kathleennaylor']",58
3323,3323,33247,nm0002001,tt0031800,L'imboscata,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['one', 'fellow', 'taxi', 'dancer', 'murder', 'unknown', 'man', 'met', 'person', 'column', 'advert', 'adrienn', 'charpenti', 'recruit', 'polic', 'answer', 'seri', 'similar', 'advert', 'tri', 'track', 'killer']","['mauricechevali', 'pierrerenoir', 'mariedéa', 'erichvonstroheim', 'jeantémerson', 'andrébrunot', 'jacquesvarenn', 'henribri', 'madyberri', 'catherinefarel', 'millymathi', 'madeleinegeoffroy', 'pierremagni', 'andrénumèsfil', 'jeanbrochard']",58
3333,3333,33347,nm0005737,tt0031847,Renegade Trail,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['hoppi', 'goe', 'town', 'help', 'marshal', 'windi', 'rustler', 'wind', 'help', 'widow', 'joyc', 'confid', 'men', 'tri', 'take', 'herd']","['williamboyd', 'russellhayden', ""george'gabby'hay"", 'charlottewynt', 'russellhopton', 'roybarcroft', 'johnmerton', 'sonnybupp', 'eddiedean', ""theking'smen""]",58
