,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
4834,4834,48776,nm0005815,tt0037527,Barnen från Frostmofjället,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['northern', 'sweden', 'middl', '19th', 'centuri', 'seven', 'children', 'lose', 'parent', 'avoid', 'poor-hous', 'start', 'long', 'trek', 'mountain', 'find', 'better', 'life']","['hanslindgren', 'sivhansson', 'andersnyström', 'ann-sophiehoneth', 'ulfberggren', 'paulajagæu', 'christinajagæu', 'johnericsson', 'dorasöderberg', 'ragnarfalck', 'brittabruniu', 'birgeråsand', 'ingridluterkort', 'helgehagerman', 'solveighedengran']",42
6328,6328,63964,nm0005925,tt0042409,Questi nostri genitori,7.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['base', 'erich', 'kästner', ""'s"", 'famou', 'book', 'two', 'similar-look', 'girl', 'meet', 'summer', 'camp', 'realiz', ""'re"", 'twin', 'sister', 'plan', 'switch', 'home']","['antjeweisgerb', 'petermosbach', 'juttagünth', 'isagünth', 'sentawengraf', 'hansolden', 'augustepünkösdi', 'mariakrahn', 'gustavwaldau', 'lieslkarlstadt', 'ingerosenberg', 'gabyphilipp', 'walterladengast', 'gertrudwol', 'herthavonhagen']",42
6394,6394,64613,nm0082178,tt0042627,Das kalte Herz,7.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['peter', 'munk', 'poor', 'charcoal', 'burner', 'live', 'mother', 'black', 'forest', 'poverti', 'prevent', 'marri', 'lisbeth', 'girl', 'love', 'come', 'across', 'littl', 'glass', 'man']","['lutzmoik', 'hannaruck', 'paulbildt', 'pauless', 'lotteloebing', 'alexanderengel', 'hannsgeorglaubenth', 'karlhellm', 'waltertarrach', 'evaprobst', 'herbertkip', 'erwingeschonneck', 'karlheinzdeickert', 'lieselottearnold', 'helmutbautzmann']",42
6430,6430,64981,nm0350441,tt0042748,Mosekongen,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['beauti', 'old', 'manor', 'hous', 'kærholm', 'clau', 'munk', 'locat', 'one', 'beauti', 'part', 'denmark']","['johannesmey', 'poulreichhardt', 'tovemaë', 'petermalberg', 'gretefrisch', 'williamrosenberg', 'signigren', 'asbjørnandersen', 'gretheholm', 'randimichelsen', 'axelfrisch', 'agnesrehni', 'poulmüller', 'ibschønberg', 'helgafri']",42
7285,7285,73711,nm0005832,tt0045464,Le 5.000 dita del dr.T,6.8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'dream', 'imaginari', 'world', 'assist', 'famili', ""'s"", 'plumber', 'must', 'save', 'piano-play', 'kid', 'like', 'dungeon', 'dictatori', 'piano', 'teacher', 'also', 'mind-control', 'mother']","['peterlindhay', 'maryheali', 'hansconri', 'tommyrettig', 'jackheasley', 'robertheasley', 'noelcravat', 'georgechakiri']",42
7290,7290,73761,nm0005642,tt0045470,Die Geschichte vom kleinen Muck,6.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['old', 'man', 'live', 'orient', 'citi', 'tell', 'stori', 'life', 'group', 'kid', 'young', 'boy', 'name', 'littl', 'muck', 'much', 'like', 'better', 'manner']","['thomasschmidt', 'johannesmau', 'friedrichricht', 'trudehesterberg', 'alwinlippisch', 'siljalesni', 'heinzkamm', 'gerhardhänsel', 'wilhelmhinrichholtz', 'richardnagi', 'gerdfrickhöff', 'wernerpet', 'charleshansvogt', 'harryriebau', 'ursulakempert']",42
7510,7510,75991,nm0043592,tt0046113,Mästerdetektiven och Rasmus,6.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kall', 'blomkvist', 'friend', 'interven', 'professor', 'littl', 'son', 'rasmu', 'kidnap']","['lars-eriklundberg', 'pederdam', 'ingeraxö', 'eskildaleniu', 'samstaden', 'ulfsöderberg', 'göranryrbäck', 'siggefürst', 'elofahrl', 'ulfjohansson', 'björnberglund', 'arnekällerud', 'solveighedengran', 'brittabruniu', 'börjemellvig']",42
7689,7689,77782,nm0063313,tt0046713,Andriesh,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['first', 'featur', 'film', 'paradjanov', 'presum', 'rel', 'mainstream', 'fairi', 'tale', 'young', 'shepherd', 'call', 'andriesh']","['giulichokhonelidz', 'konstantinrussu', 'nodarshashigoglu', 'ludmilasokolova', 'k.stirbu', 'eugeniuurech', 'domnikadariyenko', 'robertklyavin', 'trifongruzin']",42
8170,8170,82691,nm0240139,tt0048231,John and Julie,6.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['charm', 'heartwarm', 'stori', 'two', 'children', 'run', 'away', 'london', 'determin', 'visit', 'queen']","['colingibson', 'lesleydudley', 'noellemiddleton', 'moiralist', 'wilfridhyde-whit', 'sidneyjam', 'megsjenkin', 'josephtomelti', 'constancecum', 'patricdoonan', 'andrewcruickshank', 'colingordon', 'winifredshott', 'peterjon', 'petersel']",42
8209,8209,83074,nm0198556,tt0048319,Luffaren och Rasmus,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rasmu', 'run', 'away', 'orphanag', 'look', 'parent', 'want', 'boy', 'straight', 'hair', 'meet', 'tramp', 'paradis-oskar', 'join', 'road']","['åkegrönberg', 'eskildaleniu', 'åkefridel', 'sturedjerf', 'gudrunbrost', 'marittamark', 'björnberglund', 'britaöberg', 'eivorlandström', 'signewirff']",42
8304,8304,84059,nm0010632,tt0048591,Schneewittchen und die sieben Zwerge,5.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['snow', 'white', ""'s"", 'mother', 'queen', 'die', 'born', 'father', 'king', 'remarri', 'beauti', 'vain', 'ladi', 'new', 'queen', 'magic', 'mirror', 'ask', 'everi', 'day', 'fairest']","['elkearendt', 'addiadametz', 'nielsclausnitz', 'dietrichthom', 'renateeichholz', 'zitahitz', 'erwinplatz', 'paultripp']",42
8731,8731,88387,nm0006114,tt0049876,La famiglia Trapp,6.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['novic', 'nun', 'maria', 'sent', 'care', 'unruli', 'children', 'weathi', 'baron', 'baron', 'maria', 'fall', 'love', 'maria', 'leav', 'convent', 'marri', 'maria', ""'s"", 'guidanc', 'famili']","['ruthleuwerik', 'hansholt', 'mariaholst', 'josefmeinrad', 'friedrichdomin', 'hildevonstolz', 'agneswindeck', 'gretltheim', 'lieslkarlstadt', 'karlehmann', 'hansschumm', 'josephoffenbach', 'petercapel', 'michaeland', 'knutmahlk']",42
8749,8749,88564,nm0005980,tt0049945,Carovana verso il West,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'group', 'pioneer', 'wagon', 'train', 'cross', 'west']","['fesspark', 'kathleencrowley', 'jeffyork', 'davidstolleri', 'sebastiancabot', 'georgereev', 'doreentracey', 'barbarawooddel', 'johnwareagl', ""cubbyo'brien"", 'tommycol', 'lesliebradley', 'morganwoodward', 'ironeyescodi', 'anthonynumkena']",42
9005,9005,91161,nm0021913,tt0050740,Mästerdetektiven lever farligt,6.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eva-lotta', 'climb', 'roof', 'moneylend', 'gren', ""'s"", 'hous', 'window', 'overhear', 'turbul', 'convers', 'iou', 'day', 'later', 'find', 'gren', 'dead']","['svenalmgren', 'leifnilsson', 'birgittahörnblad', 'siggefürst', 'nilshallberg', 'siverick', 'erikstrandmark', 'georgskarstedt', 'johnnorrman', 'ragnararvedson', 'hjördispetterson', 'carl-axelelfv', 'birgerlensand', 'richardpaulson', 'lassestarck']",42
9107,9107,92188,nm0070631,tt0051042,Sønnen fra Amerika,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['danish', 'film', 'son', 'jen', 'run', 'seat', 'home', 'return', 'year', 'reunit', 'old', 'friend', 'find', 'happi', 'jen', ""'s"", 'return', 'bring', 'new', 'thing', 'chang', 'villiag']","['petermalberg', 'poulreichhardt', 'emilhasschristensen', 'lisbethmovin', 'sigridhorne-rasmussen', 'kjeldpetersen', 'holgerjuulhansen', 'annahagen', 'prebenkaa', 'louismiehe-renard', 'knudheglund', 'helgafri', 'veratørresø', 'poulpetersen', 'prebenlerdorffry']",42
9586,9586,97015,nm0000634,tt0052427,Le meravigliose avventure di Pollicino,6.5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'bigger', 'thumb', 'manag', 'outwit', 'two', 'thiev', 'determin', 'make', 'fortun']","['russtamblyn', 'alanyoung', 'junethorburn', 'terry-thoma', 'petersel', 'bernardmil', 'jessiematthew', 'ianwallac', 'peterbutterworth', 'peterbul', 'stanfreberg', 'dalmckennon']",42
9831,9831,99539,nm0002158,tt0053158,Paw,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'whose', 'father', 'denmark', 'mother', 'tropic', 'island', 'must', 'live', 'patern', 'aunt', 'denmark', 'hi', 'skin', 'color', 'becom', 'issu', 'right', 'away', 'decid', 'escap', 'live', 'forest']","['edvinadolphson', 'jimmysterman', 'asbjørnandersen', 'ninjatholstrup', 'helgekjærulff-schmidt', 'karenlykkehu', 'prebenneergaard', 'karlstegg', 'ebbaamfeldt', 'svendbil', 'egobrønnum-jacobsen', 'ottohallstrøm', 'mogenshermansen', 'grethehøholdt', 'finnlassen']",42
9876,9876,99991,nm0002088,tt0053271,"Geremia, cane e spia",6.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['teenag', 'boy', 'curs', 'period', 'turn', 'sheepdog']","['fredmacmurray', 'jeanhagen', 'tommykirk', 'annettefunicello', 'timconsidin', 'kevincorcoran', 'cecilkellaway', 'alexanderscourbi', 'robertashor', 'jameswesterfield', 'strothermartin', 'forrestlewi', 'nedwev', 'gordonjon', 'jacquesaubuchon']",42
9962,9962,100877,nm0027719,tt0053584,Alla vi barn i Bullerbyn,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bullerbyn', 'villag', 'småland', 'three', 'farm', 'mellangården', 'lisa', 'live', 'brother', 'lass', 'boss', 'norrgården', 'sister', 'britta', 'anna', 'live', 'oll', 'live', 'sörgården', 'togeth', 'littl', 'sister', 'kerstin']","['kajandersson', 'tovehellbom', 'janerikhusbom', 'tomasjohansson', 'elisabethnordkvist', 'lenawixel', 'kimåsberg']",42
10001,10001,101257,nm0002116,tt0053672,The Boy and the Pirates,5.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'magic', 'transport', 'back', 'time', 'pirat', 'ship', 'high', 'sea']","['charlesherbert', 'susangordon', 'murvynvy', 'paulguilfoyl', 'joeturkel', 'archieduncan', 'thanwyenn', 'albertcaven', 'mickeyfinn', 'morganjon', 'timothycarey']",42
10152,10152,102762,nm0301963,tt0054065,Mariya-iskusnitsa,7.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['old', 'soldier', 'help', 'young', 'boy', 'find', 'mother', ""'s"", 'kidnap', 'magic', 'underwat', 'kingdom', 'remot', 'russian', 'lake']","['ninelmyshkova', 'viktorperevalov', 'anatoliykubatskiy', 'olgakhachapuridz', 'georgiymillyar', 'veraaltayskaya', 'sergeitroitski', 'aleksandrkhvylya', 'nikitakondratyev', 'mikhailkuznetsov', 'aleksandralyoshin', 'andreibaranov', 'valentinbryleev', 'nikolaykuznetsov', 'konstantinnemolyayev']",42
10481,10481,106086,nm0154827,tt0054977,Historia zóltej cizemki,5.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['set', 'middl', 'age', 'film', 'tell', 'stori', 'wonder', 'child', 'littl', 'sculptor', 'wawrzek', 'goe', 'work', 'great', 'master', 'wit', 'stwosz', 'stori', 'culmin', 'unveil']","['gustawholoubek', 'bogumilkobiela', 'bronislawpawlik', 'andrzejszczepkowski', 'tadeuszbialoszczynski', 'marekkondrat', 'bogdanba', 'beatabarszczewska', 'hannabedrynska', 'mieczyslawczechowicz', 'aleksanderfogiel', 'mariakierzkowa', 'wlodzimierzkwaskowski', 'ignacymachowski', 'zygmuntmalawski']",42
10549,10549,106795,nm0006275,tt0055186,Misty,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['everi', 'year', 'chincoteagu', 'fire', 'depart', 'round', 'wild', 'poni', 'assateagu', 'island', 'auction', 'colt', 'yearl', 'thin', 'herd', 'young', 'brother', 'sister']","['davidladd', ""arthuro'connel"", 'pamsmith', 'anneseymour']",42
10732,10732,108688,nm0006087,tt0055781,Beauty and the Beast,4.7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['curs', 'turn', 'handsom', 'princ', 'werewolf', 'night', 'princess', 'tri', 'help', 'enemi', 'plot', 'take', 'throne']","['joycetaylor', 'markdamon', 'eduardfranz', 'michaelp', 'merryand', 'daytonlummi', 'walterburk', 'alexanderlockwood', 'megwylli', 'charleswagenheim', 'hermanrudin', 'jonsilo']",42
10741,10741,108778,nm0130286,tt0055807,Okay Parigi!,5.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['willard', 'terr', 'haut', 'indiana', 'travel', 'abroad', 'once-in-a-lifetim', 'vacat', 'pari', 'franc', 'harri', 'willard', 'believ', 'greatest', 'problem', 'avoid', 'tap', 'water']","['fredmacmurray', 'janewyman', 'michaelcallan', 'deborahwalley', 'jessieroycelandi', 'tommykirk', 'georgetteani', 'kevincorcoran', 'ivandesni', 'françoiseprévost', 'alexgerri', 'howardsmith', 'maxshowalt', 'jamesmillhollin', 'marcelhillair']",42
10909,10909,110450,nm0001417,tt0056249,Un tipo lunatico,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['away', 'short', 'leav', 'upcom', 'moon', 'launch', 'nasa', 'astronaut', 'disappear', 'fear', 'kidnap', 'secur', 'servic', 'learn', 'friendship', 'suspect', 'foreign', 'femal', 'spi']","['tomtryon', 'briankeith', ""edmondo'brien"", 'danysav', 'bobsweeney', 'kentsmith', 'tommykirk', 'simonscott', 'bertremsen', 'sarahselbi', 'dickwhittinghil']",42
10975,10975,111116,nm0074909,tt0056430,Rotkäppchen,5.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['onc', 'upon', 'time', 'littl', 'girl', 'name', 'rotkaeppchen', 'live', 'father', 'mother', 'edg', 'villag', 'often', 'visit', 'grandmoth', 'side', 'wood']","['jochenbley', 'wernerdissel', 'haraldengelmann', 'blanchekommerel', 'horstkub', 'friedelnowack', 'helgaraum', 'ernst-georgschwil']",42
11605,11605,117501,nm0007319,tt0058255,Kampen om Næsbygård,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['landlord', 'martin', 'kaa', 'one', 'child', 'louis', 'year', 'earlier', 'ran', 'away', 'italian', 'artist', 'perish', 'plane', 'crash', 'pastor', 'pripp', 'bring', 'messag', 'tell', 'martin', 'grandson']","['asbjørnandersen', 'karenberg', 'olewisborg', 'poulreichhardt', 'ingerstend', 'agnesrehni', 'ibmossin', 'janethomsen', 'oleneumann', 'helgafri', 'marie-louiseconinck', 'einarjuhl', 'knudschrøder', 'holgervistisen', 'yvonneekmann']",42
11650,11650,117949,nm0000748,tt0058355,Le disavventure di Merlin Jones,6.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['merlin', 'jone', 'precoci', 'intellig', 'high-school', 'boy', 'experi', 'hypnosi', 'creat', 'mind-read', 'machin', 'howev', 'experi', 'land', 'deep', 'troubl', 'law']","['tommykirk', 'annettefunicello', 'leonam', 'stuarterwin', 'alanhewitt', 'conniegilchrist', 'dalmckennon', 'normangrabowski']",42
11757,11757,119010,nm0001417,tt0058657,Tigre in agguato,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tiger', 'escap', 'circu', 'truck', 'pass', 'small', 'town', 'hide', 'surround', 'wood', 'thi', 'throw', 'town', 'panic', 'everyon', 'want', 'anim', 'kill']","['briankeith', 'veramil', 'pamelafranklin', 'sabu', 'edwardandrew', 'unamerkel', 'peterbrown', 'kevincorcoran', 'frankmchugh', 'conniegilchrist', 'arthurhunnicutt', 'theodoremarcus', 'merryand', 'frankalett', 'jackalbertson']",42
