,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
1498,1498,14779,nm0000012,tt0023856,Bureau of Missing Persons,6.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['butch', 'saunder', 'transfer', 'miss', 'person', 'brutal', 'polic', 'work', 'regard', 'assign', 'kindergarten', 'work', 'young', 'woman', 'ask', 'help']","['bettedavi', 'lewisston', ""pato'brien"", 'glendafarrel', 'allenjenkin', 'ruthdonnelli', 'hughherbert', 'alandinehart', 'marjoriegateson', 'tadalexand', 'noelfranc', 'wallisclark', 'adrianmorri', 'clayclement', 'henrykolk']",88
1517,1517,14963,nm0000509,tt0023935,Bacio mortale,6.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['murder', 'film', 'shoot', 'spark', 'search', 'killer']","['davidmann', 'adrienneam', 'belalugosi', 'johnwray', 'vincebarnett', 'alexandercarr', 'edwardvansloan', 'haroldminjir', 'barbarabedford', 'alhil', 'haroldwaldridg', 'wadebotel', 'leemoran']",88
1641,1641,16198,nm0001635,tt0024471,Private Detective 62,6.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'eye', 'fall', 'woman', 'hire', 'frame']","['williampowel', 'margaretlindsay', 'ruthdonnelli', 'gordonwestcott', 'arthurhohl', 'nataliemoorhead', 'jamesbel', 'hobartcavanaugh', 'irvingbacon']",88
1694,1694,16721,nm0005864,tt0024679,Tomorrow at Seven,5.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['peopl', 'old', 'dark', 'mansion', 'menac', 'maniac', 'call', 'black', 'ace']","['chestermorri', 'vivienneosborn', 'frankmchugh', 'allenjenkin', 'henrystephenson', 'grantmitchel', 'charlesmiddleton', 'oscarapfel', 'virginiahowel', 'corneliuskeef', 'edwardlesaint', 'gusrobinson']",88
1710,1710,16880,nm0005661,tt0024769,Whistling in the Dark,6.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'writer', 'sweetheart', 'held', 'hostag', 'fugit', 'gangster', 'hope', 'get', 'writer', ""'s"", 'help', 'devis', 'perfect', 'crime']","['ernesttruex', 'unamerkel', 'edwardarnold', 'johnmiljan', 'c.henrygordon', 'johnnyhin', 'josephcawthorn', 'natpendleton', 'tenenholtz', 'marcellecorday']",88
1794,1794,17742,nm0092915,tt0025151,Amanti fuggitivi,6.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hope', 'effort', 'evad', 'gangster', 'leg', 'caffey', 'choru', 'girl', 'letti', 'morri', 'hop', 'bu', 'new', 'york', 'bound', 'lo', 'angel', 'leg', 'close', 'heel', 'along', 'way', 'bu', 'pick']","['robertmontgomeri', 'madgeevan', 'tedheali', 'natpendleton', 'c.henrygordon', 'ruthselwyn', 'larryfin', 'moehoward', 'curlyhoward']",88
1818,1818,17975,nm0005835,tt0025250,L'imprevisto,6.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['manag', 'editor', 'newspap', 'hot', 'water', 'boss', 'demot', 'write', 'nelli', 'nelson', 'heart', 'throb', 'column', 'get', 'unexpect', 'opportun', 'crack', 'major', 'stori']","['paulmuni', 'glendafarrel', 'nedspark', 'robertbarrat', 'bertonchurchil', 'kathrynsergava', 'hobartcavanaugh', 'douglassdumbril', 'edwardelli', 'paulkay', 'donaldmeek', 'dorothylibair', 'marjoriegateson', 'georgemeek', 'haroldhub']",88
1819,1819,17985,nm0001577,tt0025251,Il rifugio,7.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['farmer', 'take', 'injur', 'racket', 'tri', 'reform']","['robertmontgomeri', ""maureeno'sullivan"", 'edwardarnold', 'elizabethpatterson', 'whitfordkan', 'mickeyrooney', 'c.henrygordon', 'murielevan', 'edwardbrophi', 'henryarmetta', 'hermanb', 'louisehenri', 'haroldhub', 'tenenholtz']",88
1834,1834,18135,nm0000010,tt0025330,Jimmy il gentiluomo,6.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unpolish', 'racket', 'whose', 'racket', 'find', 'heir', 'unclaim', 'fortun', 'affect', 'ethic', 'tea-drink', 'manner', 'win', 'back', 'sweetheart', 'work', 'seemingli', 'upright', 'competitor']","['jamescagney', 'bettedavi', 'allenjenkin', 'alandinehart', 'alicewhit', 'arthurhohl', 'phillipre', 'hobartcavanaugh', 'mayomethot', 'reneewhitney', 'ralfharold', 'mernakennedi', 'philipfaversham', 'noralan', 'marytreen']",88
1857,1857,18373,nm0000075,tt0025418,Distruzione,6.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['joe', 'casey', 'trouble-shoot', 'phone', 'compani', 'tri', 'prove', 'joe', ""'s"", 'girl', 'ethel', ""'s"", 'boss', 'dan', 'crook', 'trap', 'crimin', 'left', 'burn', 'build']","['spencertraci', 'jackoaki', 'constancecum', 'arlinejudg', 'judithwood', 'morganconway', 'paulharvey', 'joesawy', 'robertelliott', 'franklynardel', 'paulporcasi', 'charleslan']",88
1861,1861,18423,nm0018717,tt0025426,Here Comes Carter,5.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kent', 'carter', 'regular', 'joe', 'work', 'movi', 'studio', 'observ', 'interest', 'behavior', 'concern', 'actor', 'use', 'info', 'becom', 'hard', 'driven', 'gossip', 'report', 'bring', 'star', 'mean', 'streak']","['rossalexand', 'glendafarrel', 'annenagel', 'craigreynold', 'hobartcavanaugh', 'georgee.ston', 'johnsheehan', 'josephcrehan', 'dennismoor', 'normanwilli', 'johnt.murray', 'charleyfoy', 'eddychandl', 'davisonclark', 'waynemorri']",88
1995,1995,19792,nm0000022,tt0026043,Lo scandalo del giorno,6.4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hard-hit', 'news', 'editor', 'jim', 'branch', 'fall', 'high-societi', 'type', 'sharon', 'norwood', 'ca', ""n't"", 'get', 'first', 'base', 'continu', 'make', 'use', 'knowledg', 'rich', 'famou', 'tri']","['constancebennett', 'clarkgabl', 'stuarterwin', 'billieburk', 'harveystephen', 'katharinealexand', 'halehamilton', 'henrytrav', 'henryarmetta', 'charlesrichman', 'herbertbunston']",88
2030,2030,20170,nm0002031,tt0026184,The Case of the Curious Bride,6.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['perri', 'interrupt', 'vacat', 'plan', 'ex-girlfriend', 'newli', 'marri', 'ask', 'help', 'murder', 'bigami', 'charg']","['warrenwilliam', 'margaretlindsay', 'donaldwood', 'clairedodd', 'allenjenkin', 'phillipre', 'bartonmaclan', 'winishaw', 'warrenhym', 'olinhowland', 'charlesrichman', 'thomase.jackson', 'errolflynn', 'robertgleckl', 'jamesdonlan']",88
2036,2036,20230,nm0031019,tt0026198,L'uomo dai due volti,7.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hire', 'investig', 'forg', 'bond', 'charli', 'thwart', 'murder', 'undercov', 'agent', 'arriv', 'son', 'lee', 'help', 'uncov', 'true', 'culprit']","['warneroland', 'marybrian', 'thomasbeck', 'erikrhod', 'johnmiljan', 'murraykinnel', 'minorwatson', 'johnqualen', 'keyeluk', 'henrykolk', 'dorothyapplebi', 'ruthpeterson', 'perryivin']",88
2122,2122,21088,nm0002031,tt0026632,Little Big Shot,6.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'girl', 'endear', 'caretak', 'father', 'murder', 'mobster']","['sybiljason', 'glendafarrel', 'robertarmstrong', 'edwardeveretthorton', 'jacklaru', 'arthurvinton', 'j.carrolnaish', 'edgarkennedi', 'addisonrichard', 'joesawy', 'emmadunn', 'wardbond', 'tammanyyoung', 'murrayalp', 'marclawr']",88
2265,2265,22537,nm0000064,tt0027214,Tutta la città ne parla,7.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['meek', 'milquetoast', 'clerk', ""'s"", 'mistaken', 'public', 'enemi', 'n°', 'notori', 'killer', 'take', 'advantag', 'situat']","['edwardg.robinson', 'jeanarthur', 'arthurhohl', 'jamesdonlan', 'arthurbyron', 'wallaceford', 'donaldmeek', 'etiennegirardot', 'edwardbrophi', 'paulharvey']",88
2310,2310,22984,nm0005741,tt0027429,L'uomo ucciso due volte,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['perri', 'marri', 'della', 'beauti', 'woman', 'interrupt', 'honeymoon', 'night', 'demand', 'perri', 'take', 'case', 'gunpoint']","['warrenwilliam', 'clairedodd', 'winishaw', 'billelliott', 'joek', 'addisonrichard', 'eddieacuff', 'olinhowland', 'dickpurcel', 'kennethharlan', 'clarablandick', 'ruthrobinson', 'paulaston', 'robertmiddlemass', 'stuartholm']",88
2324,2324,23124,nm0045404,tt0027478,Il delitto del signor Lange,7.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boss', 'publish', 'compani', 'woman', 'jerk', 'would', 'happen', 'suddenli', 'disappear']","['renélefèvr', 'florel', 'julesberri', 'marcellévesqu', 'odettetalazac', 'henriguisol', 'mauricebaquet', 'jacquesb.bruniu', 'sylvainitkin', 'marcelduhamel', 'henrisaint-isl', 'pierrehuchet', 'renégénin', 'maxmoris', 'charbonni']",88
2333,2333,23214,nm0006943,tt0027501,The Dark Hour,5.4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pair', 'detect', 'investig', 'murder', 'elderli', 'millionair', 'target', 'blackmail', 'death', 'threat', 'find', 'shortag', 'suspect', 'mani', 'victim', ""'s"", 'famili']","['raywalk', 'bertonchurchil', 'irenewar', 'hobartbosworth', 'heddahopp', 'e.e.cl', 'haroldgoodwin', 'williamv.mong', 'michaelmark', 'johnst.poli', 'mikimorita', 'aggieh']",88
2400,2400,23881,nm0005741,tt0027875,The Law in Her Hands,5.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['novic', 'attorney', 'mari', ""'dot"", 'open', 'practic', 'confid', 'futur', 'look', 'bright', 'month', 'rise', 'debt', 'fall', 'incom', 'mari', 'stumbl', 'employ']","['margaretlindsay', 'glendafarrel', 'warrenhul', 'lyletalbot', 'eddieacuff', 'dickpurcel', 'alshean', 'addisonrichard', 'josephcrehan', 'mattyfain', 'miltonkibbe', 'eddieshubert']",88
2441,2441,24295,nm0000810,tt0028054,The Old Corral,5.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sheriff', 'small', 'western', 'town', 'autri', 'sing', 'way', 'relationship', 'eleanor', 'singer', 'chicago', 'nightclub', 'earlier', 'wit', 'murder']","['geneautri', 'smileyburnett', 'ireneman', 'sonsofthepion', 'champion', 'corneliuskeef', 'lonchaneyjr', 'johnbradford', 'milburnmorant', 'abelefton', 'merrillmccormick', 'charlessullivan', 'buddyroosevelt', 'lyntonbr', 'frankiemarvin']",88
2528,2528,25177,nm0000802,tt0028405,Trapped by Television,5.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['inventor', 'look', 'back', 'televis', 'invent', 'get', 'involv', 'crook', 'businessman', 'gangster', 'tri', 'steal', 'invent']","['maryastor', 'lyletalbot', 'natpendleton', 'joycecompton', 'thurstonhal', 'henrymollison', 'wyrleybirch', 'robertstrang']",88
2810,2810,28071,nm0000064,tt0029670,Trappola d'oro,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['visit', 'american', 'engag', 'bold', 'busi', 'promot', 'like', 'british', 'seen']","['edwardg.robinson', 'nigelbruc', 'constancecolli', 'lulidest', 'ralphrichardson', 'arthurwontn', 'annieesmond', 'cyrilraymond', 'elizabethingli', 'jamescarew', 'everleygregg', 'donaldcalthrop', 'nancyburn', 'billybray']",88
2916,2916,29135,nm0100066,tt0030074,Double Danger,5.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['robert', 'crane', 'slick', 'jewel', 'thief', 'also', 'doubl', 'novelist', 'write', 'slick-jewel-thief', 'known', ""'the"", 'gentleman', 'polic', 'never', 'abl', 'catch', 'although', 'polic']","['prestonfost', 'whitneybourn', 'donaldmeek', 'samuels.hind', 'paulguilfoyl', 'cecilkellaway', 'junejohnson', 'arthurlak', 'edytheelliott', 'aleccraig', 'harryhayden']",88
3217,3217,32154,nm0266164,tt0031373,Gjest Baardsen,7.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['poor', 'norway', 'earli', 'gjest', 'baardsen', 'start', 'like', 'robin', 'hood', 'steal', 'rich', 'give', 'poor', 'base', 'real', 'charact', 'becam', 'poor', 'man', 'hero', 'got', 'lot', 'help', 'get', 'away', 'law']","['alfredmaurstad', 'vibekefalk', 'joachimholst-jensen', 'lauritzfalk', 'jensholstad', 'karlbergmann', 'sophusdahl', 'larstvind', 'sigurdmagnussøn', 'hennyskjønberg', 'henrikbørseth', 'edvarddrablø', 'martinling', 'einartveito', 'oleleikvang']",88
3250,3250,32481,nm0285962,tt0031490,Inspector Hornleigh on Holiday,6.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['come', 'surpris', 'inspector', 'hornleigh', 'assist', 'sergeant', 'bingham', 'go', 'enjoy', 'wind', 'rain', 'annual', 'seasid', 'vacat', 'run', 'busman', ""'s""]","['gordonhark', 'alastairsim', 'lindentrav', 'wallypatch', 'edwardchapman', 'philipleav', 'kynastonreev', 'johnturnbul', 'wyndhamgoldi', 'cyrilconway']",88
3538,3538,35442,nm0000048,tt0032620,I Was an Adventuress,6.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pair', 'crook', 'von', 'stroheim', 'lorr', 'use', 'phoni', 'countess', 'zorina', 'wind', 'fall', 'love', 'one', 'victim', 'green']","['verazorina', 'richardgreen', 'erichvonstroheim', 'peterlorr', 'sigruman', 'fritzfeld', 'corawitherspoon', 'anthonykemble-coop', 'paulporcasi', 'inezpalang', 'egonbrech', 'rogerimhof', 'rolfesedan', 'eddieconrad', 'fortuniobonanova']",88
3546,3546,35520,nm0000007,tt0032643,It All Came True,6.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crook', 'nightclub', 'owner', 'chip', 'maguir', 'murder', 'polic', 'inform', 'blackmail', 'piano', 'player', 'allow', 'stay', 'eccentr', 'mother', ""'s"", 'board', 'hous']","['annsheridan', 'jeffreylynn', 'humphreybogart', 'zasupitt', ""unao'connor"", 'jessiebusley', 'johnlitel', 'grantmitchel', 'felixbressart', 'charlesjudel', 'brandontynan', 'howardhickman', 'herbvigran', 'tommyreilli', 'theelderbloomchoru']",88
3568,3568,35750,nm0062667,tt0032726,The Lone Wolf Strikes,6.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['delia', 'jordan', ""'s"", 'father', 'murder', 'valuabl', 'jewelri', 'stolen', 'hire', 'michael', 'lanyard', 'aka', 'lone', 'wolf', 'retired-and-reform', 'jewel', 'thief', 'find', 'killer', 'jewel']","['warrenwilliam', 'joanperri', 'ericblor', 'alanbaxt', 'astridallwyn', 'montagulov', 'robertwilcox', 'donbeddo', 'fredkelsey', 'addisonrichard', 'roygordon', 'harlandtuck', 'georgelynn']",88
3609,3609,36177,nm0276284,tt0032901,Phantom Raiders,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['insur', 'compani', 'task', 'carter', 'beeswax', 'panama', 'cargo', 'ship', 'mysteri', 'explod', 'send', 'valuabl', 'cargo', 'bottom', 'hand']","['walterpidgeon', 'donaldmeek', 'josephschildkraut', 'florenceric', 'natpendleton', 'johncarrol', 'steffiduna', 'cecilkellaway', 'matthewboulton', 'aleccraig', 'thomasw.ross', 'dwightfry']",88
3638,3638,36505,nm0002024,tt0033062,L'assassino è in casa!,6.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lawyer', 'frame', 'murder', 'young', 'parti', 'girl', 'tri', 'clear', 'name']","[""pato'brien"", 'edwardarnold', 'broderickcrawford', 'ruthterri', 'alandinehart', 'clairedodd', 'phyllisbrook', 'evearden', 'douglassdumbril', 'bernardnedel', 'douglasfowley', 'ernesttruex', 'janetbeech', 'evelynkey', 'johnsheehan']",88
3735,3735,37512,nm0286025,tt0033428,Bowery Blitzkrieg,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cop', 'steer', 'kid', 'street-fight', 'away', 'public', 'nuisanc', 'petti', 'hoodlum', 'lead', 'studiou', 'kid', 'life', 'crime']","['leogorcey', 'bobbyjordan', 'huntzhal', 'warrenhul', 'charlottehenri', 'keyeluk', 'bobbyston', 'donaldhain', 'ernestmorrison', 'davidgorcey', 'marthawentworth', 'jackmulhal', 'eddiefost', 'dennismoor', 'tonycarson']",88
3819,3819,38370,nm0000022,tt0033726,Se mi vuoi sposami,6.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fast-talk', 'con-man', 'grifter', 'candi', 'johnson', 'rise', 'corrupt', 'boss', 'yellow', 'creek', 'wife', ""'s"", 'alcohol', 'father', 'tri', 'set', 'thing', 'right']","['clarkgabl', 'lanaturn', 'frankmorgan', 'clairetrevor', 'marjoriemain', 'albertdekk', ""henryo'neil"", 'chillwil', 'vedaannborg', 'douglaswood', 'bettyblyth', 'harryworth', 'lewharvey', 'arthurbelasco', 'eddiegribbon']",88
