,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
5423,5423,54785,nm0000074,tt0039420,Il fantasma e la signora Muir,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'widow', 'find', 'seasid', 'cottag', 'haunt', 'form', 'uniqu', 'relationship', 'ghost']","['genetierney', 'rexharrison', 'georgesand', 'ednabest', 'vanessabrown', 'annale', 'robertcoot', 'nataliewood', 'isobelelsom', 'victoriahorn']",84
6256,6256,63250,nm0015737,tt0042217,Baba Amin,6.6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['soul', 'father', 'amin', 'come', 'back', 'death', 'see', 'famili']","['husainreyadh', 'fatenhamamah', 'kamalel-shinnawi', 'marimunib', 'faridshawqi', 'hindrustum', 'mohammedtawfik', 'mohsenhassanain', 'abdulmunemismail', 'hassankamel', 'gamalatzay', 'umranbahar', 'mahmoudlotfi', 'esamabduh', 'nabawiyyamostafa']",84
6261,6261,63299,nm0006335,tt0042235,La bellezza del diavolo,7.4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['faust', 'stori', 'retold', 'age', 'alchemist', 'accept', 'gift', 'renew', 'youth', 'devilish', 'mephistophel']","['michelsimon', 'gérardphilip', 'nicolebesnard', 'simonevalèr', 'carloninchi', 'raymondcordi', 'tulliocarminati', 'paolostoppa', 'gastonmodot']",84
6349,6349,64168,nm0000055,tt0042472,Si può entrare?,6.4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['angel', 'disguis', 'crusti', 'old', 'rancher', 'order', 'visit', 'earth', 'help', 'unborn', 'child', 'find', 'suitabl', 'parent']","['cliftonwebb', 'joanbennett', 'robertcum', 'edmundgwenn', 'joanblondel', 'gigiperreau', 'jacklaru', 'harryvonzel', 'tommyrettig', 'julieadam']",84
6374,6374,64417,nm0000071,tt0042546,Harvey,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['due', 'insist', 'invis', 'six', 'foot-tal', 'rabbit', 'best', 'friend', 'whimsic', 'middle-ag', 'man', 'thought', 'famili', 'insan', 'may', 'wiser', 'anyon', 'know']","['wallaceford', 'williamh.lynn', 'victoriahorn', 'jessewhit', 'cecilkellaway', 'charlesdrak', 'peggydow', 'josephinehul', 'jamesstewart', 'nanabry', 'graycemil', 'clembevan', 'harvey', 'ginocorrado', 'jackcurti']",84
6782,6782,68579,nm0001120,tt0043809,Miracolo a Milano,7.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['open', 'heart', 'unrelentingli', 'energet', 'orphan', 'struggl', 'make', 'best', 'life', 'street', 'milan']","['emmagramatica', 'francescogolisano', 'paolostoppa', 'guglielmobarnabò', 'brunellabovo', 'annacarena', 'albaarnova', 'floracambi', 'virgilioriento', 'arturobragaglia', 'erminiospalla', 'riccardobertazzolo', 'checcorisson', 'angeloprioli']",84
6988,6988,70671,nm0181099,tt0044474,Il cappotto,7.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['base', 'nikolai', 'gogol', ""'s"", 'stori', 'locat', 'chang', 'russia', 'itali', 'time', 'chang', 'present', 'stori', 'poor', 'city-hal', 'clerk', 'renato', 'rascel', 'whose']","['renatorascel', 'yvonnesanson', 'giuliostiv', 'ettoremattia', 'giuliocalì', 'olintocristina', 'annacarena', 'sandrosomarè', 'luigimoneta', 'silviobagolini', 'dinaperbellini', 'lorisgizzi', 'mariocrippa', 'alfredoragusa', 'ninomarchetti']",84
7142,7142,72256,nm0000879,tt0044942,L'eterna Eva,6.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'confess', 'wife', 'unfaith', 'imagin', 'kind', 'way', 'histor', 'figur', 'cleopatra', 'joan', 'arc', 'might', 'handl', 'situat']","['annebaxt', 'macdonaldcarey', 'cecilkellaway', 'maxshowalt', 'catherinemcleod', 'leiferickson', 'francesbavi', 'marysullivan', 'martinmiln']",84
7151,7151,72346,nm0006138,tt0044974,Noita palaa elämään,6.4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['archaeolog', 'team', 'unearth', 'bodi', 'young', 'woman', 'told', 'witch', 'buri', 'bog', 'year', 'ago', 'soon', 'nake', 'woman', 'appear', 'drive', 'men', 'villag', 'crazi']","['mirjaman', 'toivomäkelä', 'hillevilagerstam', 'sakarijurkka', 'helgeherala', 'akukorhonen', 'rakellaakso', 'elnahellman', 'elsaturakainen', 'elliylimaa', 'einariketola', 'jalmariparikka']",84
10048,10048,101721,nm0000005,tt0053772,L'occhio del diavolo,7.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['juan', 'sent', 'hell', 'earth', 'mission', 'seduc', 'year', 'old', 'virgin', 'order', 'spoil', 'pure', 'wed', 'mission', 'becom', 'crazi', 'juan', 'fall', 'love', 'first', 'time', 'centuri']","['jarlkul', 'bibiandersson', 'stigjärrel', 'nilspopp', 'gertrudfridh', 'sturelagerwal', 'georgfunkquist', 'gunnarsjöberg', 'torstenwing', 'axeldüberg', 'kristinaadolphson', 'allanedwal', 'ragnararvedson', 'gunnarbjörnstrand']",84
11936,11936,120790,nm0000019,tt0059229,Giulietta degli spiriti,7.6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vision', 'memori', 'mystic', 'help', '40-someth', 'woman', 'find', 'strength', 'leav', 'cheat', 'husband']","['giuliettamasina', 'sandramilo', 'mariopisu', 'valentinacortes', 'valeskagert', 'joséluisdevilallonga', 'friedrichvonledebur', 'caterinaboratto', 'lougilbert', 'luisadellanoc', 'silvanajachino', 'milenavukot', 'fredwilliam', 'danyparí', 'annefrancin']",84
12094,12094,122359,nm0148212,tt0059643,Il manoscritto trovato a Saragozza,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['upon', 'find', 'book', 'relat', 'grandfath', ""'s"", 'stori', 'offic', 'ventur', 'spain', 'meet', 'wide', 'array', 'charact', 'stori', 'tell']","['zbigniewcybulski', 'igacembrzynska', 'elzbietaczyzewska', 'gustawholoubek', 'stanislawigar', 'joannajedryka', 'januszklosinski', 'bogumilkobiela', 'barbarakrafftówna', 'jadwigakrawczyk', 'slawomirlindn', 'krzysztoflitwin', 'miroslawalombardo', 'janmachulski', 'zdzislawmaklakiewicz']",84
12436,12436,125808,nm0000603,tt0060714,Morgan matto da legare,6.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wife', 'leav', 'former', 'best', 'friend', 'fail', 'london', 'artist', 'begin', 'descent', 'mad', 'tri', 'win', 'back']","['davidwarn', 'vanessaredgrav', 'robertstephen', 'irenehandl', 'bernardbresslaw', 'arthurmullard', 'newtonblick', 'nanmunro', 'petercollingwood', 'grahamcrowden', 'johngarri', 'johnra', 'angusmackay', 'mavisedward', 'petercelli']",84
12579,12579,127225,nm0001553,tt0061132,Uccellacci e uccellini,7.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['totò', 'son', 'ninetto', 'drift', 'road', 'itali', 'meet', 'speak', 'crow']","['totò', 'ninettodavoli', 'femibenussi', 'umbertobevilacqua', 'renatocapogna', 'alfredoleggi', 'pietrodavoli', 'renatomontalbano', 'rosinamoroni', 'flaminiasiciliano', 'lenalinsolaro', 'gabrielebaldini', 'giovannitarallo', 'ricardoredi', 'vittoriovittori']",84
13734,13734,138816,nm0042106,tt0064593,Le lit de la vierge,6.4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['loos', 'biblic', 'allegori', 'star', 'legendari', 'model-artist-musician', 'zouzou', 'mari', 'magdalen', 'french', 'actor', 'pierr', 'clémenti', 'jesu', 'director', 'misguid', 'apostl']","['zouzou', 'pierreclémenti', 'tinaaumont', 'philippegarrel', 'jean-pierrekalfon', 'valérielagrang', 'pierre-richardbré', 'babettelami', 'didierléon', 'jaimesemprun']",84
13948,13948,140966,nm0005780,tt0065193,"Vtáckovia, siroty a blázni",7.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'adolesc', 'war', 'orphan', 'seclud', 'anarch', 'play', 'exist', 'denial', 'juvenil', 'joy']","['philippeavron', 'jirísýkora', 'magdavásáryová', 'francoisegoldité', 'mílaberan', 'mikulásladizinský', 'janastehnová', 'augustínkubán']",84
14290,14290,144343,nm0000659,tt0066181,L'amica delle 5½,6.4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['troubl', 'young', 'woman', 'visit', 'psychotherapist', 'help', 'quit', 'smoke', 'undergo', 'hypnosi', 'find', 'reliv', 'tragic', 'victorian', 'romanc', 'past', 'life']","['barbrastreisand', 'yvesmontand', 'bobnewhart', 'larryblyden', 'simonoakland', 'jacknicholson', 'johnrichardson', 'pamelabrown', 'irenehandl', 'roykinnear', 'petercrowcroft', 'byronwebst', 'mabelalbertson', 'lauriemain', 'kermitmurdock']",84
14793,14793,149355,nm0000839,tt0067622,The Projectionist,6.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['projectionist', 'bore', 'everyday', 'life', 'begin', 'fantas', 'one', 'superhero', 'see', 'movi', 'show']","['chuckmccann', 'inabalin', 'rodneydangerfield', 'járakohout', 'harryhurwitz', 'mikegentri', 'luckykargo', 'davidholliday', 'samstewart', 'alexsteven', 'robertle', 'stephenphilip', 'morocco', 'clararosenth', 'jacquelineglenn']",84
14931,14931,150712,nm0237244,tt0067958,W.R. - Misterije organizma,6.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['homag', 'work', 'psychologist', 'wilhelm', 'reich', 'match', 'stori', 'yugoslavian', 'girl', ""'s"", 'affair', 'russian', 'skater', 'sexual', 'repress', 'social', 'system', 'orgon', 'theori', 'explor']","['milenadrav', 'ivicavidov', 'jagodakalop', 'tulikupferberg', 'zoranradmilov', 'jackiecurti', 'miodragandr', 'zivkamat', 'dragoljubivkov', 'nikolamil', 'milanjel', 'jimbuckley', 'bettydodson', 'mikheilgelovani', 'nancygodfrey']",84
15693,15693,158200,nm0003574,tt0070131,Life Size (Grandezza naturale),6.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['michel', 'middl', 'age', 'man', 'troubl', 'marriag', 'feel', 'lone', 'unfaith', 'wife', 'isabel', 'variou', 'occas', 'despit', 'seem', 'accept', 'situat']","['michelpiccoli', 'valentinetessi', 'radarassimov', 'luciennehamon', 'michelaumont', 'quetaclav', 'manuelalexandr', 'amparosolerl', 'claudiabianchi', 'jennyastruc', 'jean-claudebercq', 'marie-francemign', 'julietaserrano']",84
15859,15859,159864,nm0000698,tt0070605,Il rinoceronte,6.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['booz', 'young', 'man', 'love', 'co-work', 'find', 'everyon', 'around', 'even', 'pompou', 'condescend', 'best', 'friend', 'chang', 'rhinocero']","['zeromostel', 'genewild', 'karenblack', 'joesilv', 'robertweil', 'marilynchri', 'percyrodrigu', 'robertfield', 'melodysantangello', 'doncalfa', 'loucutel', 'howardmorton', 'manuelavil', 'anneramsey', 'lornathay']",84
16120,16120,162436,nm0006315,tt0071381,Céline e Julie vanno in barca,7.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'link', 'pair', 'young', 'women', 'find', 'daili', 'live', 'preempt', 'strang', 'boudoir', 'melodrama', 'play', 'hallucinatori', 'parallel', 'realiti']","['julietberto', 'dominiquelabouri', 'bulleogi', 'marie-francepisi', 'barbetschroed', 'nathalieasnar', 'marie-thérèsesaussur', 'philippeclévenot', 'annezamir', 'jeandouchet', 'adèletaffeta', 'moniqueclé', 'jérômerichard', 'michaelgraham', 'jean-mariesénia']",84
16162,16162,162857,nm0000366,tt0071492,La ragazza con gli stivali rossi,6.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chanc', 'meet', 'avant', 'gard', 'writer', 'francois', 'elderli', 'millionair', 'start', 'manipul', 'life', 'draw', 'equal', 'unsuspect', 'happili', 'marri', 'mark', 'francois', 'howev']","['catherinedeneuv', 'fernandorey', 'adalbertomariamerli', 'jacquesweb', 'josésacristán', 'emmacohen', 'laurabetti']",84
16166,16166,162894,nm0001553,tt0071502,Il fiore delle mille e una notte,6.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ancient', 'arabia', 'youth', 'chosen', 'beauti', 'slave', 'girl', 'new', 'master', 'kidnap', 'must', 'search', 'stori', 'told', 'within', 'stori', 'love', 'travel', 'whim', 'destini']","['ninettodavoli', 'francocitti', 'francomerli', 'tessabouché', 'inespellegrini', 'margarethclémenti', 'luiginarocchi', 'albertoargentino', 'francescopaologovernal', 'salvatoresapienza', 'zeudibiasolo', 'barbaragrandi', 'elisabettagenoves', 'gioacchinocastellini', 'abaditghidei']",84
16301,16301,164244,nm0001673,tt0071867,Mr. Sycamore,5.6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jason', 'robard', 'man', 'decid', ""'d"", 'rather', 'tree']","['jasonrobard', 'sandydenni', 'jeansimmon', 'roberteaston', 'markmil', 'brendasmith', 'richardbul', 'ianwolf', 'davidosterhout', 'loupicetti', 'jeromethor', 'curtistaylor', 'paulberini', 'eddielewi', 'sydnascott']",84
16339,16339,164621,nm0000361,tt0071994,Il fantasma del palcoscenico,7.4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['disfigur', 'compos', 'sell', 'soul', 'woman', 'love', 'perform', 'music', 'howev', 'evil', 'record', 'tycoon', 'betray', 'steal', 'music', 'open', 'rock', 'palac', 'paradis']","['williamfinley', 'paulwilliam', 'jessicaharp', 'gerritgraham', 'georgememmoli', 'archiehahn', 'jeffreycomanor', 'peterelbl', 'colincameron', 'davidgarland', 'garymallab', 'artmunson', 'marymargaretamato', 'randbridg', 'jimbohan']",84
17494,17494,176106,nm0000052,tt0075848,Ciao maschio,6.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'walk', 'beach', 'near', 'new', 'york', 'citi', 'find', 'corps', 'king', 'kong', 'also', 'find', 'kong', ""'s"", 'orphan', 'son', 'take', 'friend', 'live', 'citi', 'decid', 'rais']","['gérarddepardieu', 'jamescoco', 'marcellomastroianni', 'geraldinefitzgerald', 'abigailclayton', 'stefaniacasini', 'francescadesapio', 'mimsyfarm', 'avonlong', 'nathaliebernart', 'sandramonteleoni', 'enricoblasi', 'lucianopallocchia', 'achilleantonaglia', 'rosamariacalogero']",84
17641,17641,177551,nm0006061,tt0076240,Jubilee,6.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['queen', 'elisabeth', 'travel', 'year', 'futur', 'wit', 'appal', 'revel', 'dystopian', 'london', 'overrun', 'corrupt', 'viciou', 'gang', 'punk', 'guerrilla', 'girl', 'led', 'new', 'monarch', 'punk']","['jennyrunacr', 'nellcampbel', 'toyahwillcox', 'jordan', 'herminedemorian', 'iancharleson', 'karljohnson', 'lindaspurri', 'neilkennedi', 'jackbirkett', 'jaynecounti', ""richardo'brien"", 'davidbrandon', 'helenwellington-lloyd', 'adam']",84
18299,18299,184129,nm0122214,tt0078404,Tobi,5.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tobi', 'boy', 'born', 'two', 'wing', 'scientist', 'want', 'examin', 'wo', ""n't"", 'easi']","['lologarcía', 'maríacasanova', 'franciscovid', 'silviatortosa', 'josélifant', 'andrésmejuto', 'normaaleandro', 'antonioferrandi', 'waltervidart', 'willyrubio', 'manuelacamacho', 'lorenzoramírez', 'joséyep', 'chirobermejo', 'ángelesmacua']",84
18606,18606,187198,nm0001036,tt0079517,Mamà compie 100 anni,7.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ana', 'aliv', 'marri', 'antonio', 'arriv', 'manor', 'countrysid', 'spain', 'work', 'nanni', 'mani', 'year', 'ago', 'centenni', 'birthday', 'matriarch']","['geraldinechaplin', 'amparomuñoz', 'fernandofernángómez', 'normanbriski', 'rafaelaaparicio', 'charosoriano', 'josévivó', 'ángelestorr', 'elisanandi', 'ritamaiden', 'ursulawhit']",84
18921,18921,190353,nm0000019,tt0080539,La città delle donne,7.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['businessman', 'find', 'trap', 'hotel', 'threaten', 'women', 'en', 'mass']","['marcellomastroianni', 'annaprucn', 'bernicesteg', 'jolesilvani', 'donatelladamiani', 'ettoremanni', 'fiammettabaralla', 'hélènecalzarelli', 'catherinecarrel', 'marcellodifalco', 'silvanafusacchia', 'gabriellagiorgelli', 'dominiquelabouri', 'stéphaneemilfork', 'sylviematton']",84
