,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
19468,19468,195872,nm0000621,tt0082406,Red e Toby nemiciamici,7.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'fox', 'name', 'tod', 'copper', 'hound', 'puppi', 'vow', 'best', 'buddi', 'forev', 'copper', 'grow', 'hunt', 'dog', 'unlik', 'friendship', 'face', 'ultim', 'test']","['mickeyrooney', 'kurtrussel', 'pearlbailey', 'jackalbertson', 'sandyduncan', 'jeanettenolan', 'patbuttram', 'johnfiedl', 'johnmcintir', 'richardbakalyan', 'paulwinchel', 'keithcoogan', 'coreyfeldman', ""'squeeks'thecaterpillar""]",65
19510,19510,196301,nm0001006,tt0082509,Heavy Metal,6.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['glow', 'green', 'orb', 'embodi', 'ultim', 'evil', 'terror', 'young', 'girl', 'antholog', 'bizarr', 'fantast', 'stori', 'dark', 'fantasi', 'erotic', 'horror']","['donfranck', 'carolinesempl', 'richardromanu', 'susanroman', 'alwaxman', 'harveyatkin', 'johncandi', 'gleniswoottongross', 'marilynlightston', 'jackieburrough', 'martinlavut', 'augustschellenberg', 'johnvernon', 'eugenelevi', 'joeflaherti']",65
19927,19927,200523,nm0045881,tt0083931,Fehérlófia,7.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dreamlik', 'hungarian', 'folk', 'myth', 'hors', 'goddess', 'give', 'birth', 'three', 'power', 'brother', 'set', 'underworld', 'save', 'three', 'princess', 'three', 'evil', 'dragon', 'reclaim', 'ancestor', 'lost', 'kingdom']","['györgycserhalmi', 'verapap', 'gyulaszabó', 'ferencszalma', 'mariszem', 'szabolcstóth']",65
20023,20023,201468,nm0000273,tt0084237,L'ultimo unicorno,7.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brave', 'unicorn', 'mia', 'farrow', 'magician', 'alan', 'arkin', 'fight', 'evil', 'king', 'sir', 'christoph', 'lee', 'obsess', 'attempt', 'captur', 'world', ""'s"", 'unicorn']","['alanarkin', 'jeffbridg', 'miafarrow', 'tammygrim', 'robertklein', 'angelalansburi', 'christopherle', 'keenanwynn', 'paulfre', 'reneauberjonoi', 'theodoregottlieb', 'donmessick', 'jacklest', 'nelliebellflow', 'edpeck']",65
20044,20044,201679,nm0100181,tt0084315,Les maîtres du temps,7.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['piel', 'year', 'old', 'boy', 'alon', 'desert', 'planet', 'perdid', 'survivor', 'attack', 'giant', 'hornet', 'call', 'help', 'piel', ""'s"", 'father', ""'s"", 'friend', 'jaffar', 'keep', 'contact', 'kid']","['jeanvalmont', 'michelelia', 'frédériclegro', 'yves-mariemaurin', 'moniquethierri', 'sadyrebbot', 'patrickbaujin', 'pierretourneur', 'alaincuni', 'yvesbrainvil', 'michelbarbey', 'jimbauman', 'michelpaulin', 'françoischaumett', 'henrydjanik']",65
20102,20102,202259,nm0000457,tt0084509,The Plague Dogs,7.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'dog', 'escap', 'laboratori', 'hunt', 'possibl', 'carrier', 'bubon', 'plagu']","['johnhurt', 'christopherbenjamin', 'jamesbolam', 'nigelhawthorn', 'warrenmitchel', 'bernardhepton', 'brianstirn', 'penelopele', 'geoffreymatthew', 'barbaraleigh-hunt', 'johnbennett', 'johnfranklyn-robbin', 'billmaynard', 'malcolmterri', 'judygeeson']",65
20144,20144,202677,nm0001123,tt0084649,Brisby e il segreto di Nimh,7.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['save', 'ill', 'son', 'field', 'mous', 'must', 'seek', 'aid', 'coloni', 'rat', 'deeper', 'link', 'ever', 'suspect']","['derekjacobi', 'elizabethhartman', 'arthurmalet', 'domdeluis', 'hermionebaddeley', 'shannendoherti', 'wilwheaton', 'jodihick', 'ianfri', 'johncarradin', 'peterstrauss', 'paulshenar', 'tomhatten', 'lucillebliss', 'aldoray']",65
20187,20187,203114,nm0031844,tt0084774,Tekuno porisu 21C,6.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""'s"", '21st', 'centuri', 'polic', 'use', 'robot', 'human', 'handler', 'polic', 'offic', 'ken', 'eleanor', 'gora', 'robot', 'partner', 'blader', 'scanni', 'vigobu', 'must', 'stop', 'mercenari', 'group', 'stole', 'power', 'autom', 'tank']","['takeshiaono', 'masaruikeda', 'satoruinagaki', 'naokokouda', 'saekoshimazu', 'junpeitakiguchi', 'kumikotakizawa', 'kenjiutsumi', 'yoshitoyasuhara', 'ryûnosukeôbayashi', 'tamioôki']",65
20413,20413,205427,nm0000835,tt0085542,Fire and Ice - Fuoco e ghiaccio,6.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['end', 'ice', 'age', 'evil', 'queen', 'son', 'set', 'conquer', 'world', 'use', 'magic', 'warrior', 'lone', 'survivor', 'crush', 'villag', 'fight', 'back', 'king', 'fire', 'keep']","['randynorton', 'cynthialeak', 'stevesandor', 'seanhannon', 'leogordon', 'williamostrand', ""eileeno'neil"", 'elizabethlloydshaw', 'mickymorton', 'tamarahpark', 'bigyank', 'gregwayneelam', 'jimmybridg', 'shanecallan', 'archiehamilton']",65
20594,20594,207224,nm0223411,tt0086148,Golgo 13: Il professionista,6.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kill', 'son', 'power', 'oil', 'tycoon', 'assassin-for-hir', 'becom', 'target', 'american', 'soldier', 'superhuman', 'killer']","['tetsurôsagawa', 'gorônaya', 'toshikofujita', 'kôseitomita', 'kiyoshikobayashi', 'reikomutô', 'keitomiyama', 'shunsukeshima', 'rokurônaya', 'kôichichiba', 'daisukegôri', 'isseifutamata', 'mitsuosenda', 'ichirômurakoshi', 'shingokanemoto']",65
20950,20950,210807,nm0022478,tt0087376,"Gwen, le livre de sable",6.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gwen', 'young', 'girl', 'adopt', 'nomad', 'tribe', 'desert', 'post-apocalypt', 'world', 'gwen', ""'s"", 'friend', 'kidnap', 'old', 'woman', 'call', 'roselin', 'embark', 'trip', 'bring', 'back']","['michelrobin', 'lorelladicicco', 'armandbabel', 'raymondjourdan', 'saïdamadi', 'bertrandbautheac', 'jacquesbouvi', 'jacquesruisseau']",65
20997,20997,211281,nm0386749,tt0087544,Nausicaä della valle del vento,8.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['warrior', 'pacifist', 'princess', 'nausicaä', 'desper', 'struggl', 'prevent', 'two', 'war', 'nation', 'destroy', 'die', 'planet']","['sumishimamoto', 'mahitotsujimura', 'hisakokyôda', 'gorônaya', 'ichirônagai', 'kôheimiyauchi', 'jôjiyanami', 'minoruyada', 'rihokoyoshida', 'masakosugaya', 'takakosasuga', 'chikasakamoto', 'tarako', 'yôjimatsuda', 'mînatominaga']",65
21162,21162,212942,nm0159109,tt0088028,SF Shinseiki Lensman,6.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kimbal', 'kinnison', 'young', 'man', 'agricultur', 'planet', 'mquie', 'valerian', 'companinon', 'buscirk', 'find', 'die', 'man', 'legendari', 'crystal', 'len', 'embed', 'hand', 'man']","['toshiofurukawa', 'mamikoyama', 'chikaoohtsuka', 'nachinozawa', 'tadashinakamura', 'hidekatsushibata', 'seizôkatô', 'kôjiyada', 'takeshiaono', 'eijikani', 'yasuotanaka', 'shingokanemoto', 'masaharusatô', 'masashihironaka', 'michitakakobayashi']",65
21461,21461,215910,nm0079256,tt0089206,Ginga-tetsudô no yoru,7.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'kitten', 'go', 'metaphys', 'journey', 'magic', 'railroad', 'train']","['mayumitanaka', 'chikasakamoto', 'junkohori', 'ayumiishijo', 'kaorinakahara', 'yoshieshimamura', 'shunyashiro', 'reikoniimura', 'chikaoohtsuka', 'hidehirokikuchi', 'yurikofuchizaki', 'tetsuyakaji', 'takeshiaono', 'seijikurasaki', 'gorônaya']",65
21801,21801,219336,nm0038953,tt0090248,Vampire Hunter D,7.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'girl', 'request', 'help', 'vampir', 'hunter', 'kill', 'vampir', 'bitten', 'thu', 'prevent', 'becom', 'vampir']","['kanetoshiozawa', 'michietomizawa', 'seizôkatô', 'satokokifuji', 'kazuyukisogab', 'motomukiyokawa', 'yûsakuyara', 'kazukoyanaga', 'yoshikosakakibara', 'keikotoda', 'yasuomuramatsu', 'kantokumaru', 'ichirônagai', 'kazumitanaka', 'shinyaôtaki']",65
21921,21921,220578,nm0246929,tt0090760,Bolek i Lolek na Dzikim Zachodzie,6.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['piotrfronczewski', 'andrzejgawronski', 'krzysztofkrupinski', 'ilonakusmierska', 'dorotalanton', 'henryklapinski', 'leopoldmatuszczak', 'krzysztofnowik', 'zbigniewporecki', 'danutaprzesmycka', 'januszrewinski']",65
22366,22366,225035,nm0368969,tt0092067,Il castello nel cielo,8.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'girl', 'magic', 'crystal', 'must', 'race', 'pirat', 'foreign', 'agent', 'search', 'legendari', 'float', 'castl']","['mayumitanaka', 'keikoyokozawa', 'kotoehatsui', 'minoriterada', 'fujiotokita', 'ichirônagai', 'hiroshiito', 'machikowashio', 'takuzôkamiyama', 'yoshitoyasuhara', 'sukekiyokameyama', 'ryûjisaikachi', 'tarako', 'ekenmin', 'reikosuzuki']",65
23473,23473,236162,nm0001726,tt0095489,Alla ricerca della valle incantata,7.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['orphan', 'brontosauru', 'team', 'young', 'dinosaur', 'order', 'reunit', 'famili', 'valley']","['judithbarsi', 'pathingl', 'gabrieldamon', 'helenshav', 'billerwin', 'burkebyrn', 'candacehutson', 'willryan']",65
23481,23481,236242,nm0000335,tt0095525,Gandahar,7.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['evil', 'forc', 'year', 'futur', 'begin', 'destroy', 'idyl', 'paradis', 'citizen', 'perfect', 'harmoni', 'natur']","['pierre-marieescourr', 'catherinechevalli', 'georgeswilson', 'annyduperey', 'jean-pierreduco', 'christinepari', 'zaïrabenbadi', 'claudedegliam', 'oliviercruveil', 'jean-pierrejorri', 'dominiquemaurin', 'jean-jacquesscheff', 'jeansaudray', 'frédéricwitta', 'philippenoël']",65
23542,23542,236872,nm0140902,tt0095715,Alice,7.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['surrealist', 'revis', 'alic', 'wonderland']",['kristýnakohoutová'],65
23854,23854,239974,nm0001094,tt0096866,Il mio amico gigante,6.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'orphan', 'girl', 'sophi', 'get', 'taken', 'away', 'faraway', 'land', 'popul', 'giant', 'dream']","['davidjason', 'amandaroot', 'angelathorn', 'ballardberkeley', 'michaelknowl', 'donhenderson', 'molliesugden', 'frankthornton', 'myfanwytalog', 'jimmyhibbert']",65
24172,24172,243215,nm0000379,tt0097814,Kiki - Consegne a domicilio,7.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'witch', 'mandatori', 'year', 'independ', 'life', 'find', 'fit', 'new', 'commun', 'difficult', 'support', 'run', 'air', 'courier', 'servic']","['minamitakayama', 'reisakuma', 'kappeiyamaguchi', 'keikotoda', 'miekonobusawa', 'kôichimiura', 'harukokatô', 'hirokoseki', 'yurikofuchizaki', 'kôichiyamadera', 'kikukoinou', 'yûkokobayashi', 'mikadoi', 'takayahashi', 'chikasakamoto']",65
24895,24895,250590,nm0299192,tt0100339,Patlabor: The Movie,7.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['screwbal', 'cop', 'special', 'vehicl', 'section', 'divis', 'must', 'investig', 'stop', 'spree', 'rampag', 'construct', 'robot']","['toshiofurukawa', 'davidjarvi', 'dougerholtz', 'mînatominaga', 'brionyglassco', 'julieanntaylor', 'ryûnosukeôbayashi', 'petermarink', 'rogercraigsmith', 'yoshikosakakibara', 'sharonholm', 'meganhollingshead', 'yôinou', 'tamsinhollo', 'lisaenoch']",65
24937,24937,251026,nm0001006,tt0100477,Bianca e Bernie nella terra dei canguri,6.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['r.a.', 'agent', 'miss', 'bianca', 'bernard', 'race', 'australia', 'save', 'littl', 'boy', 'rare', 'golden', 'eagl', 'murder', 'poacher']","['bobnewhart', 'evagabor', 'johncandi', 'tristanrog', 'adamryen', 'georgec.scott', 'waynerobson', 'douglasseal', 'frankwelk', 'bernardfox', 'peterfirth', 'billybarti', 'edgilbert', 'carlamey', 'russitaylor']",65
26465,26465,266498,nm0000952,tt0106364,Batman - La maschera del fantasma,7.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['batman', 'wrongli', 'implic', 'seri', 'murder', 'mob', 'boss', 'actual', 'done', 'new', 'vigilant', 'assassin']","['kevinconroy', 'danadelani', 'hartbochn', 'stacykeach', 'abevigoda', 'dickmil', 'johnp.ryan', 'efremzimbalistjr', 'bobhast', 'robertcostanzo', 'markhamil', 'janedown', 'patmusick', 'verneewatson', 'edgilbert']",65
26886,26886,270777,nm0086111,tt0107745,C'era una volta nella foresta,6.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'mous', 'mole', 'hedgehog', 'risk', 'live', 'find', 'cure', 'badger', 'friend', ""'s"", 'poison', 'men']","['michaelcrawford', 'benvereen', 'ellenblain', 'benjigregori', 'paigegosney', 'elisabethmoss', 'pauleid', 'janetwaldo', 'susansilo', 'willest', 'charlieadl', ""rickeyd'shoncollin"", 'angelharp', 'donre', 'robertdavidhal']",65
26972,26972,271648,nm0097529,tt0108069,The Secret Adventures of Tom Thumb,7.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'born', 'size', 'small', 'doll', 'kidnap', 'genet', 'lab', 'must', 'find', 'way', 'back', 'father', 'invent', 'adventur', 'film', 'use', 'stop', 'motion', 'anim', 'techniqu', 'tom', 'meet']","['nickupton', 'deborahcollard', 'frankpassingham', 'johnschofield', 'mikegifford', 'robertheath', 'georgebrandt', 'andydavi', 'davealexriddett', 'andyjoyc', 'richardstarzak', 'timnorfolk', 'johnbeedel', 'andymccormack', 'brettlan']",65
