,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
9013,9013,91239,nm0000763,tt0050766,La notte del demonio,7.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'professor', 'john', 'holden', 'arriv', 'london', 'parapsycholog', 'confer', 'find', 'investig', 'mysteri', 'action', 'devil-worship', 'julian', 'karswel']","['danaandrew', 'peggycummin', 'niallmacginni', 'mauricedenham', 'atheneseyl', 'liamredmond', 'reginaldbeckwith', 'ewanrobert', 'peterelliott', 'rosamundgreenwood', 'brianwild', 'richardleech', 'lloydlambl', 'peterhobb', 'charleslloydpack']",69
9419,9419,95349,nm0005996,tt0051937,I misteri dell'oltretomba,6.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'doctor', 'make', 'pact', 'swear', 'first', 'die', 'return', 'possibl', 'tell', 'get', 'glimps', 'afterlif', 'still', 'aliv']","['gastónsanto', 'rafaelbertrand', 'mapitacorté', 'carlosancira', 'carolinabarret', 'luisaragón', 'beatrizaguirr', 'antonioraxel', 'j.portillo', 'abelsalazar']",69
13388,13388,135369,nm0040789,tt0063568,Se incontri Sartana prega per la tua morte,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crook', 'banker', 'plan', 'insur', 'swindl', 'hire', 'mexican', 'gang', 'steal', 'bank', ""'s"", 'gold', 'also', 'pay', 'laski', ""'s"", 'gang', 'kill', 'mexican']","['giannigarko', 'williamberg', 'sydneychaplin', 'giannirizzo', 'fernandosancho', 'klauskinski', 'andreascotti', 'carlotamberlani', 'francopesc', 'heidifisch', 'gianfrancoparolini', 'mariapiacont', 'sabinesun', 'sergiojossa', 'antoniettafiorito']",69
14131,14131,142773,nm0000043,tt0065727,Flesh Feast,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['ring', 'nazi', 'florida', 'possess', 'bodi', 'adolf', 'hitler', 'plan', 'reviv', 'take', 'world']","['veronicalak', 'philphilbin', 'dougfost', 'harrykerwin', 'bradtown', 'marthamischon', 'deteparson', 'heatherhugh', 'diannewilhit', 'yankamann', 'craigmcconnel', 'chrismartel', 'billrog', 'ottoschlessing', 'eleanorval']",69
16527,16527,166461,nm0001501,tt0072709,Luna nera,6.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['escap', 'gender', 'war', 'girl', 'flee', 'remot', 'farmhous', 'becom', 'part', 'extens', 'famili', ""'s"", 'unusu', 'perhap', 'even', 'supernatur', 'lifestyl']","['cathrynharrison', 'theresegiehs', 'alexandrastewart', 'joedallesandro']",69
17480,17480,175967,nm0000981,tt0075809,La macchina nera,6.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'desert', 'town', 'terror', 'power', 'seemingli', 'possess', 'car', 'local', 'sheriff', 'may', 'one', 'stop']","['jamesbrolin', 'kathleenlloyd', 'johnmarley', 'r.g.armstrong', 'johnrubinstein', 'elizabeththompson', 'royjenson', 'kimrichard', 'kylerichard', 'katemurtagh', 'robertphillip', 'dorisdowl', ""henryo'brien"", 'eddielittleski', 'leemclaughlin']",69
17969,17969,180826,nm0155449,tt0077339,Xiu hua da dao,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['follow', 'hit', 'killer', 'clan', 'clan', 'intrigu', 'win', 'team', 'director', 'chu', 'yuan', 'novelist', 'ku', 'lung', 'reunit', 'rever', 'martial', 'art', 'choreograph', 'tang', 'chia', 'huang']","['tonyliu', 'huayueh', 'yunl', 'lich', 'szushih', 'man-nochen', 'yingcheung', 'deborahdik', 'feiai', 'shenchan', 'chi-pingchang', 'shih-ouchang', 'jackiechen', 'chuenchiang', 'tien-chuchin']",69
18187,18187,182971,nm0107012,tt0078054,Giulia e il mostro,7.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['gothic', 'rendit', 'classic', 'fairi', 'tale', 'merchant', ""'s"", 'youngest', 'daughter', 'held', 'prison', 'mysteri', 'wing', 'beast']","['zdenastudenková', 'vlastimilharap', 'václavvoska', 'janabrejchová', 'zuzanakocúriková', 'martahrachovinová', 'vítolmer', 'janpreucil', 'frantiseksvacina', 'milanhein', 'karelaugusta', 'joseflauf', 'joseflangmil', 'olgafleischerová', 'miroslavhorácek']",69
18286,18286,183981,nm0155449,tt0078352,Xiao shi yi lang,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['master', 'kung-fu', 'choreograph', 'tang', 'chia', 'lead', 'king', 'queen', 'shaw', 'brother', 'swordplay', 'ti', 'lung', 'lili', 'li', 'amaz', 'deer', 'sword', 'escap', 'insidi', 'maze-lik', 'toy', 'land']","['lungti', 'lich', 'tonyliu', 'lilyli', 'hsueh-erhwen', 'chingtang', 'normanchu', 'kuan-chungku', 'shenchan', 'hsichang', 'chokchowcheung', 'yi-hsiungchi', 'ko-aichiang', 'nanchiang', 'chunchin']",69
18295,18295,184089,nm0160865,tt0078393,Tian can bian,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hsu', 'shao-chiang', 'star', 'verit', 'spider-swordsman', 'master', 'silkworm', 'style', 'eye-fil', 'mind-bend', 'martial', 'art', 'phantasmagor', 'truli', 'warrant', 'descript', 'unforgett']","['normanchu', 'tonyliu', 'jungwang', 'leannelau', 'alexman', 'ching-chingyeung', 'szu-chiachen', 'kuan-chungku', 'menglo', 'fengkuan', 'qiuyuen', 'takyuen', 'liwang', 'wilsontong', 'siu-kwanlau']",69
18453,18453,185672,nm0007139,tt0079051,Dip bin,6.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['journalist', 'attempt', 'solv', 'mysteri', 'martial', 'world', 'enlist', 'aid', 'master', 'fighter', 'woman', 'name', 'green', 'breez', 'go', 'mysteri', 'castl', 'come', 'across', 'poison', 'butterfli', 'black-leather-clad', 'killer']","['siu-minglau', 'michelleyim', 'shutongwong', 'kuo-chuchang', 'qiqichen', 'jacklong', 'eddyko', 'hsiao-linghsu', 'kuang-lihsia', 'tienlungchen', 'chunfailau', 'fengqiao', 'ma-sanse', 'xieqizh']",69
18556,18556,186701,nm0004570,tt0079355,Jaani Dushman,6.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['remot', 'mountain', 'region', 'terror', 'legendari', 'monster', 'regularli', 'abduct', 'newlyw', 'bride', 'kill']","['sunildutt', 'sanjeevkumar', 'shatrughansinha', 'vinodmehra', 'vikrammakandar', 'premnath', 'rekha', 'reenaroy', 'neetusingh', 'bindiyagoswami', 'sarika', 'yogeetabali', 'neetamehta', 'arunairani', 'shobhinisingh']",69
18739,18739,188530,nm0002254,tt0079886,Shan zhong zhuan qi,7.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['scholar', 'task', 'copi', 'sutra', 'meet', 'mysteri', 'old', 'ladi', 'daughter', 'mountain']","['chunshih', 'fenghsu', 'sylviachang', 'huilouchen', 'chang-kenchin', 'rainbowhsu', 'sookjeon', 'wentingjin', 'chunlu', 'yuehsun', 'fengtien', 'lintung', 'chia-hsiangwu', 'ming-tsaiwu']",69
18868,18868,189825,nm0159201,tt0080420,Wu yi bian fu,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['acclaim', 'director', 'chu', 'yuan', 'credit', 'bring', 'mysteri', 'thriller', 'ingredi', 'atmospher', 'martial', 'art', 'epic', 'one', 'impress', 'exampl', 'titl', 'refer']","['feiai', 'pui-sanauyeung', 'shenchan', 'lich', 'miaoch', 'fengku', 'kuan-chungku', 'li-lingliao', 'hui-lingliu', 'jasonpiaopai', 'laoshen', 'chingtang', 'yuan-shunwu', 'chih-chingyang', 'tung-shingye']",69
19286,19286,194058,nm0000012,tt0081738,Gli occhi del parco,6.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['famili', 'move', 'countri', 'home', 'young', 'girl', 'experi', 'strang', 'happen', 'link', 'occult', 'event', 'year', 'past']","['bettedavi', 'lynn-hollyjohnson', 'kylerichard', 'carrollbak', 'davidmccallum', 'benedicttaylor', 'francescuka', 'richardpasco', 'ianbannen', 'katharinelevi', 'eleanorsummerfield', 'georginahal']",69
19423,19423,195425,nm0150985,tt0082299,Liu Xiao Feng zhi jue zhan qian hou,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['liu', 'yung', 'sun', 'chien', 'korean', 'kick', 'five', 'venom', 'chang', 'cheh', ""'s"", 'intern', 'popular', 'seri', 'team', 'investig', 'martial-art', 'murder', 'supposedli', 'mortal', 'wound']","['feiai', 'erikka-keichan', 'kwok-kuenchan', 'shao-chiachen', 'yingcheung', 'chuenchiang', 'szu-yingchien', 'tien-chuchin', 'lich', 'miaoch', 'tat-wahcho', 'lindachu', 'gingmanfung', 'mingfung', 'biugam']",69
19718,19718,198389,nm0000256,tt0083144,Survivor - L'aereo maledetto,5.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['plane', 'crash', 'takeoff', 'survivor', 'pilot', 'walk', 'wreckag', ""n't"", 'rememb', 'crash', 'passeng', 'crew', 'dead', 'investig', 'goe', 'peopl', 'want', 'answer']","['robertpowel', 'jennyagutt', 'josephcotten', 'angelapunchmcgregor', 'petersumn', 'lornalesley', 'ralphcotteril', 'adrianwright', 'tylercoppin', 'kirkalexand', 'jonnichol', 'rogercardwel', 'jenufascott-robert', 'johnedmund', 'denzilhowson']",69
19906,19906,200309,nm0039920,tt0083863,Le démon dans l'île,6.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['island', 'thing', 'start', 'go', 'crazi', 'island', 'hous', 'hold', 'applianc', 'go', 'roug', ""'s"", 'dr.', 'gabriel', 'martin', 'discov', 'caus', 'evil', 'much']","['annyduperey', 'jean-claudebriali', 'pierresantini', 'gabrielcattand', 'ceris', 'catherinealcov', 'juliettebrac', 'brunobruneau', 'michelcaron', 'évelynedandri', 'jean-louisfoulqui', 'agnèsgattegno', 'jacquesmarbeuf', 'annegauti', 'adelineghilhen']",69
21546,21546,216742,nm0000528,tt0089489,Space Vampires,6.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['race', 'space', 'vampir', 'arriv', 'london', 'infect', 'populac', 'begin', 'apocalypt', 'descent', 'chao']","['steverailsback', 'peterfirth', 'frankfinlay', 'mathildamay', 'patrickstewart', 'michaelgothard', 'nicholasbal', 'aubreymorri', 'nancypaul', 'johnhallam', 'johnkeegan', 'chrisjagg', 'billmalin', 'jeromewilli', 'derekbenfield']",69
22292,22292,224297,nm0000850,tt0091829,Rawhead Rex,5.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['ancient', 'creatur', 'call', 'rawhead', 'awaken', 'slumber', 'near', 'irish', 'villag', 'goe', 'rampag', 'kill', 'anyon', 'sight']","['davidduk', 'kellypip', ""hugho'conor"", 'coravenuslunni', 'ronanwilmot', 'nialltoibin', ""niallo'brien"", 'heinrichvonschellendorf', 'donalmccann', 'eleanorfe', 'gladyssheehan', 'madelynerskin', 'gerrywalsh', ""noelo'donovan"", 'johnolohan']",69
23471,23471,236143,nm0001305,tt0095484,Scarlatti - Il thriller,6.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['author', 'tell', 'stori', 'young', 'boy', 'grow', 'small', 'town', 'haunt', 'wit', 'murder', 'littl', 'girl']","['lukashaa', 'lencari', 'alexrocco', 'katherinehelmond', 'jasonpresson', 'renatavanni', 'angelobertolini', 'joellejacobi', 'jaredrushton', 'gregorylevinson', 'lucyleeflippin', 'tombow', 'jackandreozzi', 'sydneylassick', 'ritazohar']",69
24603,24603,247602,nm0088145,tt0099364,666 il triangolo maledetto,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['repair', 'crew', 'sent', 'fix', 'orbit', 'weapon', 'spaceship', 'malfunct', 'end', 'head', 'toward', 'dark', 'side', 'moon', 'mysteri', 'seemingli', 'abandon', 'space', 'shuttl', 'sinist', 'forc', 'lie', 'wait']","['robertsampson', 'willbledso', 'joeturkel', 'camillamor', 'johndiehl', 'wendymacdonald', 'alanblumenfeld', 'kenlesco']",69
27308,27308,275100,nm0394649,tt0109553,Darkside Blues,5.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'man', 'attempt', 'save', 'dark', 'side', 'tokyo', 'control', 'land-hungri', 'corpor']","['akioôtsuka', 'hideyukihori', 'kotonomitsuishi', 'kôichiyamadera', 'masakokatsuki', 'mayaokamoto', 'akiranatsuki', 'nozomusasaki', 'keizohoriuchi', 'hiroshiyanaka', 'makikachisa', 'jonavn', 'scottcargl', 'staciacrawford', 'dangreen']",69
27899,27899,281145,nm0000127,tt0111686,Nightmare - Nuovo incubo,6.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['demon', 'forc', 'chosen', 'freddi', 'krueger', 'portal', 'real', 'world']","['jeffdavi', 'heatherlangenkamp', 'mikohugh', 'mattwinston', 'roblabel', 'davidnewsom', 'wescraven', 'mariannemaddalena', 'gretchenoehl', 'tracymiddendorf', 'cullyfredricksen', 'bodhielfman', 'samrubin', 'robertenglund', 'claudiaharo']",69
30075,30075,303626,nm0000175,tt0119784,The Night Flier - Il volatore notturno,6.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['report', 'trail', 'vampir', 'murder', 'travel', 'plane']","['miguelferr', 'julieentwisl', 'danmonahan', 'michaelh.moss', 'johnbenn', 'beverlyskinn', 'robwild', 'richardk.olsen', 'elizabethmccormick', 'j.r.rodriguez', 'robertleoncasey', 'ashtonstewart', 'williamne', 'windywenderlich', 'generalfermonjuddjr']",69
32870,32870,332025,nm0000136,tt0162661,Il mistero di Sleepy Hollow,7.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['ichabod', 'crane', 'sent', 'sleepi', 'hollow', 'investig', 'decapit', 'three', 'peopl', 'culprit', 'legendari', 'apparit', 'headless', 'horseman']","['johnnydepp', 'christinaricci', 'mirandarichardson', 'michaelgambon', 'caspervandien', 'jeffreyjon', 'richardgriffith', 'ianmcdiarmid', 'michaelgough', 'christopherwalken', 'marcpick', 'lisamari', 'stevenwaddington', 'claireskinn', 'christopherle']",69
33011,33011,333451,nm0284592,tt0164977,Xie ying wu,6.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['expert', 'swordsman', 'suspect', 'thief', 'treasur', 'sent', 'emperor', 'swordsman', 'noth', 'theft', 'investig', 'led', 'trail', 'supernatur', 'bloodi', 'parrot']","['jasonpiaopai', 'tonyliu', 'jennyliang', 'kuan-chungku', 'ming-waichan', 'shenchan', 'chi-pingchang', 'hsichang', 'ping-tsanchang', 'shao-chiachen', 'ka-sangcheng', 'bing-chuencheung', 'yi-hsiungchi', 'hanchiang', 'miaoch']",69
33457,33457,337932,nm0000553,tt0171363,Haunting - Presenze,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['eleanor', 'theo', 'luke', 'decid', 'take', 'part', 'sleep', 'studi', 'huge', 'mansion', 'get', 'bargain', 'dr', 'marrow', 'tell', 'hous', ""'s"", 'ghostli', 'past']","['liamneeson', 'catherinezeta-jon', 'owenwilson', 'lilitaylor', 'brucedern', 'marianseld', 'alixkoromzay', 'toddfield', 'virginiamadsen', 'michaelcavanaugh', 'tomirwin', 'charlesgun', 'saulpriev', 'm.c.gainey', 'hadleyeur']",69
35167,35167,355044,nm0123798,tt0202627,Tôkaidô obake dôchû,6.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['murder', 'old', 'man', 'sacr', 'ground', 'provok', 'intervent', 'veng', 'yôkai', 'japanes', 'spirit']","['kôjirôhongô', 'pepehozumi', 'masamiburukido', 'mutsuhiro', 'yoshindoyamaji', 'bokuzenhidari', 'kazuetamaki']",69
37079,37079,374365,nm0000461,tt0247303,Down: Discesa infernale,4.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['elev', 'new', 'york', ""'s"", '102-stori', 'millennium', 'build', 'start', 'malfunct', 'mechan', 'mark', 'newman', 'sent', 'find', 'caus', 'seri', 'gruesom', 'deadli', 'accid', 'occur', 'mark', 'join', 'forc', 'spunki', 'report', 'jennif']","['jamesmarshal', 'naomiwatt', 'ericth', 'michaelironsid', 'edwardherrmann', 'danhedaya', 'ronperlman', 'kathrynmeisl', 'martinmcdougal', 'johncariani', 'davidgwillim', 'peterbank', 'williamvanderpuy', 'wilkedurand', 'toddboyc']",69
37920,37920,382738,nm0003510,tt0263746,Progetto Mindstorm,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['psychic', ""'s"", 'investig', 'disappear', 'senat', ""'s"", 'daughter', 'lead', 'danger', 'cult', 'truth', 'mysteri', 'past']","['antoniosabatojr', 'emmanuellevaugi', 'clarencewilliamsiii', ""edo'ross"", 'michaelmoriarti', 'williamb.davi', 'michaelironsid', 'ericrobert', 'sarahcart', 'markholden', 'reginagelfand', 'williams.taylor', 'jameskirk', 'kirstenzien', 'kirstenrobek']",69
