,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
394,394,3806,nm0005806,tt0015518,Yolanda,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['princess', 'mari', 'burgundi', 'travel', 'disguis', 'use', 'name', 'yolanda', 'attend', 'silk', 'fair', 'fall', 'love', 'maximilian', 'disguis', 'knight', 'later', 'maximilian']","['mariondavi', 'lynhard', 'holbrookblinn', 'macklynarbuckl', 'johnnydooley', 'arthurdonaldson', 'ralphgrav', 'ianmaclaren', 'gustavvonseyffertitz', 'theresamaxwellconov', 'martinfaust', 'thomasfindley', 'paulmcallist', 'leonerrol', 'marykennedi']",28
517,517,5008,nm0000406,tt0017374,La corsa a ostacoli di Shamrock,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['stori', 'sir', 'mile', ""o'hara"", 'daughter', 'rent', 'live', 'quarter', 'poor', 'famili', ""o'shea"", 'pay', 'rent', 'time']","['janetgaynor', 'lesliefenton', 'willardloui', 'j.farrellmacdonald', 'clairemcdowel', 'louispayn', 'georgeharri', 'andyclark', 'elyreynold']",28
529,529,5127,nm0000406,tt0017463,I tre furfanti,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['three', 'outlaw', 'come', 'aid', 'young', 'girl', 'father', 'kill']","[""georgeo'brien"", 'oliveborden', 'loutellegen', 'tomsantschi', 'j.farrellmacdonald', 'frankcampeau', 'priscillabonn', 'otisharlan', 'phyllishav', 'georgeharri', 'alecb.fr', 'jayhunt']",28
552,552,5355,nm0000033,tt0017843,Fragile virtù,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['recent', 'divorc', 'woman', 'hide', 'scandal', 'past', 'new', 'husband', 'famili']","['isabeljean', 'franklindyal', 'ericbransbywilliam', 'ianhunt', 'robinirvin', 'violetfarebroth', 'frankelliott', 'daciadean', 'dorothyboyd', 'enidstamp-taylor']",28
674,674,6571,nm0000485,tt0019415,L'inafferrabile,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['mastermind', 'behind', 'ubiquit', 'spi', 'oper', 'learn', 'danger', 'romanc', 'russian', 'ladi', 'employ', 'dash', 'agent', 'govern', ""'s"", 'secret', 'servic']","['rudolfklein-rogg', 'gerdamauru', 'liendey', 'louisralph', 'craighallsherri', 'willyfritsch', 'paulhörbig', 'herthavonwalth', 'lupupick', 'fritzrasp']",28
752,752,7341,nm0001256,tt0020062,Il bacio,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['unhappili', 'marri', 'woman', 'caught', 'scandal', 'murder', 'affect', 'toward', 'young', 'man', 'misinterpret']","['gretagarbo', 'conradnagel', 'andersrandolf', 'holmesherbert', 'lewayr', 'georgedavi']",28
826,826,8064,nm0000011,tt0020556,L'uomo della Virginia,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['good-natur', 'cowboy', 'romanc', 'new', 'schoolmarm', 'crisi', 'conscienc', 'discov', 'best', 'friend', 'engag', 'cattl', 'rustl']","['garycoop', 'walterhuston', 'marybrian', 'richardarlen', 'helenwar', 'chesterconklin', 'eugenepallett', 'victorpotel', 'e.h.calvert']",28
832,832,8124,nm0001256,tt0020589,Orchidea selvaggia,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['princ', 'java', 'tri', 'seduc', 'visitor', ""'s"", 'wife', ""'s"", 'discov']","['gretagarbo', 'lewisston', 'nilsasth']",28
869,869,8498,nm0005661,tt0020827,La divorziata,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['woman', 'discov', 'husband', 'unfaith', 'decid', 'respond', 'infidel', 'kind']","['normashear', 'chestermorri', 'conradnagel', 'robertmontgomeri', 'florenceeldridg', 'helenemillard', 'robertelliott', 'marydoran', 'tylerbrook', 'zeldasear', 'georgeirv', 'judithwood']",28
904,904,8846,nm0001651,tt0021042,The Lady of Scandal,6.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['famou', 'british', 'actress', 'get', 'involv', 'two', 'member', 'reserv', 'british', 'nobl', 'famili', 'whose', 'plan', 'get', 'rid', 'backfir']","['ruthchatterton', 'basilrathbon', 'ralphforb', ""nanceo'neil"", 'frederickkerr', 'herbertbunston', 'cyrilchadwick', 'effieellsl', 'robertbold', 'mooncarrol', 'mackenzieward', 'edgarnorton']",28
999,999,9811,nm0000891,tt0021534,Way for a Sailor,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['jack', 'sailor', 'live', 'go', 'sea', 'typic', 'sailor', 'alway', 'broke', 'seven', 'jail', 'last', 'seven', 'port', 'one', 'girl', 'tri', 'impress', 'london']","['johngilbert', 'wallacebeeri', 'jimtulli', 'leilahyam', 'pollymoran', 'dorislloyd']",28
1022,1022,10048,nm0000951,tt0021657,Amor mio tradiscimi!,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['thank', 'abil', 'leg', 'clair', 'mcintyr', 'rise', 'busi', 'world']","['lorettayoung', 'frankalbertson', 'ricardocortez', 'joanblondel', 'frankdarien', 'dorothychristi', 'oscarapfel', 'judithbarrett', 'mickeybennett']",28
1041,1041,10246,nm0000909,tt0021756,The Common Law,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['young', 'valeri', 'model', 'american', 'painter', 'tri', 'make', 'futur', 'pari', 'fall', 'love']","['constancebennett', 'joelmccrea', 'lewcodi', 'robertwilliam', 'heddahopp', 'marionshil', 'walterwalk', 'paulelli', ""yolad'avril""]",28
1070,1070,10529,nm0000011,tt0021861,L'ultima carovana,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['young', 'frontier', 'scout', 'help', 'guid', 'freight', 'wagon', 'train', 'across', 'countri', 'fight', 'indian', 'evil', 'trader', 'two', 'crusti', 'companion', 'tri', 'save', 'fall', 'love']","['garycoop', 'lilidamita', 'ernesttorr', 'tullymarshal', 'fredkohl', 'eugenepallett', 'roystewart', 'mayboley', 'evesouthern', 'frankcampeau', 'charleswinning', 'frankhagney']",28
1293,1293,12725,nm0005792,tt0022934,Ghost Valley,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['jerri', 'long', 'jane', 'worth', 'heir', 'abandon', 'mine', 'town', 'judg', 'drake', 'know', 'gold', 'want', 'sell', 'plan', 'scare', 'jane', 'hire', 'jerri', 'know']","['tomkeen', 'mernakennedi', 'katecampbel', 'mitchellharri', 'tedadam', 'harrybowen', 'harrysemel']",28
1339,1339,13180,nm0005904,tt0023180,Man Wanted,6.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['femal', 'editor', 'magazin', 'fall', 'love', 'male', 'secretari']","['kayfranc', 'davidmann', 'unamerkel', 'andydevin', 'kenneththomson', 'clairedodd', 'elizabethpatterson', 'edwardvansloan', 'robertgreig', 'frankcoghlanjr']",28
1561,1561,15398,nm0002051,tt0024100,Hell Below,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['u.s.', 'navi', 'lt.', 'tommi', 'knowlton', 'particip', 'danger', 'submarin', 'mission', 'disobey', 'order', 'get', 'court-marti', 'romanc', 'marri', 'woman', 'happen', 'c.o', ""'s"", 'daughter']","['robertmontgomeri', 'walterhuston', 'madgeevan', 'jimmydurant', 'eugenepallett', 'robertyoung', 'edwinstyl', 'johnleemahin', 'davidnewel', 'sterlingholloway', 'charlesirwin']",28
1594,1594,15722,nm0001195,tt0024257,La seconda aurora,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['prizefight', 'jimmi', 'dolan', 'accident', 'kill', 'man', 'parti', 'escap', 'hide', 'health', 'farm', 'invalid', 'children', 'begin', 'lose', 'cynic', 'influenc']","['douglasfairbanksjr', 'lorettayoung', 'alinemacmahon', 'guykibbe', 'lyletalbot', ""fifid'orsay"", 'haroldhub', 'shirleygrey', 'georgemeek', 'johnwayn', 'arthurhohl', 'anneshirley']",28
1944,1944,19283,nm0001485,tt0025828,Gli amori di una spia,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['german', 'counter-intellig', 'chief', 'von', 'sturm', 'learn', 'someon', 'provid', 'british', 'critic', 'strateg', 'plan', 'turkish', 'theater', 'suspect', 'ali', 'bey', 'turkish']","['myrnaloy', 'georgebr', 'lionelatwil', 'c.henrygordon', 'rudolphand', 'mischaauer', 'carmengould']",28
1982,1982,19662,nm0000992,tt0025982,Where Sinners Meet,5.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['leonard', 'ann', 'take', 'lover', 'road', 'dover', 'board', 'boat', 'go', 'pari', 'car', 'break', 'saunder', 'take', 'nearbi', 'hotel', 'get']","['dianawynyard', 'clivebrook', 'billieburk', 'reginaldowen', 'alanmowbray', 'gilbertemeri', 'phyllisbarri', 'walterarmitag', 'katherinewilliam', 'robertadair', 'vernonsteel']",28
2166,2166,21526,nm0002146,tt0026775,La notte è per amare,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['austrian', 'emperor', 'franz', 'josef', 'arrang', 'marriag', 'nephew', 'archduk', 'paul', 'gustav', 'nicknam', 'gustl', 'suitabl', 'princess', 'matilda', 'woman', 'gustl', 'ca', ""n't"", 'even', 'rememb']","['ramonnovarro', 'evelynlay', 'charlesbutterworth', 'unamerkel', 'edwardeveretthorton', 'donaldcook', 'henrystephenson', 'rosalindrussel', 'hermanb', 'mitzi']",28
2554,2554,25465,nm0228715,tt0028522,Yellow Dust,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['eastern', 'educ', 'bob', 'culpepp', 'along', 'grizzl', 'prospector', 'solitari', 'hit', 'mother', 'lode', 'head', 'gold', 'town', 'stake', 'claim', 'along', 'way', 'chase', 'gang', 'stagecoach']","['richarddix', 'leilahyam', 'moroniolsen', 'jessieralph', 'andyclyd', 'onslowsteven', 'victorpotel', 'ethanlaidlaw', 'tedoliv']",28
2662,2662,26556,nm0000028,tt0029004,Hit the Saddle,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['greedi', 'rancher', 'mcgowan', 'want', 'local', 'wild', 'hors', 'sanctuari', 'close', 'captur', 'sell', 'tucson', 'tri', 'break', 'stoni', ""'s"", 'marriag', 'sexi', 'gold-dig', 'saloon', 'girl']","['robertlivingston', 'raycorrigan', 'maxterhun', 'ritahayworth', 'j.p.mcgowan', 'edcassidi', 'sammymckim', 'yakimacanutt', 'harrytenbrook', 'f.r.smith', 'eddieboland', 'georgeplu', 'jackkirk']",28
2724,2724,27203,nm0000858,tt0029308,Non ho ucciso!,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['dr.', 'ernest', 'tindal', ""'s"", 'wife', 'murder', 'evid', 'mount', 'convict', 'lover', 'frank', 'marian', 'frank', 'know', ""n't""]","['johnbarrymor', 'lynneoverman', 'charlesbickford', 'louisecampbel', 'elizabethpatterson', 'harveystephen', 'cecilcunningham', 'evelynbr', 'j.carrolnaish', 'barloweborland', 'johnsheehan', 'georgeguhl', ""franko'connor"", 'leonardwilley', 'georgeoffermanjr']",28
2924,2924,29215,nm0002048,tt0030120,Fast Company,6.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['husband', 'wife', 'team', 'rare', 'book', 'skill', 'recov', 'stolen', 'volum', 'insur', 'compani', 'becom', 'involv', 'murder', 'fenc']","['melvyndougla', 'florenceric', 'clairedodd', 'shepperdstrudwick', 'louiscalhern', 'natpendleton', 'douglassdumbril', 'maryhoward', 'georgezucco', 'minorwatson', 'donalddougla', 'dwightfry', 'thurstonhal', 'horacemcmahon']",28
2962,2962,29594,nm0000020,tt0030256,Ho ritrovato il mio amore,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['colleg', 'sweetheart', 'juli', 'ive', 'plan', 'marri', 'plan', 'go', 'amiss', 'juli', 'meet', 'weak', 'writer', 'run', 'marri', 'husband', 'die', ""'s"", 'left', 'pari']","['joanbennett', 'henryfonda', 'louiseplatt', 'alanmarsh', 'maywhitti', 'alanbaxt', 'dorothystickney', 'timholt', 'florencelak', 'elisecavanna', 'geneehal']",28
2993,2993,29901,nm0000021,tt0030400,Maid's Night Out,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['millionair', ""'s"", 'son', 'work', 'milkman', 'month', 'win', 'bet', 'father', 'deliv', 'milk', 'fall', 'love', 'young', 'debutant', 'mistak', 'maid']","['joanfontain', 'allanlan', 'billygilbert', 'cecilkellaway', 'heddahopp', 'williambrisban', 'vickielest', 'hildavaughn', 'georgeirv', 'frankm.thoma', 'sollyward', 'eddiegribbon']",28
2999,2999,29961,nm0066247,tt0030423,Mars Attacks the World,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['deadli', 'nitron', 'ray', 'strike', 'earth', 'flash', 'gordon', 'friend', 'travel', 'mar', 'battl', 'ming', 'merciless', 'new', 'alli', 'queen', 'azura']","['bustercrabb', 'jeanrog', 'charlesmiddleton', 'frankshannon', 'donaldkerr', 'richardalexand', 'beatricerobert', 'wheeleroakman', 'c.montagueshaw', 'kenneduncan', 'kanerichmond', 'hooperatchley', 'jamesblain', 'edwinstanley', 'rayturn']",28
3019,3019,30160,nm0192325,tt0030548,Painted Desert,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['fawcett', 'obtain', 'deed', 'ban', ""'s"", 'mine', 'think', 'mine', 'worthless', 'sell', 'bob', 'mcvey', 'learn', 'mine', 'contain', 'tungsten', 'set', 'get', 'back']","[""georgeo'brien"", 'laraineday', 'raywhitley', 'stanleyfield', 'maudeallen', 'fredkohl', 'lloydingraham', 'harrycord', 'maxwagn', 'leeshumway', 'williamv.mong']",28
3021,3021,30180,nm0000802,tt0030554,Paradiso per tre,7.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['wealthi', 'busi', 'man', 'touch', 'real', 'folk', 'decid', 'mingl', 'see', 'realli']","['robertyoung', 'frankmorgan', 'maryastor', 'florenceric', 'ednamayoliv', 'reginaldowen', 'hermanb', 'henryhul', 'sigruman', 'walterkingsford']",28
3047,3047,30437,nm0003193,tt0030710,Saleslady,5.4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['depart', 'store', 'employe', 'mari', 'dakin', 'bob', 'spencer', 'marri', 'bob', 'know', 'mari', 'granddaught', 'millionair', 'mattress-k', 'mile', 'cannon']","['annenagel', 'weldonheyburn', 'harrydavenport', 'kennethharlan', 'harryhayden', 'ruthfallow', 'johnst.poli', 'mattykemp', 'dorisrankin', ""don'red'barri"", 'herbertevan']",28
3380,3380,33811,nm0000891,tt0032034,La tigre del mare,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['new', 'england', 'port', 'town', 'pop', 'thorson', 'rocki', 'blake', 'rival', 'tugboat', 'owner', 'thorson', ""'s"", 'boat', 'sunk', 'shallow', 'water', 'dock', 'certain', 'blake', 'sabotag', 'win', 'lucr', 'contract', 'militari', 'suppli']","['wallacebeeri', 'chestermorri', 'virginiagrey', 'douglassdumbril', 'carlesmond', 'clembevan', 'johnqualen', 'registoomey', 'henryvictor', 'addisonrichard', 'hansjobi', 'henryhunt', 'jonathanhal']",28
3442,3442,34468,nm0000472,tt0032283,British Intelligence,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['although', 'home', 'cabinet', 'minist', 'arthur', 'bennett', 'hotb', 'spi', 'mole', 'doubl', 'agent', 'one', 'know', 'true', 'ident', 'notori', 'german', 'spymast', 'strendler']","['boriskarloff', 'margaretlindsay', 'brucelest', 'leonardmudi', 'holmesherbert', 'austinfairman']",28
3502,3502,35085,nm0000897,tt0032476,Flight Angels,5.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['feder', 'airlin', 'ace', 'pilot', 'chick', 'faber', 'ground', 'flight', 'superintend', 'bill', 'grave', 'doctor', 'say', 'eyesight', 'fail', 'aid', 'mari', 'norvel', 'nan', 'hudson', 'grave', 'persuad']","['virginiabruc', 'dennismorgan', 'waynemorri', 'ralphbellami', 'janewyman', 'johnlitel', 'margotstevenson', 'dorotheak', 'johnridg', 'lucilefairbank', 'mariswrixon', 'janclayton', 'lynnmerrick', 'phyllishamilton', 'carolhugh']",28
3837,3837,38568,nm0029781,tt0033778,Kaivopuiston kaunis Regina,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"['eve', 'crimean', 'war', 'orphan', 'regina', 'live', 'grandmoth', 'small', 'cabin', 'near', 'lavish', 'villa', 'summer', 'approach', 'great', 'anticip', 'big', 'ball', 'held']","['reginalinnanheimo', 'taunopalo', 'estertoivonen', 'siiriangerkoski', 'toppoelonperä', 'untosalminen', 'elsarantalainen', 'yrjötuominen', 'sirkkarautiainen', 'irjakuusla', 'unowikström', 'arvokuusla', 'sylviaoittinen']",28
