,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
863,863,8440,nm0000779,tt0020799,The Cuckoos,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'phoni', 'fortun', 'teller', 'get', 'mix', 'gypsi']","['bertwheel', 'robertwoolsey', 'dorothyle', 'jobynahowland', 'hughtrevor', 'juneclyd', 'ivanlebedeff', 'margueritapadula', 'mitchelllewi', 'raymondmaurel']",18
873,873,8536,nm0004464,tt0020842,La sirenetta dell'autostrada,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['willi', 'kurt', 'han', 'broke', 'sell', 'car', 'open', 'fill', 'station', 'fall', 'love', 'girl']","['lilianharvey', 'willyfritsch', 'oskarkarlwei', 'heinzrühmann', 'fritzkamp', 'olgatschechowa', 'kurtgerron', 'gertrudwol', 'felixbressart', 'leomonosson', 'lewisruthband', 'comedianharmonist', 'robertbiberti', 'erwinbootz', 'ericha.collin']",18
874,874,8546,nm0000033,tt0020852,Parla elstree,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seri', 'nineteen', 'music', 'comedi', 'vaudevil', 'sketch', 'present', 'form', 'live', 'broadcast', 'host', 'tommi', 'handley', 'two', 'run', 'gag', 'connect']","['tommyhandley', 'gordonbegg', 'teddybrown', 'helenburnel', 'donaldcalthrop', 'thecharlotgirl', 'bobbiecomb', 'cicelycourtneidg', 'willfyff', 'lawrencegreen', 'gordonhark', 'jackhulbert', 'hannahjon', 'johnlongden', 'ivormclaren']",18
882,882,8626,nm0007216,tt0020894,Follow Thru,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lora', 'moor', 'club', 'champion', 'lose', 'golf', 'match', 'woman', 'anoth', 'golf', 'club', 'jerri', 'handsom', 'golf', 'pro', 'goofi', 'friend', 'jack', 'martin', 'show', 'lora', 'take']","[""charles'buddy'rog"", 'nancycarrol', ""zelmao'n"", 'jackhaley', 'eugenepallett', 'thelmatodd', 'albertgran', 'kathryngivney', 'margaretle', 'claudek', 'dontomkin', 'georgeolsen', 'mickeybennett']",18
885,885,8656,nm0000036,tt0020902,Chi non cerca... trova,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bumbl', 'manag', 'tri', 'get', 'small', 'town', 'beauti', 'contest', 'winner', 'movi']","['busterkeaton', 'anitapag', 'trixiefriganza', 'robertmontgomeri', 'fredniblo', 'edgardear', 'gwenle', 'johnmiljan', 'lionelbarrymor', 'williamhain', 'williamcolliersr', 'dorothysebastian', 'karldan', 'davidburton']",18
889,889,8696,nm0114095,tt0020929,Good News,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tom', 'marlow', 'star', 'colleg', 'footbal', 'team', 'promis', 'romanc', 'femal', 'colleg', 'student', 'conni', 'lane', 'excel', 'howev', 'colleg', 'studi', 'seri']","['marylawlor', 'stanleysmith', 'bessielov', 'cliffedward', 'gusshi', 'lolalan', 'thomase.jackson', 'delmerdav', 'billytaft', 'frankmcglynnsr', 'pennysingleton', 'helynvirgil', 'veramarsh', 'abelyman', 'abelymanorchestra']",18
891,891,8716,nm0000779,tt0020945,Half Shot at Sunrise,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stage', 'star', 'wheeler', 'woolsey', 'play', 'two', 'soldier', 'go', 'absent', 'without', 'leav', 'pari', 'world', 'war']","['bertwheel', 'robertwoolsey', 'dorothyle', 'georgemacfarlan', 'ednamayoliv', 'lenistengel', 'hughtrevor', 'robertarobinson', 'jackrutherford', 'originaljohntillergirl']",18
901,901,8816,nm0001577,tt0021016,I prodigi del 2000,5.4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'york', 'airplan', 'replac', 'car', 'number', 'replac', 'name', 'pill', 'replac', 'food', 'government-arrang', 'marriag', 'replac', 'love', 'test', 'tube', 'babi', 'replac']","['elbrendel', ""maureeno'sullivan"", 'johngarrick', 'marjoriewhit', 'frankalbertson', 'hobartbosworth', 'kenneththomson', 'mischaauer', 'ivanlinow', 'joyzellejoyn', 'wilfredluca']",18
909,909,8895,nm0005800,tt0021061,Nel regno della fantasia,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dress', 'design', 'joan', 'wood', ""'s"", 'heavili', 'debt', 'creat', 'costum', 'broadway', 'show', 'export', 'argentina', 'money', 'want', 'pay', 'debt', 'mistak']","['jackoaki', 'jeanettemacdonald', ""richard'skeets'gallagh"", 'jameshal', 'williamaustin', 'kayfranc', 'davidnewel', 'charlessellon', 'eugenepallett']",18
910,910,8903,nm0125325,tt0021069,The Life of the Party,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'attract', 'femal', 'song-plugg', 'decid', 'becom', 'gold-digg', 'comic', 'result']","['winnielightn', 'irenedelroy', 'jackwhit', 'charlesbutterworth', 'charlesjudel', 'johndavidson', 'arthurhoyt']",18
918,918,8983,nm0267868,tt0021100,Love in the Rough,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ship', 'clerk', 'jack', 'kelli', 'recruit', 'employ', 'help', 'golf', 'game', 'boss', 'insist', 'conceal', 'humbl', 'ident', 'countri', 'club']","['robertmontgomeri', 'dorothyjordan', 'bennyrubin', 'j.c.nugent', 'pennysingleton', 'tyrelldavi', 'harryburn', 'allanlan', 'catherinemoylan', 'edwardsdavi', 'roscoeat', 'clarencewilson']",18
930,930,9113,nm0021502,tt0021153,Monte Carlo,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['countess', 'flee', 'mont', 'carlo', 'day', 'wed', 'court', 'count', 'pose', 'hairdress']","['jackbuchanan', 'jeanettemacdonald', 'claudallist', 'zasupitt', 'tylerbrook', 'johnroch', 'lionelbelmor', 'albertconti', 'helengarden', 'donaldnovi', 'erikbey', 'davidperci']",18
950,950,9320,nm0005904,tt0021280,Una notte celestiale,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['poor', 'basic', 'honest', 'flower', 'woman', 'agre', 'imperson', 'wick', 'opera', 'star']","['evelynlay', 'johnbol', 'leonerrol', 'lilyantashman', 'hughcameron', 'henrykolk', 'marionlord', 'henryvictor', 'lionelbelmor']",18
976,976,9572,nm0030860,tt0021394,So Long Letty,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['uncl', 'claud', 'come', 'ardmor', 'beach', 'hotel', 'see', 'tommi', 'wife', 'hotel', 'two', 'granddaught', 'ruth', 'salli', 'uncl', 'claud', 'meet', 'wise', 'talk', 'employe', 'name', 'letti']","['charlottegreenwood', 'claudegillingwat', 'grantwith', 'patsyruthmil', 'bertroach', 'marionbyron', 'helenfost', 'hallamcooley', 'harrygribbon', 'lloydingraham', 'jackgrey']",18
980,980,9611,nm0080997,tt0021408,Soup to Nuts,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mr.', 'schmidt', ""'s"", 'costum', 'store', 'bankrupt', 'spend', 'time', 'rube', 'goldberg-styl', 'invent', 'creditor', 'send', 'young', 'manag', 'fall', 'schmidt', ""'s"", 'niec', 'louis', ""'ll""]","['tedheali', 'charleswinning', 'francesmccoy', 'georgebickel', 'lucilebrown', 'shemphoward', 'stanleysmith', 'moehoward', 'hallamcooley', 'fredsanborn', 'larryfin', 'loismoran', 'ralphelm']",18
982,982,9631,nm0005716,tt0021413,Spring Is Here,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['betti', 'young', 'woman', 'go', 'steadi', 'terri', 'fall', 'excit', 'new', 'comer', 'town', 'steve', 'betti', ""'s"", 'father', 'want', 'marri', 'terri', ""n't"", 'see', 'actual', 'love']","['lawrencegray', 'alexandergray', 'berniceclair', 'louisefazenda', 'fordsterl', 'inezcourtney', 'frankalbertson', 'nataliemoorhead']",18
990,990,9721,nm0093397,tt0021486,Top Speed,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['order', 'clerk', 'pose', 'millionair']","['joee.brown', 'berniceclair', 'jackwhit', 'frankmchugh', 'laurale', 'edmundbrees', 'wadebotel', 'ritaflynn']",18
1001,1001,9831,nm0134662,tt0021549,Whoopee!,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['western', 'sheriff', 'bob', 'well', 'prepar', 'marri', 'salli', 'morgan', 'love', 'part-indian', 'waneni', 'whose', 'race', 'obstacl', 'salli', 'flee', 'wed', 'hypochondriac', 'henri', 'william', 'think']","['eddiecantor', 'ethelshutta', 'paulgregori', 'eleanorhunt', 'jackrutherford', 'walterlaw', 'spencerchart', 'alberthackett', 'chiefcaupolican', 'lou-scha-enya']",18
1004,1004,9861,nm0001055,tt0021568,Young Man of Manhattan,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'flapper', 'claudett', 'colbert', 'ginger', 'roger', 'tri', 'get', 'newspap', 'report', 'boyfriend', 'pay', 'attent']","['claudettecolbert', 'normanfost', 'gingerrog', 'charlesruggl', 'leslieaustin', 'lorraineaalbu', 'aileeneaalbu', 'fernaalbu', 'harrietaalbu', 'h.dudleyhawley']",18
1031,1031,10138,nm0064611,tt0021725,Caught Plastered,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wheeler', 'woolsey', 'play', 'two', 'unemploy', 'vaudevillian', 'get', 'involv', 'help', 'old', 'ladi', 'save', 'moribund', 'drug', 'store', 'problem', 'laugh', 'begin', 'villain', 'spike', 'lemon', 'soda', 'sell']","['bertwheel', 'robertwoolsey', 'dorothyle', 'lucybeaumont', 'jasonrobardssr', 'charlesmiddleton', 'dewittjen', 'josephinewhittel', 'jimfarley']",18
1045,1045,10286,nm0002228,tt0021768,Cracked Nuts,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['impress', 'fiance', ""'s"", 'aunt', 'young', 'man', 'tri', 'becom', 'king', 'small', 'kingdom', 'peopl', 'alreadi', 'crown', 'one', 'honor', 'gambl', 'plan', 'coup']","['bertwheel', 'robertwoolsey', 'dorothyle', 'ednamayoliv', 'lenistengel', 'stanleyfield', 'boriskarloff', 'frankthornton']",18
1053,1053,10362,nm0005823,tt0021793,La piccola emigrante,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['comic', 'group', 'european', 'come', 'usa', 'romant', 'immigr', 'troubl']","['janetgaynor', 'charlesfarrel', 'elbrendel', 'raulroulien', ""lawrenceo'sullivan"", 'manyaroberti', 'virginiacherril', 'olivetel', 'mischaauer', 'marvinemaazel']",18
1069,1069,10519,nm0006234,tt0021859,50 Million Frenchmen,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['independ', 'wealthi', 'american', 'jack', 'forb', 'arriv', 'pari', 'becaus', 'wealth', 'woman', 'arm', 'current', 'role', 'fill', 'marcel', 'dubrey', 'jack']","['oleolsen', 'chicjohnson', 'williamgaxton', 'helenbroderick', 'johnhalliday', 'claudiadel', 'lestercrawford', 'evalynknapp', 'charlesjudel', 'carmelitageraghti', 'veragordon', 'natcarr']",18
1075,1075,10579,nm0002285,tt0021879,Flying High,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eccentr', 'inventor', 'new', 'fli', 'machin', 'focu', 'music', 'comedi']","['bertlahr', 'charlottegreenwood', ""pato'brien"", 'kathryncrawford', 'charleswinning', 'heddahopp', 'guykibbe', 'herbertbraggiotti', 'gusarnheim', 'gusarnheimandhisorchestra']",18
1091,1091,10737,nm0001211,tt0021952,"Her Majesty, Love",5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wealthi', 'man', 'fall', 'love', 'poor', 'girl', 'propos', 'go', 'wish', 'famili']","['marilynmil', 'benlyon', 'w.c.field', 'leonerrol', 'fordsterl', 'chesterconklin', 'harrystubb', 'clarencewilson', 'harryholman', 'ruthhal', 'maemadison', 'maudeeburn', 'virginiasal', 'williamirv']",18
1095,1095,10777,nm0005835,tt0021973,The Hot Heiress,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['one', 'best', 'rivet', 'union', 'still', 'day', 'labor', 'come', 'money', 'saw', 'love', 'first', 'sight', 'date', 'danc', 'fall']","['benlyon', 'onamunson', 'walterpidgeon', 'tomdugan', 'holmesherbert', 'inezcourtney', 'thelmatodd', 'nellawalk']",18
1107,1107,10905,nm0006128,tt0022034,Il congresso si diverte,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vienna', 'glove-sales-ladi', 'christl', 'fall', 'love', 'czar', 'alexand', 'metternich', 'tri', 'use', 'keep', 'confer', 'vienna', 'congress']","['lilianharvey', 'willyfritsch', 'ottowallburg', 'conradveidt', 'carl-heinzschroth', 'lildagov', 'adelesandrock', 'margaretekupf', 'juliusfalkenstein', 'maxgülstorff', 'paulhörbig', 'borisromanoff']",18
1115,1115,10983,nm0001055,tt0022074,L'allegro tenente,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['amor', 'lieuten', 'forc', 'marri', 'social', 'awkward', 'princess', 'though', 'tri', 'keep', 'violin-play', 'girlfriend', 'side']","['mauricechevali', 'claudettecolbert', 'miriamhopkin', 'charlesruggl', 'georgebarbi', ""hugho'connel""]",18
1125,1125,11080,nm0045800,tt0022120,Manhattan Parade,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fortun', 'broadway', 'costum', 'compani', 'rise', 'fall', 'depend', 'run', 'whether', 'client', 'show', 'succeed']","['joesmith', 'charlesdal', 'winnielightn', 'charlesbutterworth', 'waltermil', 'gretagranstedt', 'bobbywatson', 'dickiemoor', 'clairemcdowel', 'luisalberni', 'frankconroy']",18
1135,1135,11180,nm0000050,tt0022158,Monkey Business - Quattro folli in alto mare,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['transatlant', 'cross']","['themarxbroth', 'grouchomarx', 'harpomarx', 'chicomarx', 'zeppomarx', 'rockliffefellow', 'harrywood', 'thelmatodd', 'ruthhal', 'tomkennedi']",18
1154,1154,11362,nm0005942,tt0022246,Il re dei chiromanti,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['assist', 'phoni', 'psychic', 'leav', 'fraudul', 'busi', 'becom', 'effici', 'expert']","['eddiecantor', 'charlottegreenwood', 'barbaraweek', 'spencerchart', 'paulpag', 'charlesmiddleton', 'georgeraft', 'harrywood']",18
1157,1157,11392,nm0495461,tt0022259,Peach O'Reno,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['quarrel', '25th', 'wed', 'aniverseri', 'joe', 'aggi', 'bruno', 'decid', 'divorc', 'leav', 'reno', 'daughter', 'prudenc', 'pansi', 'want', 'get']","['bertwheel', 'robertwoolsey', 'dorothyle', ""zelmao'n"", 'josephcawthorn', 'corawitherspoon', 'samhardi', 'mitchellharri', 'arthurhoyt', 'josephinewhittel']",18
1185,1185,11666,nm0007219,tt0022381,Side Show,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['delight', 'winni', 'lightner', 'star', 'comedy-drama', 'pat', 'travel', 'carniv', 'troup', 'member', 'everyth', 'high', 'dive', 'hula', 'danc', 'time', 'left', 'romanc']","['winnielightn', 'charlesbutterworth', 'evalynknapp', 'donaldcook', 'guykibbe', 'matthewbetz', 'fredkelsey', 'tomrickett']",18
1188,1188,11696,nm0045800,tt0022391,Sit Tight,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['manag', 'gymnasium/health', 'spa', 'train', 'offic', 'clerk', 'champion', 'wrestler']","['winnielightn', 'joee.brown', 'paulgregori', 'claudiadel', 'lottilod', 'hobartbosworth', 'frankhagney', 'snitzedward']",18
1227,1227,12076,nm0005838,tt0022599,A me la libertà,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seek', 'better', 'life', 'two', 'convict', 'escap', 'prison']","['henrimarchand', 'raymondcordi', 'rollafr', 'paulollivi', 'jacquesshelli', 'andrémichaud', 'germaineaussey', 'léonlorin', 'williamburk', 'vincenthyspa']",18
1241,1241,12213,nm0001078,tt0022675,The Big Broadcast,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['radio-sing', 'bing', 'hornsbi', 'none-too-concern', 'job', 'affair', 'mona', 'lead', 'dismiss', 'appear', 'hornsbi', 'get', 'pay', 'lot', 'attent']","['stuarterwin', 'bingcrosbi', 'leilahyam', 'georgeburn', 'gracieallen', 'katesmith', 'themillsbroth', 'theboswellsist', 'arthurtraci', 'vincentlopezorchestra', 'cabcallowayandhisband', 'sharonlynn', 'georgebarbi', 'ralphrobertson', 'alexmelesh']",18
