,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
899,899,8796,nm0002228,tt0021001,Inside the Lines,5.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'world', 'war', 'german', 'spi', 'stop', 'noth', 'spi', 'alli', 'war', 'plan', 'store', 'gibraltar']","['bettycompson', 'ralphforb', 'montagulov', 'ivanf.simpson', 'reginaldsharland', 'bettycart', 'mischaauer', 'evanthoma', 'wilhelmvonbrincken']",51
1460,1460,14404,nm0002197,tt0023685,The Wet Parade,6.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['evil', 'alcohol', 'prohibit', 'becom', 'evid', 'see', 'effect', 'rich', 'chilcot', 'famili']","['dorothyjordan', 'lewisston', 'neilhamilton', 'emmadunn', 'frederickburton', 'reginaldbarlow', 'johnlarkin', 'gertrudehoward', 'robertyoung', 'walterhuston', 'jimmydurant', 'wallaceford', 'myrnaloy', 'joanmarsh', 'johnmiljan']",51
1655,1655,16337,nm0002050,tt0024537,Il figlio dell'amore,6.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['showgirl', 'salli', 'meet', 'young', 'playboy', 'leonard', 'st.', 'john', 'fall', 'love', 'secretli', 'marri', 'leonard', ""'s"", 'father', 'discov', 'set', 'break', 'apart', 'follow', 'bitter']","['irenedunn', 'lionelatwil', 'phillipsholm', 'unamerkel', 'douglaswalton', 'c.henrygordon', 'jeanpark', 'mitchelllewi', 'williambakewel']",51
1746,1746,17241,nm0001366,tt0024915,British Agent,6.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""'s"", 'russia', 'communist', 'revolut', 'full', 'swing', 'stephen', ""'steve"", 'lock', 'british', 'agent', 'russia', 'main', 'task', 'steve', 'prevent', 'bolshevik', 'led', 'joseph']","['lesliehoward', 'kayfranc', 'williamgargan', 'phillipre', 'irvingpichel', 'ivanf.simpson', 'halliwellhobb', 'j.carrolnaish', 'walterbyron', 'cesarromero', 'arthuraylesworth', 'alphonseethi', 'frankreich', 'tenenholtz', 'dorislloyd']",51
1833,1833,18125,nm0049608,tt0025329,Jew Süss,6.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'life', '18th', 'centuri', 'jewish', 'ghetto', 'wurtemburg', 'suess', 'tri', 'better', 'help', 'evil', 'duke']","['conradveidt', 'benitahum', 'frankvosp', 'cedrichardwick', 'geralddumauri', 'paulgraetz', 'pamelamason', 'joanmaud', 'percyparson', 'jamesraglan', 'samlivesey', 'dennishoey', 'campbellgullan', 'evamoor', 'hayplumb']",51
1906,1906,18889,nm0000011,tt0025607,L'agente n. 13,6.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['union', 'spi', 'gail', 'loveless', 'imperson', 'black', 'maid', 'earli', 'day', 'civil', 'war', 'complic', 'aris', 'fall', 'love', 'confeder', 'offic']","['mariondavi', 'garycoop', 'jeanpark', 'katharinealexand', 'tedheali', 'russellhardi', 'henrywadsworth', 'douglassdumbril', 'willardrobertson', 'fuzzyknight', 'sidneytol', 'robertmcwad', 'marjoriegateson', 'wadebotel', 'walterlong']",51
1928,1928,19105,nm0000017,tt0025746,L'imperatrice Caterina,7.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['german', 'noblewoman', 'enter', 'loveless', 'marriag', 'dim-wit', 'unstabl', 'heir', 'russian', 'throne', 'plot', 'oust', 'power']","['marlenedietrich', 'johnlodg', 'samjaff', 'louisedress', 'c.aubreysmith', 'gavingordon', 'olivetel', 'ruthelmasteven', 'davisonclark', 'ervillealderson', 'philipsleeman', 'mariewel', 'hansheinrichvontwardowski', 'geraldfield', 'mariariva']",51
1929,1929,19115,nm0017013,tt0025747,The Scarlet Letter,5.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seventeenth', 'centuri', 'massachusett', 'young', 'woman', 'forc', 'wear', 'scarlet', 'dress', 'bear', 'child', 'wedlock']","['colleenmoor', 'hardiealbright', 'henryb.walthal', 'corasuecollin', 'alanhal', 'virginiahowel', 'williamk', 'williamfarnum', 'bettyblyth', 'alo.henderson', 'julescowl', 'mickeyrentschl', 'shirleyjeanrickert', 'florafinch']",51
1988,1988,19722,nm0000406,tt0026008,Il mondo va avanti,6.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['richard', 'girard', 'part', 'new', 'orlean', 'famili', 'work', 'close', 'english', 'warburton', 'richard', 'meet', 'mari', 'warburton', 'engag', 'erik', 'von', 'gerardt', 'wed', 'mari', 'time', 'america', 'financi', 'difficult']","['madeleinecarrol', 'franchotton', 'reginalddenni', 'sigruman', 'louisedress', 'raulroulien', 'stepinfetchit', 'lumsdenhar', 'dudleydigg', 'frankmelton', 'brendafowl', 'russellsimpson', 'waltermcgrail', 'marcellecorday', 'charlesbastin']",51
2029,2029,20160,nm0001577,tt0026180,Il cardinale Richelieu,6.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cun', 'cardin', 'richelieu', 'must', 'save', 'king', 'loui', 'xiii', 'treacheri', 'within', 'inner', 'circl']","['georgearliss', ""maureeno'sullivan"", 'edwardarnold', 'cesarromero', 'douglassdumbril', 'francislist', 'halliwellhobb', 'violetkemblecoop', 'katharinealexand', 'robertharrigan', 'josephr.toz', 'lumsdenhar', 'russellhick', 'keithhitchcock', 'murraykinnel']",51
2129,2129,21158,nm0260195,tt0026660,Cesare e Lucrezia Borgia,6.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['end', '15th', 'centuri', 'rome', 'rule', 'ruthlessli', 'power', 'mad', 'sex', 'hungri', 'cesar', 'borgia', 'eldest', 'son', 'pope', 'alexand', 'vi', 'follow', 'advic', 'chief', 'advis', 'niccolo']","['edwigefeuillèr', 'gabrielgabrio', 'mauriceescand', 'rogerkarl', 'aiméclariond', 'philippehériat', 'jacquesdumesnil', 'maxmichel', 'louiseymond', 'jeanfay', 'renébergeron', 'gastonmodot', 'antoninartaud', 'marcelchabri', 'georgesprieur']",51
2148,2148,21348,nm0001452,tt0026725,Il sergente di ferro,7.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['earli', '19th', 'centuri', 'franc', 'ex-convict', 'fail', 'report', 'parol', 'relentlessli', 'pursu', 'year', 'period', 'obsess', 'policeman']","['fredricmarch', 'charleslaughton', 'cedrichardwick', 'rochellehudson', 'francesdrak', 'johnbeal', 'florenceeldridg', 'jessieralph', 'maryforb', 'florencerobert', 'janekerr', 'ferdinandgottschalk', 'charleshaef', 'marilynknowlden', 'johnbleif']",51
2239,2239,22279,nm0002042,tt0027075,Le due città,7.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pair', 'lookalik', 'one', 'former', 'french', 'aristocrat', 'alcohol', 'english', 'lawyer', 'fall', 'love', 'woman', 'amongst', 'turmoil', 'french', 'revolut']","['ronaldcolman', 'elizabethallan', 'ednamayoliv', 'reginaldowen', 'basilrathbon', 'blancheyurka', 'henryb.walthal', 'donaldwood', 'waltercatlett', 'fritzleib', 'h.b.warner', 'mitchelllewi', 'claudegillingwat', 'billybevan', 'isabeljewel']",51
2376,2376,23642,nm0000817,tt0027727,Hearts in Bondage,5.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['best', 'friend', 'kenneth', 'reynold', 'raymond', 'jordan', 'u.s.', 'navi', 'offic', 'kenneth', 'engag', 'raymond', ""'s"", 'sister', 'erupt', 'civil', 'war', 'divid', 'raymond', 'stand']","['jamesdunn', 'maeclark', 'davidmann', 'charlottehenri', 'henryb.walthal', 'fritzleib', 'georgeirv', 'irvingpichel', 'j.m.kerrigan', 'frankmcglynnsr', 'benalexand', 'oscarapfel', 'clayclement', 'edwardgargan', 'russellhick']",51
2404,2404,23919,nm0000061,tt0027902,I lloyds di Londra,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['blake', 'love', 'aristocrat', 'woman', 'whose', 'husband', 'serious', 'injur', 'blake', ""'s"", 'friendship', 'lord', 'nelson', 'provid', 'basi', 'blake', ""'s"", 'part', 'growth', 'lloyd', ""'s"", 'insur']","['freddiebartholomew', 'madeleinecarrol', 'guystand', 'tyronepow', 'c.aubreysmith', 'virginiafield', 'douglasscott', 'georgesand', 'j.m.kerrigan', ""unao'connor"", 'forresterharvey', 'gavinmuir', 'e.e.cl', 'milesmand', 'montagulov']",51
2451,2451,24395,nm0000011,tt0028108,La conquista del West,6.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wild', 'bill', 'hickok', 'attempt', 'stop', 'indian', 'upris', 'start', 'white', 'gun-runn']","['garycoop', 'jeanarthur', 'jamesellison', 'charlesbickford', 'helenburgess', 'porterhal', 'paulharvey', 'victorvarconi', 'johnmiljan', 'frankmcglynnsr', 'granvilleb', 'frankalbertson', 'purnellpratt', 'fredkohl', 'patmoriar']",51
2553,2553,25455,nm0000031,tt0028517,Una donna si ribella,6.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'revolv', 'around', 'pamela', 'woman', 'late-1800', ""'s"", 'england', 'intent', 'marriag', 'wish', 'person', 'great', 'deal', 'difficulti', 'find', 'job']","['katharinehepburn', 'herbertmarshal', 'elizabethallan', 'donaldcrisp', 'dorisdudley', 'davidmann', 'lucilewatson', 'vanheflin']",51
2603,2603,25961,nm0000964,tt0028739,Maria Walewska,6.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['polish', 'countess', 'becom', 'napoleon', 'bonapart', ""'s"", 'mistress', 'urg', 'polish', 'leader', 'feel', 'could', 'influenc', 'make', 'poland', 'independ']","['gretagarbo', 'charlesboy', 'reginaldowen', 'alanmarsh', 'henrystephenson', 'leiferickson', 'maywhitti', 'mariaouspenskaya', 'c.henrygordon', 'claudegillingwat', 'vladimirsokoloff', 'georgehouston']",51
2623,2623,26159,nm0002627,tt0028818,Ai confini del mondo,7.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['way', 'life', 'die', 'outer', 'hebridean', 'island', 'fish', 'port', 'inhabit', 'resist', 'evacu', 'mainland']","['johnlauri', 'bellechrystal', 'ericberri', 'kittykirwan', 'finlaycurri', 'niallmacginni', 'grantsutherland', 'campbellrobson', 'georgesumm']",51
2625,2625,26179,nm0001577,tt0028829,I candelabri dello Zar,6.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['male', 'polish', 'secret', 'agent', 'femal', 'russian', 'secret-polic', 'spi', 'smuggl', 'messag', 'st.', 'petersburg', 'candlestick', 'chase', 'stolen', 'candlestick', 'discov', ""'s"", 'ident', 'fall', 'love']","['williampowel', 'luiserain', 'robertyoung', ""maureeno'sullivan"", 'frankmorgan', 'henrystephenson', 'bernadenehay', 'donaldkirk', 'douglassdumbril', 'charleswaldron', 'ianwolf', 'barnettpark', 'frankreich', 'bertroach', 'paulporcasi']",51
2945,2945,29424,nm0000014,tt0030192,Occidente in fiamme,6.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hydraul', 'mine', 'versu', 'sacramento', 'valley', 'farm']","['georgebr', 'oliviadehavilland', 'clauderain', 'margaretlindsay', 'johnlitel', 'marciaralston', 'bartonmaclan', 'timholt', 'sidneytol', ""henryo'neil"", 'williebest', 'robertmcwad', ""george'gabby'hay"", 'russellsimpson', 'harrydavenport']",51
3040,3040,30368,nm0000051,tt0030675,Il trionfo della primula rossa,5.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pari', 'burn', 'iron', 'fist', 'robespierr', 'hundr', 'execut', 'swift', 'bloodstain', 'guillotin', 'act', 'injustic', 'new', 'heroism', 'born', 'leagu', 'scarlet', 'pimpernel']","['barryk.barn', 'sophiestewart', 'margarettascott', 'jamesmason', 'francislist', 'anthonybushel', 'patrickbarr', 'davidtre', 'johncounsel', 'henryoscar', 'hughmil', 'allanjeay', 'o.b.clar', 'georgemerritt', 'evelynrobert']",51
3075,3075,30711,nm0000061,tt0030811,Suez,6.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ferdinand', 'de', 'lessep', 'disappoint', 'love', 'sent', 'junior', 'diplomat', 'isthmu', 'suez', 'realiz', ""'s"", 'place', 'canal']","['tyronepow', 'lorettayoung', 'annabella', 'j.edwardbromberg', 'josephschildkraut', 'henrystephenson', 'sidneyblackm', 'mauricemoscovitch', 'sigruman', 'nigelbruc', 'milesmand', 'georgezucco', 'leonam', 'rafaelaottiano', 'victorvarconi']",51
3100,3100,30961,nm0001870,tt0030887,Frou frou,5.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['beauti', 'frivol', 'wife', 'plantat', 'owner', 'antebellum', 'louisiana', 'prove', 'unsatisfactori', 'run', 'household', 'lead', 'serious-mind', 'husband', 'enlist', 'help', 'unmarri', 'sister']","['luiserain', 'melvyndougla', 'robertyoung', ""barbarao'neil"", 'h.b.warner', 'almakrug', 'libbytaylor', 'theresaharri', 'walterkingsford', 'clintonrosemond', 'clarencemus', 'leonardpenn', 'alanperl']",51
3190,3190,31874,nm0000020,tt0031252,La più grande avventura,7.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['newlyw', 'gil', 'lana', 'martin', 'tri', 'establish', 'farm', 'mohawk', 'valley', 'menac', 'indian', 'tori', 'revolutionari', 'war', 'begin']","['claudettecolbert', 'henryfonda', 'ednamayoliv', 'eddiecollin', 'johncarradin', 'dorrisbowdon', 'jessieralph', 'arthurshield', 'robertloweri', 'rogerimhof', 'francisford', 'wardbond', 'kaylinak', 'russellsimpson', 'spencerchart']",51
3219,3219,32173,nm0000022,tt0031381,Via col vento,8.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['manipul', 'woman', 'roguish', 'man', 'conduct', 'turbul', 'romanc', 'american', 'civil', 'war', 'reconstruct', 'period']","['thomasmitchel', ""barbarao'neil"", 'vivienleigh', 'evelynkey', 'annrutherford', 'georgereev', 'fredcran', 'hattiemcdaniel', 'oscarpolk', 'butterflymcqueen', 'victorjori', 'everettbrown', 'howardhickman', 'aliciarhett', 'lesliehoward']",51
3286,3286,32860,nm0000021,tt0031620,La strage di Alamo,6.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'sam', 'houston', 'hero', 'texa', 'revolut', 'statesman', 'first', 'presid', 'republ', 'texa']","['richarddix', 'gailpatrick', 'edwardelli', 'joanfontain', 'victorjori', 'robertbarrat', ""george'gabby'hay"", 'ralphmorgan', 'robertarmstrong', 'c.henrygordon', 'janetbeech', 'pedrodecordoba', 'maxterhun', 'kathleenlockhart', 'ferristaylor']",51
3357,3357,33586,nm0000891,tt0031972,Sfida a Baltimora,6.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['start', 'maryland', 'robert', 'taylor', 'plantat', 'owner', 'slave', 'forc', 'debt', 'sell', 'estat', 'peopl', 'leav', 'cumberland', 'look', 'job']","['wallacebeeri', 'roberttaylor', 'florenceric', 'helenbroderick', 'charlesbickford', 'bartonmaclan', 'charleygrapewin', 'johnqualen', 'robertgleckl', 'clintonrosemond', 'cykendal', 'pauleverton', 'claudiamorgan', 'selmerjackson', 'robertmiddlemass']",51
3972,3972,39952,nm0000046,tt0034272,Il grande ammiraglio,7.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'courtesan', 'dance-hal', 'girl', 'emma', 'hamilton', 'includ', 'relationship', 'sir', 'william', 'hamilton', 'admir', 'horatio', 'nelson', 'rise', 'fall', 'set', 'napoleon', 'war']","['vivienleigh', 'laurenceolivi', 'alanmowbray', 'saraallgood', 'gladyscoop', 'henrywilcoxon', 'heatherangel', 'halliwellhobb', 'gilbertemeri', 'milesmand', 'ronaldsinclair', 'luisalberni', 'normadruri', 'olafhytten', 'juliettecompton']",51
4448,4448,44847,nm0000051,tt0036135,L'uomo in grigio,6.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brutish', 'hedonist', 'marqui', 'marri', 'pretti', 'young', 'clarissa', 'act', ""'brood"", 'sow', 'begin', 'affair', 'friend', 'plot', 'take', 'place']","['margaretlockwood', 'phylliscalvert', 'jamesmason', 'stewartgrang', 'antonyscott', 'martitahunt', 'helenhay', 'beatricevarley', 'raymondlovel', 'noraswinburn']",51
