,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
16136,16136,162593,nm0001228,tt0071424,"Zozza Mary, pazzo Gary",6.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['luck', 'racer', 'larri', 'deke', 'steal', 'supermarket', 'manag', 'buy', 'car', 'help', 'advanc', 'race', 'chanc', 'escap', 'go', 'plan', 'larri', ""'s"", 'one', 'nightstand', 'mari', 'tag', 'along', 'ride']","['peterfonda', 'susangeorg', 'adamroark', 'kennethtobey', 'eugenedaniel', 'lynnborden', 'janearhin', 'elizabethjam', 'adrianneherman', 't.j.castronovo', 'jamesw.gavin', 'alrossi', 'benniem', 'georgewestcott', ""tomo'neil""]",45
16172,16172,162954,nm0000427,tt0071517,Foxy Brown,6.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['voluptu', 'black', 'vigilant', 'take', 'job', 'high-class', 'prostitut', 'order', 'get', 'reveng', 'mobster', 'murder', 'boyfriend']","['pamgrier', 'antoniofarga', 'peterbrown', 'terrycart', 'kathrynlod', 'harryholcomb', 'sidhaig', 'juanitabrown', 'sallyannstroud', 'bobminor', 'tonygiorgio', 'fredlern', 'judithcassmor', 'h.b.haggerti', ""boyd'red'morgan""]",45
16308,16308,164314,nm0000577,tt0071902,Agente Newman,5.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lo', 'angel', 'honest', 'cop', 'vinc', 'newman', 'struggl', 'win', 'battl', 'crime', 'corrupt', 'depart']","['georgepeppard', 'rogerrobinson', 'eugeneroch', 'gordonpins', 'abevigoda', 'louiszorich', 'michaellern', 'victorcampo', 'melstewart', 'jackmurdoch', 'davidspielberg', 'teddywilson', 'patanderson', 'regiscord', 'marleneclark']",45
16343,16343,164657,nm0000728,tt0072007,La polizia chiede aiuto,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['polic', 'investig', 'appar', 'suicid', 'teen', 'girl', 'uncov', 'detail', 'teenag', 'prostitut', 'racket', 'go', 'hunt', 'motorcycl', 'ride', 'killer']","['giovannar', 'claudiocassinelli', 'marioadorf', 'francofabrizi', 'farleygrang', 'marinaberti', 'paoloturco', 'corradogaipa', 'micaelapignatelli', 'ferdinandomurolo', 'salvatorepuntillo', 'eleonoramorana', 'sherrybuchanan', 'robertapaladini', 'luigiantonioguerra']",45
16346,16346,164686,nm0002017,tt0072010,Il poliziotto è marcio,6.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['polic', 'lieuten', 'suddenli', 'face', 'consequ', 'choic', 'part', 'local', 'mob']","['lucmerenda', 'richardcont', 'deliaboccardo', 'raymondpellegrin', 'giannisantuccio', 'vittoriocaprioli', 'salvorandon', 'rosarioborelli', 'monicamonet', 'ginomilli', 'eliozamuto', 'lorisbazzocchi', 'marcellodifalco', 'massimosarchielli', 'marisatraversi']",45
16405,16405,165254,nm0005787,tt0072200,Squadra volante,6.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cop', 'consum', 'desir', 'get', 'reveng', 'crook', 'shot', 'wife', 'death', 'robberi', 'crook', 'question', 'marseil', 'tri', 'assembl', 'fund', 'retir']","['tomasmilian', 'gastonemoschin', 'raylovelock', 'mariocarotenuto', 'stefaniacasini', 'guidoleontini', 'ilariaguerrini', 'giuseppecastellano', 'marcellovenditti', 'gabriellacotignoli', 'fabriziomazzotti', ""ninod'errico"", 'giorgiobasso', 'carlamancini', 'antoniolaraina']",45
16426,16426,165461,nm0000527,tt0072251,Il colpo della metropolitana - Un ostaggio al minuto,7.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'york', 'arm', 'men', 'hijack', 'subway', 'car', 'demand', 'ransom', 'passeng', 'even', ""'s"", 'paid', 'could', 'get', 'away']","['waltermatthau', 'robertshaw', 'martinbalsam', 'hectorelizondo', 'earlhindman', 'jamesbroderick', ""dicko'neil"", 'leewallac', 'tompedi', 'beatricewind', 'jerrystil', 'nathangeorg', 'rudybond', 'kennethmcmillan', 'dorisrobert']",45
16447,16447,165680,nm0001433,tt0072325,É tempo di uccidere detective Treck,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['blaxploit', 'film', 'former', 'profession', 'footbal', 'player', 'becom', 'bounti', 'hunter', 'lo', 'angel']","['isaachay', 'yaphetkotto', 'alanweek', 'annazettechas', 'nichellenichol', 'samlaw', 'paulharri', 'charlescyph', 'johnkram', 'scatmancroth', 'dickmil', 'jacemel', 'stanshaw', 'wendelltuck', 'sonnybarn']",45
16597,16597,167150,nm0000142,tt0072926,Assassinio sull'Eiger,6.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['classic', 'art', 'professor', 'collector', 'dr.', 'jonathan', 'hemlock', 'doubl', 'profession', 'assassin', 'coerc', 'retir', 'aveng', 'murder', 'old', 'friend']","['clinteastwood', 'georgekennedi', 'vonettamcge', 'jackcassidi', 'heidibrühl', 'thayerdavid', 'reinerschön', 'michaelgrimm', 'jean-pierrebernard', 'brendavenu', 'gregorywalcott', 'candicerialson', 'elaineshor', 'danhoward', 'jackkosslyn']",45
16705,16705,168249,nm0000380,tt0073240,Killer Elite,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mike', 'lock', 'work', 'privat', 'secur', 'firm', 'affili', 'c.i.a.', 'betray', 'partner', 'left', 'appar', 'crippl', 'life']","['jamescaan', 'robertduval', 'arthurhil', 'bohopkin', 'mako', 'burtyoung', 'gigyoung', 'tomclanc', 'tianaalexandra-silliph', 'walterkelley', 'kateheflin', 'sondrablak', 'carolemallori', 'jameswingwoo', 'georgecheung']",45
16706,16706,168259,nm0000489,tt0073241,Killer Commando - Per un pugno di diamanti,5.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['five-man', 'team', 'profession', 'undertak', 'dare', 'robberi', 'diamond', 'mine']","['tellysavala', 'peterfonda', ""hugho'brian"", 'christopherle', 'o.j.simpson', 'maudadam', 'ianyul', 'michaelmay', 'victormelleney', 'richardlor', 'stuartbrown', 'marinachrist', 'frankshelley', 'petervandissel', 'cockytlhotlhalemaj']",45
16860,16860,169777,nm0002002,tt0073756,Gekitotsu! Satsujin ken,7.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tough', 'karat', 'master', 'terri', 'tsurugi', 'take', 'upon', 'protect', 'late', 'businessman', ""'s"", 'daughter', 'yakuza']","[""shin'ichichiba"", 'yutakanakajima', 'chiyokokazama', 'etsukoshihomi', 'goichiyamada', 'nobuokawai', 'akirashioji', 'chicolour', 'tonycetera', 'osmanyusuf', 'jirôyabuki', 'minkenkarasawa', 'takuzôkawatani', 'kojiroshirakawa', 'tetsuotorisu']",45
16934,16934,170510,nm0000901,tt0074123,Lo sparviero,6.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""l'alpagueur"", 'free-lanc', 'spi', 'french', 'secret', 'agenc', ""'s"", 'put', 'investig', ""l'epervi"", 'serial-kil', 'employ', 'young', 'boy', 'help', 'rob', 'bank']","['jean-paulbelmondo', 'brunocrem', 'jeannégroni', 'patrickfierri', 'jean-pierrejorri', 'victorgarrivi', 'claudebrosset', 'marcelimhoff', 'mauriceauzel', 'murielbelmondo', 'rogerbenam', 'jean-lucboutté', 'patricechapelain-midi', 'michèledelacroix', 'jacquesdestoop']",45
