,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
2052,2052,20389,nm0000078,tt0026267,Cavaliere all'alba,5.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['see', 'father', 'gun', 'young', 'man', 'vow', 'bring', 'desperado', 'justic']","['johnwayn', 'marionburn', 'dennismoor', 'reedhow', 'josephdegrass', 'yakimacanutt', 'earldwir', 'nelsonmcdowel']",86
2100,2100,20860,nm0005887,tt0026493,Hop-a-Long Cassidy,6.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['evil', 'ranch', 'foreman', 'tri', 'provok', 'rang', 'war', 'play', 'two', 'cattlemen', 'help', 'gang', 'rustl', 'cattl', 'cattleman', 'blame', 'miss', 'cattl']","['williamboyd', 'jamesellison', 'paulaston', ""george'gabby'hay"", 'kenneththomson', 'frankmcglynnjr', 'charlesmiddleton', 'robertwarwick', 'williefung', 'frankcampeau', 'jimmason', 'tedadam', 'franklynfarnum']",86
2145,2145,21318,nm0247484,tt0026720,The Miracle Rider,7.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['texa', 'ranger', 'tri', 'stop', 'takeov', 'indian', 'land']","['tommix', 'joangal', 'charlesmiddleton', 'robertfraz', 'nileswelch', 'jasonrobardssr', 'bobkortman', 'edwardearl', 'edwardhearn', 'tomlondon', 'edmundcobb', 'ernieadam', 'maxwagn', 'charlesk', 'georgechesebro']",86
2165,2165,21516,nm0000078,tt0026774,La terra promessa,5.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pioneer', 'race', 'ahead', 'law', 'claim', 'free', 'land', 'oklahoma', 'form', 'wide-open', 'town', 'one', 'citizen', 'elect', 'milt', 'dawson', 'challeng', 'self-appoint', 'rule', 'gambler', 'ace']","['johnwayn', 'murielevan', 'warnerrichmond', 'albridg', 'samflint', 'murdockmacquarri', 'allancavan', 'marymaclaren', 'theodorelorch', 'glennstrang', 'philipkieff', 'frankbal', 'jackmontgomeri']",86
2241,2241,22299,nm0000078,tt0027087,I gangsters del Texas,5.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sheriff', 'john', 'higgin', 'quit', 'goe', 'prospect', 'think', 'kill', 'best', 'friend', 'shoot', 'robber', 'encount', 'dead', 'buddi', ""'s"", 'daughter', 'come']","['johnwayn', 'lucilebrown', 'leroymason', 'fernemmett', ""george'gabby'hay"", 'jaywilsey', 'johninc', 'henryroquemor', 'jackduffi']",86
2463,2463,24514,nm0000861,tt0028143,Professional Soldier,6.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mercenari', 'donovan', 'hire', 'kidnap', 'king', 'peter', 'ii', 'learn', 'parti', 'power', 'evil', 'king', 'danger', 'kidnap', 'king', 'keep', 'safe', 'revolut', 'plan']","['victormclaglen', 'freddiebartholomew', 'gloriastuart', 'constancecolli', 'michaelwhalen', 'c.henrygordon', 'pedrodecordoba', 'lumsdenhar', 'walterkingsford', 'lestermatthew', 'dixiedunbar', 'rollolloyd', 'mauricecass', 'samsavitski']",86
2513,2513,25028,nm0005676,tt0028352,I cavalieri del Texas,6.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'down-on-their-luck', 'former', 'outlaw', 'volunt', 'texa', 'ranger', 'find', 'assign', 'bring', 'old', 'friend', 'notori', 'outlaw']","['fredmacmurray', 'jackoaki', 'jeanpark', 'lloydnolan', 'edwardelli', 'bennybartlett', 'frankshannon', 'frankcordel', 'richardcarl', 'jedprouti', 'fredkohl', ""george'gabby'hay""]",86
2521,2521,25107,nm0174377,tt0028372,The Three Mesquiteers,6.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'world', 'war', 'buddi', 'head', 'west', 'farmstead', 'run', 'troubl']","['robertlivingston', 'raycorrigan', 'sydsaylor', 'kayhugh', 'j.p.mcgowan', 'albridg', 'frankyaconelli', 'johnmerton', 'genemarvey', 'milburnston', 'dukeyork', 'ninaquartero', 'allenconnor']",86
2682,2682,26754,nm0054787,tt0029081,King Solomon's Mines,6.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['white', 'hunter', 'allan', 'quartermain', 'enigmat', 'guid', 'help', 'young', 'irish', 'woman', 'locat', 'miss', 'father', 'unexplor', 'darkest', 'africa']","['paulrobeson', 'cedrichardwick', 'rolandyoung', 'johnlod', 'annale', 'arthursinclair', 'robertadam', 'arthurgoullet', 'tonywan', 'makubalohlubi', 'mjujwa']",86
2690,2690,26833,nm0000817,tt0029119,The Last Train from Madrid,6.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'seven', 'peopl', 'live', 'love', 'affair', 'madrid', 'civil', 'war']","['dorothylamour', 'lewayr', 'gilbertroland', 'karenmorley', 'lionelatwil', 'helenmack', 'robertcum', 'olympebradna', 'anthonyquinn', 'leebowman', 'alanladd']",86
2741,2741,27373,nm0181003,tt0029367,The Painted Stallion,6.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['period', ""'s"", 'first', 'wagon', 'train', 'leav', 'independ', 'head', 'west', 'santa', 'fe', 'order', 'maintain', 'power', 'ruthless', 'offici', 'santa', 'fe', 'must', 'let', 'arriv']","['raycorrigan', 'hootgibson', 'leroymason', 'duncanrenaldo', 'sammymckim', 'haltaliaferro', 'jackperrin', ""ed'oscar'platt"", 'loufulton', 'jeancarmen', 'yakimacanutt', 'mastonwilliam', 'duketaylor', 'lorenrieb', 'georgedenormand']",86
2844,2844,28419,nm0001935,tt0029818,La maschera di Zorro,6.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['california-yucatan', 'railroad', 'built', 'good', 'mexico', 'sieg', 'gang', 'terrorist', 'hope', 'forc', 'sale', 'one', 'prove', 'connect', 'profit', 'marsden']","['johncarrol', 'noahbeeri', 'richardalexand', 'reedhow', 'helenchristian', 'duncanrenaldo', 'nigeldebruli', 'bobkortman', 'jackingram', 'rogerwilliam', 'edmundcobb', 'monarico', 'tomlondon', 'harrystrang', 'jerryfrank']",86
2864,2864,28619,nm0000891,tt0029892,Il grande segreto,6.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['outlaw', 're-unit', 'long-lost', 'son', 'steer', 'away', 'box', 'career', 'send', 'law', 'school', 'son', 'return', 'lot', 'chang']","['wallacebeeri', 'virginiabruc', ""denniso'keef"", 'josephcalleia', 'lewisston', 'guykibbe', 'brucecabot', 'cliffedward', ""guinn'bigboy'william"", 'arthurhohl', 'noahbeeri', 'johnqualen', 'charleygrapewin', 'robertbarrat']",86
2866,2866,28639,nm0005737,tt0029895,Bar 20 Justice,6.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['outlaw', 'miner', 'steal', 'ore', 'ann', 'denni', 'mine', 'hoppi', 'spend', 'much', 'time', 'run', 'around', 'mine', 'shaft', 'track', 'crook']","['williamboyd', ""george'gabby'hay"", 'russellhayden', 'gwengaz', 'williamduncan', ""patj.o'brien"", 'paulsutton', 'johnbeach', 'joedestefani', 'walterlong', 'brucemitchel']",86
2888,2888,28857,nm0035159,tt0029961,Call of the Yukon,5.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fur', 'trader', 'guid', 'writer', 'anim', 'safeti', 'yukon', 'territori', 'wolv', 'attack']","['richardarlen', 'beverlyrobert', 'lyletalbot', 'mala', 'garryowen', 'ivanmil', 'billydooley', 'alst.john', 'charlesanthonyhugh', 'ninacampana', 'swiftlightn', 'firefli', 'buck', 'toughiethebear', 'roughiethebear']",86
3020,3020,30170,nm0000078,tt0030550,Pals of the Saddle,6.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['foreign', 'agent', 'smuggl', 'monium', 'chemic', 'use', 'produc', 'poison', 'ga', 'mexico', 'three', 'mesquit', 'get', 'involv', 'ride', 'save', 'girl', 'realli', 'govern', 'agent', 'runaway', 'hors']","['johnwayn', 'raycorrigan', 'maxterhun', 'doreenmckay', 'josephfort', 'georgedougla', 'frankmilan', 'tedadam', 'harrydepp', 'daveweb', 'donorlando', 'charlesknight', 'jackkirk']",86
3048,3048,30447,nm0000078,tt0030714,Santa Fe Stampede,6.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mesquit', 'captur', 'hors', 'thief', 'escap', 'justic', 'crook', 'judg', 'gather', 'signatur', 'urg', 'governor', 'investig', 'friend', 'petit', 'murder', 'stoni', 'accus']","['johnwayn', 'raycorrigan', 'maxterhun', 'junemartel', 'williamfarnum', 'leroymason', 'martinspellman', 'geneehal', 'walterwil', 'ferristaylor', 'tomlondon', 'dickrush', 'jamescassidi']",86
3063,3063,30592,nm0000021,tt0030760,Sky Giant,6.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['given', 'job', 'train', 'young', 'pilot', 'import', 'post-war', 'cargo', 'flight', 'hard-boil', 'col.', 'stockton', 'forc', 'ex-offic', 'stag', 'cahil', 'back', 'militari', 'aid', 'academi']","['richarddix', 'chestermorri', 'joanfontain', 'harrycarey', 'paulguilfoyl', 'robertstrang', 'maxhoffmanjr', 'vickielest', 'jamesbush', 'eddiemarr']",86
3074,3074,30701,nm0000406,tt0030808,Pattuglia sottomarina,5.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['naval', 'offic', 'demot', 'neglig', 'put', 'command', 'run-down', 'submarin', 'chaser', 'motley', 'crew']","['richardgreen', 'nancykelli', 'prestonfost', 'georgebancroft', 'slimsummervil', 'johncarradin', 'joanvaleri', 'henryarmetta', 'dickhogan', 'warrenhym', 'elishacookjr', 'douglasfowley', 'j.farrellmacdonald', 'georgee.ston', 'jackpennick']",86
3076,3076,30721,nm0005737,tt0030812,Sunset Trail,7.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['disguis', 'milquetoast', 'eastern', 'write', 'western', 'novel', 'hoppi', 'enrol', 'dude', 'ranch', 'order', 'unmask', 'murder', 'owner', ""'s"", 'husband']","['williamboyd', ""george'gabby'hay"", 'russellhayden', 'charlottewynt', 'janclayton', 'robertfisk', 'kennethharlan', 'anthonynac', 'kathrynsheldon', 'mauricecass', 'alphonseethi', 'glennstrang', 'claudiasmith']",86
3275,3275,32740,nm0012409,tt0031586,The Lone Ranger Rides Again,7.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['homestead', 'move', 'valley', 'settl', 'mani', 'year', 'ago', 'rancher', 'craig', 'dolan', 'want', 'keep', 'legal', 'mean', 'nephew', 'bart', 'bring', 'outlaw', 'drive']","['robertlivingston', 'chiefthundercloud', 'silverchief', 'duncanrenaldo', 'jinxfalkenburg', 'ralphdunn', 'j.farrellmacdonald', 'williamgould', 'rexleas', 'tedmap', 'henryotho', 'johnbeach', 'glennstrang', 'stanleyblyston', 'eddiepark']",86
3288,3288,32880,nm0000748,tt0031630,The Marshal of Mesa City,6.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['school', 'teacher', 'virginia', 'king', 'annoy', 'unwant', 'attent', 'mesa', 'citi', 'sheriff', 'jud', 'cronin', 'resign', 'depart', 'yuma', 'stagecoach', 'attack', 'gang', 'led', 'cronin', ""'s""]","[""georgeo'brien"", 'virginiaval', 'leonam', 'henrybrandon', 'harrycord', 'lloydingraham', 'slimwhitak', 'joemcguinn', 'marygordon', 'frankelli']",86
3307,3307,33087,nm0000078,tt0031722,The Night Riders,6.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['talbot', 'use', 'phoni', 'land', 'grant', 'rule', 'thirteen', 'million', 'acr', 'tax', 'everyon', 'heavili', 'evict', 'wo', ""n't"", 'pay', 'three', 'mesquit', 'becom', 'mysteri', 'night', 'rider', 'fight']","['johnwayn', 'raycorrigan', 'maxterhun', 'ruthrog', 'georgedougla', 'tomtyl', 'sammymckim', 'kermitmaynard', 'doreenmckay', 'walterwil', 'ethanlaidlaw', 'horacemurphi', 'edwardpeilsr', 'tomlondon', 'jackingram']",86
3320,3320,33217,nm0002118,tt0031774,Tragedia sul Pacifico,5.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['s.', 's.', 'arcturu', 'sail', 'shanghai', 'san', 'francisco', 'dr.', 'jim', 'craig', 'take', 'post', 'ship', ""'s"", 'physician', 'order', 'near', 'ann', 'grayson', 'ship', ""'s"", 'nurs', 'chief', 'engin', ""'crusher""]","['victormclaglen', 'chestermorri', 'wendybarri', 'alanhal', 'barryfitzgerald', 'allanlan', 'halliwellhobb', 'cykendal', 'paulguilfoyl', 'johnwray', 'emoryparnel', 'adiakuznetzoff', 'johnbleif', 'charlestrowbridg']",86
3337,3337,33387,nm0001678,tt0031880,Rough Riders' Round-up,5.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['spanish-american', 'war', 'roy', 'rough', 'rider', 'becom', 'border', 'patrolmen', 'goal', 'stop', 'outlaw', 'steal', 'gold', 'stage', 'coach', 'express', 'offic']","['royrog', 'lynnerobert', 'raymondhatton', 'eddieacuff', 'williampawley', 'dorothysebastian', 'georgemeek', 'duncanrenaldo', 'jackrockwel', 'guyush']",86
