,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
431,431,4162,nm0001966,tt0016201,Parisian Love,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['street', 'peopl', 'armand', 'mari', 'madli', 'love', 'persuad', 'armand', 'gang', 'member', 'rob', 'home', 'pierr', 'marcel', 'wealthi', 'scientist', 'polic', 'break', 'robberi']","['clarabow', 'donaldkeith', 'lillianleighton', 'j.gordonrussel', 'hazelkeen', 'loutellegen', 'jeandebriac', 'ottomatieson', 'alycemil']",20
453,453,4379,nm0115218,tt0016473,Il trio infernale,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sideshow', 'ventriloquist', 'midget', 'strongman', 'form', 'conspiraci', 'known', 'unholi', 'three', 'commit', 'seri', 'robberi']","['lonchaney', 'maebusch', 'mattmoor', 'victormclaglen', 'harryearl', 'matthewbetz', 'edwardconnelli', 'williamhumphrey', 'e.alynwarren']",20
455,455,4398,nm0005713,tt0016481,Varieté,7.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['prologu', 'murder', 'boss', 'huller', 'spent', 'ten', 'year', 'prison', 'break', 'silenc', 'tell', 'warden', 'stori', 'boss', 'former', 'trapez', 'artist', 'wife', 'cheap']","['emiljan', 'malydelschaft', 'lyadeputti', 'warwickward', 'alicehechi', 'georgjohn', 'kurtgerron', 'paulrehkopf', 'charleslincoln', 'georgbaselt', 'trudehesterberg', 'wernerkrauss', 'theflyingcodona', 'alexhydeandhisoriginalnewyorkjazzorchestra', 'enricorastelli']",20
472,472,4567,nm0004592,tt0016655,Il corvo,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'thiev', 'blackbird', 'west', 'end', 'berti', 'fall', 'love', 'girl', 'french', 'nightclub', 'perform', 'name', 'fifi', 'man', 'tri', 'outdo', 'win', 'heart']","['lonchaney', 'owenmoor', 'renéeadoré', 'dorislloyd', 'andymaclennan', 'williamweston', 'sidneybracey', 'ernieadam']",20
589,589,5721,nm0137458,tt0018362,The Scar of Shame,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['educ', 'upscal', 'young', 'black', 'musician', 'marri', 'woman', 'lower', 'socioeconom', 'class', 'get', 'clutch', 'stepfath', 'beat', 'abus', 'howev']","['harryhenderson', 'normanjohnston', 'annkennedi', 'lucialynnmos', 'williame.pettu', 'lawrencechenault', 'pearlmccormack']",20
593,593,5761,nm0000859,tt0018397,The Show,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['perform', 'budapest', 'sideshow', 'encount', 'love', 'greed', 'murder']","['johngilbert', 'renéeadoré', 'lionelbarrymor', 'edwardconnelli', 'gertrudeshort', 'andymaclennan']",20
607,607,5907,nm0001328,tt0018526,Le notti di Chicago,7.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boister', 'gangster', 'kingpin', 'bull', 'weed', 'rehabilit', 'former', 'lawyer', 'alcohol', 'haze', 'complic', 'aris', 'fall', 'weed', ""'s"", 'girlfriend']","['georgebancroft', 'evelynbr', 'clivebrook', 'fredkohl', 'helenlynch', 'larrysemon', 'jerrymandi']",20
620,620,6036,nm0000315,tt0018737,Il vaso di Pandora,7.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rise', 'inevit', 'fall', 'amor', 'naiv', 'young', 'woman', 'whose', 'insouci', 'erotic', 'inspir', 'lust', 'violenc', 'around']","['louisebrook', 'fritzkortn', 'francisleder', 'carlgoetz', 'krafft-raschig', 'alicerobert', ""daisyd'ora"", 'gustavdiessl', 'michaelvonnewlinski', 'sigarno']",20
629,629,6125,nm0004592,tt0018839,I dannati dell'oceano,7.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['blue-collar', 'worker', 'new', 'york', ""'s"", 'depress', 'waterfront', 'find', 'life', 'chang', 'save', 'woman', 'attempt', 'suicid']","['georgebancroft', 'bettycompson', 'olgabaclanova', 'clydecook', 'mitchelllewi', 'gustavvonseyffertitz']",20
649,649,6325,nm0001890,tt0019096,Lights of New York,5.7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'men', 'con', 'bootleg', 'busi']","['helenecostello', 'cullenlandi', 'marycarr', 'wheeleroakman', 'gladysbrockwel', 'robertelliott', 'eugenepallett', 'tomdugan', 'tommcguir', 'walterperciv', ""guyd'enneri"", 'jeredelaney']",20
664,664,6473,nm0004592,tt0019304,The Racket,6.7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['honest', 'polic', 'captain', 'vow', 'bring', 'power', 'bootlegg', 'protect', 'corrupt', 'politician', 'judg']","['thomasmeighan', 'louiswolheim', 'marieprevost', 'g.patcollin', 'henrysedley', 'georgee.ston', 'samdegrass', ""richard'skeets'gallagh"", 'leemoran', 'johndarrow', 'lucienpriv', 'danwolheim']",20
688,688,6703,nm0002197,tt0019571,Mentre la città dorme,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tough', 'new', 'york', 'cop', 'determin', 'bring', 'crook', 'alway', 'manag', 'provid', 'alibi', 'crime', ""'s"", 'accus', 'even', 'though', 'detect', 'know', ""'s"", 'guilti', 'commit']","['lonchaney', 'anitapag', 'carrollny', 'wheeleroakman', 'maebusch', 'pollymoran', 'lydiayeamanstitu', 'williamorlamond', 'richardcarl']",20
695,695,6768,nm0123994,tt0019630,Alibi,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chick', 'william', 'prohibit', 'gangster', 'rejoin', 'mob', 'soon', 'releas', 'prison', 'policeman', 'murder', 'robberi', 'fall', 'suspicion', 'gangster', 'took']","['chestermorri', 'harrystubb', 'maebusch', 'eleanorgriffith', 'irmaharrison', 'registoomey', 'alhil', 'jamesbradburyjr', 'elmerballard', 'kernancripp', 'purnellpratt', ""pato'malley"", 'dewittjen', 'edbradi', 'virginiaflohri']",20
699,699,6805,nm0006272,tt0019655,Asfalto,7.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['joe', 'may', ""'s"", 'sensual', 'drama', 'life', 'berlin', 'underworld', 'mani', 'way', 'perfect', 'summat', 'german', 'filmmak', 'silent', 'era', 'dazzl', 'visual', 'style', 'psycholog', 'approach']","['albertsteinrück', 'elsehel', 'gustavfröhlich', 'bettyamann', 'hansadalbertschlettow', 'hansalb', 'arthurduart', 'paulhörbig', 'trudeliesk', 'karlplaten', 'rosavaletti', 'hermannvallentin', 'kurtvespermann']",20
705,705,6865,nm0007973,tt0019725,Broadway,6.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['naiv', 'young', 'dancer', 'broadway', 'show', 'innoc', 'get', 'involv', 'backstag', 'bootleg', 'murder']","['glenntryon', 'evelynbr', 'mernakennedi', 'thomase.jackson', 'robertelli', 'otisharlan', 'paulporcasi', 'marionlord', 'fritzfeld', 'lesliefenton', 'arthurhousman', 'georgedavi', 'bettyfrancisco', 'edytheflynn', 'florencedudley']",20
727,727,7095,nm0001537,tt0019889,The Flying Scotsman,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'fireman', 'fli', 'scotsman', 'train', 'fall', 'love', 'beauti', 'daughter', 'driver', 'retir', 'young', 'fireman', 'replac', 'anoth', 'name', 'crow', 'sack']","['gordonhark', 'alechurley', 'paulinejohnson', 'mooremarriott', 'raymilland']",20
742,742,7241,nm0001479,tt0019983,High Voltage,5.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['busload', 'passeng', 'get', 'strand', 'snowstorm', 'take', 'refug', 'abandon', 'church', 'run', 'mysteri', 'man', 'may', 'run', 'law']","['williamboyd', 'carolelombard', 'owenmoor', 'phillipssmalley', 'billybevan', 'dianeelli']",20
774,774,7559,nm0233390,tt0020217,Notti di New York,5.7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['choru', 'girl', 'marit', 'woe', 'pursu', 'gangster']","['normatalmadg', 'gilbertroland', 'johnwray', 'lilyantashman', 'marydoran', 'roscoekarn']",20
816,816,7967,nm0000581,tt0020499,La mazzata,6.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crimin', 'known', 'thunderbolt', 'imprison', 'face', 'execut', 'next', 'cell', 'place', 'bob', 'moran', 'innoc', 'man', 'frame', 'love', 'thunderbolt', ""'s"", 'girl']","['georgebancroft', 'faywray', 'richardarlen', 'tullymarshal', 'eugeniebesser', 'jamesspottswood', 'robertelliott', 'fredkohl', 'e.h.calvert', 'georgeirv', 'mikedonlin', 's.s.stewart', 'williaml.thorn']",20
853,853,8343,nm0000406,tt0020702,Temerario nato,5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hope', 'use', 'public', 'get', 're-elect', 'judg', 'sentenc', 'notori', 'gangster', 'fight', 'war']","['edmundlow', 'catherinedaleowen', 'williamharrigan', 'margueritechurchil', 'warrenhym', 'leetraci', 'frankalbertson', 'ilkachas', 'ferikeboro', 'paulporcasi', 'joebrown', 'benbard', 'patsomerset', 'eddiegribbon', 'mikedonlin']",20
862,862,8432,nm0002190,tt0020793,A Cottage on Dartmoor,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'barber', 'escap', 'high', 'secur', 'prison', 'flashback', 'stori', 'escap', 'lone', 'high-secur', 'dartmoor', 'prison']","['hansadalbertschlettow', 'unohen', 'norahbar']",20
871,871,8517,nm0000010,tt0020836,The Doorway to Hell,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['despit', 'effort', 'go', 'straight', 'young', 'gangster', 'keep', 'fall', 'back', 'crime']","['lewayr', 'dorothymathew', 'leonjanney', 'robertelliott', 'jamescagney', 'kenneththomson', 'jerrymandi', 'noelmadison', 'edwinargu', 'eddiekan', 'tomwilson', 'dwightfry', 'charlesjudel']",20
883,883,8636,nm0001635,tt0020896,For the Defense,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['william', 'powel', 'play', 'william', 'foster', 'slick', 'attorney', 'stay', 'within', 'law', 'special', 'repres', 'crook', 'shadi', 'charact', ""'s"", 'adept', 'keep', 'jail', 'win']","['williampowel', 'kayfranc', 'scottkolk', 'williamb.davidson', 'thomase.jackson', 'harrywalk', 'jamesfinlayson', 'charleswest', 'bertrammarburgh']",20
895,895,8756,nm0118512,tt0020966,La stella della Taverna Nera,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['havana', 'bar', 'girl', 'tough', 'protector', 'fall', 'young', 'sailor']","['helentwelvetre', 'phillipsholm', 'marjorierambeau', 'jamesgleason', 'ricardocortez', 'harrysweet', 'slimsummervil', 'thelmatodd', 'franklinpangborn', 'stanleyfield', 'matthewbetz', 'mikedonlin']",20
896,896,8766,nm0202136,tt0020980,Passeggiate allegramente!,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small-tim', 'hood', 'want', 'go', 'straight', 'good', 'girl', 'find', 'start', ""n't"", 'simpl', 'sound']","['minorutakada', 'hirokokawasaki', 'satokod', 'takeshisakamoto', 'nobukomatsuzono', 'hisaoyoshitani', 'teruomôuri', 'utakosuzuki', 'kanjikawahara', 'kenjikimura', 'chishûryû']",20
943,943,9251,nm0001195,tt0021239,Party Girl,5.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jay', 'rountre', 'son', 'wealthi', 'manufactur', 'young', 'rise', 'businessman', 'get', 'caught', 'web', 'involv', 'escort', 'servic', ""'parti"", 'girl', 'elud', 'wili', 'diana', 'holster']","['douglasfairbanksjr', 'jeanetteloff', 'judithbarri', 'marieprevost', 'johnst.poli', 'sammyblum', 'harrynorthrup', 'almedafowl', 'halpric', 'charlesgiblyn', ""sidneyd'albrook"", 'lucienpriv', 'florencedudley', 'earlburtnett']",20
965,965,9465,nm0000802,tt0021324,Runaway Bride,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'socialit', 'rich', 'playboy', 'elop', 'atlant', 'citi', 'howev', 'soon', 'realiz', ""'s"", 'man', 'want', 'tri', 'call', 'wed', 'jewelri', 'store', 'robberi', 'murder', 'mayhem', 'soon', 'involv']","['maryastor', 'lloydhugh', 'paulhurst', 'davidnewel', 'nataliemoorhead', 'edgarnorton', 'francismcdonald']",20
979,979,9601,nm0406755,tt0021406,La moglie di quella notte,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['desper', 'man', 'sick', 'daughter', 'decid', 'commit', 'robberi', 'order', 'help', 'begin', 'feel', 'remors', 'though', 'make', 'question', 'decis']","['mitsukoichimura', 'tokihikookada', 'chishûryû', 'tatsuosaitô', 'emikoyagumo', 'tôgôyamamoto']",20
983,983,9641,nm0000795,tt0021420,Street of Chance,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['big-tim', 'honest', 'gambler', 'prevent', 'younger', 'brother', 'follow', 'footstep', 'take', 'gambl']","['williampowel', 'jeanarthur', 'kayfranc', 'registoomey', 'stanleyfield', 'brooksbenedict', 'bettyfrancisco', 'johnrisso', 'joanstand', 'mauriceblack', 'irvingbacon']",20
993,993,9751,nm0151606,tt0021505,The Unholy Three,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['talki', 'remak', 'tod', 'brown', ""'s"", 'silent', 'film', 'trio', 'former', 'sideshow', 'perform', 'doubl', 'unholi', 'three', 'scam', 'nab', 'shini', 'rock']","['lonchaney', 'lilale', 'elliottnug', 'harryearl', 'johnmiljan', 'ivanlinow', 'clarenceburton', 'craufordk']",20
1003,1003,9851,nm0000064,tt0021551,The Widow from Chicago,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vice', 'lord', 'domin', 'brought', 'swifti', 'dorgan', 'east', 'job', 'swifti', 'appear', 'die', 'fall', 'train', 'detect', 'henderson', 'imperson', 'hope', 'get', 'mob']","['alicewhit', 'edwardg.robinson', 'neilhamilton', 'frankmchugh', 'leeshumway', 'brooksbenedict', 'e.h.calvert', 'bettyfrancisco', 'haroldgoodwin']",20
1011,1011,9939,nm0005716,tt0021607,Una tragedia americana,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['poor', 'factori', 'worker', 'employ', 'wealthi', 'uncl', 'fall', 'love', 'beauti', 'heiress', 'happi', 'promis', 'futur', 'jeopard', 'previou', 'affair', 'cowork', 'impregn']","['phillipsholm', 'sylviasidney', 'francesde', 'irvingpichel', 'frederickburton', 'clairemcdowel', 'wallacemiddleton', 'emmettcorrigan', 'charlesmiddleton', 'lucillelavern', 'alhart', 'fannymidgley', 'arnoldkorff', 'russpowel']",20
1021,1021,10038,nm0054150,tt0021654,Berlin Alexanderplatz,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['franz', 'biberkopf', 'serv', 'four', 'year', 'prison', 'hi', 'return', 'normal', 'life', 'success']","['heinrichgeorg', 'mariabard', 'margareteschlegel', 'bernhardminetti', 'gerhardbienert', 'albertflorath', 'paulwestermei', 'oskarhöck', 'hansdepp', 'käthehaack', 'juliusfalkenstein', 'jakobtiedtk', 'siegfriedberisch', 'arthurmainz', 'karelstepanek']",20
1023,1023,10058,nm0005803,tt0021659,Il grande gioco,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unabl', 'repay', 'substanti', 'gambl', 'debt', 'mob', 'boss', 'north', 'alan', 'beckwith', 'concoct', 'last-ditch', 'scheme', 'allow', 'north', 'take', 'insur', 'polici', 'life', 'alan', 'agre']","['williamboyd', 'jamesgleason', 'warneroland', 'dorothysebastian', 'zasupitt', 'junemaccloy', 'williamcollierjr', 'ralphinc', 'genevamitchel']",20
1035,1035,10188,nm0105886,tt0021739,La cagna,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['woman', 'pimp', 'exploit', 'painter', 'money']","['michelsimon', 'janiemarès', 'georgesflam', 'rogergaillard', 'romainbouquet', 'pierredesti', 'mlledoryan', 'lucienmancini', 'janepierson', 'christianargentin', 'maxdalban', 'jeangehret', 'magdeleinebérubet']",20
1036,1036,10198,nm0106785,tt0021743,Chinatown After Dark,4.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['femal', 'head', 'crimin', 'gang', 'chinatown', 'valuabl', 'jewel', 'let', 'noth', 'stand', 'way', 'find']","['carmelmy', 'rexleas', 'barbarak', 'edmundbrees', 'frankmayo', 'billygilbert', 'michaelvisaroff', 'laskawint']",20
