,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
17607,17607,177223,nm0166931,tt0076150,Comunione con delitti,6.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['divorc', 'cathol', 'coupl', ""'s"", 'life', 'turn', 'upsid', 'one', 'two', 'adolesc', 'daughter', 'suspect', 'younger', 'sister', ""'s"", 'brutal', 'murder', 'first', 'communion', 'seri', 'subsequ', 'stab']","['lindamil', 'mildredclinton', 'paulae.sheppard', 'nilesmcmast', 'janelowri', 'rudolphwillrich', 'michaelhardstark', 'alphonsodenobl', 'garyallen', 'brookeshield', 'louisahorton', 'tomsignorelli', 'lillianroth', 'patrickgorman', 'kathyrich']",89
18000,18000,181138,nm0006026,tt0077430,L'ultima casa vicina al lago,5.3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'woman', 'return', 'countri', 'château', 'mother', 'drown', 'year', 'ago', 'someth', 'haunt', 'place', 'supernatur', 'ambianc']","['vincentgardenia', 'leonorafani', 'wolfangosoldati', 'patriciaadriani', 'massimovanni', 'martaflor', 'antoniomayan', 'josésánchez', 'luisinduni', 'caterinaboratto', 'albertosquillant', 'enzog.castellari', 'bernardseray']",89
18397,18397,185100,nm0073970,tt0078880,Bloodrage,4.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sexual', 'frustrat', 'young', 'man', 'kill', 'hooker']","['jamesjohnson', 'judith-mariebergan', 'jerrymcge', 'ianscott', 'patrickhin', 'buddybasch', 'harrylinton', 'pelatipon', 'jimikey', 'barrybernstein', 'erlebjornstad', 'cleeburtonya', 'coppercunningham', 'tonydecarlo', 'eddeleo']",89
18484,18484,185989,nm0117069,tt0079128,The Evictors,5.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'coupl', 'marri', 'rent', 'hous', 'villag', 'louisiana', 'welcom', 'inhabit', 'villag', 'look', 'upon', 'distrust', 'meanwhil', 'hous']","['vicmorrow', 'michaelpark', 'jessicaharp', 'sueanelangdon', 'dennisfimpl', 'billthurman', 'jimmyclem', 'harrythomasson', 'twylataylor', 'marybranch', 'johnh.mey', 'johnmilam', 'roxannehart', 'fosterlitton', 'owenguthri']",89
18511,18511,186252,nm0090004,tt0079207,Giallo a Venezia,5.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['venic', 'detect', 'trail', 'killer', 'commit', 'doubl', 'murder', 'marri', 'coupl', 'grisli', 'kill', 'occur', 'sex', 'drug', 'gore', 'pervers', 'ingredi', 'sadist', 'sleazi', 'giallo']","['leonorafani', 'jeffblynn', 'giannidei', 'michelerenzullo', 'eolocapritti', 'vassilikari', 'giancarlodelduca', 'mariangelagiordano']",89
18541,18541,186548,nm0013230,tt0079300,The Hollywood Strangler Meets the Skid Row Slasher,3.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hollywood', 'strangler', 'johnathan', 'click', 'kill', 'young', 'model', 'skid', 'row', 'slasher', 'kill', 'wino', 'happen', 'meet']","['pierreagostino', 'carolynbrandt', 'chuckalford', 'jimpark', 'johnleeman', 'denisealford', 'p.j.parker', 'snowysinclair', 'forrestduk', 'trishmop', 'jeanrobert', 'lorimorri', 'aprilgr', 'bonniesmith', 'joannehiatt']",89
18902,18902,190156,nm0151033,tt0080497,Cardiac Arrest,4.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['miss', 'heart', 'murder', 'plagu', 'san', 'francisco', 'dead', 'bodi', 'turn', 'hear', 'surgic', 'remov', 'weak-stomach', 'homicid', 'cop', 'look', 'possibl']","['garrygoodrow', 'michaelpaulchan', 'maxgail', ""susano'connel"", 'rayreinhardt', 'robertbehl', 'fredward', 'billackridg', 'mauricearg', 'joebellan', 'garybisagna', 'buzzborelli', 'joycarlin', 'marjorieeaton', 'steveeoff']",89
19036,19036,191511,nm0114717,tt0080902,Human Experiments,3.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dement', 'prison', 'doctor', 'perform', 'gruesom', 'shock', 'therapi', 'experi', 'inmat']","['lindahayn', 'geoffreylewi', 'ellentravolta', 'lurenetuttl', 'mercedesshirley', 'darlenecraviotto', ""marieo'henri"", 'wesleymarietackitt', 'carolinedavi', 'cheriefranklin', 'aldoray', 'jackiecoogan', 'bobbyport', ""jameso'connel"", 'rebeccabohanon']",89
19131,19131,192510,nm0000053,tt0081232,Nightkill,5.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['woman', ""'s"", 'lover', 'poison', 'cruel', 'husband', 'rich', 'businessman', 'front', 'becom', 'terrifi', 'find', 'lover', 'dead', 'well', 'polic', 'detect', 'suddenli', 'show', 'door']","['jaclynsmith', 'robertmitchum', 'mikeconnor', 'jamesfranciscu', 'fritzweav', 'sybildan', 'tinamenard', 'melaniemacqueen', 'belindamayn', 'michaelandersonjr', 'ramonabair', 'nimmyabiaka', 'helenhardin', 'burkerhind', 'jamesrehfeld']",89
19304,19304,194233,nm0151813,tt0081782,Xie,6.5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'believ', 'murder', 'wife', 'see', 'return', 'veng', 'ghost']","['nitien', 'jungwang', 'szu-chiachen', 'kwok-choihon', 'tsuilingyu', 'laoshen', 'sau-keile', 'yatfanlau', 'chinghowang', 'lapbanchan', 'yungchan', 'hsichang', 'chokchowcheung', 'szu-yingchien', 'tien-chuchin']",89
19619,19619,197390,nm0006107,tt0082841,Doppio rischio,5.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['woman', 'child', 'wit', 'prostitut', 'mother', 'get', 'kill', 'client', 'marri', 'abus', 'man', 'suffer', 'homicid', 'schizophrenia']","['suzannalov', 'robertwalkerjr', 'jeffwinchest', 'amyrobinson', 'bibbehansen', 'nicholaslov', 'kennethrobertshippi', 'michaelevan', 'ullilommel', 'judywalk', 'ronjam', 'raymondh.shockey', 'kathykartigan', 'warrena.steven', 'clementvonfranckenstein']",89
19673,19673,197932,nm0289676,tt0082998,Ritam zlocina,7.7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['singl', 'teacher', 'allow', 'stranger', 'share', 'home', 'torn', 'develop', 'stranger', 'fascin', 'statist', 'claim', 'predict', 'crime']","['ivicavidov', 'fabijansovagov', 'bozidarkafrajt', 'tomislavgotovac', 'tosojel', 'sreckojurdana', 'dragutinklobucar', 'zdenkatrach', 'snjezanatribuson']",89
19733,19733,198547,nm0001238,tt0083185,Terreur cannibale,2.4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['botch', 'kidnap', 'two', 'crimin', 'hide', 'victim', 'friend', 'hous', 'jungl', 'one', 'rape', 'friend', ""'s"", 'wife', ""'re"", 'left', 'eaten', 'nearbi', 'cannib', 'tribe']","['silviasolar', 'gérardlemair', 'pamelastanford', 'oliviermathot', 'bertrandaltmann', 'stanhamilton', 'antoinefontain', 'antoniomayan', 'michellauri', 'annabel', 'mariamcamacho', 'antoniojov', 'amparomarsilla', 'montserratsalvador', 'sabrinasiani']",89
19757,19757,198795,nm0108361,tt0083264,Upír z Feratu,5.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['doctor', 'marek', 'shock', 'belov', 'nurs', 'mima', 'sign', 'contract', 'foreign', 'car', 'manufactur', 'ferat', 'order', 'work', 'rally-driv', 'fellow', 'doctor', 'make', 'believ']","['jirímenzel', 'dagmarhavlová', 'janabrezková', 'petrcepek', 'janschmid', 'zdenkaprocházková', 'blankawaleská', 'zdenekornest', 'iljaracek', 'vítolmer', 'miloslavaebrová', 'kvetastraková', 'zuzanalangerová', 'michalpavlata', 'miroslavstreda']",89
19820,19820,199421,nm0002759,tt0083585,Assassinio al cimitero etrusco,4.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['joan', 'nightmar', 'etruscan', 'sacrific', 'know', 'well', 'etruscan', 'languag', 'husband', 'arthur', 'archeologist', 'studi', 'etruscan', 'tomb', 'nightmar', 'forese']","['elvireaudray', 'paolomalco', 'claudiocassinelli', 'marilùtolo', 'wandisaguida', 'gianfrancobarra', 'mariocecchi', 'francogarofalo', 'mauriziomattioli', 'carlomonni', 'anitalaurenzi', 'jacquesstani', 'luigirossi', 'johnsaxon', 'vanjohnson']",89
19891,19891,200166,nm0000979,tt0083805,Death Valley - Una Vacanza Nell'Estremo Terrore,5.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['divorc', 'mother', 'young', 'son', 'new', 'boyfriend', 'set', 'road', 'trip', 'death', 'valley', 'run', 'afoul', 'local', 'serial', 'killer']","['paullemat', 'catherinehick', 'stephenmchatti', 'wilfordbrimley', 'peterbillingsley', 'edwardherrmann', ""jacko'leari"", 'marysteelsmith', 'ginachristian', 'kirkkoskella', 'frankj.cimorelli', 'arnoldc.waterman', 'fredw.s.newton', 'j.p.s.brown', 'roygunsberg']",89
20117,20117,202406,nm0001016,tt0084556,Il serpente alato,6.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nypd', 'detect', 'shepard', 'powel', 'work', 'bizarr', 'case', 'ritualist', 'aztec', 'murder', 'meanwhil', 'someth', 'big', 'attack', 'peopl', 'new', 'york', 'greedi', 'small', 'time', 'crook', 'jimmi', 'quinn', 'know', 'lair']","['michaelmoriarti', 'candyclark', 'davidcarradin', 'richardroundtre', 'jamesdixon', 'malachymccourt', 'fredj.scollay', 'peterhock', 'roncey', 'marylouisewel', 'brucecarradin', 'johncapodic', 'tonypag', 'larkinford', 'larrypin']",89
20178,20178,203024,nm0000550,tt0084735,A Stranger Is Watching,5.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['11-year', 'old', 'daughter', 'girlfriend', 'man', 'whose', 'wife', 'rape', 'kill', 'front', 'daughter', 'three', 'year', 'earlier', 'kidnap', 'killer', 'held', 'captiv', 'bunker']","['katemulgrew', 'riptorn', 'jamesnaughton', 'shawnvonschreib', 'barbarabaxley', 'stephenjoyc', 'jamesrusso', 'frankhamilton', 'maggietask', 'roypool', 'mauricecopeland', 'eleanorphelp', 'joannedorian', 'stephenstrimpel', 'davidallenbrook']",89
20380,20380,205098,nm0002569,tt0085442,Disconnected,4.2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['alicia', 'start', 'get', 'noisi', 'disturb', 'phone', 'call', 'question', 'real', 'head']","['francesrain', 'markwalk', 'carlkoch', 'professormorono', 'williama.robert', 'carminecapobianco', 'benpag', 'donnaderouin', 'stefanrybak', 'gormanbechard', 'nancytheroux', 'bettekintz', 'jamesw.ki', 'kathymilani', 'jonbrion']",89
20597,20597,207254,nm0000025,tt0086154,Psycho II,6.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['twenty-two', 'year', 'psychiatr', 'care', 'norman', 'bate', 'attempt', 'return', 'life', 'solitud', 'specter', 'crime', 'mother', 'continu', 'haunt']","['anthonyperkin', 'veramil', 'megtilli', 'robertloggia', 'dennisfranz', 'hughgillin', 'claudiabryar', 'robertalanbrown', 'benhartigan', 'leegarlington', 'timmaier', 'jillcarrol', 'chrishendri', 'tomholland', 'michaellomazow']",89
20768,20768,208976,nm0160865,tt0086640,Zhong gui,6.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hong', 'kong', 'taxi', 'driver', ""'s"", 'life', 'horribl', 'fall', 'apart', 'accident', 'hit', 'sorcer', 'cab', 'decid', 'seek', 'sorcer', ""'s"", 'help', 'turn', 'curs', 'enemi', 'expens', 'life']","['normanchu', 'phillipko', 'mariajo', 'jungwang', 'mitien', 'husseinabuhassan', 'hsinnanhung', 'man-biupak', 'ling-chifu', 'erikka-keichan', 'liangchiang', 'jaimemeichunchik', 'tien-chuchin', 'wailam', 'chuensingle']",89
21233,21233,213638,nm0000356,tt0088255,They're Playing with Fire,5.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['marri', 'colleg', 'professor', 'decid', 'seduc', 'student', 'hire', 'handyman', 'yacht', 'hesit', 'student', 'succumb', 'buxom', 'professor', 'romanc', 'interrupt', 'corrupt', 'husband', 'mask', 'murder']","['sybildan', 'ericbrown', 'andrewprin', 'paulclemen', 'k.t.steven', 'genebicknel', 'curtay', 'dominickbrascia', 'billconklin', 'teresehans', 'gregkay', 'suzannekennedi', 'violetman', 'alvymoor', 'joeportaro']",89
21340,21340,214720,nm0021096,tt0088828,Bloody Wednesday,3.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['harri', 'unabl', 'hold', 'job', 'due', 'mental', 'ill', 'live', 'abandon', 'hollywood', 'hotel', 'haunt', 'friendli', 'ghost', 'long', 'dead', 'staff', 'line', 'mental', 'ill', 'realiti', 'becom', 'extrem', 'blur', 'strangest', 'event', 'inde', 'wit', 'harri', 'becom', 'frustrat', 'abl', 'distinguish', 'fact', 'delus', 'turn', 'violenc']","['raymondelmendorf', 'pamelabak', 'navarreperri', 'teresamaeallen', ""jeffo'haco"", 'lindadona', 'herbkronsberg', 'murraycruchley', 'johnlandtroop', 'richardcurti', 'dalee.turn', 'jimwilkerson', 'larryrobert', 'kevinhulbert', 'victorochoa']",89
21599,21599,217305,nm0000652,tt0089679,Terrore al luna park,6.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brother', 'sister', 'arriv', 'small', 'town', 'help', 'rel', 'run', 'amus', 'park', 'find', 'town', 'terror', 'local', 'street', 'gang']","['shannonpresbi', 'loriloughlin', 'jamesspad', 'johnphilbin', 'davidh.macdonald', 'vincegr', 'theronmontgomeri', 'eddiejon', 'lucymartin', 'ericstoltz', 'paigepric', 'courtmil', 'tomatkin', 'jeandeba', 'robertsoncarricart']",89
22075,22075,222117,nm0184086,tt0091192,Raging Fury,5.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['teacher', 'still', 'haunt', 'death', 'two', 'teen', 'accident', 'caus', 'young', 'girl', 'goe', 'beserk', 'four', 'teen', 'start', 'harass', 'attack', 'home']","['christopherstryk', 'maureenmooney', 'christophercousin', 'millieprezioso', 'jasonbril', 'kathrynrossett', 'j.r.horn', 'danielb', 'victoriaandahazi', 'amybetherenrich', 'websterwhineri', 'karenrussel', 'cylkcozart', 'janetattwood', 'rhodarobinson']",89
22174,22174,223097,nm0000260,tt0091474,Manhunter - Frammenti di un omicidio,7.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'f.b.i', 'profil', 'graham']","['williampetersen', 'kimgreist', 'joanallen', 'briancox', 'dennisfarina', 'tomnoonan', 'stephenlang', 'davidseaman', 'benjaminhendrickson', 'michaeltalbott', 'danbutl', 'micheleshay', 'robinmoseley', 'paulperri', 'patriciacharbonneau']",89
22430,22430,225679,nm0157805,tt0092254,Huet mui gwai,6.3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wong', 'play', 'unassum', 'nightclub', 'employe', 'macao', 'alien', 'gang', 'drunken', 'men', 'led', 'shing', 'fui-on', 'tail', 'shift', 'mount', 'gang', 'assault', 'attempt']","['siu-fungwong', 'ching-yinglam', 'elainejin', 'kelvinwong', 'fui-onsh', 'kingchan', 'ming-waichan', 'shao-chiachen', 'billychow', 'yi-shenghan', 'han-chouho', 'wei-tanghuang', 'chunglam', 'yun-shengpan', 'fok-yiuts']",89
22491,22491,226320,nm0000640,tt0092632,The believers: I credenti del male,6.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'york', 'psychiatrist', 'find', 'brujería-inspir', 'cult', 'believ', 'child', 'sacrific', 'keen', 'interest', 'son']","['martinsheen', 'helenshav', 'harleycross', 'robertloggia', 'elizabethwilson', 'harrisyulin', 'leerichardson', 'richardmasur', 'carlapinza', 'jimmysmit', 'raúldávila', 'malickbowen', 'janet-lainegreen', 'larryramo', 'philipcorey']",89
22554,22554,226954,nm0086303,tt0092776,Confessions of a Serial Killer,5.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['arrest', 'texa', 'man', 'begin', 'confess', 'brutal', 'murder', 'women', 'recount', 'random', 'select', 'victim', 'travel', 'companion', 'friend', 'friend', ""'s""]","['roberta.burn', 'dennishil', 'berkleygarrett', 'sidneybramm', 'deedeenorton', 'olliehandley', 'demptoney', 'lainiefrasi', 'eleeselest', 'coloml.k', 'daynablackwel', 'johnbrown', 'carlaedson', 'genegrottk', 'bradycoleman']",89
22871,22871,230102,nm0055634,tt0093621,J.J. Stryker,5.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tough', 'homicid', 'cop', 'assign', 'track', 'serial', 'killer', 'murder', 'prostitut']","['charlesnapi', 'michellerees', 'katherinekellylang', 'robertviharo', 'josephgian', ""robertz'dar"", 'leilacarlin', 'garycrosbi', 'dianesommerfield', 'johnf.goff', 'joanchen', 'marciakarr', 'tallychanel', 'olaray', 'royjenson']",89
22926,22926,230669,nm0047483,tt0093775,Bella da morire,2.7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['detect', 'tri', 'track', 'serial', 'killer', 'murder', 'prostitut', 'time', 'deal', 'girlfriend', ""'s"", 'mental', 'problem', 'gradual', 'deterior', 'split', 'person']","['davidbirney', 'seasonhubley', 'suzannesnyd', 'susannahyork', 'yaphetkotto', 'lenorezann', 'germainhoud', 'vitorezza', 'marshamoreau', 'sarahpolley', 'petercolvey', 'timothyburd', 'annalouiserichardson', 'o.l.duk', 'heathersmith']",89
23025,23025,231656,nm0001205,tt0094061,Stripped to Kill,4.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['detect', 'codi', 'sheehan', 'discov', 'bodi', 'stripper', 'rock', 'bottom', 'danc', 'club', 'want', 'case', 'partner', 'detect', 'heineman', 'equal', 'anxiou', 'make', 'jump']","['kaylenz', 'gregevigan', 'normanfel', 'piakamakahi', 'traceycrowd', 'debbienassar', 'lucialexington', 'carlyebyron', 'athenaworthi', 'michelleforeman', 'dianabellami', 'peterscranton', 'braddavid', 'tomruben', 'jbartel']",89
23344,23344,234856,nm0160540,tt0095140,Fatal Pulse,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['girl', 'kill', 'rape', 'minut', 'fight', 'boyfriend', 'jeff', 'left', 'jeff', 'assist', 'professor', 'caldwel', 'univers', 'want', 'return']","['michellemccormick', 'kenrobert', 'joeestevez', 'alexcourtney', 'stevenhenri', 'blairkarsch', 'kitti', 'skynichola', ""maureeno'hanlon"", 'cindraskotzko', 'roxannekernohan', 'christiemucciant', 'herschelsavag', 'roloswank', 'rexbellmor']",89
23434,23434,235769,nm0000585,tt0095389,Delitti perfetti,5.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['serial', 'killer', 'lo', 'angel', 'celebr', 'jack', 'ripper', ""'s"", '100th', 'birthday', 'commit', 'similar', 'murder', 'one', 'chanc', 'stop']","['jamesspad', 'cynthiagibb', 'jimhayni', 'robertpicardo', 'rodloomi', 'rexryon', 'chrismulkey', 'wendellwright', 'johnwesley', 'bobbyhosea', 'danitzakingsley', 'annebetancourt', 'dianeerickson', 'sisgreenspon', 'grahamtimb']",89
23611,23611,237555,nm0001210,tt0095904,Prison,5.8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['spirit', 'long-dead', 'prison', 'return', 'reveng', 'haunt', 'prison', ""'s"", 'new', 'governor']","['viggomortensen', 'chelseafield', 'lanesmith', 'lincolnkilpatrick', 'tomeverett', 'ivankan', 'andrédeshield', ""tommy'tiny'list"", 'stephene.littl', 'mickeyyablan', 'larryflashjenkin', 'arlendeansnyd', 'hallandonjr', 'mattkanen', 'rodlockman']",89
23863,23863,240072,nm0001063,tt0096889,Il banchiere,4.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['high-pric', 'prostitut', 'systemat', 'murder', 'corps', 'mutil', 'bizarr', 'south', 'american', 'symbol', 'paint', 'blood', 'found', 'scene', 'cop', 'investig', 'solv', 'crime', 'ex', 'wife', 'report', 'becom', 'next', 'victim']","['robertforst', 'shannare', 'duncanregehr', 'jeffconaway', 'leifgarrett', 'richardroundtre', 'michaelfairman', 'juangarcia', 'deborahricht', 'teriweigel', 'michaelspielmann', 'martydudek', 'joeygreen', 'juliehayek', 'johnt.olsen']",89
23944,23944,240899,nm0000280,tt0097124,Criminal Act,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'investig', 'report', 'track', 'report', 'giant', 'rat', 'citi', 'sewer', 'system']","['catherinebach', 'charlenedalla', 'nicholasguest', 'johnsaxon', 'victayback', 'corkhubbert', 'victorbrandt', 'luisavalo', 'raytillotson', 'rickzumwalt', 'sydbeard', 'barbaralusch', 'scottmckay', 'ronmerkin', 'volker']",89
23947,23947,240929,nm0003289,tt0097135,Ora di sangue,4.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'escap', 'brother', 'track', 'peopl', 'sentenc', 'death', 'row', 'includ', 'doctor', 'judg', 'get', 'd.a', 'famili', 'especi', 'lengthi', 'reveng', 'plot', 'mind']","['kylerichard', 'wendellwellman', 'johnputch', 'frankmil', 'jeanbrook', 'peternelson', 'nielsmuel', 'norimorgan', 'peggyrea', 'christopherknight', 'robertromanu', 'guyremsen', 'peggypop', 'douglasrobinson', 'marlarix']",89
24357,24357,245079,nm0074854,tt0098346,Skull: A Night of Terror!,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gang', 'escap', 'convict', 'take', 'farmhous', 'hold', 'woman', 'live', 'hostag', 'turn', 'husband', 'cop', 'among', 'thing', 'troubl']","['robertbidaman', 'nadiacapon', 'niallancast', 'ericafairfield', 'pauljamessaund', 'bonniebeck', 'robbierox', 'isabellemerch', 'paulbabiak', 'banitobrown', 'debbiecoop', 'arlindovicent', 'keithsmith']",89
24633,24633,247912,nm0148544,tt0099440,The Disturbance,5.4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['psycho', 'prowl', 'victim', 'beauti', 'women', 'polic', 'must', 'catch', 'kill']","['timothygreeson', 'lisageoffrion', 'kenceresn', 'jerrydisson', 'carolegarlin', 'johngeorg', 'ninamazey']",89
