,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
1603,1603,15811,nm0000068,tt0024301,Man of the Forest,5.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['beasley', 'gayner', ""'s"", 'land', 'plan', 'kidnap', 'daughter', 'dale', 'overhear', 'plan', 'kidnap', 'gayner', 'arriv', 'retriev', 'daughter', 'beasley', 'kill', 'make', 'sheriff', 'arrest', 'dale', 'murder']","['randolphscott', 'vernahilli', 'harrycarey', 'noahbeeri', 'bartonmaclan', 'bustercrabb', ""guinn'bigboy'william"", 'vincebarnett', 'blanchefriderici', 'tempepigott', 'tomkennedi', 'frankmcglynnjr']",31
1613,1613,15910,nm0005835,tt0024339,The Mind Reader,6.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chandler', 'con-man', 'helper', 'frank', 'decid', 'creat', 'clairvoy', 'act', 'carni', 'circuit', 'littl', 'research', 'reveal', 'american', 'spent', 'million', 'mind-read', 'astrolog']","['warrenwilliam', 'constancecum', 'allenjenkin', 'nataliemoorhead', 'mayomethot', 'clarencemus', 'earlefox']",31
2223,2223,22111,nm0003110,tt0026992,Sterminateli senza pietà,6.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['titl', 'refer', 'govern', ""'s"", 'plan', 'time', 'put', 'end', 'lucr', 'racket', 'kidnap', 'hudson', 'norri', 'enter', 'countri', 'hous', 'get', 'rain', 'turn']","['rochellehudson', 'cesarromero', 'brucecabot', 'edwardnorri', 'edwardbrophi', 'warrenhym', 'herbertrawlinson', 'robertgleckl', 'charlesc.wilson', 'williamb.davidson', 'frankconroy', 'edytheelliott', 'orrinburk']",31
2322,2322,23104,nm0000048,tt0027473,Un dramma sull'oceano,6.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['colonel', 'gimpi', 'head', 'spi', 'organ', 'tri', 'get', 'plan', 'new', 'airplan', 'test', 'pilot', 'ace', 'martin', 'agre', 'help']","['peterlorr', 'briandonlevi', 'helenwood', 'ralphmorgan', 'thomasbeck', 'kaylinak', 'lestermatthew', 'earlefox', 'j.carrolnaish', 'gloriaroy', 'oscarapfel', 'paulstanton', 'howardhickman']",31
2327,2327,23154,nm0008441,tt0027482,Criminal Lawyer,6.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['barri', 'brandon', 'crimin', 'lawyer', 'visit', 'night', 'club', 'denni', 'larkin', 'primari', 'client', 'betti', 'walker', 'spoil', 'societi', 'girl', 'polic', 'raid', 'club', 'brandon', 'plead']","['leetraci', 'margotgraham', 'eduardociannelli', 'erikrhod', 'bettylawford', 'frankm.thoma', 'wilfredluca', 'williamstack']",31
2343,2343,23314,nm0127677,tt0027537,La jena di Barlow,6.4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['conscienti', 'attorney', 'member', 'state', 'parol', 'board', 'find', 'son', 'use', 'alia', 'parol', 'make', 'decis', 'cast', 'approv', 'vote', 'thi', 'turn']","['lewisston', 'jamesgleason', 'brucecabot', 'louiselatim', 'bettygr', 'gracebradley', 'nellawalk', 'frankm.thoma', 'harryjan', 'johnarledg', 'frankjenk', 'maxinejen', 'gordonjon', 'jackrandal']",31
2525,2525,25147,nm0002197,tt0028398,Tre strani amici,6.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unhappi', 'child', 'accompani', 'dog', 'run', 'away', 'home', 'befriend', 'gangster', 'lam']","['jackiecoop', 'josephcalleia', 'rintintinjr', 'harveystephen', 'jeanhersholt', 'edwardpawley', 'mischaauer', 'robertwarwick', 'lewisston']",31
2560,2560,25525,nm0223056,tt0028564,L'isola dei dimenticati,5.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'railroad', 'prison', 'frame', 'murder', 'fellow', 'inmat', 'must', 'prove', 'innoc']","['johnlitel', 'annsheridan', 'marymaguir', 'gordonoliv', 'dickpurcel', 'benwelden', 'addisonrichard', 'georgee.ston', 'vladimirsokoloff', 'peggyb', 'dorislloyd', 'charlestrowbridg', 'janetshaw', 'vedaannborg', 'mattyfain']",31
2934,2934,29314,nm0220564,tt0030168,Gang Bullets,5.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ruthless', 'clever', 'gangster', 'know', 'everi', 'loophol', 'law', 'tabl', 'turn', 'dedic', 'district', 'attorney', 'assist']","['annenagel', 'robertk', 'charlestrowbridg', 'morganwallac', 'j.farrellmacdonald', 'johnt.murray', 'josephcrehan', 'bennybartlett', 'johnmerton', 'rogerwilliam', 'johndilson', 'donaldkerr']",31
3068,3068,30641,nm0225458,tt0030779,Il ragno nero,7.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crime', 'fighter', 'known', 'spider', 'battl', 'villain', 'call', 'octopu', 'sabotag', 'america', 'instal', 'govern']","['warrenhul', 'irismeredith', 'richardfisk', 'kenneduncan', 'forbesmurray', 'donalddougla', 'marclawr', 'charlesc.wilson', 'johntyrrel', 'eugeneandersonjr', 'anndoran', 'paulwhitney', 'beatricecurti', 'gordonhart', 'byronfoulg']",31
3237,3237,32352,nm0000028,tt0031438,La squadra volante,6.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['critic', 'citizen', 'leagu', 'inabl', 'cope', 'crime', 'wave', 'polic', 'captain', 'hain', 'order', 'men', 'homicid', 'bureau', 'clean', 'case']","['brucecabot', 'ritahayworth', 'marclawr', 'richardfisk', 'moroniolsen', 'normanwilli', 'genemorgan', 'robertpaig', 'leeprath', 'eddiefetherston', 'stanleyandrew']",31
3296,3296,32959,nm0000048,tt0031676,Mr. Moto Takes a Vacation,6.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['disguis', 'austrian', 'archaeologist', 'moto', 'help', 'unearth', 'priceless', 'crown', 'legendari', 'queen', 'sheba', 'san', 'disguis', 'defend', 'varieti', 'thug', 'crimin']","['peterlorr', 'josephschildkraut', 'lionelatwil', 'virginiafield', ""john'dusty'k"", 'ivastewart', 'g.p.huntley', 'victorvarconi', 'johnbleif', 'honorablewu', 'morganwallac', 'anthonyward', 'harrystrang', 'johndavidson']",31
3362,3362,33636,nm0028826,tt0031987,Gli eroi della strada,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jimmi', 'idealist', 'hard-work', 'young', 'man', 'arriv', 'new', 'york', 'citi', 'dream', 'make', 'fortun', 'along', 'way', 'face', 'numer', 'obstacl', 'opportun']","['jackiecoop', 'martinspellman', 'marjoriereynold', 'dickpurcel', 'georgecleveland', 'georgeirv', ""robertemmetto'connor"", 'sidneymil', 'daviddurand', 'buddypepp']",31
3467,3467,34735,nm0005757,tt0032358,Convicted Woman,5.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jobless', 'betti', 'andrew', 'although', 'innoc', 'convict', 'depart', 'store', 'theft', 'despit', 'best', 'effort', 'lawyer', 'note', 'social', 'worker', 'mari', 'elli', 'report', 'jim', 'brent']","['rochellehudson', 'friedainescort', 'junelang', 'lolalan', 'glennford', 'irismeredith', 'lornagray', 'estherdal', 'williamfarnum', 'maryfield', 'beatriceblinn', 'junegittelson', 'dorothyapplebi', 'e.alynwarren']",31
3610,3610,36187,nm0005847,tt0032903,Il fantasma della città,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['detect', 'jame', 'lee', 'wong', 'scene', 'archaeologist', 'dr.', 'john', 'benton', 'recent', 'return', 'expedit', 'china', 'valuabl', 'ancient', 'scroll', 'recov', 'murder', 'give', 'lectur', 'expedit']","['keyeluk', 'lotuslong', 'grantwith', 'charlesmil', 'huntleygordon', 'virginiacarpent', 'johndilson', 'paulmcvey', 'johnholland', 'richardterri', 'robertkellard', 'willycastello', 'leetungfoo']",31
3689,3689,37034,nm0002116,tt0033265,Wildcat Bus,5.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'bu', 'compani', 'run', 'father/daught', 'team', 'come', 'attack', 'group', 'wildcatt', 'want', 'put', 'compani', 'busi', 'take', 'profit', 'lo', 'angeles-to-san', 'francisco', 'rout']","['faywray', 'charleslang', 'paulguilfoyl', 'doncostello', 'paulmcgrath', 'joesawy', 'rolanddrew', 'leonarobert', ""oscaro'shea"", 'frankshannon', 'warrenash']",31
3768,3768,37842,nm0126049,tt0033535,"Dick Tracy vs. Crime, Inc.",6.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dick', 'traci', 'goe', 'villain', 'known', 'ghost', 'turn', 'invis']","['ralphbyrd', 'michaelowen', 'janwiley', 'johndavidson', 'ralphmorgan', 'kennethharlan', 'johndilson', 'howardhickman', 'robertfraz', 'robertfisk', 'jackmulhal', 'hooperatchley', 'anthonyward', 'chuckmorrison']",31
3815,3815,38330,nm0007973,tt0033718,Highway West,6.4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['clair', 'foster', 'brenda', 'marshal', 'discov', 'respectable-businessman', 'husband', 'georg', 'foster', 'arthur', 'kennedi', ""n't"", 'respect', ""n't"", 'businessman', 'gunman', 'remake-vers', 'heat', 'lightn']","['brendamarshal', 'arthurkennedi', 'williamlundigan', 'olympebradna', 'slimsummervil', 'noelmadison', 'dorothytre', 'williebest', 'patflaherti', 'frankwilcox', 'johnridg', 'williamb.davidson', 'dickrich', 'jameswesterfield', 'victorzimmerman']",31
3961,3961,39843,nm0028158,tt0034244,Sunset Murder Case,4.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small-tim', 'showgirl', 'love', 'two', 'decent', 'men', 'pose', 'stripper', 'infiltr', 'nightclub', 'whose', 'owner', 'believ', 'respons', 'father', ""'s"", 'murder']","['sallyrand', 'henryk', 'esthermuir', 'lonaandr', 'vincebarnett', 'kathrynkan', 'dennismoor', 'reedhadley', 'paulsutton', 'stanleypric', ""franko'connor"", 'marybrodel', 'georgedougla', 'brucemitchel', 'lesterdorr']",31
4124,4124,41493,nm0005635,tt0034931,Michael Shayne va a Broadway,6.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'detect', 'michael', 'shayn']","['lloydnolan', 'marjorieweav', 'philsilv', 'janiscart', 'richardderr', 'joanvaleri', 'doncostello', 'chesterclut', 'francispierlot', 'grantrichard', 'georgem.carleton', 'alexanderlockwood', 'williamhaad', 'leylandhodgson', ""oscaro'shea""]",31
4688,4688,47301,nm0002487,tt0037038,Main Street After Dark,5.7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unscrupul', 'woman', 'brood', 'prey', 'soldier', 'sailor', 'embark', 'citi']","['edwardarnold', 'selenaroyl', 'tomtrout', 'audreytott', 'danduryea', 'humecronyn', 'dorothymorri']",31
5354,5354,54088,nm0000042,tt0039235,Calcutta,6.4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['neal', 'pedro', 'fli', 'cargo', 'chungk', 'calcutta', 'buddi', 'bill', 'murder', 'investig', 'neal', 'meet', 'bill', ""'s"", 'fiancé', 'virginia', 'becom', 'suspici', 'deeper', 'plot', 'also', 'fall', 'charm']","['alanladd', 'gailrussel', 'williambendix', 'juneduprez', 'lowellgilmor', 'edithk', 'paulsingh', 'gavinmuir', 'johnwhitney', 'bensonfong']",31
5380,5380,54347,nm0001203,tt0039308,Disperato d'amore,6.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['farm', 'girl', 'fall', 'in-lov', 'chain-gang', 'convict', 'work', 'nearbi', 'highway', 'construct', 'site', 'sets-out', 'help', 'escap']","['idalupino', 'daneclark', 'waynemorri', 'faybaint', 'henryhul', 'willardrobertson']",31
5388,5388,54427,nm0000472,tt0039320,Dick Tracy Meets Gruesome,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dick', 'traci', 'goe', 'villain', 'rob', 'bank', 'use', 'nerv', 'ga']","['boriskarloff', 'ralphbyrd', 'annegwynn', 'edwardashley', 'juneclayworth', 'lylelatel', 'tonybarrett', 'skeltonknagg', 'jamesnolan', 'josephcrehan', 'miltonparson']",31
5389,5389,54437,nm0006275,tt0039321,Dick Tracy's Dilemma,6.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dick', 'traci', 'investig', 'theft', 'fortun', 'fur', 'coat', 'possibl', 'insur', 'swindl', 'sever', 'murder', 'link', 'huge', 'thug', 'wear', 'hook', 'place', 'right', 'hand']","['ralphbyrd', 'lylelatel', 'kaychristoph', 'jacklambert', 'iankeith', 'bernadenehay', 'jimmyconlin', 'williamb.davidson', 'tonybarrett', 'tomkeen']",31
5405,5405,54597,nm0035877,tt0039368,Fall Guy,6.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tom', 'cochran', 'leo', 'penn', 'full', 'dope', 'cocain', 'cover', 'blood', 'pick', 'polic', 'question', 'detect', 'shannon']","['leopenn', 'robertarmstrong', 'tealalor', 'elishacookjr', 'douglasfowley', 'charlesarnt', 'virginiadal', 'irisadrian', 'jackoverman', 'johnharmon', 'christianrub', 'harrystrang', 'johnbleif', 'loulubin']",31
5425,5425,54805,nm0000041,tt0039423,Ginrei no hate,7.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'bank', 'robber', 'eijima', 'nojiri', 'takasugi', 'flee', 'polic', 'escap', 'mountain', 'inn', 'high', 'japanes', 'alp', 'eijima', 'nojiri', 'encount', 'young', 'woman']","['toshirômifun', 'takashishimura', 'yoshiokosugi', 'akitakekôno', 'setsukowakayama', 'kokutenkôdô', 'fusatarôishijima', 'harukotoyama', 'chizukookamura', 'toshiokasai', 'koishida', 'eizaburôsakauchi', 'taizôfukami', 'fumioômachi', 'kenzôasada']",31
5536,5536,55956,nm0005757,tt0039787,Roses Are Red,6.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['parol', 'convict', 'bear', 'strike', 'resembl', 'local', 'district', 'attorney', 'hire', 'mob', 'imperson', 'real', 'district', 'attorney', 'kidnap', 'held', 'captiv', 'secret', 'locat']","['doncastl', 'peggyknudsen', 'patriciaknight', 'joesawy', 'edwardkean', 'jeffchandl', 'charlesmcgraw', 'charleslan', 'paulguilfoyl', 'douglasfowley', 'jamesar', 'robertkellard']",31
5654,5654,57181,nm0000946,tt0040210,Ultima tappa per gli assassini,6.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['twelv', 'inmat', 'plan', 'prison', 'break', 'colorado', 'state', 'penitentiari', 'one', 'reluctantli', 'join', 'group']","['scottbradi', 'jeffcorey', 'whitbissel', 'stanleycl', 'charlesrussel', 'deforestkelley', 'ralphbyrd', 'mabelpaig', 'roybest', 'henrybrandon', 'alfredlind', 'robertbic', 'raybennett', 'robertkellard', 'richardirv']",31
5749,5749,58130,nm0000002,tt0040506,L'isola di corallo,7.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'visit', 'war', 'buddi', ""'s"", 'famili', 'hotel', 'find', 'gangster', 'run', 'thing', 'hurrican', 'approach', 'two', 'end', 'confront']","['humphreybogart', 'edwardg.robinson', 'laurenbacal', 'lionelbarrymor', 'clairetrevor', 'thomasgomez', 'harrylewi', 'johnrodney', 'marclawr', 'danseymour', 'monteblu', 'williamhaad']",31
5937,5937,60033,nm0004291,tt0041123,Andaz,7.4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['dilip', 'love', 'neena', 'treat', 'friend', 'later', 'get', 'marri', 'rajan', 'come', 'know', 'dilip', 'love', 'neena', 'misunderstand', 'thing', 'chang', 'lot']","['nargi', 'dilipkumar', 'v.h.desai', 'cuckoo', 'rajkapoor', 'murad', 'anwari', 'amirbanu', 'jamshedji', 'abba', 'wasker', 'abdul', 'dyke']",31
5940,5940,60063,nm0006159,tt0041133,I gangster del fuoco,5.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['arson', 'investig', 'goe', 'undercov', 'break', 'ring', 'set', 'fire', 'order', 'collect', 'insur']","['robertloweri', 'annegwynn', 'edwardbrophi', 'marciamaejon', 'douglasfowley', 'maudeeburn', 'williamforrest', 'stevependleton', 'byronfoulg', 'mattmchugh', 'lelahtyl', 'emmettvogan', 'johnmaxwel', 'richarddavi']",31
5978,5978,60449,nm0117094,tt0041246,Chinatown at Midnight,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['san', 'francisco', ""'s"", 'chinatown', 'chinese-speak', 'caucasian', 'crimin', 'rob', 'antiqu', 'shop', 'murder', 'owner', 'leav', 'polic', 'one', 'clue', 'killer', ""'s"", 'voic', 'heard', 'phone', 'switchboard-oper']","['hurdhatfield', 'jeanwil', 'tompow', 'raywalk', 'charlesrussel', 'jacquelinedewit', 'maylia', 'rosselliott', 'bensonfong', 'barbarajeanwong', 'victorsenyung', 'josephinewhittel', 'byronfoulg']",31
