,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
1261,1261,12409,nm0005641,tt0022755,Charlie Chan's Chance,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['charli', 'intend', 'murder', 'victim', 'avoid', 'death', 'chanc', 'find', 'murder', 'sinc', 'cours', 'murder', 'occur', 'charli', 'must', 'outguess', 'scotland', 'yard', 'new', 'york', 'citi', 'polic']","['warneroland', 'alexanderkirkland', 'h.b.warner', 'mariannixon', 'lindawatkin', 'jameskirkwood', 'ralphmorgan', 'jamestodd', 'herbertbunston', 'jameswang', 'joebrown', 'charlesmcnaughton', 'edwardpeilsr']",75
1319,1319,12980,nm0023147,tt0023092,The King Murder,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['beauti', 'blond', 'make', 'career', 'seduc', 'blackmail', 'wealthi', 'marri', 'men', 'found', 'murder', 'demand', 'payoff', 'latest', 'victim', 'detect']","['conwaytearl', 'nataliemoorhead', 'marcelineday', 'dorothyrevi', 'donalvarado', 'huntleygordon', 'mauriceblack', 'robertfraz', 'rosedion']",75
1350,1350,13290,nm0061523,tt0023221,The Midnight Warning,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['guest', 'luxuri', 'hotel', 'horrifi', 'wit', 'man', 'liter', 'disappear', 'thin', 'air', 'vanish', 'man', ""'s"", 'rel', 'hire', 'detect', 'goe', 'hotel', 'investig', 'disappear']","[""william'stage'boyd"", 'claudiadel', 'huntleygordon', 'johnharron', 'hooperatchley', 'lloydwhitlock', 'phillipssmalley', 'lloydingraham', 'henryhal']",75
1378,1378,13578,nm0087434,tt0023333,Il lampo,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['railway', 'threaten', 'mysteri', 'wreck', 'turn', 'caus', 'crimin', 'use', 'uniqu', 'decept']","['williamcollierjr', 'sallyblan', 'j.farrellmacdonald', 'hobartbosworth', 'axelaxelson', 'linabasquett', 'eddiephillip', 'robertelli', 'clairemcdowel', 'davidrollin', ""tomo'brien"", 'huntleygordon', 'bradyklin', 'jackpennick']",75
1408,1408,13885,nm0041681,tt0023478,Sinister Hands,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['dure', 'séanc', 'elderli', 'millionair', ""'s"", 'hous', 'millionair', 'murder', 'detect', 'investig', 'crime', 'discov', 'everyon', 'séanc', 'motiv', 'kill', 'man']","['jackmulhal', 'phyllisbarrington', 'craufordk', 'mischaauer', 'louisnatheaux', 'gertrudemessing', 'lloydingraham', 'jamesp.burti', 'phillipssmalley', 'helenfost', 'lillianwest', 'fletchernorton', 'bessflow', 'russcol']",75
1417,1417,13975,nm0005872,tt0023520,A Strange Adventure,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['polic', 'lieuten', 'femal', 'report', 'investig', 'seri', 'murder', 'comit', 'hood', 'killer', 'old', 'dark', 'hous']","['registoomey', 'juneclyd', 'lucillelavern', 'jasonrobardssr', 'williamv.mong', 'eddiephillip', 'dwightfry', 'nadinedor', 'alanrosco', 'isabelvecki', 'harrymy', 'eddychandl', ""fred'snowflake'toon""]",75
1489,1489,14691,nm0000897,tt0023816,Blind Adventure,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['american', 'london', 'stumbl', 'crimin', 'ring']","['robertarmstrong', 'helenmack', 'rolandyoung', 'ralphbellami', 'johnmiljan', 'laurahopecrew', 'berylmerc', 'henrystephenson', 'tyrelldavi', 'phyllisbarri', 'johnwarburton', 'marjoriegateson', 'forresterharvey']",75
1505,1505,14848,nm0005823,tt0023881,Charlie Chan's Greatest Case,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['good-for-noth', 'man', 'name', 'dan', 'stab', 'death', 'arm', 'broken', 'charli', 'chan', 'case', 'hi', 'first', 'clue', 'come', 'victim', ""'s"", 'sister', 'notic', 'prowler', 'wear', 'glow-in-the-dark', 'wristwatch']","['warneroland', 'heatherangel', 'rogerimhof', 'johnwarburton', 'walterbyron', 'ivanf.simpson', 'virginiacherril', 'francisford', 'robertwarwick', 'frankmcglynnsr', 'clarablandick', 'claudek', 'williamstack', 'gloriaroy', 'corneliuskeef']",75
1545,1545,15239,nm0056719,tt0024040,From Headquarters,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['broadway', 'playboy', 'found', 'dead', ""'s"", 'detect', 'jim', 'steven', 'pick', 'murder', 'sever', 'like', 'candid']","['georgebr', 'margaretlindsay', 'eugenepallett', 'robertbarrat', ""henryo'neil"", 'hughherbert', 'dorothyburgess', 'theodorenewton', 'hobartcavanaugh', 'kenmurray', 'murraykinnel', 'edwardelli', 'kenneththomson']",75
1615,1615,15930,nm0064600,tt0024359,Il mistero del vagone letto,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['ruth', 'raymond', 'work', 'switchboard', 'boyfriend', 'john', 'blake', 'taken', 'year', 'detect', 'name', 'murray', 'found', 'confirm', 'ruth', 'carson', 'child']","['charlesruggl', 'unamerkel', 'marycarlisl', 'russellhardi', 'porterhal', 'willardrobertson', 'bertonchurchil', 'cliffordthompson', ""fred'snowflake'toon"", 'harrysemel']",75
1679,1679,16574,nm0003062,tt0024625,A Study in Scarlet,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['london', 'secret', 'societi', 'led', 'lawyer', 'thaddeu', 'merrydew', 'collect', 'asset', 'deceas', 'member', 'divid', 'among', 'remain', 'member', 'societi', 'member', 'start', 'drop']","['reginaldowen', 'annamaywong', 'juneclyd', 'alandinehart', 'johnwarburton', 'alanmowbray', 'warburtongambl', 'j.m.kerrigan', 'dorislloyd', 'billybevan', 'leilabennett', 'wyndhamstand', 'halliwellhobb']",75
1767,1767,17478,nm0005806,tt0025025,Curtain at Eight,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['elderli', 'detect', 'set', 'find', 'murder', 'stage', 'actor']","['c.aubreysmith', 'dorothymackail', 'paulcavanagh', 'samhardi', 'marionshil', 'russellhopton', 'nataliemoorhead', 'halehamilton', 'ruthelmasteven', 'arthurhoyt', 'dotfarley', 'jackmulhal']",75
1769,1769,17498,nm0002048,tt0025031,Dangerous Corner,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['unexpect', 'suicid', 'prompt', 'much', 'specul', 'honesti', 'theft']","['virginiabruc', 'conradnagel', 'melvyndougla', ""erino'brien-moor"", 'iankeith', 'bettyfur', 'henrywadsworth', 'dorislloyd']",75
1772,1772,17528,nm0005760,tt0025038,Death at Broadcasting House,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['actor', 'murder', 'bbc', 'inspector', 'gregori', 'find', 'mani', 'suspect', 'choos']","['ianhunt', 'austintrevor', 'lilianoldland', 'henrykendal', 'valgielgud', 'peterhaddon', 'bettyanndavi', 'jackhawkin', 'donaldwolfit', 'robertrendel', 'gordonmcleod', 'hannenswaff', 'vernonbartlett', 'ericdunstan', 'gilliepott']",75
1780,1780,17608,nm0309974,tt0025069,The Dragon Murder Case,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['stann', 'famili', 'give', 'small', 'parti', 'prior', 'daughter', 'bernic', ""'s"", 'marriag', 'socialit', 'monti', 'guest', 'seem', 'match']","['warrenwilliam', 'margaretlindsay', 'lyletalbot', 'eugenepallett', 'helenlowel', 'robertmcwad', 'robertbarrat', 'dorothytre', 'georgee.ston', 'etiennegirardot', 'georgemeek', 'robertwarwick', 'williamb.davidson', 'arthuraylesworth', 'charlesc.wilson']",75
1808,1808,17879,nm0027115,tt0025204,Green Eyes,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['owner', 'larg', 'mansion', 'countri', 'throw', 'costum', 'parti', 'friend', 'howev', 'parti', 'turn', 'sour', 'found', 'stab', 'death', 'closet', 'polic', 'guest', 'tri', 'discov', 'commit', 'murder']","['shirleygrey', 'charlesstarrett', 'claudegillingwat', 'johnwray', 'williambakewel', 'dorothyrevi', 'stephenchas', 'benhendricksjr', 'arthurclayton', 'aggieh', 'elmerballard', 'edwardkean']",75
1890,1890,18720,nm0083900,tt0025530,Murder in the Clouds,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['bob', 'three', 'star', 'hotshot', 'pilot', 'tran', 'america', 'line', 'fli', 'airlin', 'get', 'troubl', 'aerobat', 'field', 'hi', 'main', 'squeez', 'judi']","['lyletalbot', 'anndvorak', 'gordonwestcott', 'robertlight', 'georgecoop', 'charlesc.wilson', ""henryo'neil"", 'russellhick', 'arthurpierson', 'edwardmcwad', 'clayclement', 'eddieshubert', 'wheeleroakman', 'nickcopeland']",75
1891,1891,18730,nm0057497,tt0025531,The Murder in the Museum,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['citi', 'councilman', 'murder', 'investig', 'alleg', 'drug', 'deal', 'go', 'somewhat', 'disreput', 'sideshow', 'daughter', 'chief', 'suspect', 'team', 'newspap', 'report', 'find', 'real', 'killer']","['henryb.walthal', 'johnharron', 'phyllisbarrington', ""tomo'brien"", 'josephw.girard', 'symonabonifac', 'donaldkerr', 'samflint', 'johnelliott', 'steveclement']",75
1893,1893,18750,nm0027115,tt0025533,Murder on the Campus,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['popular', 'young', 'student', 'find', 'accus', 'seri', 'murder', 'occur', 'colleg', 'campu', 'boyfriend', 'report', 'local', 'newspap', 'know', ""n't"", 'set', 'prove', 'innoc', 'catch', 'real', 'killer']","['shirleygrey', 'charlesstarrett', 'j.farrellmacdonald', 'ruthhal', 'deweyrobinson', 'mauriceblack', 'edwardvansloan', 'janekeckley', 'richardcatlett']",75
1921,1921,19037,nm0002897,tt0025710,Il difensore misterioso,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['drummond', 'lead', 'black-shirt', 'platoon', 'men', 'former', 'unit', 'foreign', 'interlop', 'tri', 'pull', 'england', 'danger', 'oversea', 'entangl']","['ralphrichardson', 'anntodd', 'joycekennedi', 'francisl.sullivan', 'claudallist', 'h.saxon-snel', 'spencertrevor', 'charlesmortim', 'wallacegeoffrey', 'patrickahern']",75
1969,1969,19532,nm0000068,tt0025939,Rocky Mountain Mystery,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['heir', 'die', 'owner', 'valuabl', 'radium', 'mine', 'murder', 'mine', 'engin', 'tri', 'uncov', 'killer', 'clear', 'cousin', ""'s"", 'name']","['randolphscott', ""charles'chic'sal"", 'mrs.lesliecart', 'georgef.marion', 'kathleenburk', 'annsheridan', 'jameseagl', 'howardwilson', 'williefung', 'florencerobert']",75
1993,1993,19772,nm0000033,tt0026029,Il club dei 39,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['man', 'london', 'tri', 'help', 'counter-espionag', 'agent', 'agent', 'kill', 'man', 'stand', 'accus', 'must', 'go', 'run', 'save', 'stop', 'spi', 'ring', 'tri', 'steal', 'top', 'secret', 'inform']","['robertdonat', 'madeleinecarrol', 'luciemannheim', 'godfreytearl', 'peggyashcroft', 'johnlauri', 'helenhay', 'frankcelli', 'wyliewatson', 'gusmcnaughton', 'jerryverno', 'peggysimpson']",75
2032,2032,20190,nm0007219,tt0026187,Dalle 7 alle 8,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['socialit', 'lynn', 'llewwllen', 'receiv', 'anonym', 'threat', 'poison', 'uncl', ""'s"", 'casino', 'although', 'recov', 'wife', 'murder', 'killer']","['paulluka', 'alisonskipworth', 'donaldcook', 'rosalindrussel', 'arthurbyron', 'tedheali', 'ericblor', 'isabeljewel', 'louisefazenda', 'purnellpratt', 'lesliefenton', 'louisehenri', 'leog.carrol', 'charlessellon']",75
2093,2093,20791,nm0048305,tt0026431,Grand Exit,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['dash', 'insur', 'compani', 'investig', 'tri', 'catch', 'arsonist', 'strike']","['edmundlow', 'annsothern', 'onslowsteven', 'robertmiddlemass', 'wyrleybirch', 'selmerjackson', 'guyush', 'mikimorita', 'almachest', 'stuartholm', 'mikel', 'georgelloyd', 'louisnatheaux']",75
2115,2115,21009,nm0000252,tt0026599,The Lady in Scarlet,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['wealthi', 'art', 'dealer', 'murder', 'privat', 'investig', 'hire', 'case', 'discov', 'web', 'blackmail', 'corrupt', 'stolen', 'bond']","['reginalddenni', 'patriciafarr', 'jamesonthoma', 'dorothyrevi', 'jamesbush', 'johnst.poli', 'claudiadel', 'johnt.murray', 'lewkelli', 'jackadair']",75
2126,2126,21128,nm0002048,tt0026646,The Lone Wolf Returns,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['onc', 'jewel', 'thief', 'alway', 'jewel', 'thief', 'ye', 'ye', 'consid', 'fact', 'michael', 'lanyard', 'also', 'known', 'lone', 'wolf', 'retir', 'trade', 'relaps', 'back']","['melvyndougla', 'gailpatrick', 'talabirel', 'henrymollison', 'thurstonhal', 'raymondwalburn', 'douglassdumbril', 'nanabry', 'robertmiddlemass', ""robertemmetto'connor"", 'arthurhohl', 'frankreich']",75
2143,2143,21298,nm0066024,tt0026711,Midnight Phantom,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['newli', 'hire', 'polic', 'chief', 'vow', 'clean', 'notori', 'corrupt', 'polic', 'depart', 'murder', 'investig', 'find', 'shortag', 'suspect', 'fellow', 'cop']","['reginalddenni', 'claudiadel', 'lloydhugh', 'jimfarley', 'barbarabedford', 'maryfoy', 'johnelliott', 'francissayl', 'alst.john', 'henryroquemor', 'leeprath', 'robertwalk', 'jackkenney']",75
2151,2151,21377,nm0000509,tt0026740,Un dramma per televisione,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['jame', 'houghland', 'inventor', 'new', 'method', 'televis', 'signal', 'instantan', 'sent', 'anywher', 'world', 'refus', 'sell', 'process', 'televis', 'compani', 'send']","['belalugosi', 'junecolly', 'huntleygordon', 'georgemeek', 'henrymowbray', 'charleshillmail', 'clairemcdowel', 'hattiemcdaniel', 'allenjung', 'charlesk.french', 'larryfr', 'henryhal', 'billysullivan', 'williamh.took']",75
2157,2157,21437,nm0000509,tt0026755,The Mysterious Mr. Wong,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['investig', 'seri', 'murder', 'chinatown', 'wise-guy', 'report', 'jason', 'barton', 'captur', 'megalomaniac', 'mr.', 'wong', 'desper', 'tri', 'complet', 'collect', 'twelv', 'gold']","['belalugosi', 'wallaceford', 'arlinejudg', 'e.alynwarren', 'lotuslong', ""robertemmetto'connor"", 'edwardpeilsr', 'lukechan', 'leeshumway', 'ettale', 'ernestf.young']",75
2189,2189,21765,nm0003836,tt0026868,La luce fantasma,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['lighthous', 'keeper', 'murder', 'mysteri', 'circumst', 'ensu', 'investig', 'phantom', 'light', 'keep', 'appear', 'scene', 'death']","['binniehal', 'gordonhark', 'donaldcalthrop', 'miltonrosm', 'ianhunt', 'herbertloma', 'reginaldt', ""barryo'neil"", 'mickeybrantford', ""aliceo'day"", 'fewlassllewellyn', 'edgark.bruc', 'louieemeri']",75
2216,2216,22042,nm0007220,tt0026980,L'ombra del dubbio,6.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['haworth', 'show', 'biz', 'produc', 'number', 'ex-girlfriend', 'beaten', 'year', 'engag', 'two', 'girls-', 'lisa', 'trenna', 'drink', 'start', 'fight']","['ricardocortez', 'virginiabruc', 'constancecolli', 'isabeljewel', 'arthurbyron', 'bettyfur', 'registoomey', 'ivanf.simpson', 'bradleypag', 'edwardbrophi', 'samuels.hind', 'richardtuck', 'bernardsiegel', 'paulhurst', 'russellhick']",75
2222,2222,22101,nm0006943,tt0026991,A Shot in the Dark,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['appar', 'hang', 'suicid', 'student', 'reveal', 'murder', 'alreadi', 'dead', 'noos', 'place', 'around', 'neck', 'kill', 'sharp', 'needl', 'penetr', 'back', 'skull', 'great', 'forc']","['charlesstarrett', 'robertwarwick', 'edwardvansloan', 'marionshil', 'helenjeromeeddi', 'dorislloyd', 'jamesbush', 'julianmadison', 'eddietamblyn', 'ralphbrook', 'robertmckenzi', 'johndavidson', 'herbertbunston', 'georgemorrel', ""brodericko'farrel""]",75
