,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
26512,26512,266972,nm0000199,tt0106519,Carlito's Way,7.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['puerto', 'rican', 'former', 'convict', 'releas', 'prison', 'pledg', 'stay', 'away', 'drug', 'violenc', 'despit', 'pressur', 'around', 'lead', 'better', 'life', 'outsid', 'n.y.c']","['alpacino', 'seanpenn', 'penelopeannmil', 'johnleguizamo', 'ingridrog', 'luisguzmán', 'jamesrebhorn', 'josephsiravo', 'viggomortensen', 'richardforonji', 'jorgeporcel', 'frankminucci', 'adrianpasdar', 'johnortiz', 'ángelsalazar']",82
26519,26519,267042,nm0000557,tt0106539,Sorvegliata speciale,3.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['innoc', 'woman', 'sent', 'czech', 'prison', 'sadist', 'warden', 'guard', 'rape', 'perform', 'bizarr', 'sex', 'act', 'prison']","['brigittenielsen', 'paulkoslo', 'kimberleyk', 'kariwhitman', 'janasvandová', 'marekvasut', 'luciebenesová', 'markétahrubesová', 'johnc.smith', 'jiripopel', 'vandasvarcová', 'petrasuss', 'panfiala']",82
26530,26530,267149,nm0274822,tt0106579,"Clean, Shaven",7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'suffer', 'schizophrenia', 'releas', 'mental', 'institut', 'attempt', 'get', 'daughter', 'back', 'adopt', 'famili']","['petergreen', 'alicelevitt', 'meganowen', 'jennifermacdonald', 'mollycastello', 'jillchamberlain', 'agatheleclerc', 'robertalbert', 'rogetjoli', 'renébeaudin', 'j.dixonbyrn', 'eliotrockett', 'angelavibert', 'karenmacdonald', 'leekayman']",82
26549,26549,267338,nm0150971,tt0106658,Dong bat chu dik fung ching,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fred', 'suen', 'fan', 'tv', 'news', 'report', 'kitti', 'wong', 'obsess', 'eventu', 'result', 'rape', 'murder']","['yvonnehungyung', 'simonyam', 'michaelwong', 'yeung-mingwan', 'lanlaw', 'yeungni', 'bo-meiwong', 'michellewong', 'eddiechan', 'tingchau', 'chufungcheng', 'shu-keichow', 'rankiefung', 'gam-faiho', 'chiu-winglam']",82
26558,26558,267428,nm0002886,tt0106681,Delitto incrociato,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['airlin', 'pilot', 'ted', 'lover', 'erin', 'scheme', 'rid', 'respect', 'spous', 'ted', ""'s"", 'wife', 'disappear', 'mysteri', 'think', 'proceed', 'well', 'plan', 'elabor']","['mattmccoy', 'sharishattuck', 'davidackroyd', 'thomaswagn', 'trishamelynkov', 'tracyscoggin', 'williamanton', 'lynnoddo', 'virginiawatson', 'rogerros', 'harrislaskawi', 'juliegregg', 'mindyseeg', 'rochelleswanson', 'christophercarrol']",82
26568,26568,267527,nm0160803,tt0106714,Di shi pan guan,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mild', 'manner', 'businessman', 'anthoni', 'wong', 'life', 'shatter', 'pregnant', 'wife', 'run', 'busi', 'taxi', 'driver', 'thi', 'anoth', 'incid', 'sleazi', 'cab', 'driver', 'caus', 'wong', 'go', 'mission', 'kill', 'bad', 'taxi', 'driver']","['anthonychau-sangwong', 'rongguangyu', 'man-tatng', 'athenachu', 'hoi-shanlai', 'fai-hungchan', 'kai-tongchan', 'chunhungcheung', 'yuk-sancheung', 'wing-waichin', 'oi-gitfan', 'jamesjim-siha', 'woon-linghau', 'shu-gaiheung', 'king-konglam']",82
26573,26573,267577,nm0001722,tt0106727,"Dirty weekend, sporco weekend",5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['shortli', 'move', 'flat', 'brighton', 'bella', 'find', 'spi', 'gener', 'harass', 'man', 'live', 'across', 'final', 'driven', 'solv', 'problem']","['liawilliam', 'rufussewel', 'michaelcul', 'davidmccallum', 'christopherryan', 'seanpertwe', 'nicholashewetson', 'christopheradamson', 'jackgalloway', 'matthewmarsh', 'ianrichardson', 'shaughanseymour', 'markburn', 'davidscha', 'matthewlong']",82
26597,26597,267812,nm0000112,tt0106822,Rendez-vous con la morte,4.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['car', 'lorri', 'collid', 'woman', 'back', 'seat', 'probabl', 'dead', 'driver', 'sever', 'hurt', 'flashback', 'see', 'led', 'tragedi', 'david', 'writer', 'live', 'franc']","['juddnelson', 'piercebrosnan', 'laurencetreil', 'roydupui', 'lorenzocaccialanza', 'luciegagnon', 'michaelmcgil', 'dorianjoeclark', 'bernadett', 'christinachas', 'claudiechagnon', 'daniellebissonett', 'alexanderchapman', 'jeanchevali', 'jacquesherlin']",82
26607,26607,267909,nm0000140,tt0106856,Un giorno di ordinaria follia,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ordinari', 'man', 'frustrat', 'variou', 'flaw', 'see', 'societi', 'begin', 'psychot', 'violent', 'lash']","['michaeldougla', 'robertduval', 'barbarahershey', 'rachelticotin', 'tuesdayweld', 'fredericforrest', 'loissmith', 'joeysing', 'ebberoesmith', 'michaelpaulchan', 'raymondj.barri', 'd.w.moffett', 'stevepark', 'kimberlyscott', 'jameskean']",82
26672,26672,268570,nm0000360,tt0107057,Per legittima accusa,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['femal', 'lawyer', 'take', 'accus', 'wife-murder', 'client', 'find', 'moral', 'compel', 'betray', 'one', 'way', 'anoth']","['rebeccademornay', 'donjohnson', 'stephenlang', 'jackwarden', 'danaivey', 'ronwhit', ""normadell'agnes"", 'seanmccann', 'luisguzmán', 'robertkennedi', 'jamesblendick', 'tombutl', 'christinagrac', 'lynnecormack', 'barbaraeveharri']",82
26674,26674,268610,nm0369716,tt0107078,Harjunpää ja kiusantekijät,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['polic', 'stori', 'policeman', 'timo', 'harjunpää', 'work', 'case', 'two', 'loser', 'start', 'harass', 'campaign', 'rich', 'success', 'comput', 'expert', 'tragedi', 'avoid']","['kariheiskanen', 'riittahavukainen', 'matslångbacka', 'sarihava', 'anttivirmavirta', 'tompöysti', 'sarapaavolainen', 'svantemartin', 'eskoroin', 'sakarijurkka', 'villevirtanen', 'jussilampi', 'perttisveholm', 'juhanituominen', 'markkupeltola']",82
26675,26675,268620,nm0000648,tt0107079,Scacco al re nero,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['drug', 'dealer', 'tri', 'get', 'life', 'start', 'anew', 'girlfriend', 'transit', 'tragic', 'difficult']","['wesleysnip', 'khandialexand', 'devaughnnixon', 'marquisewilson', 'o.l.duk', 'clarencewilliamsiii', 'abevigoda', 'anthonythoma', 'michaelwright', 'johnpittman', 'steveharri', 'michaelguess', 'kimberlyrussel', 'theresarandl', 'abdulmutakabbir']",82
26677,26677,268640,nm0001208,tt0107084,The Harvest,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['screenwrit', 'sent', 'mexico', 'develop', 'stori', 'use', 'wrap', 'movi', 'present', 'product', 'given', 'short', 'time', 'allot', 'writer', 'immers']","['miguelferr', 'leilanisarel', 'henrysilva', 'tonydenison', 'timthomerson', 'harveyfierstein', 'michaelm.vendrel', 'mattclark', 'randywalk', 'marioivánmartínez', 'angélicaaragón', 'juanantoniollan', 'josélavat', 'jorgezepeda', 'alejandrobracho']",82
26745,26745,269336,nm0032843,tt0107274,Johnny 100 Pesos,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'low-class', 'student', 'get', 'involv', 'wrong', 'peopl', 'take', 'part', 'non', 'success', 'video', 'rental', 'robberi']","['armandoaraiza', 'patriciarivera', 'willyseml', 'aldoparodi', 'rodolfobravo', 'eugeniomoral', 'sergiohernández', 'luisgnecco', 'borisquercia', 'paulinaurrutia', 'luisalarcón', 'patriciaguzmán', 'cristiáncampo', 'josémanuelsalcedo', 'aldobernal']",82
26756,26756,269446,nm0000093,tt0107302,Kalifornia,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['journalist', 'duo', 'go', 'tour', 'serial', 'killer', 'murder', 'site', 'two', 'companion', 'unawar', 'one', 'serial', 'killer']","['bradpitt', 'kathylarson', 'davidmilford', 'davidduchovni', 'johnzarchen', 'davidros', 'michelleforb', 'tommychappel', 'juliettelewi', 'judsonvaughn', 'jamesmichaelmcdoug', 'patriciasil', 'brettric', 'marisarap', 'billcrabb']",82
26781,26781,269714,nm0000514,tt0107417,Combinazione finale,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seri', 'murder', 'motel', 'room', 'connect', 'cop', 'dickson', 'head', 'trail', 'find', 'serial', 'killer', 'discov', 'sign', 'motel', 'guest-book', 'name']","['michaelmadsen', 'lisasinclair', 'paullesliedisley', 'simonkenni', 'nicholaskenni', 'andrewshaw', 'parkerposey', 'connieblankenship', 'johnclaytonschaf', 'jimmyortega', 'garystretch', 'ericdar', 'alexdesir', 'juliooscarmechoso', 'brendaswanson']",82
26809,26809,269994,nm0000173,tt0107497,Malice - Il sospetto,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tale', 'happili', 'marri', 'coupl', 'would', 'like', 'children', 'traci', 'teach', 'art', 'andi', ""'s"", 'colleg', 'dean', 'thing', 'never', 'taken', 'hospit', 'oper', 'upon', 'jed', 'know', 'doctor']","['alecbaldwin', 'nicolekidman', 'billpullman', 'bebeneuwirth', 'georgec.scott', 'annebancroft', 'petergallagh', 'josefsomm', 'tobinbel', 'williamduff-griffin', 'debrahfarentino', 'gwynethpaltrow', 'davidbow', 'dianabellami', 'michaelhatt']",82
26824,26824,270152,nm0005061,tt0107554,Nella giungla di cemento,7.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'street', 'hustler', 'attempt', 'escap', 'rigor', 'temptat', 'ghetto', 'quest', 'better', 'life']","['tyrinturn', 'larenzt', 'junekyotolu', 'toshitoda', 'samuell.jackson', 'anthonyjohnson', 'brandonhammond', 'glennplumm', 'reginaldballard', 'khandialexand', 'eugenele', 'jamespickensjr', 'nancycherylldavi', 'jullianroydost', 'jadapinkettsmith']",82
26892,26892,270836,nm0000448,tt0107763,The Outfit,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['renegad', 'fbi', 'agent', 'spark', 'explos', 'mob', 'war', 'gangster', 'crime', 'lord', 'leg', 'diamond', 'dutch', 'schultz']","['lancehenriksen', 'martinkov', 'billydrago', 'rickwashburn', 'joshmosbi', 'j.christianingvordsen', 'allengilmor', 'julielynch', 'j.gregorysmith', 'jeffhoward', 'marieheali', 'johnwein', 'myleslosam', 'sallymarrison', 'michelekless']",82
26908,26908,270993,nm0000126,tt0107808,Un mondo perfetto,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kidnap', 'boy', 'phillip', 'perri', 't.j.', 'lowther', 'strike', 'friendship', 'captor', 'butch', 'hayn', 'kevin', 'costner', 'escap', 'convict', 'run', 'law', 'search', 'head', 'honor', 'texa', 'ranger', 'red', 'garrett', 'clint', 'eastwood']","['kevincostn', 'clinteastwood', 'lauradern', 't.j.lowther', 'keithszarabajka', 'leoburmest', 'paulhewitt', 'bradleywhitford', 'raymckinnon', 'jennifergriffin', 'leslieflow', 'belindaflow', 'darrylcox', 'jaywhiteak', 'taylorsuzannamcbrid']",82
26925,26925,271168,nm0018358,tt0107877,Violenza dietro le sbarre,4.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'american', 'babe', 'vacat', 'middl', 'east', 'run', 'troubl', 'imprison', 'corrupt', 'armi', 'offici']","['rebeccachamb', 'lorijohendrix', 'kenaland', 'toninapl', 'gilyastern', 'urigavriel', 'michalyannai', 'dianaolearchik', 'ahuvakeren', 'katiazinbri', 'ilanareff', 'inbeliskovich', 'shmilbenari', 'avicohen', 'ofershikartsi']",82
26934,26934,271258,nm0000107,tt0107927,Una bionda tutta d'oro,5.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['woman', 'releas', 'prison', 'expert', 'bank', 'robber', 'want', 'settl', 'go', 'straight', 'parol', 'offic', 'former', 'employ', 'tri', 'get', 'pull', 'one', 'heist']","['kimbasing', 'valkilm', 'terencestamp', 'gailardsartain', 'zachenglish', 'raynorschein', 'deborahhobart', 'pamelastubbart', 'andystahl', 'deanrader-duv', 'normanmaxmaxwel', 'marcmacaulay', 'peterturn', 'daviddwy', 'frankrobert']",82
26986,26986,271795,nm0000617,tt0108142,Torbido desiderio,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['suspect', 'foul', 'play', 'kay', 'egan', 'goe', 'undercov', 'work', 'suspici', 'sex', 'clinic', 'sister', 'went', 'therapi', 'kill', 'kay', 'one', 'watch', 'sinist', 'marri', 'coupl', 'run', 'place']","['gailthackray', 'johnhenryrichardson', 'deliasheppard', 'tanyarobert', 'carriesteven', 'nickcassavet', 'pamelapond', 'jeanawilson', 'loubonacki', 'jan-michaelvinc', 'beckylebeau', 'moniquepar', 'robertavasquez', 'acemask']",82
26987,26987,271805,nm0001024,tt0108143,Sins of the Night,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['abus', 'wife', 'mobster', 'run', 'luxuri', 'brothel', 'tri', 'get', 'insur', 'investig', 'hire', 'ex-lov', 'track', 'help', 'kill', 'husband', 'get', 'insur', 'money']","['nickcassavet', 'deborahshelton', ""mileso'keeff"", 'richardroundtre', 'mattro', 'courtneytaylor', 'michellemoffett', 'leeannebeaman', 'kellyroyc', 'michelebrin']",82
27128,27128,273254,nm0150862,tt0108609,Heung Gong kei on: Keung gaan,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cun', 'lawyer', 'set', 'free', 'rape', 'model', 'victim', ""'s"", 'best', 'friend', 'seek', 'reveng', 'help', 'triad', 'boyfriend']","['simonyam', 'chingmyyau', 'markcheng', 'jacquelineng', 'chifaichan', 'dennischan', 'wing-faichan', 'lindacheung', 'nelsoncheung', 'nickcheung', 'wahcheung', 'oi-gitfan', 'pingha', 'chunhan', 'woon-linghau']",82
27344,27344,275459,nm0000849,tt0109699,Días contados,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['member', 'eta', 'terrorist', 'organ', 'belong', 'commando', 'prepar', 'outrag', 'madrid', 'set', 'prioriti', 'meet', 'girl', 'addict', 'drug']","['carmelogómez', 'ruthgabriel', 'javierbardem', 'karraelejald', 'candelapeña', 'elviramínguez', 'pepónnieto', 'josebaapaolaza', 'chachocarrera', 'pedrocasablanc', 'raquelsanchí', 'davidpinilla', 'pepecolmenero', 'margasánchez', 'mariolafuent']",82
27351,27351,275529,nm0000322,tt0109731,L'inferno,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['paul', 'irrit', 'stressed-out', 'hotel', 'manag', 'begin', 'gradual', 'develop', 'paranoid', 'delus', 'wife', ""'s"", 'infidel', 'succumb', 'green-ey', 'jealousi', 'life', 'start']","['emmanuellebéart', 'françoiscluzet', 'nathaliecardon', 'andréwilm', 'marclavoin', 'christianeminazzoli', 'doradol', 'mariodavid', 'jean-pierrecassel', 'sophieartur', 'thomaschabrol', 'noëlsimsolo', 'yvesverhoeven', 'amayaantolin', 'jean-claudebarbi']",82
27368,27368,275709,nm0000532,tt0109775,Fatal Pursuit,4.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rug', 'ex-cop', 'p.i', 'beauti', 'british', 'femal', 'insur', 'investig', 'search', 'diamond', 'stolen', 'brutal', 'robberi']","['l.p.browniii', 'shannonwhirri', 'malcolmmcdowel', 'charlesnapi', 'larrymanetti', ""robertz'dar"", 'lydiedeni', 'larrylinvil', 'michaelensign', 'obbababatundé', 'joeestevez', 'jayhast', 'tommybul', 'robertaxelrod', 'williambuzickiii']",82
27395,27395,275981,nm0000168,tt0109842,Fresh,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['death', 'violenc', 'anger', 'twelve-year-old', 'drug', 'courier', 'set', 'employ']","['seannelson', 'giancarloesposito', 'samuell.jackson', ""n'bushewright"", 'ronbric', 'jean-claudelamarr', 'josézúñiga', 'luislantigua', 'yulvazquez', 'cherylfreeman', 'anthonythoma', 'curtismcclarin', 'charlesmalikwhitfield', 'víctorgonzález', 'guillermodíaz']",82
27428,27428,276307,nm0000238,tt0109987,Hard Vice,3.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['grip', 'crime', 'drama', 'gritti', 'male', 'cop', 'sam', 'jone', 'team', 'gorgeou', 'femal', 'offic', 'shannon', 'tweed', 'oper', 'vice', 'squad', 'sin', 'citi', 'la', 'vega', 'jone', 'tweed', 'must', 'pull', 'togeth', 'solv', 'major', 'crime']","['samj.jon', 'shannontwe', 'jamesgammon', 'miguela.núñezjr', 'tomfridley', 'rebeccaferratti', 'branscomberichmond', 'wendyshawn', 'johnmarino', 'haroldgreen', 'debbiescholfield', 'sandyce', 'algoto', 'aprillombard', 'kimberlybr']",82
27510,27510,277140,nm0000365,tt0110265,Killing Zoe,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cab', 'driver', 'set', 'american', 'zed', 'zoe', 'pari', 'hotel', 'despit', 'ffr1000', 'charg', ""'s"", 'art', 'student', 'day', 'job', 'e.g', 'bank', 'safecrack', 'zed', 'meet', 'junki', 'friend', 'year', 'rob', 'bank']","['ericstoltz', 'martinraymond', 'ericpascalchaltiel', 'juliedelpi', 'jean-huguesanglad', 'garykemp', 'salvatorxuereb', 'bruceramsay', 'taithai', 'kariosalem', 'eliserene', 'ceciliapeck', 'ronjeremi', 'gian-carloscandiuzzi', 'gérardbonn']",82
27525,27525,277299,nm0000459,tt0110313,Conseguenze pericolose,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['journalist', 'solid', 'mob', 'connect', 'fall', 'stripper', 'dark', 'past', 'hi', 'best', 'friend', 'drag', 'l.a.', 'intent', 'becom', 'movi', 'men', 'real', 'life', 'fiction']","['timothyhutton', 'joepantoliano', 'michelleburk', 'chazzpalminteri', 'richarddreyfuss', 'tonygoldwyn', 'cybillshepherd', 'romadowney', 'joecortes', 'holleych', 'nickmel', 'joekennedi', 'daytoncalli', 'leonmorenzi', 'markneal']",82
27548,27548,277535,nm0000250,tt0110395,Love e una .45,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'time', 'crook', 'flee', 'mexico', 'evad', 'author', 'loan', 'shark', 'murder', 'ex-partn', 'fiancé', 'trust', 'colt']","['gilbellow', 'renéezellweg', 'rorycochran', 'jeffreycomb', 'jacealexand', 'annwedgeworth', 'peterfonda', 'tammyleblanc', 'wileywiggin', 'jacknanc', 'charlotteross', 'michaelbowen', 'scottroland', 'toddconn', 'richardrothenberg']",82
27696,27696,279049,nm0000367,tt0110917,Una pura formalità,7.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['onoff', 'famou', 'writer', ""n't"", 'publish', 'new', 'book', 'quit', 'time', 'becom', 'reclus', 'pick', 'polic', 'one', 'stormi', 'night', 'without', 'identif']","['gérarddepardieu', 'romanpolanski', 'sergiorubini', 'nicoladipinto', 'tanocimarosa', 'paololombardi', 'mariarosaspagnolo', 'albertosironi', 'giovannimorricon', 'mahdikraiem', 'massimovanni', 'sebastianofilocamo']",82
27710,27710,279189,nm0000211,tt0110956,Reflections on a Crime,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seri', 'flashback', 'confession', 'convers', 'prison', 'guard', 'regina', 'seek', 'understand', 'life', 'final', 'hour', 'death', 'row', 'sent', 'electr', 'chair']","['mimirog', 'billyzan', 'johnterri', 'kurtful', 'leegarlington', 'nancyfish', 'frankbirney', 'adrienneregard', 'alainohanian', 'inapark']",82
27760,27760,279713,nm0000191,tt0111149,Piccoli omicidi tra amici,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'friend', 'discov', 'new', 'flatmat', 'dead', 'load', 'cash']","['kerryfox', 'christophereccleston', 'ewanmcgregor', 'kenstott', 'keithallen', 'colinmccredi', 'victorianairn', 'garylewi', 'jeanmariecoffey', 'petermullan', ""leonardo'malley"", 'davidscoular', 'grantglendin', 'victoreadi', 'robertdavidmacdonald']",82
27784,27784,279951,nm0000304,tt0111212,Skins,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['marri', 'coupl', 'separ', 'husband', ""'s"", 'drink', 'reunit', 'seek', 'justic', 'homosexu', 'son', 'murder', 'neo-', 'nazi', 'skinhead']","['wingshaus', 'lindablair', 'colehaus', 'talbertmorton', 'davebuzzotta', 'carmenzapata', 'ernesthardenjr', 'beano', 'calilili', 'mitchhara', 'brighthaus', 'tomhallick', 'nickykatt', 'darylkeithroach', 'joniberbi']",82
27808,27808,280220,nm0073876,tt0111292,Stockholm Marathon,5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['garden', 'decid', 'aveng', 'death', 'mental', 'disturb', 'wife', 'kill', 'men', 'consid', 'respons', 'one', 'pop', 'star', 'take', 'part', 'great', 'marathon', 'race']","['göstaekman', 'kjellbergqvist', 'rolflassgård', 'niklashjulström', 'corinnaharfouch', 'matshuddén', 'thomasand', 'jonasfalk', 'annagodeniu', 'kjelllennartsson', 'monaandersson', 'perbodn', 'örjanramberg', 'bradjohnson', 'johannawestman']",82
27839,27839,280538,nm0151071,tt0111422,Tai tin hang dou: Saat hing,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['toh', 'trial', 'brutal', 'murder', 'brother', 'wah', 'court', 'case', 'unfold', 'wit', 'take', 'stand', 'horrif', 'tale', 'sibl', 'abus', 'domest', 'violenc', 'all-round', 'thuggeri', 'ensu']","['lilychung', 'hugong', 'ka-kuiho', 'pui-keichan', 'anthonychau-sangwong', 'moneylo', 'kan-wingtsang', 'siucheung', 'suenlai', 'chingwai']",82
