,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
2735,2735,27313,nm0000810,tt0029337,The Old Barn Dance,5.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['autri', 'buddi', 'hors', 'sell', 'busi', 'threaten', 'tractor', 'compani', 'claim', 'hors', 'date']","['geneautri', 'smileyburnett', 'joanvaleri', 'sammymckim', 'waltshrumandhiscoloradohillbilli', 'thestaffordsist', 'maplecityfour', 'royrog', 'ivanmil', 'earldwir', 'hooperatchley', 'raybennett', 'carletonyoung', 'frankiemarvin', 'earlehodgin']",8
2819,2819,28161,nm0002197,tt0029709,Ombre di notte,5.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['craze', 'philand', 'professor', 'prevent', 'studiou', 'wife', 'leav', 'commit', 'perfect', 'murder']","['edmundlow', 'florenceric', 'natpendleton', 'henrydaniel', 'sarahaden', 'deanjagg', 'frankreich', 'zeffietilburi', 'henrykolk', 'marlashelton', 'theodorevoneltz', 'dorothypeterson', 'harrydavenport', 'johnnyarthur']",8
3097,3097,30931,nm0064415,tt0030882,Torchy Blane in Chinatown,6.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['torchi', 'blane', 'solv', 'blackmail', 'case']","['glendafarrel', 'bartonmaclan', 'tomkennedi', ""henryo'neil"", 'patricknowl', 'jamesstephenson', 'janetshaw', 'frankshannon', 'georgeguhl', 'andersonlawl', 'richardbond', 'eddychandl']",8
3340,3340,33417,nm0001695,tt0031891,The Saint in London,6.4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['saint', 'return', 'london', 'help', 'american', 'pickpocket', 'beauti', 'adventuress', 'break', 'counterfeit', 'ring']","['georgesand', 'sallygray', 'davidburn', 'gordonmcleod', 'henryoscar', 'atheneseyl', 'johnabbott', 'ralphtruman', 'charlescarson', 'carljaff', 'norahhoward', 'ballardberkeley', 'charlespaton']",8
3382,3382,33831,nm0067676,tt0032044,Torchy Blane.. Playing with Dynamite,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['torchi', 'blane', 'steve', 'mcbride', 'tri', 'nab', 'gangster', 'track', 'moll']","['janewyman', 'allenjenkin', 'tomkennedi', 'sheilabromley', 'joecunningham', 'eddiemarr', 'edgardear', 'frankshannon', 'brucemacfarlan', 'georgelloyd', 'aldrichbowk', 'johnridg', 'larrywilliam', 'johnharron', 'cliffclark']",8
3679,3679,36935,nm0005747,tt0033214,Up in the Air,5.9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['none-too-popular', 'good', 'radio', 'singer', 'rita', 'wilson', 'murder', 'sing', 'air', 'radio', 'studio', 'radio', 'page', 'boy', 'franki', 'ryan', 'janitor', 'pal', 'jeff', 'solv', 'mysteri']","['frankiedarro', 'marjoriereynold', 'mantanmoreland', 'lornagray', 'alexcallam', 'gordonjon', 'tristramcoffin', 'clydedilson', 'dickelliott', 'johnholland', 'carletonyoung', 'maxinelesli', 'dennismoor', 'philkram', 'jackmath']",8
3834,3834,38529,nm0001678,tt0033771,Jesse James at Bay,6.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jess', 'jame', 'join', 'missouri', 'settler', 'battl', 'rich', 'land-grab', 'railroad', 'tycoon']","['royrog', ""george'gabby'hay"", 'sallypayn', 'pierrewatkin', 'ivanmil', 'haltaliaferro', 'galestorm', 'roybarcroft', 'jackkirk']",8
4015,4015,40390,nm0000007,tt0034449,Sesta colonna,7.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['runyonesqu', 'broadway', 'gambler', 'turn', 'patriot', 'stumbl', 'onto', 'cell', 'nazi', 'saboteur']","['humphreybogart', 'conradveidt', 'kaarenvern', 'janedarwel', 'frankmchugh', 'peterlorr', 'judithanderson', 'williamdemarest', 'jackiegleason', 'philsilv', 'wallaceford', 'bartonmaclan', 'edwardbrophi', 'martinkosleck', 'jeanam']",8
4084,4084,41086,nm0045784,tt0034754,Freckles Comes Home,5.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['freckl', 'johnni', 'come', 'home', 'colleg', 'sheriff', 'accus', 'murder', 'gangster', 'put', 'spot', 'girl', 'friend', 'jane', 'gale', 'storm', 'fall', 'love', 'confid', 'man']","['johnnydown', 'galestorm', 'mantanmoreland', 'irvingbacon', 'bradleypag', 'marvinstephen', 'bettyblyth', 'waltersand', 'maxhoffmanjr', 'johninc', 'laurencecrin', 'irvingmitchel', ""geneo'donnel"", 'sijenk']",8
4157,4157,41833,nm0108579,tt0035051,So's Your Aunt Emma!,6.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dizzi', 'old', 'spinster', 'get', 'involv', 'box', 'racket', 'gangland', 'murder', 'fals', 'accus', 'notori', 'murder', 'parker']","['zasupitt', 'rogerpryor', 'warrenhym', 'douglasfowley', 'gwenkenyon', 'elizabethrussel', 'tristramcoffin', ""malcolm'bud'mctaggart"", 'stanleyblyston', 'dickelliott', 'eleanorcount', 'jackmulhal']",8
4495,4495,45343,nm0001017,tt0036357,Silver Spurs,6.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['roy', ""'s"", 'boss', 'inherit', 'larg', 'ranch', 'keep', 'sell', 'although', 'widow', 'could', 'lucki', 'miller', 'get', 'control', 'ranch', 'girl', 'come', 'west']","['royrog', 'trigger', 'smileyburnett', 'johncarradin', 'phyllisbrook', 'jeromecowan', 'joycecompton', 'dickwessel', 'haltaliaferro', 'forresttaylor', 'charlesc.wilson', 'byronfoulg', 'bobnolan', 'sonsofthepion']",8
4503,4503,45423,nm0001678,tt0036379,Song of Texas,6.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'worth', 'brag', 'daughter', 'back', 'east', 'rich', 'big', 'ranch', 'decid', 'pay', 'visit', 'father', 'roy', 'buddi', 'agre', 'pretend', 'poor', 'man', 'owner', 'ranch']","['royrog', 'trigger', 'sheilaryan', 'bartonmaclan', 'harryshannon', 'patbradi', 'arlinejudg', 'williamhaad', 'evemarch', 'bobnolan', 'alexneharadanc', 'sonsofthepion']",8
4537,4537,45770,nm0005956,tt0036533,Whistling in Brooklyn,6.8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['radio', 'crime', 'show', 'host', 'fox', 'find', 'trail', 'serial', 'killer', 'suspect']","['redskelton', 'annrutherford', 'jeanrog', 'ragsragland', 'raycollin', ""henryo'neil"", 'williamfrawley', 'samleven', 'arthurspac', ""robertemmetto'connor"", 'stevengeray', 'howardfreeman', 'tomdillon', 'thebrooklyndodg']",8
4568,4568,46086,nm0005806,tt0036667,Bowery Champs,5.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['copi', 'boy', 'mugg', 'glimpi', 'investig', 'murder', 'locat', 'ex-wif', 'murder', 'man', 'becom', 'convinc', 'innoc', 'hide', 'polic', 'investig']","['leogorcey', 'huntzhal', ""william'billy'benedict"", 'bobbyjordan', 'gabrieldel', 'thelmawhit', 'evelynbr', 'iankeith', 'frankjaquet', 'fredkelsey', 'annesterl', 'williamruhl', 'wheeleroakman', 'buddygorman', 'jimmystrand']",8
4662,4662,47021,nm0007941,tt0036953,Gianni e Pinotto in società,6.8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'bumbl', 'plumber', 'hire', 'socialit', 'fix', 'leak', 'case', 'mistaken', 'ident', 'get', 'pair', 'invit', 'fanci', 'parti', 'entre', 'high', 'societi', 'expect', 'thing']","['budabbott', 'loucostello', 'marionhutton', 'kirbygr', 'anngilli', 'arthurtreach', 'thomasgomez', 'georgedolenz', 'stevengeray', 'murrayleonard', 'thurstonhal', 'geriross', 'nellawalk', 'williamb.davidson', 'willosborn']",8
4682,4682,47231,nm0001678,tt0037018,Lights of Old Santa Fe,6.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rival', 'rodeo', 'oper', 'good', 'guy', 'gabbi', 'bad', 'guy', 'richard', 'power', 'dale', 'tri', 'choos', 'aid', 'ultim', 'roy', 'son', 'pioneer', 'radio', 'singer']","['royrog', 'trigger', ""george'gabby'hay"", 'daleevan', 'lloydcorrigan', 'tomkeen', 'clairedubrey', 'arthurloft', 'roybarcroft', 'lucienlittlefield', 'samflint', 'bobnolan', 'sonsofthepion']",8
4979,4979,50241,nm0002935,tt0038033,Rockin' in the Rockies,6.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rusti', 'william', 'away', 'colleg', 'leav', 'cousin', 'shorti', 'william', 'charg', 'larg', 'ranch', 'shorti', 'concern', 'prospect', 'ambit', 'wander', 'town']","['thethreestoog', 'moehoward', 'larryfin', 'curlyhoward', 'marybethhugh', 'thehoosierhotshot', 'kentrietsch', 'paultrietsch', 'charlesward', 'giltaylor', 'jaykirbi', 'cappybarraboy', 'gladysblak', 'timryan', 'spadecooley']",8
5231,5231,52856,nm0001678,tt0038889,Roll on Texas Moon,6.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['roy', 'roger', 'tri', 'prevent', 'rang', 'war', 'cattlemen', 'sheepherd']","['royrog', 'trigger', ""george'gabby'hay"", 'daleevan', 'dennishoey', 'elisabethrisdon', 'francismcdonald', 'edwardkean', 'kenneduncan', 'tomlondon', 'harrystrang', 'edcassidi', 'leeshumway', 'stevedarrel', 'piercelyden']",8
5422,5422,54775,nm0323227,tt0039419,Ghost Town Renegades,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gold', 'found', 'sharp', 'get', 'land', 'land', 'owner', 'kill', 'watson', 'forg', 'new', 'deed', 'cheyenn', 'fuzzi', 'arriv', 'time', 'save', 'trent', 'go', 'gang', 'leader']","['lashlaru', 'alst.john', 'jenniferholt', 'jackingram', 'terryfrost', 'steveclark', 'leerobert', 'lanebradford', 'henryhal', 'williamfawcett', 'deecoop', 'wallywest']",8
5475,5475,55341,nm0030166,tt0039579,The Lone Wolf in London,6.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['michael', 'lanyard', 'gerald', 'mohr', 'suspect', 'steal', 'two', 'fabul', 'diamond', 'vault', 'scotland', 'yard', 'held', 'safekeep', 'yard', 'ca', ""n't"", 'prove']","['geraldmohr', 'nancysaund', 'ericblor', 'evelynank', 'richardfras', 'queenieleonard', 'denisgreen', 'alannapi', 'frederickworlock', 'tomstevenson', 'vernonsteel', 'paulfung', 'guykingsford']",8
5579,5579,56415,nm0000748,tt0039935,Una donna in cerca di brividi,6.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['streetwis', 'kind-heart', 'maisi', 'ravier', 'put', 'vaudevil', 'life', 'behind', 'associ', 'outward', 'good', 'look', 'flash', 'glamor', 'tri', 'get', 'new', 'york', 'job']","['annsothern', 'barrynelson', 'markdaniel', 'leonam', 'clintonsundberg', 'dicksimmon', 'charlesd.brown', 'gloriaholden', 'douglasfowley', 'nellawalk', 'megrandal', 'celiatrav', 'morrisankrum']",8
6155,6155,62235,nm0000810,tt0041810,Rim of the Canyon,6.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gene', 'autri', ""'s"", 'stolen', 'hors', 'turn', 'ghost', 'town', 'gene', 'goe', 'left', 'strand', 'stagecoach', 'race']","['geneautri', 'champion', 'nanlesli', 'thurstonhal', 'clembevan', 'waltersand', 'jockmahoney', 'francismcdonald', 'alanhalejr']",8
6538,6538,66093,nm0005770,tt0043071,Triple Trouble,6.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['slip', 'sach', 'whitey', 'butch', 'chuck', 'wit', 'warehous', 'robberi', 'arrest', 'jail', 'suspicion', 'gabe', 'moreno', 'lawyer-friend', 'get', 'releas', 'bail', 'sinc', 'charg']","['leogorcey', 'huntzhal', 'gabrieldel', 'richardbenedict', 'g.patcollin', 'lynthoma', 'bernardgorcey', 'pauldubov', 'joeturkel', ""william'billy'benedict"", 'buddygorman', 'davidgorcey', 'georgechandl', 'eddiegribbon', 'jonathanhal']",8
6611,6611,66837,nm0005770,tt0043356,Bowery Battalion,6.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['order', 'trap', 'spi', 'boweri', 'boy', 'join', 'armi']","['leogorcey', 'huntzhal', 'donaldmacbrid', 'virginiahewitt', 'russellhick', 'bernardgorcey', ""william'billy'benedict"", 'buddygorman', 'davidgorcey', 'johnbleif', 'aleben', 'frankjenk', 'selmerjackson']",8
6639,6639,67114,nm0005770,tt0043432,Crazy Over Horses,6.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'get', 'mix', 'race', 'hors', 'crook', 'gambler']","['leogorcey', 'huntzhal', 'teddecorsia', 'allenjenkin', 'gloriasaund', 'timryan', ""william'billy'benedict"", 'bernardgorcey', 'davidgorcey', 'bennybartlett', 'michaelross', 'russellhick', 'peggywynn', 'sambalt', ""leo'ukie'sherin""]",8
7002,7002,70811,nm0001620,tt0044506,Colorado Sundown,6.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rancher', 'help', 'friend', 'claim', 'spread', ""'s"", 'inherit', 'get', 'involv', 'murder']","['rexallen', 'koko', 'maryellenkay', 'slimpicken', 'junevinc', 'fredgraham', 'johndaheim', 'louisebeav', 'chesterclut', 'clarencestraight', 'therepublicrhythmrid']",8
7064,7064,71433,nm0005770,tt0044714,Hold That Line,6.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['precursor', 'trade', 'place', 'boweri', 'boy', 'enrol', 'fanci', 'colleg', 'pair', 'rich', 'snob', 'think', 'turn', 'boy', 'classi', 'guy', 'sach', 'becom', 'footbal']","['leogorcey', 'huntzhal', 'johnbromfield', 'vedaannborg', 'monaknox', 'gloriawint', 'taylorholm', 'bernardgorcey', 'gilstratton', 'davidgorcey', 'bennybartlett', 'francispierlot', 'pierrewatkin', 'robertnichol', 'paulbryar']",8
8624,8624,87315,nm0001471,tt0049593,Mezzogiorno di... fifa,6.3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rich', 'momma', ""'s"", 'boy', 'return', 'west', 'son', 'murder', 'father', ""'s"", 'partner', 'foil', 'gang', 'tri', 'gain', 'control', 'famili', 'ranch']","['deanmartin', 'jerrylewi', 'lorinelson', 'jeffmorrow', 'jackielougheri', 'johnbaragrey', 'agnesmoorehead', 'lonchaneyjr', 'miltonfrom', 'richardahern', 'leevancleef', 'stuartrandal', 'scottdougla', 'jackelam', 'bobsteel']",8
10374,10374,105008,nm0006191,tt0054709,"Porci, geishe e marinai",7.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'hoodlum', 'decid', 'work', 'crimin', 'organ', 'tear', 'apart']","['hiroyukinagato', 'jitsukoyoshimura', 'masaomishima', 'tetsurôtanba', 'shirôôsaka', 'takeshikatô', 'shôichiozawa', 'yôkominamida', 'hideosato', 'eijirôtôno', 'akirayamauchi', 'sanaenakahara', 'kinsugai', 'bumonkahara', 'tomioaoki']",8
10978,10978,111146,nm0000041,tt0056443,Sanjuro,8.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crafti', 'samurai', 'help', 'young', 'man', 'fellow', 'clansmen', 'save', 'uncl', 'frame', 'imprison', 'corrupt', 'superintend']","['toshirômifun', 'tatsuyanakadai', 'keijukobayashi', 'yûzôkayama', 'reikodan', 'takashishimura', 'kamatarifujiwara', 'takakoiri', 'masaoshimizu', 'yûnosukeitô', 'akirakubo', 'hiroshitachikawa', 'yoshiotsuchiya', 'kunietanaka', 'tatsuyoshiehara']",8
11196,11196,113342,nm0081416,tt0057089,Gangsterzy i filantropi,7.4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crimin', 'mastermind', 'respons', 'fail', 'robberi', 'accident', 'petti', 'conman', 'meet', 'insid', 'prison', 'carriag', 'soon', 'go', 'hear', 'court', 'verdict']","['gustawholoubek', 'wieslawmichnikowski', 'hankabielicka', 'magdalenacelówna-janikowska', 'jerzybielenia', 'karolinaborchardt', 'jerzydukay', 'stanislawgawlik', 'michalgazda', 'jacekhahn', 'januszhahn', 'marianjonkajti', 'romanklosowski', 'mariankociniak', 'bogdankrzywicki']",8
