,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
2557,2557,25495,nm0224602,tt0028555,The Adventurous Blonde,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rival', 'report', 'jealou', 'torchi', ""'s"", 'success', 'conspir', 'fake', 'murder', 'actor', 'order', 'embarrass', 'end', 'strangl']","['glendafarrel', 'bartonmaclan', 'annenagel', 'tomkennedi', 'georgee.ston', 'nataliemoorhead', 'williamhopp', 'charleyfoy', 'andersonlawl', 'bobbywatson', 'charlesc.wilson', 'virginiabrissac', 'leylandhodgson', 'raymondhatton', 'frankshannon']",44
2673,2673,26665,nm0002048,tt0029043,Quando la vita è un romanzo,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['opera', 'manag', 'tri', 'woo', 'contract-break', 'soprano', 'perform', 'bueno', 'air']","['gracemoor', 'melvyndougla', 'helenwestley', 'stuarterwin', 'margarethamilton', 'walterkingsford', 'richardcarl', 'ferdinandgottschalk', 'esthermuir', 'frankforest', 'waltero.stahl', 'barrynorton', 'luciovillega', 'gennarocurci', 'marekwindheim']",44
2738,2738,27343,nm0001336,tt0029361,The Outcasts of Poker Flat,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['california', 'mine', 'camp', 'plagu', 'seri', 'murder', 'four', 'peopl', 'come', 'suspicion', 'kill', 'run', 'camp', 'dure', 'blizzard', 'take', 'refug', 'isol']","['prestonfost', 'jeanmuir', 'vanheflin', 'virginiaweidl', 'margaretirv', 'frankm.thoma', 'sijenk', 'dickelliott', 'alst.john', 'bradleypag', 'richardlan', 'monteblu', 'billygilbert', 'dudleycl', 'barbarapepp']",44
2871,2871,28689,nm0005806,tt0029918,La bambola nera,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nichola', 'rood', 'dishonest', 'mine', 'owner', 'find', 'black', 'doll', 'desk', 'know', 'vengeanc', 'overtak', 'murder', 'former', 'partner', 'knife', 'talk']","['donaldwood', 'nangrey', 'edgarkennedi', 'c.henrygordon', 'dorislloyd', 'johnwray', 'addisonrichard', 'holmesherbert', 'williamlundigan', 'fredmalatesta', 'inezpalang', 'sydsaylor', 'arthurhoyt']",44
3543,3543,35491,nm0000858,tt0032637,La donna invisibile,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['attract', 'model', 'ulterior', 'motiv', 'volunt', 'guinea', 'pig', 'invis', 'machin']","['virginiabruc', 'johnbarrymor', 'johnhoward', 'charlesruggl', 'oskarhomolka', 'edwardbrophi', 'donaldmacbrid', 'margarethamilton', 'shemphoward', 'annenagel', 'kathrynadam', 'mariamontez', 'charleslan', 'marygordon', 'thurstonhal']",44
3733,3733,37492,nm0002143,tt0033414,The Body Disappears,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['comedi', 'invis', 'man']","['jeffreylynn', 'janewyman', 'edwardeveretthorton', 'herbertanderson', 'margueritechapman', 'craigsteven', 'davidbruc', 'williebest', 'ivanf.simpson', 'todandrew', 'williamhopp', 'natalieschaf', 'charleshalton', 'sidneybracey', 'wadebotel']",44
3845,3845,38648,nm0006103,tt0033798,Kulkurin valssi,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,[],"['ansaikonen', 'taunopalo', 'reginalinnanheimo', 'elsarantalainen', 'jalmaririnn', 'unowikström', 'jormanortimo', 'toppoelonperä', 'vilhoauvinen', 'oscartengström', 'idaappelberg', 'kaarlokytö', 'vernapiponiu', 'lailajokimo', 'lidasalin']",44
3868,3868,38875,nm0000007,tt0033870,Il mistero del falco,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'detect', 'take', 'case', 'involv', 'three', 'eccentr', 'crimin', 'gorgeou', 'liar', 'quest', 'priceless', 'statuett']","['humphreybogart', 'maryastor', 'gladysgeorg', 'peterlorr', 'bartonmaclan', 'leepatrick', 'sydneygreenstreet', 'wardbond', 'jeromecowan', 'elishacookjr', 'jamesburk', 'murrayalp', 'johnhamilton']",44
4054,4054,40786,nm0005896,tt0034617,Counter-Espionage,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lone', 'wolf', 'track', 'nazi', 'spi', 'london', 'german', 'bomb']","['warrenwilliam', 'ericblor', 'hillarybrook', 'thurstonhal', 'fredkelsey', 'forresttuck', 'matthewboulton', 'kurtkatch', 'mortonlowri', 'lesliedenison', 'billybevan', 'stanleylogan', 'tomstevenson']",44
4258,4258,42885,nm0006212,tt0035443,Michael Shayne e le false monete,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'detect', 'hire', 'retriev', 'valuabl', 'antiqu', 'coin', 'stolen', 'owner', 'son', 'use', 'pay', 'blackmail', 'privat', 'eye', 'soon', 'find']","['lloydnolan', 'heatherangel', 'dorismerrick', 'ralphbyrd', 'richardlan', 'sheilabromley', 'morrisankrum', 'ethelgriffi']",44
4329,4329,43614,nm0000781,tt0035727,Hit Parade of 1943,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['one', 'mani', 'film', 'made', 'republ', 'year', 'attach', 'hit', 'parad', 'titl', 'came', 'hit', 'parad', 'radio', 'program', 'sponsor', 'lucki', 'strike', 'cigarett', 'reissu']","['johncarrol', 'susanhayward', 'gailpatrick', 'evearden', 'melvillecoop', 'waltercatlett', 'marytreen', 'tomkennedi', 'astridallwyn', 'timryan', 'jackwilliam', 'dorothydandridg', 'albertwhitman', 'louiswilliam', 'themusicmaid']",44
4467,4467,45036,nm0000731,tt0036203,La morte viene dall'ombra,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'writer', 'newlyw', 'wife', 'move', 'greenwich', 'villag', 'apart', 'find', 'corps', 'half', 'dozen', 'red']","['lorettayoung', 'brianahern', 'jeffdonnel', 'williamwright', 'sidneytol', 'galesondergaard', 'donaldmacbrid', 'leepatrick', 'doncostello', 'blancheyurka', 'richardgain', 'jamesburk']",44
4755,4755,47973,nm0005796,tt0037258,Sfolgorio di stelle,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['father', 'son', 'press', 'agent', 'fail', 'see', 'thing', 'eye', 'eye', 'final', 'screen', 'appear', 'comedian', 'w.c.', 'field']","['eleanorpowel', ""denniso'keef"", 'c.aubreysmith', 'eugenepallett', 'mimiforsyth', 'lyletalbot', 'hubertcastl', 'w.c.field', 'sophietuck', 'dorothydonegan', 'thechristiani', 'thepallenbergbear', 'cabcalloway', 'woodyherman', 'davidlichin']",44
5160,5160,52116,nm0007220,tt0038640,The Inner Circle,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'detect', 'find', 'perfect', 'new', 'secretari', 'notori', 'gossip', 'columnist', 'turn', 'murder', 'may', 'prove', 'good', 'true']","['adelemara', 'warrendougla', 'williamfrawley', 'ricardocortez', 'virginiachristin', 'kennil', 'willwright', 'dorothyadam', 'marthamontgomeri', 'edwardgargan', 'fredgraham', 'eddiepark', 'robertj.wilk']",44
5199,5199,52531,nm0005896,tt0038766,Mysterious Intruder,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['fifth', 'entri', 'columbia', 'seri', 'base', 'cb', 'radio', 'program', 'whistler', 'open', 'kindli', 'old', 'music', 'store', 'owner', 'edward', 'stillwel']","['richarddix', 'bartonmaclan', 'ninaval', 'registoomey', 'helenmoweri', 'mikemazurki', 'pamelablak', 'charleslan', 'paule.burn', 'kathleenhoward', 'harlanbrigg']",44
5309,5309,53641,nm0005702,tt0039127,The Thirteenth Hour,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['7th', 'columbia', ""'s"", 'whistler', 'seri', 'truck-firm', 'owner', 'steve', 'reynold', 'get', 'involv', 'feud', 'rival', 'firm', 'shortli', 'thereaft', 'slug', 'mask', 'assail', 'steal']","['richarddix', 'karenmorley', 'johnkellogg', 'jimbannon', 'registoomey', 'bernadenehay', 'markdenni', 'anthonyward', 'ernieadam', 'cliffclark']",44
5359,5359,54137,nm0002141,tt0039245,Carnevale in Costarica,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['two', 'pair', 'lover', 'tri', 'thwart', 'arrang', 'marriag', 'costa', 'rican', 'fiesta', 'time']","['dickhaym', 'vera-ellen', 'cesarromero', 'celesteholm', 'annerever', 'j.carrolnaish', 'pedrodecordoba', 'barbarawhit', 'nestorpaiva', 'ernestolecuona', 'fritzfeld', 'tommyivo', 'mimiaguglia', 'annademetrio']",44
5431,5431,54874,nm0145265,tt0039439,The Guilty,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['two', 'guy', 'share', 'apart', 'meet', 'twin', 'girl', 'bonita', 'granvil', 'one', ""'s"", 'sweet', 'major', 'piec', 'bad', 'news', 'nice', 'one', 'murder', 'boyfriend', 'accus', 'crime', 'wrong', 'man-wrong', 'victim', 'plot', 'strike']","['bonitagranvil', 'doncastl', 'registoomey', 'johnlitel', 'wallycassel', 'thomase.jackson', 'nettapack', 'oliverblak', 'carolandrew']",44
5440,5440,54964,nm0084098,tt0039463,Alta marea,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['fast-mov', 'automobil', 'fail', 'make', 'sharp', 'turn', 'highway', 'malibu', 'lo', 'angel', 'overturn', 'occup', 'tim', 'slade', 'newspap', 'man', 'turn', 'privat', 'investig', 'hugh']","['leetraci', 'doncastl', 'juliebishop', 'anabelshaw', 'registoomey', 'douglaswalton', 'francisford', 'anthonyward', 'argentinabrunetti', 'wilsonwood', 'georgeryland']",44
5782,5782,58452,nm0005728,tt0040604,Money Madness,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['murder', 'bank', 'robber', 'run', 'law', 'hide', 'small', 'town', 'get', 'job', 'cab', 'driver', 'meet', 'young', 'girl', 'care', 'ill', 'wealthi', 'aunt', 'court']","['hughbeaumont', 'francesrafferti', 'harlanward', 'cecilweston', 'idamoor', 'dannymorton', 'joelfriedkin', 'lanechandl']",44
5828,5828,58911,nm0005896,tt0040733,The Return of the Whistler,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['eve', 'marriag', 'young', 'man', ""'s"", 'fianc', 'disappear', 'hire', 'privat', 'detect', 'help', 'track', 'soon', 'find', 'entangl', 'web', 'lie', 'intrigu', 'murder']","['michaelduan', 'lenoreaubert', 'richardlan', 'jamescardwel', 'annshoemak', 'sarahpadden']",44
5988,5988,60549,nm0000904,tt0041263,Cover Up,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['insur', 'compani', 'investig', 'goe', 'small', 'town', 'probe', 'case', 'suppos', 'suicid', 'nativ', 'cooper', 'turn', 'hostil', 'lead', 'suspicion', 'foul', 'play']","['williambendix', ""denniso'keef"", 'barbarabritton', 'artbak', 'anne.todd', 'doromerand', 'virginiachristin', 'helenspr', 'ruthle', 'henryhal', 'russellarm', 'danwhit', 'paule.burn', 'emmettvogan', 'jamessonshad']",44
6574,6574,66460,nm0000964,tt0043251,La penna rossa,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['respect', 'citizen', 'receiv', 'anonym', 'letter', 'reveal', 'adulter', 'relationship']","['lindadarnel', 'charlesboy', 'michaelrenni', 'constancesmith', 'françoiserosay', 'judithevelyn', 'guysorel', 'junehedin']",44
6897,6897,69739,nm0001119,tt0044135,Tomahawk - Scure di guerra,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['wyom', 'frontier', 'scout', 'tri', 'prevent', 'war', 'sioux', 'u.s.', 'armi', 'build', 'road', 'fort', 'territori', 'previous', 'cede', 'sioux', 'treati']","['vanheflin', 'yvonnedecarlo', 'alexnicol', 'prestonfost', 'jackoaki', 'tomtulli', 'johnwareagl', 'rockhudson', 'susancabot', 'arthurspac', 'russconway', 'anndoran', 'stuartrandal']",44
7536,7536,76245,nm0000032,tt0046198,Pony Express,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['buffalo', 'bill', 'wild', 'bill', 'hickock', 'work', 'establish', 'poni', 'express', 'fight', 'indian', 'california', 'separatist', 'seek', 'destroy']","['charltonheston', 'rhondaflem', 'jansterl', 'forresttuck', 'michaelmoor', 'porterhal', 'richardshannon', 'henrybrandon', 'stuartrandal', 'lewismartin']",44
7574,7574,76637,nm0052322,tt0046304,Sharey Chuattar,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['owner', 'annapurna', 'board', 'hous', 'face', 'troubl', 'let', 'girl', 'stay', 'boy', 'hostel']","['debenbandopadhyay', 'bhanubannerje', 'gurudasbannerje', 'sitalbannerje', 'dhananjoybhattacharya', 'panchananbhattacharya', 'parijatbos', 'rebabos', 'tulsichakraborti', 'ajitchatterje', 'molinadevi', 'salildutta', 'adityaghosh', 'bibhutigupta', 'nabadwiphald']",44
8240,8240,83389,nm0006100,tt0048396,Murder Is My Beat,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"['polic', 'detect', 'help', 'singer', 'head', 'prison', 'murder', 'man', 'claim', 'still', 'aliv']","['paullangton', 'barbarapayton', 'robertshayn', 'selenaroyl', 'roygordon', 'traceyrobert', 'katemackenna', 'harryharvey', 'jayadl']",44
8578,8578,86832,nm0001514,tt0049431,L'ultima frontiera,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['trapper', 'two', 'partner', 'work', 'scout', 'remot', 'armi', 'fort', 'wit', 'incompet', 'colonel', ""'s"", 'decis', 'throw', 'small', 'unprepar', 'garrison', 'red', 'cloud', ""'s"", 'sizabl', 'sioux', 'forc']","['victormatur', 'guymadison', 'robertpreston', 'jameswhitmor', 'annebancroft', 'russellcollin', 'peterwhitney', 'pathogan']",44
11133,11133,112706,nm0000026,tt0056923,Sciarada,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['romanc', 'suspens', 'ensu', 'pari', 'woman', 'pursu', 'sever', 'men', 'want', 'fortun', 'murder', 'husband', 'stolen', 'trust']","['carygr', 'audreyhepburn', 'waltermatthau', 'jamescoburn', 'georgekennedi', 'dominiqueminot', 'nedglass', 'jacquesmarin', 'paulbonifa', 'thomaschelimski']",44
11291,11291,114315,nm0006112,tt0057328,Mani sulla luna,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tini', 'countri', 'persuad', 'american', 'soviet', ""'re"", 'start', 'space', 'program', 'realli', 'want', 'money', 'new', 'plumb']","['margaretrutherford', 'ronmoodi', 'bernardcribbin', 'davidkossoff', 'terry-thoma', 'juneritchi', 'johnlemesuri', 'johnphillip', 'ericbark', 'roddymcmillan', 'tomaldredg', 'michaeltrubshaw', 'peters', 'clivedunn', 'hughlloyd']",44
11305,11305,114451,nm0001471,tt0057372,Le folli notti del dottor Jerryll,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['improv', 'social', 'life', 'nerdish', 'professor', 'drink', 'potion', 'temporarili', 'turn', 'handsom', 'obnoxi', 'buddi', 'love']","['jerrylewi', 'stellasteven', 'delmoor', 'kathleenfreeman', 'medflori', 'normanalden', 'howardmorri', 'elviaallman', 'miltonfrom', 'buddylest', 'marvinkaplan', 'davidlandfield', 'skipward', 'julieparrish', 'henrygibson']",44
11677,11677,118207,nm0149690,tt0058423,Obyknovennoe chudo,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['romant', 'philosoph', 'tale', 'magic', 'love', 'mischiev', 'sorcer', 'turn', 'bear', 'young', 'man', 'unhappi', 'new', 'state', 'former', 'bear', 'help', 'magician']","['alekseykonsovskiy', 'ninazorskaya', 'olegvidov', 'erastgarin', 'nellimaksimova', 'georgiygeorgiu', 'alekseydobronravov', 'valentinakaravayeva', 'viktoravdyushko', 'klavdiyalepanova', 'svetlanakonovalova', 'evgeniyvesnik', 'georgiymillyar']",44
13969,13969,141172,nm0107012,tt0065235,"Zabil jsem Einsteina, panove",6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'futurist', 'scienc', 'fiction', 'comedi', 'featur', 'atom', 'bomb', 'blast', 'caus', 'women', 'grow', 'beard', 'lose', 'abil', 'children', 'summit', 'meet', 'held', 'unit', 'nation']","['jirísovák', 'janabrejchová', 'lubomírlipský', 'ivajanzurová', 'petrcepek', 'radoslavbrzobohatý', 'svatoplukben', 'janlibícek', 'viktormaur', 'miloskopecký', 'stellazázvorková', 'oldrichmusil', 'josefhlinomaz', 'kareleffa', 'josefbláha']",44
