,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
11641,11641,117859,nm0000267,tt0058331,Mary Poppins,7.8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['turn', 'centuri', 'london', 'magic', 'nanni', 'employ', 'music', 'adventur', 'help', 'two', 'neglect', 'children', 'becom', 'closer', 'father']","['julieandrew', 'dickvandyk', 'davidtomlinson', 'glynisjohn', 'hermionebaddeley', 'retashaw', 'karendotric', 'matthewgarb', 'elsalanchest', 'arthurtreach', 'reginaldowen', 'edwynn', 'janedarwel', 'arthurmalet', 'jameslogan']",79
11656,11656,118006,nm0118886,tt0058374,Frosty,6.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fairy-tal', 'conceit', 'young', 'man', 'young', 'woman', 'tyrann', 'step-moth', 'must', 'overcom', 'magic', 'trial', 'order', 'togeth']","['aleksandrkhvylya', 'natalyasedykh', 'eduardizotov', 'innachurikova', 'pavelpavlenko', 'veraaltayskaya', 'georgiymillyar', 'mikhailyanshin', 'galinaborisova', 'anatoliykubatskiy', 'valentinbryleev', 'tatyanapeltts', 'tatyanabarysheva', 'varvarapopova', 'zinaidavorkul']",79
12441,12441,125858,nm0001119,tt0060726,La dolce vita... non piace ai mostri,6.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['munster', 'travel', 'england', 'herman', 'discov', ""'s"", 'new', 'lord', 'munster', 'hall']","['fredgwynn', 'yvonnedecarlo', 'allewi', 'butchpatrick', 'debbiewatson', 'terry-thoma', 'hermionegingold', 'robertpin', 'johncarradin', 'bernardfox', 'richarddawson', 'jeannearnold', 'marialennard', 'cliffnorton', 'dianachesney']",79
13086,13086,132320,nm0001811,tt0062737,Il fantasma del pirata Barbanera,6.9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['carolina', 'coast', 'godolphin', 'colleg', ""'s"", 'new', 'track', 'coach', 'lodg', 'blackbeard', ""'s"", 'inn', 'run', 'daughter', 'buccan', 'claim', 'descend', 'notori', 'pirat', 'risk', 'lose', 'hotel', 'local', 'mobster']","['peterustinov', 'deanjon', 'suzannepleshett', 'elsalanchest', 'jobybak', 'elliottreid', 'richarddeacon', 'normangrabowski', 'kellythordsen', 'michaelconrad', 'herbiefay', 'georgemurdock', 'hankjon', 'nedglass', 'gillamb']",79
13298,13298,134458,nm0004121,tt0063304,Min søsters børn vælter byen,5.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['polic', 'assist', 'møller', 'psychiatrist', 'dr.', 'mogensen', 'get', 'someth', 'watch', 'pusl', 'everyon', ""'s"", 'surpris', 'find', 'conjur']","['dirchpass', 'puslehelmuth', 'janpriiskorn-schmidt', 'michaelrosenberg', 'vibekehoulberg', 'sonjaoppenhagen', 'larsmadsen', 'søstreneskovgaardnielsen', 'sigridhorne-rasmussen', 'ovesprogø', 'bjørnpuggaard-mül', 'karlstegg', 'theclaboesen', 'helgekjærulff-schmidt', 'williamrosenberg']",79
13718,13718,138662,nm0037546,tt0064554,Korol-olen,6.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['deramo', 'kind', 'simple-heart', 'king', 'serendipp', 'wish', 'marri', ""'s"", 'problem', 'find', 'contend', 'realli', 'love', 'deramo', 'one', 'simpli', 'count']","['yuriyyakovlev', 'sergeyyurskiy', 'valentinamalyavina', 'olegefremov', 'elenasolovey', 'olegtabakov', 'vladimirshlezing', 'viktorzozulin', 'yuriysorokin', 'i.bartenyeva', 'stanislavborodokin', 'allabudnitskaya', 'l.chmel', 'svetlanadanilchenko', 'shavkatgaziyev']",79
14740,14740,148836,nm0148678,tt0067464,La ragazza sulla scopa,7.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['saxana', 'enthusiasm', 'lack', 'right', 'talent', 'becom', 'witch', ""'s"", 'kept', 'year', 'noth', 'unusu', 'sorceress', 'school', 'bore', 'skim']","['petracernocká', 'janhrusínský', 'jankrau', 'vlastimilzavrel', 'michalhejný', 'jaromírsp', 'vlastimilhasek', 'vladimírmensík', 'frantisekfilipovský', 'zdenekdít', 'josefbláha', 'janlibícek', 'lubomírkostelka', 'karelaugusta', 'karelhouska']",79
16700,16700,168200,nm0085022,tt0073227,Världens bästa Karlsson,5.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['karlsson', 'short', 'portli', 'overconfid', 'man', 'live', 'small', 'hous', 'hidden', 'behind', 'chimney', 'roof', 'ordinari', 'apart', 'build', 'ordinari', 'street']","['larssöderdahl', 'matswikström', 'catrinwesterlund', 'stigossianericson', 'staffanhallerstam', 'brittmarienäsholm', 'nilslagergren', 'mariaseland', 'pärkjellin', 'jannecarlsson', 'göstawälivaara', 'cattiedfeldt', 'jannygren', 'maudhansson']",79
17315,17315,174295,nm0026419,tt0075200,Quello strano cane... di papà,5.9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lawyer', 'make', 'interest', 'discoveri', 'could', 'affect', 'chanc', 'get', 'elect', 'offic']","['deanjon', 'timconway', 'suzannepleshett', 'keenanwynn', 'joanneworley', 'dickvanpatten', 'shanesinutko', 'victayback', 'johnmyh', 'richardbakalyan', 'warrenberling', 'ronnieschel', 'jonathandali', 'johnfiedl', 'hansconri']",79
17443,17443,175588,nm0006664,tt0075703,At zijí duchové!,7.6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['trespass', 'gang', 'boy', 'encount', 'ghost', 'ruin', 'castl', 'rescu', 'ghost', 'caught', 'trapset', 'becom', 'alli', 'fight', 'prevent', 'ruin', 'turn', 'mushroom', 'farm', 'citi', 'author']","['danavávrová', 'jiríprocházka', 'jirísovák', 'vlastimilbrodský', 'lubomírlipský', 'veratichánková', 'petrstari', 'igornachtigal', 'davidvlcek', 'tomásholý', 'jiríbroz', 'jiríbrud', 'adolffilip', 'ladislavsimek', 'pavlínaserbusová']",79
17565,17565,176804,nm0000149,tt0076054,Tutto accadde un venerdì,6.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mother', 'daughter', 'find', 'person', 'switch', 'live', ""'s"", 'live', 'one', 'strang', 'friday']","['barbaraharri', 'jodiefost', 'johnastin', 'patsykelli', 'dickvanpatten', 'vickischreck', 'sorrellbook', 'alanoppenheim', 'ruthbuzzi', 'kayeballard', 'marcmcclur', 'mariewindsor', 'sparkymarcu', 'ceilcabot', 'brookemil']",79
18963,18963,190768,nm0148477,tt0080667,Dumbrava minunata,7.4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adapt', 'mihail', 'sadoveanu', ""'s"", 'novel', 'lizuca', 'year', 'old', 'girl', 'whose', 'mother', 'die', 'whose', 'father', 'marri', 'nasti', 'woman', 'leav', 'grandpar', 'live']","['dianamusca', 'ernestmaftei', 'elenadragoi', 'florinacercel', 'alexandrumatei', 'dragaolteanumatei', 'ileanastanaionescu', 'cezaradafinescu', 'rodicapopescubitanescu', 'georgesgima', 'eugeniuungureanu', 'mariaploa', 'aimeeiacobescu', 'eugeniamaci', 'constantinbrînzea']",79
19410,19410,195301,nm0000769,tt0082263,Il diavolo e Max,5.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['max', 'dead', 'corrupt', 'businessman', 'make', 'faustian', 'pact', 'satan', ""'s"", 'henchman', 'drive', 'three', 'peopl', 'hell', 'exchang', 'longer', 'life', 'soon', 'max', 'realiz', 'still', 'may', 'good']","['elliottgould', 'billcosbi', 'susananspach', 'adamrich', 'juliebudd', 'sonnyshroy', 'davidknel', 'chuckshamata', 'deborahbaltzel', 'ronnieschel', 'jeanniewilson', 'stanleybrock', 'tedzeigl', 'vicdunlop', 'reggienald']",79
19858,19858,199814,nm0190899,tt0083700,"Buenas noches, señor monstruo",4.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'boy', 'get', 'lost', 'forest', 'middl', 'storm', 'go', 'take', 'refug', 'abandon', 'mansion', 'meet', 'face', 'dracula', 'werewolf', 'quasimodo', 'doctor', 'frankenstein']","['jaimebenet', 'astridfenollar', 'evamariol', 'eduardnavarret', 'fernandobilbao', 'luisescobar', 'andrésmejuto', 'guillermomontesino', 'paulnaschi', 'miguelángelvalero', 'lorenzoramírez', 'rosaredondo', 'ninaferr']",79
21159,21159,212902,nm0092008,tt0088023,Rumburak,6.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wizard', 'crimin', 'rumburak', 'exil', 'mortal', 'realm', 'use', 'supercomput', 'recreat', 'lost', 'spell', 'formula', 'hi', 'softwar', 'fall', 'hand', 'human', 'chao', 'ensu', 'rumburak', 'suddenli', 'find', 'side', 'good']","['jirílábu', 'jirinabohdalová', 'vlastimilhasek', 'evajenickova', 'oldrichkais', 'lukásbech', 'michalryn', 'jaroslavaobermaierová', 'zdenahadrbolcová', 'antonínjedlicka', 'bronislavpoloczek', 'ondrejhavelka', 'oldrichvelen', 'mariemálková', 'miloslavstibich']",79
21468,21468,215977,nm0079916,tt0089230,Gritta von Rattenzuhausbeiuns,6.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tale', 'young', 'gritta', 'live', 'father', 'unsuccess', 'inventor', 'new', 'stepmoth', 'tri', 'put', 'away', 'convent', 'discov', 'dark', 'secret']","['nadjakli', 'hermannbey', 'suhersaleh', 'freddelmar', 'marclubosch', 'wolf-dieterlingk', 'petersodann', 'iljakriwoluzki', 'heidekipp', 'peterdommisch', 'horstpapk', 'kayfingerl', 'anna-laurasylvest', 'annewolf', 'claudiabuhmann']",79
21986,21986,221219,nm0082526,tt0090948,Sogno a due ruote,5.6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mother', 'send', 'jack', 'money', 'buy', 'groceri', 'come', 'home', 'magic', 'supercharg', 'dirt', 'bike', 'instead', 'hi', 'mother', 'furiou', 'jack', 'use', 'magic', 'bike', 'save']","['peterbillingsley', 'stuartpankin', 'annebloom', 'patrickcollin', 'sagepark', 'chadsheet', 'gavinallen', 'dannybreen', 'weaselforshaw', 'johnwilliamgalt', 'courtneykrau', 'hollyschenck', 'alevan', 'angiebol', 'genasleet']",79
22037,22037,221741,nm0150883,tt0091090,Fu gui bi ren,6.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bill', 'tv', 'news', 'report', 'tri', 'make', 'end', 'meet', 'support', 'wife', 'three', 'daughter', 'urban', 'hong', 'kong', 'mist', 'misadventur', 'bill', 'famili', 'luck']","['billtung', 'lydiashum', 'elsiechan', 'lolettale', 'erictsang', 'davidchiang', 'wing-choyip', 'paulinekwan', 'sanleung', 'dannysumm', 'mo-haucheung', 'shu-keiwong', 'fanhui', 'siupingcheng', 'ying-yinghui']",79
22193,22193,223305,nm0000090,tt0091537,Momo,6.6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['villag', 'momo', 'pace', 'time', 'goe', 'slowli', 'nobodi', 'bother', 'stress', 'everyon', 'time', 'chat', 'rest', 'day', 'grey', 'men', 'arriv', 'great', 'sell']","['radostbokel', 'marioadorf', 'arminmueller-stahl', 'sylvestergroth', 'leopoldotriest', 'ninettodavoli', 'concettarussino', 'brunostori', 'francescoderosa', 'elidemelli', 'pietrotordi', 'hartmutkollakowski', 'johnhuston', 'isabelrussinova']",79
22448,22448,225865,nm0001615,tt0092494,Miracolo sull'8ª strada,6.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['apart', 'block', 'tenant', 'seek', 'aid', 'alien', 'mechan', 'life-form', 'save', 'build', 'demolit']","['humecronyn', 'jessicatandi', 'frankmcra', 'elizabethpeña', 'michaelcarmin', 'dennisboutsikari', 'tomaldredg', 'janehoffman', 'johndisanti', 'johnpankow', 'macintyredixon', 'michaelgreen', 'dorisbelack', 'wendyscha', 'joséangelsantana']",79
22694,22694,228357,nm0001475,tt0093148,Bigfoot e i suoi amici,6.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['henderson', 'famili', 'adopt', 'friendli', 'sasquatch', 'hard', 'time', 'tri', 'keep', 'legend', ""'bigfoot"", 'secret']","['johnlithgow', 'melindadillon', 'margaretlangrick', 'joshuarudoy', 'kevinpeterhal', 'davidsuchet', 'lainiekazan', 'donamech', 'm.emmetwalsh', 'williamontivero', 'davidrichardt', 'jacquelinemosc', 'laurakenni', 'richardarnold', 'seanmorgan']",79
23332,23332,234741,nm0001815,tt0095107,Ernesto salva il Natale,5.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ernest', 'help', 'santa', 'clau', 'search', 'successor']","['jimvarney', 'douglasseal', 'oliverclark', 'noellepark', 'gailardsartain', 'billiebird', 'billbyrg', 'robertless', 'keyhoward', 'jackswanson', 'buddydougla', 'pattymaloney', 'beechermartin', 'barrybrazel', 'georgekaplan']",79
23703,23703,238484,nm0025234,tt0096194,Super Xuxa Contra o Baixo Astral,3.4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['power', 'magic', 'crystal', 'tv', 'hostess', 'becom', 'hope', 'defeat', 'malign', 'subterranean', 'entiti', 'sick', 'good', 'gener', 'deed']","['xuxa', 'nairamorim', 'tucaandrada', 'manfredobahia', 'fabríciobittar', 'thaísbordalo', 'joãobrandão', 'henriquetabrieba', 'jorgecrespo', 'fabriciocunha', 'maurocésar', 'lissadiniz', 'tainádiniz', 'dudaestev', 'mariaelisafreir']",79
24814,24814,249758,nm0056392,tt0100070,Lua de Cristal,4.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fairi', 'tale', 'young', 'aspir', 'singer', 'leav', 'hometown', 'major', 'citi', 'order', 'make', 'dream', 'come', 'true']","['selvagembigabreu', 'julianabaroni', 'marilubueno', 'bernaceppa', 'rubenscorreia', 'dudaestev', 'flaviafernand', 'bobgallo', 'cláudioheinrich', 'leinakrespi', 'júlialemmertz', 'avelarlov', 'sergiomallandro', 'cláudiomamberti', 'thelmareston']",79
25142,25142,253069,nm0079506,tt0101343,"Newman, robot di famiglia",4.6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'inventor', 'brother', 'creat', 'work', 'robot', 'also', 'inhabit', 'spirit', 'dead', 'father']","['marciastrassman', 'joshuajohnmil', 'edangross', 'johnquad', 'sambehren', 'alanthick', 'susangibney', 'a.j.lang', 'gustavvinta', 'ericwalk', 'billsmilli', 'robertclotworthi', 'arminshimerman', 'allanwasserman', 'susanbrecht']",79
25301,25301,254724,nm0001815,tt0101821,Ernesto e una spaventosa eredità,5.8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ernest', 'accident', 'unleash', 'ugli', 'troll', 'plot', 'transform', 'children', 'wooden', 'doll', 'town', 'briarvil', 'missouri']","['jimvarney', 'earthakitt', 'austinnagl', 'shayastar', 'jonasmoscartolo', 'johncadenhead', 'billbyrg', 'richardwoolf', 'nickvictori', 'alecklapp', 'stevenmoriyon', 'danielbutl', 'estherhuston', 'larryblack', 'denicehick']",79
25602,25602,257814,nm0031902,tt0102824,Rölli - hirmuisia kertomuksia,6.6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['trollforest', 'grave', 'danger', 'rölli', 'troll', 'must', 'unit', 'forest', 'fairi', 'save', 'home']","['allantuppurainen', 'sarimällinen', 'rolflabbart', 'jussilampi', 'ristokaskilahti', 'harrihyttinen', 'heikkikujanpää', 'suvilindstedt', 'rauhapuntti', 'leoraivio', 'annaleenasipilä', 'kimmotaavila']",79
26133,26133,263132,nm0000756,tt0104938,Il mio amico Munchie,3.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ever', 'hungri', 'funni', 'munchi', 'back', 'sequel', 'munchi']","['lonianderson', 'andrewsteven', 'jamiemcennan', 'artejohnson', 'domdeluis', 'toninapl', 'mikesimmrin', 'scottferguson', 'jenniferlovehewitt', 'moniquegabriel', 'acemask', 'lennyjuliano', 'johnhenryrichardson', 'fredolenray', ""george'buck'flow""]",79
