,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
1388,1388,13676,nm0000856,tt0023374,Rasputin e l'imperatrice,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['princ', 'plot', 'kill', 'mad', 'monk', 'rasputin', 'good', 'czar', 'czarina', 'russia']","['ethelbarrymor', 'lionelbarrymor', 'ralphmorgan', 'tadalexand', 'johnbarrymor', 'dianawynyard', 'c.henrygordon', 'edwardarnold']",6
1704,1704,16820,nm0002183,tt0024742,Voltaire,6.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['writer', 'philosoph', 'voltair', 'loyal', 'king', 'loui', 'xv', 'franc', 'nonetheless', 'write', 'scathingli', 'king', ""'s"", 'disdain', 'right', 'need', 'peopl', 'loui', 'admir', 'voltair']","['georgearliss', 'doriskenyon', 'margaretlindsay', 'reginaldowen', 'theodorenewton', 'alanmowbray', 'gordonwestcott', 'murraykinnel', 'dorislloyd', 'douglassdumbril', 'davidtorr']",6
1758,1758,17369,nm0045030,tt0024966,Ciapaiev,7.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'film', 'base', 'book', 'vasili', 'ivanovich', 'chapaev', 'real', 'life', 'command', '25th', 'divis', 'red', 'armi', 'chapaev', 'uneduc', 'peasant']","['borisbabochkin', 'borisblinov', 'varvaramyasnikova', 'leonidkmit', 'illarionpevtsov', 'stepanshkurat', 'vyacheslavvolkov', 'nikolaisimonov', 'borischirkov']",6
1824,1824,18035,nm0000472,tt0025272,La casa dei Rothschild,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wealthi', 'rothschild', 'famili', 'undergo', 'prejudic', 'anti-semit', 'societi', 'live', 'within']","['georgearliss', 'boriskarloff', 'lorettayoung', 'robertyoung', 'c.aubreysmith', 'arthurbyron', 'helenwestley', 'reginaldowen', 'florencearliss', 'alanmowbray', 'holmesherbert', 'paulharvey', 'ivanf.simpson', 'noelmadison', 'murraykinnel']",6
2415,2415,24038,nm0000031,tt0027948,Maria di Scozia,6.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['recent', 'widow', 'mari', 'stuart', 'return', 'scotland', 'reclaim', 'throne', 'oppos', 'half-broth', 'scottish', 'lord']","['katharinehepburn', 'fredricmarch', 'florenceeldridg', 'douglaswalton', 'johncarradin', 'robertbarrat', 'gavinmuir', 'iankeith', 'moroniolsen', 'williamstack', 'ralphforb', 'alanmowbray', 'friedainescort', 'donaldcrisp', 'davidtorr']",6
2461,2461,24494,nm0000406,tt0028141,Il prigioniero dell'isola degli squali,7.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'dr.', 'samuel', 'mudd', 'imprison', 'innoc', 'treat', 'presid', 'lincoln', ""'s"", 'assassin']","['warnerbaxt', 'gloriastuart', 'claudegillingwat', 'arthurbyron', 'o.p.heggi', 'harrycarey', 'francisford', 'johnmcguir', 'francismcdonald', 'douglaswood', 'johncarradin', 'joycekay', 'fredkohlerjr', 'ernestwhitman', 'paulfix']",6
2475,2475,24633,nm0062828,tt0028197,Robin Hood dell'Eldorado,6.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""'s"", 'mexico', 'cede', 'california', 'unit', 'state', 'make', 'life', 'nearli', 'imposs', 'mexican', 'popul', 'due', 'influx', 'land', 'gold-crazi', 'american', 'farmer', 'joaquin']","['warnerbaxt', 'annlor', 'brucecabot', 'margo', 'j.carrolnaish', 'soledadjiménez', 'carlosdevaldez', 'ericlinden', 'edgarkennedi', 'charlestrowbridg', 'harveystephen', 'ralphremley', 'georgerega', 'francismcdonald', 'kayhugh']",6
2503,2503,24929,nm0158737,tt0028313,La vita del dottor Pasteur,7.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['biographi', 'pioneer', 'french', 'microbiologist', 'help', 'revolution', 'agricultur', 'medicin']","['paulmuni', 'josephinehutchinson', 'anitalouis', 'donaldwood', 'fritzleib', ""henryo'neil"", 'porterhal', 'raymondbrown', 'akimtamiroff', 'halliwellhobb', 'frankreich', 'dickiemoor', 'ruthrobinson', 'walterkingsford', 'iphigeniecastiglioni']",6
2692,2692,26853,nm0017887,tt0029132,Lenin v oktyabre,6.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['movi', 'event', 'octob', 'revolut', 'lenin', ""'s"", 'role', 'organ', 'revolt', 'bolshevik']","['borisshchukin', 'nikolaiokhlopkov', 'vasilivanin', 'nikolaisvobodin', 'vadimganshin', 'vladimirpokrovskiy', 'yelenashatrova', 'nikolaiarski', 'ivanlagutin', 'a.kovalevski', 'naumsokolov', 'nikolaichaplygin', 'vladimirvladislavskiy', 'klavdiyakorobova', 'semyongoldshtab']",6
2998,2998,29951,nm0000061,tt0030418,Maria Antonietta,7.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tragic', 'life', 'mari', 'antoinett', 'becam', 'queen', 'franc', 'late', 'teen']","['normashear', 'tyronepow', 'johnbarrymor', 'robertmorley', 'anitalouis', 'josephschildkraut', 'gladysgeorg', 'henrystephenson', 'corawitherspoon', 'barnettpark', 'reginaldgardin', 'henrydaniel', 'leonardpenn', 'albertdekk', 'almakrug']",6
3259,3259,32570,nm0000012,tt0031516,Il conquistatore del Messico,7.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['loui', 'napoleon', 'iii', 'take', 'advantag', 'american', 'civil', 'war', 'circumv', 'monro', 'doctrin', 'expand', 'power', 'help', 'emperor', 'maximillian', 'hapsburg', 'add', 'mexico', 'empir']","['paulmuni', 'bettedavi', 'brianahern', 'clauderain', 'johngarfield', 'donaldcrisp', 'josephcalleia', 'galesondergaard', 'gilbertroland', ""henryo'neil"", 'harrydavenport', 'louiscalhern', 'walterkingsford', 'georgiacain', 'montagulov']",6
3326,3326,33277,nm0000012,tt0031826,Il conte di Essex,7.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['depict', 'love/h', 'relationship', 'queen', 'elizabeth', 'robert', 'devereux', 'earl', 'essex']","['bettedavi', 'errolflynn', 'oliviadehavilland', 'donaldcrisp', 'alanhal', 'vincentpric', 'henrystephenson', 'henrydaniel', 'jamesstephenson', 'nanettefabray', 'ralphforb', 'robertwarwick', 'leog.carrol']",6
3360,3360,33616,nm0000020,tt0031981,La sposa di Boston,6.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['stori'],"['donamech', 'lorettayoung', 'henryfonda', 'charlescoburn', 'genelockhart', 'springbyington', 'sallyblan', 'pollyannyoung', 'georgianayoung', 'bobswatson', 'russellhick', 'paulstanton', 'jonathanhal', 'harrydavenport', 'berylmerc']",6
3413,3413,34170,nm0002106,tt0032181,Abramo Lincoln,7.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['humbl'],"['raymondmassey', 'genelockhart', 'ruthgordon', 'maryhoward', 'minorwatson', 'alanbaxt', 'harveystephen', 'howarddasilva', 'dorothytre', 'aldrichbowk', 'mauricemurphi', 'louisjeanheydt', 'clembevan', 'harlanbrigg', 'herbertrudley']",6
3563,3563,35700,nm0000020,tt0032710,Il romanzo di lilian russell,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['life', 'stori', 'music', 'star', 'discoveri', 'band', 'leader', 'toni', 'pastor', 'till', 'retir', 'marri', 'newspaperman', 'alexand', 'moor']","['alicefay', 'donamech', 'henryfonda', 'edwardarnold', 'warrenwilliam', 'leocarrillo', 'helenwestley', 'dorothypeterson', 'ernesttruex', 'nigelbruc', 'lynnbari', 'claudallist', 'joeweb', 'lewfield', 'eddiefoyjr']",6
3653,3653,36665,nm0003539,tt0033118,Suvorov,6.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['primarili', 'biograph', 'documentari', 'militari', 'career', 'alexand', 'vasilvich', 'suvorov', 'field', 'marshal', 'armi', 'catherin', 'great', 'czar', 'paul', 'mani']","['nikolayp.cherkasov', 'aleksandrkhanov', 'mikhailastangov', 'apollonyachnitskiy', 'georgikovrov', 's.kiligin', 'vsevolodaksyonov', 'aleksandrantonov', 'aleksandrsmirnov']",6
3919,3919,39385,nm0000024,tt0034065,The Prime Minister,5.7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['biopic', 'legendari', 'benjamin', 'disra', 'rise', 'foppish', 'young', 'novelist', 'prime', 'minist', 'unit', 'kingdom', 'confidant', 'queen', 'victoria']","['johngielgud', 'dianawynyard', 'willfyff', 'owennar', 'faycompton', 'pamelastandish', 'stephenmurray', 'frederickleist', 'nicholashannen', 'anthonyireland', 'irenebrown']",6
3937,3937,39584,nm0000011,tt0034167,Il sergente York,7.7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['marksman', 'draft', 'world', 'war', 'end', 'becom', 'one', 'celebr', 'war', 'hero']","['garycoop', 'walterbrennan', 'joanlesli', 'georgetobia', 'stanleyridg', 'margaretwycherli', 'wardbond', 'noahbeeryjr', 'junelockhart', 'dickiemoor', 'clembevan', 'howarddasilva', 'charlestrowbridg', 'harveystephen', 'davidbruc']",6
4646,4646,46862,nm0000059,tt0036910,Enrico V,7.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['midst', 'hundr', 'year', 'war', 'young', 'king', 'henri', 'v', 'england', 'embark', 'conquest', 'franc']","['lesliebank', 'felixaylm', 'roberthelpmann', 'vernongreev', 'geraldcas', 'griffithjon', 'morlandgraham', 'nicholashannen', 'michaelwarr', 'laurenceolivi', 'ralphtruman', 'ernestthesig', 'frederickcoop', 'royemerton', 'robertnewton']",6
4650,4650,46902,nm0092129,tt0036921,The Hitler Gang,6.7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'movi', 'show', 'us', 'rise', 'adolf', 'hitler', 'small', 'radic', 'polit', 'adventur', 'dictat', 'germani', 'way', 'gangster', 'film', 'exept', 'minor', 'inaccuraci']","['bobbywatson', 'romanbohnen', 'martinkosleck', 'victorvarconi', 'luisvanrooten', 'alexpop', 'ivantriesault', 'lieslhandl', 'helenethimig', 'reinholdschünzel', 'sigruman', 'alexandergranach', 'fritzkortn', 'tonioselwart', 'richardryen']",6
4814,4814,48577,nm0000055,tt0037465,Wilson,6.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chronicl', 'polit', 'career', 'us', 'presid']","['alexanderknox', 'geraldinefitzgerald', 'thomasmitchel', 'ruthnelson', 'cedrichardwick', 'charlescoburn', 'vincentpric', 'williameyth', 'maryanderson', 'ruthford', 'sidneyblackm', 'madeleineforb', 'stanleyridg', 'eddiefoyjr', 'charleshalton']",6
4926,4926,49707,nm0001178,tt0037824,Ivan il terribile,7.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'earli', 'part', 'reign', 'ivan', 'terribl', 'face', 'betray', 'aristocraci', 'even', 'closest', 'friend', 'seek', 'unit', 'russian', 'peopl']","['nikolaycherkasov', 'lyudmilatselikovskaya', 'serafimabirman', 'mikhailnazvanov', 'mikhailzharov', 'amvrosibuchma', 'mikhailkuznetsov', 'pavelkadochnikov', 'andreiabrikosov', 'aleksandrmgebrov', 'maksimmikhaylov', 'vladimirbalashov', 'vsevolodpudovkin', 'semyontimoshenko', 'aleksandrrumnev']",6
5310,5310,53651,nm0226690,tt0039132,L'ammiraglio Nachimov,6.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['admir', 'pavel', 'nakhimov', 'one', 'acclaim', 'admir', 'russian', 'histori', 'fight', 'turkish', 'fleet', 'crimean', 'war']","['alekseidikij', 'evgeniysamoylov', 'vladimirvladislavskiy', 'vsevolodpudovkin', 'nikolaichaplygin', 'vasilikovrigin', 'pyotrsobolevski', 'leonidknyazev', 'aleksandrkhokhlov', 'rubensimonov', 'pavelgaideburov', 'borisolenin', 'nikolaibril', 'nikolaiaparin', 'georgigumilevski']",6
5323,5323,53778,nm0002046,tt0039178,La morte è discesa a Hiroshima,6.7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['research', 'develop', 'deploy', 'first', 'atom', 'bomb', 'well', 'bomb', 'hiroshima', 'detail', 'docudrama']","['briandonlevi', 'robertwalk', 'tomdrak', 'beverlytyl', 'audreytott', 'humecronyn', 'hurdhatfield', 'josephcalleia', 'godfreytearl', 'victorfrancen', 'richardhaydn', 'jonathanhal', 'johnlitel', ""henryo'neil"", 'warneranderson']",6
5418,5418,54735,nm0001229,tt0039409,Ultimo orizzonte,6.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'histor', 'drama', 'biopic', 'u.s.', 'aviat', 'pioneer', 'john', 'j.', 'montgomeri', 'first', 'american', 'fli', 'glider']","['glennford', 'janetblair', 'charlesruggl', 'henrytrav', 'jimmylloyd', 'charleskemp', 'arthurshield', 'willardrobertson', 'selenaroyl', 'robertdehaven', 'roberthoov', 'joepalma']",6
5493,5493,55518,nm0030478,tt0039632,Monsieur Vincent,7.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['st.', 'vincent', 'de', 'paul', 'struggl', 'bring', 'peac', 'harmoni', 'among', 'peasant', 'nobl', 'midst', 'black', 'death', 'europ', 'carri', 'charit', 'work', 'face', 'obstacl']","['pierrefresnay', 'aiméclariond', 'jeandebucourt', 'lisedelamar', 'germainedermoz', 'gabrielledorziat', 'pierredux', 'yvonnegaudeau', 'michelbouquet', 'jeancarmet', 'gabriellefontan', 'robertmurzeau', 'marcelpérè', 'marcelvallé', 'francettevernillat']",6
5647,5647,57111,nm0000057,tt0040183,Carlo di Scozia,5.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jacobit', 'rise', 'young', 'pretend', 'bonni', 'princ', 'charli', 'lead', 'insurrect', 'overthrow', 'protest', 'hous', 'hanov', 'restor', 'famili', 'cathol', 'branch', 'hous', 'stuart', 'british', 'throne']","['davidniven', 'margaretleighton', 'morlandgraham', 'johnlauri', 'jackhawkin', 'judycampbel', 'ronaldadam', 'charlesgoldn', 'elwynbrook-jon', 'finlaycurri', 'herbertloma', 'hectorross', 'johnlongden', 'franklindyal', 'guylefeuvr']",6
5737,5737,58010,nm0000074,tt0040478,Il sipario di ferro,6.3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'soviet', 'cypher-clerk', 'igor', 'gouzenko', 'post', 'soviet', 'embassi', 'ottawa', 'canada', 'defect', 'reveal', 'extent', 'soviet', 'espionag', 'activ', 'direct', 'canada']","['danaandrew', 'genetierney', 'junehavoc', 'berrykroeg', 'ednabest', 'stefanschnabel', 'nicholasjoy', 'eduardfranz', 'frederictozer']",6
5838,5838,59010,nm0001289,tt0040758,Sarabanda tragica,6.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'sophia', 'dorothea', 'joan', 'greenwood', 'marri', 'princ', 'georg', 'loui', 'peter', 'bull', ""'s"", 'far', 'love', 'match', 'fall', 'swedish', 'count', 'philip', 'christoph', 'von', 'königsmark', 'stewart', 'granger']","['stewartgrang', 'joangreenwood', 'florarobson', 'françoiserosay', 'frederickvalk', 'peterbul', 'anthonyquayl', 'michaelgough', 'megsjenkin', 'jillbalcon', 'davidhorn', 'merciaswinburn', 'ceciltrounc', 'noelhowlett', 'barbaraleak']",6
6040,6040,61073,nm0001948,tt0041437,Colpevole di tradimento,5.7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'cardin', 'josef', 'mindzhenti', 'roman', 'cathol', 'cardin', 'hungari', 'spoke', 'nazi', 'occup', 'countri', 'world', 'war', 'ii', 'communist', 'regim']","['charlesbickford', 'bonitagranvil', 'paulkelli', 'richardderr', 'rolandwint', 'berrykroeg', 'johnbann', 'alfredlind', 'thomasbrownehenri', 'nestorpaiva', 'morganfarley', 'lisahoward', 'elisabethrisdon', 'generoth', 'kennethmacdonald']",6
6351,6351,64188,nm0000019,tt0042477,"Francesco, giullare di Dio",7.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seri', 'vignett', 'depict', 'live', 'origin', 'franciscan', 'monk', 'includ', 'leader', 'bumbl', 'ginepro']","['aldofabrizi', 'gianfrancobellini', 'peparuolo', 'severinopisacan', 'robertosorrentino']",6
6831,6831,69065,nm0000039,tt0043949,Quo Vadis,7.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fierc', 'roman', 'command', 'marcu', 'viniciu', 'becom', 'infatu', 'beauti', 'christian', 'hostag', 'lygia', 'begin', 'question', 'tyrann', 'leadership', 'despot', 'emperor', 'nero']","['roberttaylor', 'deborahkerr', 'leogenn', 'peterustinov', 'patricialaffan', 'finlaycurri', 'abrahamsofa', 'marinaberti', 'buddyba', 'felixaylm', 'noraswinburn', 'ralphtruman', 'normanwooland', 'petermil', 'geoffreydunn']",6
