,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
27945,27945,281608,nm0151772,tt0112255,Tre piccole pesti,4.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['movi', 'rocki', 'colt', 'tumtum', 'must', 'battl', 'evil', 'wealthi', 'toxic', 'wast', 'dumper', 'order', 'save', 'local', 'indian', 'tribe', 'friend', 'jo', 'ninja', 'must', 'help', 'find', 'jo', ""'s"", 'father']","['victorwong', 'charlesnapi', 'michaeltreanor', 'maxelliottslad', 'chadpow', 'crystlelightn', 'patrickkilpatrick', 'donshank', 'sheldonpeterswolfchild', 'nickramu', 'donallogu', 'vincentschiavelli', 'selinajayn', 'kaitlynmathew', 'donstark']",73
28627,28627,288653,nm0000090,tt0114658,T-Rex - Il mio amico Dino,2.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['altern', 'futurist', 'societi', 'tough', 'femal', 'polic', 'detect', 'pair', 'talk', 'dinosaur', 'find', 'killer', 'dinosaur', 'prehistor', 'anim', 'lead', 'mad', 'scientist', 'bent', 'creat', 'new', 'armageddon']","['whoopigoldberg', 'arminmueller-stahl', 'julietlandau', 'budcort', 'stephenmchatti', 'georgenewbern', 'carolkan', 'richardroundtre', 'jackriley', 'petermackenzi', 'joedallesandro', 'tonyt.johnson', 'susiecoelho', 'peterkwong', 'edithdiaz']",73
29366,29366,296259,nm0001153,tt0117581,The Secret Agent Club,3.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['world', 'ray', 'chase', 'noth', 'klutzi', 'overgrown', 'toy', 'seller', 'whose', 'wife', 'pass', 'away', 'year', 'ago', 'son', 'jeremi', ""n't"", 'get', 'see', 'often', ""'s""]","['hulkhogan', 'matthewmccurley', 'lesley-annedown', 'mauricewood', 'dannymccu', 'ashleypowergarn', 'jimmypham', 'richardmol', 'lymanward', 'barrybostwick', 'edwardalbert', 'jameshong', 'jacknanc', 'm.c.gainey', 'brianyandrisovitz']",73
32740,32740,330671,nm0001334,tt0160278,Fish Out of Water,3.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crimin', 'threaten', 'husband', 'wife', 'famili', 'busi', 'son', 'prime', 'target', 'help', 'one', 'employe', 'son', 'goe', 'run', 'find', 'safeti']","['johnheard', 'christopherheyerdahl', 'patrickthoma', 'susanalmgren', 'larryday', 'danielpilon', 'victorknight', 'alanlegro', 'janegilchrist', 'jasoncavali', 'stephaniebaud', 'simondelgust', 'stephaniebaptist', 'tedddillon']",73
34362,34362,347012,nm0004437,tt0187178,Jagadeka Veerudu Athiloka Sundari,8.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'find', 'ring', 'give', 'bearer', 'great', 'power', 'goddess', 'ring', 'belong', 'want', 'back']","['chiranjeevi', 'sridevi', 'tanikellabharani', 'brahmanandam', 'janakaraj', 'kannadaprabhakar', 'amrishpuri', 'alluramalingaiah', 'ramireddi', 'sangeetha', 'sangeetha', 'shalini', 'shamili', 'r.s.shivaji']",73
36672,36672,370231,nm0000156,tt0239395,Come cani & gatti,5.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['look', 'top-secret', 'high-tech', 'espionag', 'war', 'go', 'cat', 'dog', 'human', 'owner', 'bliss', 'unawar']","['jeffgoldblum', 'elizabethperkin', 'alexanderpollock', 'miriammargoly', 'myronnatwick', 'dorischillcott', 'kirstenrobek', 'frankc.turn', 'maranderson', 'gillianbarb', 'carolannsusi', 'randikaplan', 'marybogu', 'alvinsand', 'markschooley']",73
36954,36954,373072,nm0005998,tt0245683,Adavi Donga,6.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['chiranjeevi', 'radha', 'sharada', 'kongarajaggaiah', 'raogopalrao', 'nutanprasad', 'alluramalingaiah', 'ranganath', 'chalapathirao', 'mohanbabu']",73
37000,37000,373560,nm0023839,tt0246184,Raja Vikramarka,6.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chiranjeevi', 'come', 'outer', 'world', 'leav', 'kingdom', 'find', 'suitabl', 'bride', 'end', 'becom', 'bodyguard']","['chiranjeevi', 'amalaakkineni', 'radhikasarathkumar', 'brahmanandam', 'jayanthi', 'satyanarayanakaikala', 'srinivasaraokota', 'alluramalingaiah', 'g.v.narayanarao', 'gollapudimaruthirao', 'raogopalrao', 'sudhakar', 'k.r.vijaya']",73
38339,38339,387042,nm0051706,tt0271701,Papá es un ídolo,4.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['guillermofrancella', 'manuelbandera', 'milliestegmann', 'mapigalán', 'sebastiánfrancini', 'yaizagarzón', 'josébern', 'gasparcano', 'anniesosacordero', 'camilaberton', 'javierlombardo', 'nicolásfrancella', 'leonardorivier', 'federiconaveira', 'ignacionicotra']",73
39162,39162,395400,nm0159507,tt0286112,Shaolin Soccer,7.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'shaolin', 'follow', 'reunit', 'discourag', 'brother', 'form', 'soccer', 'team', 'use', 'martial', 'art', 'skill', 'advantag']","['stephenchow', 'man-tatng', 'weizhao', 'yints', 'huili', 'ceciliacheung', 'karenmok', 'vincentkok', 'kai-mantin', 'yat-feiwong', 'tze-chunglam', 'dannykwok-kwanchan', 'meilinmo', 'mingmingzhang', 'puyedong']",73
46999,46999,475118,nm0108273,tt0476995,Il cane pompiere,5.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rexxx', 'hollywood', ""'s"", 'top', 'canin', 'star', 'get', 'lost', 'adopt', 'shabbi', 'firehous', 'team', 'young', 'kid', 'get', 'station', 'back', 'feet']","['joshhutcherson', 'brucegreenwood', 'billnunn', 'scotchellislor', 'maytegarcia', 'teddysear', 'arwen', 'frodo', 'rohan', 'stryder', 'stevenculp', 'dashmihok', 'breeturn', 'hannahlochn', 'claudettemink']",73
50798,50798,513878,nm10606425,tt10152214,Heer Maan Ja,5.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['heer', 'kabeer', 'part', 'way', 'follow', 'misunderstand', 'tragedi', 'year', 'later', 'encount', 'lead', 'roller', 'coaster', 'ride', 'journey', 'heer', 'danger', 'kabir', 'manag', 'save', 'heer', 'time', 'run']","['hareemfarooq', 'alirehmankhan', 'faizansheikh', 'aaminasheikh', 'alikazmi', 'ahmedaliakbar', 'abidali', 'munazzaharif', 'mojizhasan', 'shamayalekhattak', 'saleemmairaj', 'saminanighat']",73
51469,51469,520717,nm0036651,tt10540242,Sognando il ring,4.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['discov', 'magic', 'mask', '11-year-old', 'aspir', 'wrestler', 'enter', 'competit', 'becom', 'next', 'wwe', 'superstar']","['sethcarr', 'tichinaarnold', 'adamp', 'kenmarino', 'aryansimhadri', 'momonatamada', 'glengordon', 'keithle', 'babatundeaiyegbusi', 'joshzaharia', 'dallasyoung', 'bodhisabongui', 'mattpolinski', 'reneepaquett', 'kofikingston']",73
54447,54447,551016,nm0000329,tt1273678,Operazione spy sitter,5.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'c.i.a', 'spi', 'bob', 'ho', 'take', 'toughest', 'assign', 'date', 'look', 'girlfriend', ""'s"", 'three', 'kid', ""n't"", 'exactli', 'warm', 'mom', ""'s"", 'beau']","['jackiechan', 'ambervalletta', 'madelinecarrol', 'willshadley', 'alinafoley', 'magnússchev', 'billyraycyru', 'georgelopez', 'katherineboech', 'miastallard', 'maverickmcwilliam', 'quinnmason', 'margaretmurphi', 'esodiegeig', 'arronshiv']",73
54621,54621,552721,nm0000541,tt1287468,Cani & gatti - La vendetta di Kitty,4.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['on-go', 'war', 'canin', 'felin', 'speci', 'put', 'hold', 'join', 'forc', 'thwart', 'rogu', 'cat', 'spi', 'sinist', 'plan', 'conquest']","['jamesmarsden', 'nicknolt', 'christinaappleg', 'kattwilliam', 'bettemidl', 'neilpatrickharri', 'seanhay', 'wallaceshawn', 'rogermoor', 'joepantoliano', 'michaelclarkeduncan', ""chriso'donnel"", 'jackmcbray', 'fredarmisen', 'kiernanshipka']",73
54852,54852,555098,nm0007123,tt1305879,Annan Thambi,5.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['annan', 'thambi', 'ident', 'twin', 'becaus', 'fight', 'childhood', 'lead', 'murder', 'real', 'problem', 'start', 'mani', 'year']","['mammootti', 'maniyanpillaraju', 'tinitom', 'siddiqu', 'gopika', 'raailaxmi', 'harisreeasokan', 'janardanan', 'rajanp.dev', 'surajvenjaramoodu', 'salimkumar', 'shivanibhai', 'k.p.a.c.lalitha', 'bijukuttan', 'kalabhavanshajohn']",73
55207,55207,558692,nm0000514,tt1336103,Lost in the Woods,2.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'peopl', 'wood']","['michaelmadsen', 'seankyl', 'hayleysanchez', 'scottl.schwartz', 'coreylandi', 'johncallahan', 'maggiewagn', 'paulgrac', 'ericsweeney', 'mariahparkin', 'lindsaydenni', 'paullogan', 'bryanhanna', 'brookskephart', 'sheilaparkin']",73
56534,56534,572406,nm0000329,tt1478291,Xun zhao Cheng Long,4.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jacki', 'chan', 'undef', 'kung', 'fu', 'master', 'dish', 'action', 'tradit', 'jacki', 'chan', 'style', 'young', 'boy', 'set', 'learn', 'fight', 'master']","['yishanzhang', 'jackiechan', 'qixingaisin-gioro', 'bingbai', 'ke-yuguo', 'hongbojiang', 'wailam', 'xiangli', 'jia-weil', 'miaomiao', 'yuemingpan', 'lanqin', 'xiaomanshi', 'qinwentan', 'yantang']",73
58453,58453,592080,nm0021236,tt1663187,The Chaperone - In gita per caso,5.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ex-con', 'run', 'crimin', 'past', 'hide', 'rat', 'chaperon', 'field', 'trip', 'new', 'orlean']","['paullevesqu', 'kevincorrigan', 'josézúñiga', 'kevinrankin', 'enricocolantoni', 'ashleytaylor', 'israelbroussard', ""darreno'har"", 'lucywebb', 'jakeaustinwalk', 'cullenchaffin', 'taylorfayeruffin', 'connerannwaterman', 'jamesdumont', 'nickgomez']",73
58786,58786,595513,nm0042524,tt1691453,Knockout - Nato per combattere,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['retir', 'boxer', 'tri', 'help', 'new', 'student', 'matthew', 'miller', 'target', 'bulli', 'learn', 'box', 'stand', 'tormentor', 'young', 'boxer', 'must', 'learn', 'overcom', 'tumultu', 'past']","['steveaustin', 'danielmagd', 'janetkidd', 'emmagrabinski', 'jarenbrandtbartlett', 'samuelpatrickchu', 'seandevin', 'romanpodhora', 'tessatkin', 'juliandomingu', 'catherineloughhaggquist', 'scotthyland', 'adrianformosa', 'jayjauncey', 'benjaminratn']",73
60974,60974,618017,nm0764853,tt1931589,Then maerku paruva kaatru,6.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['south', 'west', 'monsoon', 'stori', 'singl', 'parent', 'mother', 'bring', 'child', 'poverti', 'miseri', 'strong', 'succeed', 'odd', 'lesson', 'strength', 'peopl', 'world']","['saranyaponvannan', 'vijaysethupathi', 'vasundharakashyap', 'aruldoss', 'hemalatha', 'jyothi', 'meenakshi', 'sobana', 'theepettiganesan', 'stillskumar', 'kambamguna', 'ajayanbala']",73
64483,64483,653956,nm1455467,tt2393902,Thiruthani,1.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'man', 'take', 'bad', 'element', 'societi', 'attempt', 'cleans', 'antic', 'militari', 'man', 'tow']","['bharathsrinivasan', 'sunaina', 'rajkiran', 'r.pandiaraajan', ""'ganja'karuppu"", 'ashishvidyarthi', 'soori', 'm.s.bhaskar', 'ranjith', 'yuvarani', 'chittibabu', 'perarasu', 'appukutti', 'sureshnair']",73
67366,67366,683650,nm0278087,tt3150574,Underdog Kids,4.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['inner', 'citi', 'kid', 'poor', 'neighborhood', 'go', 'undef', 'beverli', 'hill', 'junior', 'nation', 'karat', 'team']","['philliprhe', 'mirellytaylor', 'maxgail', 'adamirigoyen', 'ryanpott', 'tedmcginley', 'laurenbowl', 'elliaenglish', 'cadesutton', 'nicolasbechtel', 'raynavallandingham', 'lorenzarnel', 'aidanconsidin', 'andrewfranklin', 'sebastiansaraceno']",73
68252,68252,692727,nm0001686,tt3393762,The Martial Arts Kid,6.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['troubl', 'teen', 'cleveland', 'experi', 'bulli', 'cocoa', 'beach', 'soon', 'learn', 'martial', 'art', 'gain', 'confid', 'self-defens', 'skill']","['donwilson', 'cynthiarothrock', 'jansenpanettier', 'kathrynnewton', 'matthewziff', 't.j.storm', 'chuckzito', 'brandontylerrussel', 'kayleystal', 'lorraineziff', 'natashablasick', 'robertpet', 'billysmith', 'victoriavodar', 'dannyrawley']",73
70145,70145,712234,nm0001001,tt3891538,Undercover Grandpa,5.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['girl', 'like', 'goe', 'miss', 'jake', 'enlist', 'help', 'grandpa', 'grandpa', ""'s"", 'former', 'special', 'op', 'buddi']","['dylaneverett', 'jamescaan', 'gretaonieog', 'jessebostick', 'jessicawalt', 'paulbraunstein', 'louisgossettjr', 'kennethwelsh', 'paulsorvino', 'lawrencedan', 'jenniferrobertson', 'jonathanhiggin', 'davidbronfman', 'samanthamad', 'brandongarth']",73
71229,71229,723341,nm0001367,tt4264610,Shifting Gears,4.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['overwork', 'dad', 'miss', 'kid', 'grow', 'take', 'opportun', 'start', 'famili', 'busi', 'think', 'draw', 'famili', 'closer', 'togeth', 'mistak', 'number', 'one']","['brookelangton', 'c.thomashowel', 'johnratzenberg', 'm.c.gainey', 'm.emmetwalsh', 'adamhick', 'colebernstein', 'michaelabbottjr', 'sterlinghurst', 'r.keithharri', 'robertcrayton', 'drewmatthew', 'tateclemon', 'michaelflanneri', 'chriskelli']",73
74827,74827,760215,nm0851523,tt5565818,Ambarsariya,7.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['secret', 'agent', 'pose', 'insur', 'salesman', 'tri', 'find', 'assassin', 'also', 'tri', 'juggl', 'three', 'women']","['diljitdosanjh', 'monicagil', 'navneetkaurdhillon', 'laurengottlieb', 'gulpanag', 'gurpreetghuggi', 'binnudhillon', 'ranaranbir', 'karamjitanmol', 'shavindermah', 'ranajungbahadur', 'kamleshgil', 'seemakaush', 'ravindermand', 'rajeshsharma']",73
75020,75020,762329,nm1669597,tt5639536,Super Detention,4.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""'s"", 'x-men', 'meet', 'breakfast', 'club', 'five', 'superhero', 'teen', 'haul', 'detent', 'secret', 'train', 'academi', 'work', 'togeth', 'stop', 'sinist', 'kaelu', 'steal', 'student', 'power']","['keithcoop', 'tinonotarianni', 'ninakiri', 'aaronchartrand', 'kylepeacock', 'mercedesmorri', 'juliapulo', 'briancook', 'jessicavano', 'emilioramirez', 'gregzajac', 'jenniferkim', 'daphnemoen', 'athenabanti', 'paulnicholasmason']",73
76515,76515,777755,nm0005350,tt6172666,Avengers of Justice: Farce Wars,2.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tri', 'remain', 'good', 'husband', 'father', 'superbat', 'aveng', 'justic', 'come', 'retir', 'stop', 'dark', 'jokest', 'lisp', 'luthor', 'freez', 'planet']","['amysmart', 'shawnmichael', 'stephenrannazzisi', 'simonrex', 'tonycavalero', 'roselanesanfilippo', 'johnd.hickman', 'ramseyanderson', 'justincarmouch', 'justincastor', 'jeffchas', 'jessegallego', 'albertoocampo', 'jeffrollin', 'jordansalmon']",73
77173,77173,784567,nm0117369,tt6437888,Far til fire på toppen,3.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['everyon', 'afraid', 'someth', 'also', 'father', 'suffer', 'terribl', 'case', 'fear', 'height', 'declin', 'new', 'job', 'opportun', 'locat', '27th', 'floor', 'could']","['lauralavignébie-olsen', 'martinbrygmann', 'annesofieespersen', 'thomasfrank', 'mingushassinghellemann', 'cocohjardema', 'thomasbolarsen', 'josefinelindegaard', 'eltonrokahaimmøl', 'yrsabjaruprii', 'jacobriis', 'lukastoya']",73
