,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
772,772,7539,nm0000859,tt0020198,L'isola misteriosa,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['volcan', 'island', 'near', 'kingdom', 'hetvia', 'rule', 'count', 'dakkar', 'benevol', 'leader', 'scientist', 'elimin', 'class', 'distinct', 'among', 'island', ""'s"", 'inhabit', 'dakkar']","['lionelbarrymor', 'jacquelinegadsdon', 'lloydhugh', 'montagulov', 'harrygribbon', 'snitzedward', 'gibsongowland', 'doloresbrinkman', 'karldan']",27
788,788,7696,nm0005764,tt0020332,Rio Rita,6.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['capt', 'jame', 'stewart', 'pursu', 'bandit', 'kinkaj', 'mexican', 'border', 'fall', 'love', 'rita', 'suspect', 'brother', 'bandit']","['bebedaniel', 'johnbol', 'bertwheel', 'robertwoolsey', 'dorothyle', 'donalvarado', 'georgesrenav', 'helenkais', 'tomsmith']",27
844,844,8254,nm0107543,tt0020673,Beau Ideal,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'join', 'french', 'foreign', 'legion', 'order', 'rescu', 'boyhood', 'friend']","['frankmccormick', 'ralphforb', 'lestervail', 'ottomatieson', 'donalvarado', 'bernardsiegel', 'irenerich', 'myrtlestedman', 'lorettayoung', 'johnst.poli', 'joedestefani', 'paulmcallist', 'halehamilton', 'georgerega', 'lenistengel']",27
848,848,8294,nm0000078,tt0020691,Il grande sentiero,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['breck', 'coleman', 'lead', 'hundr', 'settler', 'cover', 'wagon', 'mississippi', 'river', 'destini', 'west']","['johnwayn', 'margueritechurchil', 'elbrendel', 'tullymarshal', 'tyronepowersr', 'davidrollin', 'frederickburton', 'iankeith', 'charlessteven', 'louisecarv']",27
958,958,9397,nm0000795,tt0021297,The Return of Dr. Fu Manchu,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['villain', 'master', 'crimin', 'dr.', 'fu', 'manchu', 'set', 'destroy', 'peopl', 'hold', 'respons', 'death', 'famili']","['warneroland', 'o.p.heggi', 'jeanarthur', 'neilhamilton', 'evelynhal', 'williamaustin', 'margaretfeali', 'shaylegardn', 'evelynselbi']",27
986,986,9671,nm0000011,tt0021463,The Texan,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['outlaw', 'llano', 'kid', 'scourg', 'south', 'texa', 'bibl', 'quot', 'lawman', 'name', 'thacker', 'kid', 'join', 'con', 'man', 'plot', 'deceiv', 'wealthi', 'old', 'woman', ""'s"", 'long-lost', 'son']","['garycoop', 'faywray', 'emmadunn', 'oscarapfel', 'jamesa.marcu', 'donaldre', 'soledadjiménez', 'vedabuckland', 'césarvanoni', 'edbradi', 'enriqueacosta', 'romualdotirado']",27
1343,1343,13220,nm0000472,tt0023194,The Mask of Fu Manchu,6.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['englishmen', 'race', 'find', 'tomb', 'genghi', 'khan', 'sinist', 'fu', 'manchu']","['boriskarloff', 'lewisston', 'karenmorley', 'charlesstarrett', 'myrnaloy', 'jeanhersholt', 'lawrencegr', 'davidtorr']",27
1396,1396,13756,nm0002143,tt0023407,Spia bionda,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boatload', 'western', 'trap', 'manchuria', 'bandit', 'led', 'russian', 'renegad', 'voronski', 'ravag', 'area', 'seek', 'refug', 'fortifi', 'inn', 'group', 'led', 'boat', ""'s"", 'captain']","['richarddix', 'gwiliandr', 'edwardeveretthorton', 'arlinejudg', 'zasupitt', 'dudleydigg', 'c.henrygordon', 'williamorlamond', 'arthurston', 'toshiamori', 'willstanton', 'jameswang']",27
1585,1585,15633,nm0035877,tt0024216,King Kong,7.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'crew', 'goe', 'tropic', 'island', 'exot', 'locat', 'shoot', 'discov', 'coloss', 'ape', 'take', 'shine', 'femal', 'blond', 'star', 'captur', 'brought', 'back', 'new', 'york', 'citi', 'public', 'exhibit']","['faywray', 'robertarmstrong', 'brucecabot', 'frankreich', 'samhardi', 'noblejohnson', 'steveclement', 'jamesflavin', 'kingkong']",27
1602,1602,15801,nm0000078,tt0024293,The Man from Monterey,5.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cavalri', 'offic', 'help', 'save', 'famili', ""'s"", 'ranch', 'land', 'grabber']","['johnwayn', 'duke', 'ruthhal', 'luisalberni', 'donaldre', 'ninaquartero', 'francisford', 'lafemcke', 'lillianleighton', 'slimwhitak']",27
1860,1860,18413,nm0000070,tt0025423,La pattuglia sperduta,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dozen', 'british', 'soldier', 'lost', 'mesopotamian', 'desert', 'world', 'war', 'menac', 'unseen', 'arab', 'enemi']","['victormclaglen', 'boriskarloff', 'wallaceford', 'reginalddenni', 'j.m.kerrigan', 'billybevan', 'alanhal', 'brandonhurst', 'douglaswalton', 'sammystein', 'howardwilson', 'paulhanson']",27
1884,1884,18660,nm0005887,tt0025514,Monte Carlo Nights,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'wrong', 'convict', 'murder', 'escap', 'custodi', 'goe', 'search', 'real', 'killer', 'problem', 'one', 'clue', 'go']","['marybrian', 'johndarrow', ""yolad'avril"", 'astridallwyn', ""george'gabby'hay"", 'katecampbel', 'robertfraz', 'carlstockdal', 'georgecleveland', 'billievaneveri']",27
2076,2076,20624,nm0000010,tt0026385,La riva dei bruti,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['roustabout', 'sailer', 'avoid', 'shanghai', 'san', 'francisco', 'audac', 'help', 'aris', 'posit', 'power', 'vice', 'industri', 'infam', 'barbari', 'coast']","['jamescagney', 'margaretlindsay', 'ricardocortez', 'lilidamita', 'donaldwood', 'bartonmaclan', 'georgee.ston', 'joek', 'addisonrichard', 'robertmcwad', 'josephcrehan', 'robertstrang', 'joesawy', 'fredkohl', 'edwardmcwad']",27
2266,2266,22547,nm0000026,tt0027221,Ali nel buio,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dedic', 'pursuit', 'technolog', 'aid', 'pilot', 'safe', 'fli', 'blind', 'advers', 'condit', 'aerial', 'innov', 'ken', 'gordon', 'liter', 'blind', 'accid', 'setback', ""n't"", 'deter', 'goal']","['myrnaloy', 'carygr', 'roscoekarn', 'hobartcavanaugh', 'deanjagg', 'russellhopton', 'mattmchugh', 'grahammcname']",27
2329,2329,23174,nm0028158,tt0027488,Pantere rosse,4.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['men', 'attack', 'indian', 'survivor', 'obtain', 'indian', 'medicin', 'arrow', 'indian', 'tell', 'blade', 'found', 'gold', 'tell', 'arrow', 'blade']","['rexleas', 'lonaandr', 'williamfarnum', 'ruthmix', 'jackmulhal', 'nancycaswel', 'georgechesebro', 'dorothygulliv', 'frankmcglynnjr', 'helengibson', 'josefswickard', 'chiefthundercloud', 'reedhow', 'bobbynelson', 'robertwalk']",27
2332,2332,23204,nm0001017,tt0027499,I diavoli rossi,5.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['daniel', 'boon', 'settl', 'kentucki', 'despit', 'menac', 'indian', 'renegad', 'white']","[""georgeo'brien"", 'heatherangel', 'johncarradin', 'ralphforb', 'georgerega', 'dickiejon', 'clarencemus', 'huntleygordon', 'harrycord', 'aggieh', 'craufordk', 'keithhitchcock', 'tomrickett', 'baronjameslicht']",27
2469,2469,24573,nm0081841,tt0028174,Revolt of the Zombies,3.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['intern', 'expedit', 'sent', 'cambodia', 'destroy', 'ancient', 'formula', 'turn', 'men', 'zombi']","['dorothyston', 'deanjagg', ""royd'arci"", 'robertnoland', 'georgecleveland', 'e.alynwarren', 'carlstockdal', 'williamcrowel', 'terushimada', 'adolphmilar', 'sanarayya', 'belalugosi']",27
2526,2526,25157,nm0005887,tt0028400,L'agguato,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hoppi', 'johnni', 'windi', 'fight', 'malici', 'gang', 'tri', 'stop', 'cattl', 'drive', 'reach', 'drought-stricken', 'north']","['williamboyd', 'jamesellison', ""george'gabby'hay"", 'morrisankrum', 'gwynneshipman', 'brittwood', 'dickdickson', 'earlaskam', 'albridg', 'johnbeach', 'tedadam', 't.j.halligan', 'danwolheim', 'harolddaniel', 'emmettdali']",27
2529,2529,25187,nm0017887,tt0028413,Sangue sulla sabbia,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['middl', 'asia', 'ten', 'demobil', 'red', 'armi', 'soldier', 'ride', 'desert', 'toward', 'railway', 'three', 'peopl', 'border', 'guard', 'command', 'zhuravlev', 'wife', 'marya']","['ivannovoseltsev', 'yelenakuzmina', 'aleksandrchistyakov', 'andreyfayt', 'ivankuznetsov', 'alexeidolinin', 'pyotrmasokha', 'pavelyudin', 'dmitriyzolt', 'viktorkulakov', 'stepankrylov', 'aleksandrkepinov', 'aga-rzakuliyev']",27
2534,2534,25257,nm0001055,tt0028442,Sotto due bandiere,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sergeant', 'victor', 'come', 'french', 'foreign', 'legion', 'take', 'blame', 'brother', ""'s"", 'crime', 'cigarett', 'fall', 'love', 'though', 'major', 'doyl', 'love', 'doyl', 'send']","['ronaldcolman', 'claudettecolbert', 'victormclaglen', 'rosalindrussel', 'gregoryratoff', 'nigelbruc', 'c.henrygordon', 'herbertmundin', 'johncarradin', 'lumsdenhar', 'j.edwardbromberg', 'onslowsteven', 'fritzleib', 'thomasbeck', 'williamricciardi']",27
2582,2582,25751,nm0005887,tt0028650,Borderland,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hoppi', 'goe', 'undercov', 'outlaw', 'permit', 'drink', 'mean', 'children', 'track', 'bunch', 'outlaw', 'oper', 'along', 'border', 'loco', 'head', 'bad', 'guy']","['williamboyd', 'jamesellison', ""george'gabby'hay"", 'morrisankrum', 'johnbeach', 'noralan', 'charlenewyatt', 'trevorbardett', 'earlehodgin', 'albridg', 'georgechesebro', 'johnst.poli']",27
2591,2591,25841,nm0001537,tt0028668,La fuga di Bulldog Drummond,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['captain', 'drummond', 'becom', 'prison', 'intent', 'protect', 'beauti', 'heiress', 'espionag', 'organ']","['raymilland', 'guystand', 'heatherangel', 'reginalddenni', 'porterhal', 'fayholden', 'e.e.cl', 'walterkingsford', 'p.j.kelli', 'charlesmcnaughton', 'clydecook', 'frankelliott', 'davidclyd', 'dorislloyd']",27
2635,2635,26276,nm0000046,tt0028872,Elisabetta d'inghilterra,6.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'reign', 'elizabeth', 'young', 'man', ""'s"", 'fervent', 'devot', 'crown', 'sweetheart', 'lady-in-wait', 'lead', 'battl', 'england', ""'s"", 'victori', 'spanish', 'armada']","['florarobson', 'raymondmassey', 'lesliebank', 'laurenceolivi', 'vivienleigh', 'mortonselten', 'tamaradesni', 'lynhard', 'georgethirlwel', 'henryoscar', 'robertrendel', 'robertnewton', 'donaldcalthrop', 'jamesmason', 'charlescarson']",27
2659,2659,26526,nm0000068,tt0029000,Sorgenti d'oro,6.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pennsylvania', 'railroad', 'tycoon', 'brennan', 'alan', 'hale', 'muscl', 'oil-dril', 'farmer', 'led', 'peter', 'cortland', 'randolph', 'scott', 'cortland', 'must', 'tri', 'save', 'oil', 'busi', 'also', 'save', 'marriag', 'salli', 'iren', 'dunn']","['irenedunn', 'randolphscott', 'dorothylamour', 'elizabethpatterson', 'raymondwalburn', 'charlesbickford', 'akimtamiroff', 'benblu', 'williamfrawley', 'alanhal', 'irvingpichel', 'stanleyandrew', 'jamesburk', 'rogerimhof', 'lucienlittlefield']",27
2688,2688,26813,nm0005792,tt0029109,Land Beyond the Law,5.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wild', 'woolli', 'chip', 'dougla', 'becom', 'lawman', 'father', 'kill', 'new', 'mexico', 'territori', 'help', 'avoid', 'rang', 'war']","['dickforan', 'lindaperri', 'waynemorri', 'harrywood', 'irenefranklin', 'frankorth', 'gordonhart', 'cykendal', 'glennstrang', 'miltonkibbe', 'edmundcobb', 'henryotho', 'tombrow', 'paulpanz', 'smoke']",27
2764,2764,27602,nm0000509,tt0029508,SOS Coast Guard,6.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mad', 'scientist', 'tri', 'sell', 'formula', 'dist', 'integr', 'ga', 'foreign', 'power']","['ralphbyrd', 'belalugosi', 'maxinedoyl', 'richardalexand', 'leeford', 'herbertrawlinson', 'johnpicorri', 'lawrencegr', 'thomascarr', 'carletonyoung', 'allenconnor', 'georgechesebro', 'rannyweek']",27
2785,2785,27822,nm0005641,tt0029584,Michele Strogoff,6.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['russian', 'courier', 'struggl', 'deliv', 'messag', 'troop', 'fight', 'tartar', 'invad']","['antonwalbrook', 'elizabethallan', 'akimtamiroff', 'margotgraham', 'faybaint', 'ericblor', 'edwardbrophi', 'paulguilfoyl', 'williamstack', 'paulharvey', 'michaelvisaroff']",27
2820,2820,28171,nm0030246,tt0029712,Il manto rosso,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cardin', 'richelieu', 'spare', 'life', 'convict', 'duelist', 'veidt', 'provid', 'captur', 'leader', 'huguenot']","['conradveidt', 'annabella', 'raymondmassey', 'romneybr', 'sophiestewart', 'wyndhamgoldi', 'lawrencegr', 'baliolholloway', 'shalegardn', 'frankdam', 'jamesregan', 'ediemartin', 'haddonmason', 'j.fisherwhit', 'grahamsoutten']",27
2851,2851,28489,nm0000011,tt0029842,Uno scozzese alla corte del Gran Kan,5.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'marco', 'polo', 'travel', 'china', 'find', 'emperor', 'kublai', 'khan', 'court', 'intrigu', 'danger', 'unexpect', 'love']","['garycoop', 'sigridguri', 'basilrathbon', 'georgebarbi', 'binniebarn', 'ernesttruex', 'alanhal', 'h.b.warner', 'robertgreig', 'ferdinandgottschalk', 'henrykolk', 'lotusliu', 'stanleyfield', 'haroldhub', 'lanaturn']",27
2892,2892,28897,nm0001888,tt0029982,The Challenge,6.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dramat', 'first', 'climb', 'matterhorn']","['robertdougla', 'frankbirch', 'geoffreywardwel', 'morancaplat', 'lyonelwatt', 'luistrenk', 'maryclar', 'fredgrov', 'joangardn', 'laurencebaskcomb', 'ralphtruman', 'reginaldjarman', 'tonysympson', 'cyrilsmith', 'lloydpearson']",27
2918,2918,29155,nm0083742,tt0030082,Il principe Azim,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'british', 'raj', 'captain', 'carruth', 'work', 'cover', 'track', 'smuggl', 'shipment', 'arm', 'restless', 'northwest', 'frontier', 'india', 'fear', 'full-scal', 'rebellion', 'brew']","['sabu', 'raymondmassey', 'rogerlivesey', 'valeriehobson', 'davidtre', 'desmondtest', 'francisl.sullivan', 'archibaldbatti', 'frederickculley', 'amidtaftazani', 'laurencebaskcomb', 'royemerton', 'michaelmartinharvey', 'martinwalk', 'ronaldadam']",27
3129,3129,31251,nm0000078,tt0031033,Il primo ribelle,6.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pennsylvania', ""'s"", 'allegheni', 'valley', 'local', 'settler', 'indian', 'fighter', 'tri', 'persuad', 'british', 'author', 'ban', 'trade', 'alcohol', 'arm', 'maraud', 'indian']","['clairetrevor', 'johnwayn', 'georgesand', 'briandonlevi', 'wilfridlawson', 'robertbarrat', 'johnf.hamilton', 'moroniolsen', 'eddiequillan', 'chillwil', 'ianwolf', 'wallisclark', 'montemontagu', 'olafhytten', 'eddywal']",27
