,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
17217,17217,173301,nm0059823,tt0074921,Inchiodate l'armata sul ponte,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['order', 'check', 'german', 'offens', 'partizan', 'send', 'elit', 'team', 'explos', 'expert', 'blow', 'strateg', 'import', 'bridg', 'besid', 'heavili', 'guard', 'bridg', 'almost']","[""velimir'bata'zivojinov"", ""slobodan'cica'perov"", 'borisdvornik', 'reljabas', 'sibinamijatov', 'borobegov', 'jovanjanicijevic-burdu', 'igorgalo', 'wilhelmkoch-hoog', 'hannjohass', 'axeldelmar', 'jovanmilicev', 'dusanjanicijev', 'demeterbitenc', 'maksfurijan']",95
17272,17272,173868,nm0073353,tt0075094,Povratak otpisanih,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['prle', 'tihi', 'surviv', 'member', 'resist', 'group', 'forc', 'leav', 'nazi-occupi', 'belgrad', 'join', 'partisan', 'countri', 'summer', 'somebodi']","['pavlevuis', 'dragannikol', ""vojislav'voja'brajov"", 'aleksandarbercek', 'zlatanumanag', 'vladimirpopov', 'aljosavuckov', 'vasapantel', 'pavlebogatincev', 'stevozigon', 'mihajlokostic-pljaka', 'zizastojanov', ""milan'lane'gutov"", 'rademarkov', 'slobodanaligrud']",95
18343,18343,184569,nm0000004,tt0078723,1941 - Allarme a Hollywood,5.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hyster', 'californian', 'prepar', 'japanes', 'invas', 'day', 'pearl', 'harbor']","['danaykroyd', 'nedbeatti', 'johnbelushi', 'lorrainegari', 'murrayhamilton', 'christopherle', 'timmatheson', 'toshirômifun', 'warreno', 'robertstack', 'treatwilliam', 'nancyallen', 'lucillebenson', 'jordancohen', 'johncandi']",95
18654,18654,187670,nm0000986,tt0079652,The Odd Angry Shot,6.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['drink', 'foster', 'beer', 'australian', 'soldier', 'tread', 'landmin', 'gener', 'experi', 'war', 'vietnam']","['grahamkennedi', 'johnhargreav', 'johnjarratt', 'bryanbrown', 'graemeblundel', 'richardmoir', 'peterdrouyn', 'iangilmour', 'grahamrous', 'johnallen', 'tonybarri', 'brandonburk', 'johnfitzgerald', 'mikeharri', 'johnnygarfield']",95
19196,19196,193176,nm0000057,tt0081470,L'oca selvaggia colpisce ancora,6.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'world', 'war', 'ii', 'british', 'must', 'attack', 'german', 'ship', ""'s"", 'safe', 'neutral', 'goa', 'result', 'send', 'civilian', 'former', 'soldier', 'sixti', 'year', 'old']","['gregorypeck', 'rogermoor', 'davidniven', 'trevorhoward', 'barbarakellerman', 'patrickmacne', 'kennethgriffith', 'patrickallen', 'wolfkahl', 'roberthoffmann', 'danvanhusen', 'georgemikel', 'jürgenandersen', 'bernardarchard', 'martinbenson']",95
19742,19742,198635,nm0005822,tt0083205,Fuga dall'arcipelago maledetto,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['one', 'last', 'trip', 'retir', 'plane', 'illeg', 'gunrunn', 'vietnam', 'shot', 'hook', 'anni', 'bell', 'humanitarian', 'rebel']","['davidwarbeck', 'anniebel', 'tonyk', 'lucianopigozzi', 'giancarlobadessi']",95
20886,20886,210163,nm0000334,tt0087137,Dang doi lai ming,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['year', 'later', 'woman', 'narrat', 'person', 'stori', 'japanes', 'takeov', 'hong', 'kong', ""'s"", 'nam', 'young', 'attract', 'daughter', 'wealthi', 'rice', 'merchant', 'prey', 'pain']","['yun-fatchow', 'ceciliayip', 'alexman', 'kienshih', 'wuma', 'angelayuchien', 'paulchun', 'fengku', 'billylau', 'yun-chiangpeng', 'sai-kityung']",95
21403,21403,215346,nm0002240,tt0089023,The Devastator,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'war', ""'s"", 'backyard', 'violent', 'warfar', 'erupt', 'northern', 'california', 'vietnam', 'vet', 'deacon', 'porter', 'reassembl', 'combat', 'strike', 'forc', 'aveng', 'death', 'command', 'offic']","['rickhil', 'kattshea', ""terrenceo'hara"", 'billmclaughlin', 'kazgara', 'jacks.daniel', 'steverog', 'debbiebrook', 'dongordonbel', 'gregrocero', 'henrysherman', ""scotto'connor"", 'carlcolpart', 'garystewart', 'seanbarret']",95
22021,22021,221573,nm0006095,tt0091050,Ultima missione,5.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vinc', 'deacon', 'higli', 'decor', 'vietnam', 'war', 'veteran', 'serv', 'swat', 'team', 'captain', 'lapd', 'famili', 'get', 'attack', 'thug', 'kill', 'one', 'self', 'defens', ""'s""]","['richardyoung', 'christinel.tudor', 'jasonross', 'johndresden', 'karenericson', 'kazgara', 'e.dannymurphi', 'jacks.daniel', 'dongordonbel', 'kenbarri', 'steveparvin', 'williewilliam', 'johnericson']",95
22990,22990,231299,nm0000308,tt0093983,Skeleton Coast,4.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'angola', 'civil', 'war', 'cia', 'agent', 'michael', 'smith', 'captur', 'communist', 'prompt', 'rescu', 'mission', 'organ', 'father', 'aid', 'hire', 'mercenari']","['ernestborgnin', 'robertvaughn', 'oliverre', 'herbertlom', 'simonsabela', 'danielgreen', 'leonisaackennedi', 'nancymulford', 'peterkwong', 'robintownsend', 'arnoldvosloo', 'tulliomoneta', 'larrytaylor', 'jonathanrand', 'rudidejag']",95
23151,23151,232892,nm0006893,tt0094618,Afganistan - The last war bus (L'ultimo bus di guerra),4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'soldier', 'find', 'trap', 'behind', 'enemi', 'line', 'afghanistan', 'hope', 'surviv', 'board', 'specially-design', 'bu']","['markgregori', 'johnvernon', 'savinagersak', 'marionovelli', 'bobbyrhod', 'brankodjur']",95
23214,23214,233574,nm0001569,tt0094792,Rombo di tuono III,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['braddock', 'mount', 'one-man', 'assault', 'free', 'wife', 'son', 'still', 'held', 'vietnam', 'prison', 'camp']","['chucknorri', 'akialeong', 'rolandharrahiii', 'mikikim', 'yehudaefroni', 'ronbark', 'floydlevin', 'jackrad', 'melindabetron', 'rickprieto', 'janmichaelshultz', 'keithdavid', 'robertjochheim', 'thuyliensamora', 'pitaliboro']",95
23254,23254,233983,nm0000587,tt0094899,Il triangolo della paura,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['major', 'lead', 'group', 'mercenari', 'whose', 'mission', 'protect', 'disc', 'full', 'secret', 'locat', 'south', 'asia']","['lewiscollin', 'leevancleef', 'donaldpleas', 'manfredlehmann', 'bretthalsey', 'chatsilayan', 'hansleutenegg', 'christianbrückn', 'frankglaubrecht', 'thomasdanneberg', 'anitalochn', 'wolfgangkühn', 'paulmul', 'bobbyrhod', 'romanopuppo']",95
23806,23806,239506,nm0001472,tt0096507,Zhong hua ying xiong,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jet', 'young', 'soldier', 'end', 'second', 'world', 'war', 'must', 'overcom', 'abus', 'american', 'bulli', 'well', 'chines', 'peopl']","['jetli', 'keithanthoni', 'kaimingchen', 'wingcho', 'camclark', 'johndemita', 'peterdoyl', 'dongyufan', 'zhanghegao', 'jessicagee-georg', 'yangeng', 'grantgeorg', 'kerrygutierrez', 'deanharrington', 'mark']",95
24465,24465,246202,nm0000247,tt0098691,A Better Tomorrow III,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'travel', 'china', 'vietnam', 'brink', 'war', 'america', 'retriev', 'uncl', 'cousin', 'find', 'complic', 'fall', 'love', 'femal', 'gangster', 'danger', 'ex']","['yun-fatchow', 'tonykafaileung', 'anitamui', 'kienshih', 'saburôtokitô', 'wailuncheng', 'maggieho-yeecheung', 'yeung-wahkam', 'lingnamlam', 'hsianglinyin', 'chiwaiwong', 'kirkwong', 'waitam', 'wei-hotu', 'chi-munho']",95
24494,24494,246494,nm0000154,tt0099005,Air America,5.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'pilot', 'find', 'recruit', 'unwittingli', 'covert', 'corrupt', 'c.i.a', 'airlift', 'organ', 'oper', 'vietnam', 'war-era', 'lao']","['melgibson', 'robertdowneyjr', 'nancytravi', 'kenjenkin', 'davidmarshallgr', 'lanesmith', 'artlafleur', 'nedeisenberg', 'marshallbel', 'davidbow', 'burtkwouk', 'timthomerson', 'harveyjason', 'sinjaiplengpanich', 'nattanantatanti']",95
24637,24637,247952,nm0010513,tt0099447,Dogtags - Il collare della vergogna,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pow', ""'s"", 'rescu', 'tiger', 'cage', 'vietnam', 'brought', 'secret', 'mission', 'armi', 'captain', 'howev', 'group', 'find', 'cach', 'gold', 'greed', 'set', 'mission', 'goe', 'awri']","['clivewood', 'bairdstafford', 'roberthaufrecht', 'peterelich', 'mikemonti', 'jimgain', 'robertmariu', 'keithcraig', 'chrishilton', 'adolfoarorong', 'gigidueña', 'jerichoordevilla', 'robertyujeco', 'michaelcruis', 'davidanderson']",95
26007,26007,261866,nm0001309,tt0104521,Shotgun - Insieme ad ogni costo,5.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fighter', 'pilot', 'reluctantli', 'pair', 'hollywood', 'actor', ""'s"", 'research', 'role', 'forc', 'team', 'real', 'shot', 'thrust', 'combat']","['anthonymichaelhal', 'michaelparé', 'deborahmoor', 'terrykis', 'brianhaley', 'michaelst.gerard', 'lindenashbi', 'jackhel', 'teddavi', 'huntervonl', 'caseystengel', 'melissamoor', 'chinobinamo', 'richardepp', 'raff']",95
26761,26761,269496,nm0000339,tt0107316,Kill Zone,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'colonel', 'pay', 'price', 'defeat', 'viet', 'cong', 'unauthor', 'fight', 'forc', 'cambodia', 'discov', 'becom', 'one', 'man', 'armi', 'fight', 'war']","['davidcarradin', 'tonydorsett', 'robyoungblood', 'victrevino', 'jamesgregorypaol', 'genobolda', 'jimmoss', 'francisevaristo', 'richardwhit', 'vivianvelez', 'cesarvillanueva', 'ronaldasina', 'kenmetcalf', 'nedhourani', 'archiadamo']",95
30252,30252,305424,nm0000514,tt0120247,Surface to Air,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'brother', 'one', 'navi', 'marin', 'travel', 'persian', 'gulf', 'sort', 'iraqi', 'terrorist', 'situat', 'one', 'brother', 'shot', 'behind', 'enemi', 'line', 'defi', 'order']","['michaelmadsen', 'chadmcqueen', 'melanieshatn', 'terifruichanti', 'larrythoma', 'herbmitchel', 'matthewr.anderson', 'beaubillingslea', 'gregcollin', 'kenduncan', 'judsonmil', 'mathewst.patrick', 'michaelsaad', 'jamesblack', 'wilbow']",95
31904,31904,322225,nm0000172,tt0141926,U-571,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['german', 'submarin', 'board', 'disguis', 'american', 'submarin', 'tri', 'captur', 'enigma', 'cipher', 'machin']","['matthewmcconaughey', 'billpaxton', 'harveykeitel', 'jonbonjovi', 'davidkeith', 'thomaskretschmann', 'jakeweb', 'jacknoseworthi', 'tomguiri', 'willest', ""terrence't.c"", ""'carson"", 'erikpalladino', 'davepow', 'derkcheetwood', 'matthewsettl']",95
32421,32421,327424,nm0004429,tt0154565,Haqeeqat,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['platoon', 'indian', 'soldier', 'encount', 'harsh', 'realiti', 'fight', 'sino-indian', 'war']","['balrajsahni', 'dharmendra', 'vijayanand', 'indranimukherje', 'jayant', 'levyaaron', 'chandusmani', 'achalasachdev', 'nasreen', 'rubymay', 'shaukatazmi', 'gulab', 'sudhir', 'jagdev', 'wasikhan']",95
33112,33112,334465,nm0005972,tt0166145,Commander,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['command', 'small', 'band', 'freedom', 'fighter', 'make', 'life', 'difficult', 'vc', 'vietnam', 'war', 'free', 'vietnames', 'prison', 'destroy', 'enemi', 'convoy', 'everi', 'chanc']","['craigalan', 'davidlight', 'maxlaurel', 'larrybrand', 'tanyagomez', 'mikemonti', 'jamescleveng', 'hotchanchi', 'kenwatanab', 'marysan', 'michaelwelborn']",95
33382,33382,337195,nm0001090,tt0169826,Duri a morire,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ruthless', 'hit', 'man', 'join', 'group', 'mercenari', 'deep', 'south', 'american', 'jungl', 'hi', 'plan', 'kidnap', 'collect', 'million', 'dollar', 'bounti', 'one', 'hire', 'soldier', 'one']","['lucmerenda', ""donaldo'brien"", 'percyhogan', 'laurencestark', 'pierovida', 'wolfangosoldati', 'isarcoravaioli', 'alessandrohab', 'lorenzarodriguezlopez', 'arneelsholtz']",95
34408,34408,347465,nm0034840,tt0187871,Heitai yakuza,7.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'intellectu', 'conscienti', 'objector', 'forc', 'serv', 'japanes', 'armi', 'manchuria', 'join', 'dim-wit', 'former', 'gangster', 'effort', 'desert', 'steal', 'train']","['shintarôkatsu', 'takahirotamura', 'mikionarita', 'eikotaki', 'keikoawaji', 'yumikonogawa', 'toshiyukihosokawa', 'tôruab', 'hoseikomatsu', 'michiominami', 'tarômarui', 'kayomikimoto', 'yoshioinaba', 'manabumorita', 'yutakanakamura']",95
34607,34607,349453,nm0010627,tt0191666,Zloto dezerterów,4.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'world', 'war', 'ii', 'group', 'safe-crack', 'set', 'mission', 'steal', 'gold', 'nazi', 'bank']","['marekkondrat', 'boguslawlinda', 'wiktorzborowski', 'katarzynafigura', 'piotrgasowski', 'janenglert', 'leonardpietraszak', 'paweldelag', 'piotrmachalica', 'arturzmijewski', 'zoltánbezerédi', 'róbertkoltai', 'jaceksas-uhrynowski', 'stanislawacelinska', 'krzysztofkowalewski']",95
34615,34615,349529,nm0005937,tt0191899,Cobra Mission,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ten', 'year', 'end', 'war', 'vietnam', 'four', 'ex-marin', 'decid', 'return', 's.e', 'asia', 'investig', 'report', 'american', 'pow', 'still', 'held', 'four', 'includ', 'roger', 'whose']","['olivertobia', 'christopherconnelli', 'manfredlehmann', 'johnstein', 'ethanwayn', 'donaldpleas', 'gordonmitchel', 'mariakoltay', 'kordymounir', 'richardlest', 'lucianopigozzi', 'bradfletch', 'jenedavi', 'antonelladimarco', 'davidlight']",95
35961,35961,363082,nm0126381,tt0219216,Ohi,5.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['outbreak', 'greek-italian', 'war', 'dimitri', 'nicola', 'goe', 'fight', 'lieuten', 'greek-albanian', 'border', 'victori', 'italian', 'epic', 'battl', 'dimitri']","['kostaspreka', 'verakrouska', 'hristospol', 'grigorisvafia', 'harispanayot', 'malainaanousaki', 'giorgosmoshidi', 'dimitriskleri', 'thanospapadopoulo', 'giorgosbarti', 'dimitrisbislani', 'stephanosstratigo', 'nikosangelako', 'andreasassariotaki', 'christinadelavinia']",95
