,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
4825,4825,48687,nm0114490,tt0037496,Adventures of Rusty,5.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fear', 'recently-acquir', 'step-moth', 'ann', 'denni', 'compet', 'father', ""'s"", 'affect', 'sadden', 'death', 'dog', 'young', 'danni', 'mitchel', 'first', 'film']","['teddonaldson', 'margaretlindsay', 'conradnagel', 'gloriaholden', 'robertb.william', 'addisonrichard', 'arnofrey', 'eddiepark', 'acethewonderdog']",74
4882,4882,49272,nm0003193,tt0037672,La foresta incantata,5.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'boy', 'lost', 'wood', 'found', 'rais', 'old', 'john', 'hermit', 'teach', 'boy', 'life', 'gener', 'natur', 'particular']","['edmundlow', 'brendajoyc', 'williamsevern', 'harrydavenport', 'johnlitel', 'clancycoop', 'jimmythecrow']",74
4962,4962,50072,nm0000064,tt0037963,Il sole spunta domani,7.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['norwegian', 'farmer', 'lovingli', 'rais', 'daughter', 'rural', 'world', 'war', 'ii-era', 'benson', 'junction', 'wisconsin']","['edwardg.robinson', ""margareto'brien"", 'jamescraig', 'francesgifford', 'agnesmoorehead', 'morriscarnovski', ""jackie'butch'jenkin"", 'sarahaden', 'gretagranstedt', 'dorothymorri', 'arthurspac', 'elizabethrussel', 'louisjeanheydt', 'charlesmiddleton', 'francispierlot']",74
5097,5097,51481,nm0000072,tt0038427,Il coraggio di Lassie,6.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bill', 'pal', 'get', 'separ', 'litter', 'make', 'friend', 'wild', 'creatur', ""'s"", 'found', 'adopt', 'young', 'kathi', 'merrick', 'dame', 'elizabeth', 'taylor', 'accid', 'separ']","['elizabethtaylor', 'frankmorgan', 'tomdrak', 'selenaroyl', 'harrydavenport', 'georgecleveland', 'catherinemcleod', 'morrisankrum', 'mitchelllewi', 'janegreen', 'davidholt', 'billwallac', 'minorwatson', 'donaldcurti', 'clancycoop']",74
5164,5164,52155,nm0000071,tt0038650,La vita è meravigliosa,8.6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['angel', 'sent', 'heaven', 'help', 'desper', 'frustrat', 'businessman', 'show', 'life', 'would', 'like', 'never', 'exist']","['jamesstewart', 'donnare', 'lionelbarrymor', 'thomasmitchel', 'henrytrav', 'beulahbondi', 'frankfaylen', 'wardbond', 'gloriagraham', 'h.b.warner', 'frankalbertson', 'toddkarn', 'samuels.hind', 'marytreen', 'virginiapatton']",74
5249,5249,53045,nm0000879,tt0038955,Il vendicatore silenzioso,6.7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['drama', 'strong', 'bond', 'cowpok', 'wild', 'bronco', 'set']","['fredmacmurray', 'annebaxt', 'burliv', 'brucecabot', 'estherdal', 'royrobert', 'j.farrellmacdonald']",74
5304,5304,53591,nm0000060,tt0039111,Il cucciolo,7.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'persuad', 'parent', 'allow', 'adopt', 'young', 'deer', 'happen', 'deer', 'misbehav']","['gregorypeck', 'janewyman', 'claudejarmanjr', 'chillwil', 'clembevan', 'margaretwycherli', 'henrytrav', 'forresttuck', 'donngift']",74
5322,5322,53769,nm0228353,tt0039174,Piccolo cuore,5.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['9-year-old', 'georgia', 'girl', 'dog', 'sent', 'live', 'aunt', 'boston']","['sharynmoffett', 'jacquelinewhit', 'walterre', ""unao'connor"", 'herbertevan', 'louisebeav', 'ernestwhitman', 'lannyre', 'theronjackson', 'howardmcneeley', 'banjothedog']",74
5559,5559,56195,nm0102167,tt0039848,The Son of Rusty,6.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lawtonvil', 'current', 'foci', 'preteen', 'danni', 'mitchel', 'friend', 'squeaki', 'foley', 'gerald', 'hebbl', 'nip', 'worden', 'tuck', 'worden', 'hang', 'clubhous', 'old', 'shack']","['teddonaldson', 'stephendunn', 'tompow', 'anndoran', 'thurstonhal', 'mattwilli', 'rudyrobl', 'rusti']",74
5714,5714,57773,nm0002013,tt0040402,I verdi pascoli del Wyoming,6.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wyom', 'sever', 'rancher', 'prize', 'mare', 'stolen', 'big', 'wild', 'white', 'stallion', 'must', 'recov', 'governor', ""'s"", 'stake', 'trot', 'race', 'day']","['peggycummin', 'charlescoburn', 'robertarthur', 'lloydnolan', 'burliv', 'geraldinewal', 'robertadl', 'willwright', 'herbertheywood', 'richardgarrick', 'charleshart', 'charlestannen']",74
5729,5729,57930,nm0000895,tt0040458,Mamma ti ricordo!,7.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['norwegian', 'immigr', 'famili', 'circa']","['irenedunn', 'barbarabelgedd', 'oskarhomolka', 'philipdorn', 'cedrichardwick', 'edgarbergen', 'rudyvalle', ""barbarao'neil"", 'florenceb', 'peggymcintyr', 'junehedin', 'stevebrown', 'ellencorbi', 'hopelandin', 'edithevanson']",74
5874,5874,59387,nm0280108,tt0040849,Primavera di sole,6.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['set', 'rural', 'south', 'unit', 'state', 'bereav', 'war', 'widow', 'learn', 'put', 'asid', 'bitter', 'grief', 'grow', 'love', 'young', 'orphan', 'boy', 'dog', 'belong']","['jeanettemacdonald', 'lloydnolan', 'claudejarmanjr', 'lewisston', 'percykilbrid', 'nicholasjoy', 'margarethamilton', 'hopelandin', 'esthersom', 'pal']",74
5975,5975,60419,nm0005864,tt0041238,Il ritorno di Lassie,6.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lassi', ""'s"", 'master', 'die', 'old', 'friend', 'tri', 'convinc', 'judg', 'dog', ""'s"", 'life', 'spare']","['edmundgwenn', 'donaldcrisp', 'geraldinebrook', 'reginaldowen', 'alanwebb', 'rossford', 'henrystephenson', 'alannapi', 'saraallgood', 'edmundbreon', 'arthurshield', 'lumsdenhar', 'charlesirwin', 'pal']",74
6148,6148,62165,nm0000053,tt0041792,Minuzzolo,6.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ranch', 'boy', 'gift', 'colt', 'grow', 'love', 'colt', 'escap', 'tragic', 'result']","['myrnaloy', 'robertmitchum', 'louiscalhern', 'shepperdstrudwick', 'petermil', 'margarethamilton', 'melindabyron', 'jackiejackson', 'beaubridg', 'donreynold', 'ninotempo', 'tommysheridan']",74
6167,6167,62355,nm0001777,tt0041855,Il giardino segreto,7.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['girl', 'sent', 'live', 'uncl', 'estat', 'parent', 'die', 'discov', 'much', 'intrigu', 'famili', 'histori', 'secret', 'person', 'baggag', 'particular', 'scream', 'child', 'secret', 'garden']","[""margareto'brien"", 'herbertmarshal', 'deanstockwel', 'gladyscoop', 'elsalanchest', 'brianrop', 'reginaldowen', 'aubreymath', 'georgezucco', 'lowellgilmor', 'billybevan', 'dennishoey', 'matthewboulton', 'isobelelsom', 'normavarden']",74
6512,6512,65825,nm0001777,tt0042998,Corona di stelle,7.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'southern', 'town', 'walsburg', 'becom', 'danger', 'parson', 'josiah', 'doziah', 'gray', 'give', 'sermon', 'hold', 'gun']","['joelmccrea', 'ellendrew', 'deanstockwel', 'alanhal', 'lewisston', 'jamesmitchel', 'amandablak', 'juanohernandez', 'charleskemp', 'conniegilchrist', 'edbegley', 'jacklambert', 'arthurhunnicutt', 'marshallthompson']",74
6815,6815,68907,nm0005720,tt0043895,Lassie - Un amico per la vita,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['intrepid', 'dog', 'come', 'rescu', 'boy', ""'s"", 'life', 'put', 'risk', 'greed', 'inflam', 'gold', 'strike']","['pal', 'paulkelli', 'brucecowl', 'garygray', 'artsmith', 'anndoran', 'chiefyowlachi', 'andreavirginialest', 'donreynold']",74
7007,7007,70858,nm0005895,tt0044518,Criniera bianca,7.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['camargu', 'franc', 'young', 'boy', 'bond', 'white', 'hair', 'hors', 'escap', 'rancher']","['alainemeri', 'laurentroch', 'clan-clan', 'pascallamoriss', 'francoisperi', 'charlesguillaum', 'alaincolombdaun', 'denyscolombdedaun', 'charlesfouhetti', 'pierrebestieux', 'pierremoureaux-neri', 'jean-pierregreni', 'franksilvera', 'peterstrauss']",74
7059,7059,71374,nm0041010,tt0044696,Heidi,6.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adapt', 'famou', 'childhood', 'classic', 'littl', 'girl', 'taken', 'away', 'belov', 'grandfath', 'benefit', 'film', 'actual', 'picturesqu', 'switzerland', 'locat']","['elsbethsigmund', 'heinrichgretl', 'thomasklameth', 'elsieattenhof', 'margritrain', 'fredtann', 'isagünth', 'willybirgel', 'trautecarlsen', 'anitamey', 'carlweri', 'theolingen', 'walburgagmür', 'maxhaufl', 'herrcajörl']",74
7322,7322,74077,nm0000064,tt0045556,Il grande alleato,5.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['john', 'lobert', 'run', 'train', 'camp', 'florida', 'new', 'york', 'giant', 'everi', 'year', 'evalu', 'hope', 'pick', 'best', 'minor', 'leagu', 'contract', 'dream', 'talent']","['edwardg.robinson', 'vera-ellen', 'jeffrichard', 'richardjaeckel', 'williamcampbel', 'carlhubbel', 'paullangton', 'lalorio', 'billcrandal', 'frankferguson', 'johnmcke', 'mariosiletti', 'alcampani', 'bobtrocolor', 'tonyravish']",74
7397,7397,74832,nm0292910,tt0045776,Fløjtespilleren,6.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['circu', 'karla', 'tour', 'germani', 'return', 'denmark']","['helgafri', 'petermalberg', 'poulreichhardt', 'gretheholm', 'ibschønberg', 'ibmossin', 'louismiehe-renard', 'jeannedarvil', 'overud', 'jakobnielsen', 'thorkildlauritzen', 'beatricepaln', 'oleneumann', 'rudihansen', 'ottomøllerjensen']",74
7479,7479,75675,nm0039107,tt0046004,Il piccolo fuggitivo,7.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'fear', 'shot', 'older', 'brother', 'fake', 'run', 'away', 'coney', 'island', 'crowd', 'beach', 'area', 'get', 'money', 'return', 'soda', 'bottl', 'deposit']","['richardbrewst', 'winifredcush', 'jaywilliam', 'willle', 'charliemoss', 'tommydecanio', 'richieandrusco']",74
7601,7601,76905,nm0054748,tt0046373,La meravigliosa avventura,6.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vixen', 'mother', 'invad', 'chicken', 'coop', 'provid', 'food', 'cub', 'continu', 'raid', 'coop', 'shot', 'farmer', 'cub', 'attack', 'farmer', 'one', 'surviv']","['gunnarsjöberg', 'luisvanrooten', 'andersnohrborg', 'kjellsucksdorff', 'holgerstockman', 'arnesucksdorff', 'amandahaglund', 'annikaekedahl', 'ainafritzel', 'stinaandersson', 'erikbodin', 'sigvardkihlgren', 'normanshelley', 'tryggvethyseliu']",74
7781,7781,78709,nm0005650,tt0046986,Das fliegende Klassenzimmer,7.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['realli', 'well', 'boy', 'gymnasium', 'boy', 'six-form', 'high', 'school', 'spark', 'fli', 'get', 'within', '100m', 'continu', 'feud', 'pupil']","['pauldahlk', 'helianebei', 'paulkling', 'erichponto', 'brunohübn', 'herbertkrol', 'rudolfvogel', 'willyreichert', 'ruthhausmeist', 'arnoebert', 'petervogel', 'petertost', 'peterkrau', 'bertbrandt', 'knutmahlk']",74
7805,7805,78966,nm0000955,tt0047059,Zingaro,6.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['beauti', 'spirit', 'hors', 'devot', 'young', 'mistress', 'undertak', 'incred', '500-mile', 'journey', 'treacher', 'terrain', 'reunit']","['donnacorcoran', 'wardbond', 'francesde', 'larryk', 'leevancleef', 'roberthyatt', 'nachogalindo', 'rodolfohoyosjr', 'joedominguez', 'bobbydominguez', 'jesterhairston', 'peggymaley', 'highlanddal']",74
8140,8140,82393,nm0340400,tt0048152,Heidi torna a casa,6.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['heidi', 'live', 'grandfath', 'swiss', 'alp', 'summer', 'peter', 'play', 'tend', 'goat', 'winter', 'stay', 'peter', ""'s"", 'mother', 'attend', 'school', 'one', 'day']","['heinrichgretl', 'elsbethsigmund', 'thomasklameth', 'emilhegetschweil', 'willybirgel', 'trautecarlsen', 'anitamey', 'theolingen', 'isagünth', 'carlweri', 'margritrain', 'fredtann', 'maxhaufl', 'peterw.loosli', 'schaggistreuli']",74
8200,8200,82985,nm0000784,tt0048304,Il piccolo fuorilegge,6.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'pablito', 'ten', 'year', 'old', 'son', 'cruel', 'hors', 'trainer', 'trainer', 'respons', 'train', 'mexican', 'gener', ""'s"", 'hors', 'jump', 'grand', 'race', 'trainer', ""'s"", 'method', 'caus']","['pedroarmendáriz', 'josephcalleia', 'rodolfoacosta', 'andrésvelázquez', 'lailamaley', 'pepeortiz', 'gilbertogonzález', 'josétorvay', 'jorgetreviño', ""joséángelespinosa'ferrusquilla"", 'enriquetazazueta', 'irvingle', 'carlosortigoza', 'margaritoluna', 'ricardogonzál']",74
8433,8433,85353,nm0194597,tt0049030,La più grande corrida,6.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'mexican', 'boy', 'tirelessli', 'tri', 'save', 'pet', 'bull', 'death', 'hand', 'celebr', 'matador']","['michelray', 'rodolfohoyosjr', 'elsacárdena', 'carlosnavarro', 'joilans', 'fermínrivera', 'jorgetreviño', 'carlosfernández']",74
8810,8810,89174,nm0004291,tt0050188,Mother India,8.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['melodrama', 'poverty-stricken', 'woman', 'rais', 'son', 'mani', 'trial', 'tribul', 'matter', 'struggl', 'alway', 'stick', 'moral', 'code']","['nargi', 'sunildutt', 'rajendrakumar', 'raajkumar', 'kanhaiyalalchaturvedi', 'jilloomaa', 'kumkum', 'chanchal', 'sheelanaik', 'mukri', 'siddiqui', 'ramshastri', 'fakirmohammad', 'geeta', 'hameeda']",74
8883,8883,89924,nm0005922,tt0050388,Ferien auf Immenhof,6.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['poni', 'hotel', 'open', 'far', 'guest', 'arriv', 'dick', 'get', 'ralf', 'design', 'brochur', 'hotel', 'girl', 'ethelbert', 'lead', 'villag', 'children']","['angelikameissn', 'heidibrühl', 'paulkling', 'margaretehaagen', 'paulhenckel', 'raidarmüller-elmau', 'matthiasfuch', 'christianejansen', 'karinandersen', 'hubertvonmeyerinck', 'josefsieb', 'rolandkais', 'helenvita', 'mariapaudl', 'herbertkip']",74
9041,9041,91525,nm0025107,tt0050835,El pequeño ruiseñor,4.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['joselito', 'boy', 'whose', 'mother', 'left', 'town', 'newborn', 'live', 'grandfath', 'villag', 'bell', 'ringer', 'best', 'friend', 'sacristan', 'fan', 'sing', 'given', 'hope', 'ever', 'meet', 'mother']","['joselito', 'linacanaleja', 'luisinduni', 'marioberriatúa', 'aníbalvela', 'luisdomínguezluna', 'carmensánchez', 'joséprada', 'luisros', 'domingoriva', 'josémaríamartín', 'paulelli', 'josécuenca', 'marianoazaña']",74
9418,9418,95339,nm0001121,tt0051936,The Missouri Traveler,6.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'earli', 'runaway', 'missouri', 'orphan', 'reach', 'town', 'townsfolk', 'enchant', 'wealthi', 'rancher', 'local', 'newspaperman', 'compet', 'give', 'educ']","['brandondewild', 'leemarvin', 'garymerril', 'paulford', 'maryhosford', 'kencurti', 'caltinney', 'frankcadi', 'maryfield', 'kathleenfreeman', 'willwright', 'tomtin', 'williambry', 'barrycurti', 'eddielittleski']",74
