,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
8577,8577,86812,nm0003375,tt0049428,Ladri di cadaveri,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['wrestler', 'detect', 'team', 'stop', 'mad', 'scientist', 'kidnap', 'athlet', 'replac', 'brain', 'anim', 'make', 'stronger', 'live', 'longer']","['columbadomínguez', 'croxalvarado', 'wolfruvinski', 'carlosriquelm', 'arturomartínez', 'eduardoalcaraz', 'guillermohernández', 'yeryebeirut', 'albertocatalá', 'leemorgan', 'ignacionavarro', 'alejandrocruz']",47
8759,8759,88671,nm0012366,tt0049968,Yambaó,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['cuba', 'sugar-can', 'plantat', 'master', 'wife', 'happi', ""'re"", 'expect', 'child', 'slave', 'quiet', 'tonight', 'full', 'moon', 'rise', 'sound', 'drum']","['ninónsevilla', 'ramóngay', 'rosaelenadurgel', 'fedoracapdevila', 'ricardoromán', 'luislópezpuent', 'celinareynoso', 'isolinaherrera', 'olgaguillot', 'xiomaraalfaro', 'armandovelasco', 'marthajeanclaud', 'mercedesvaldé', 'paulinaálvarez', 'dandycrawford']",47
8845,8845,89516,nm0000489,tt0050280,La maschera di Frankenstein,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['victor', 'frankenstein', 'build', 'creatur', 'bring', 'life', 'behav', 'intend']","['petercush', 'hazelcourt', 'roberturquhart', 'christopherle', 'melvynhay', 'valeriegaunt', 'paulhardtmuth', 'fredjohnson', 'noelhood', 'michaelmulcast', 'alexgalli', 'claudekingston', 'andrewleigh', 'anneblak', 'sallywalsh']",47
8854,8854,89602,nm0020041,tt0050294,La mantide omicida,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['giant', 'prehistor', 'pray', 'manti', 'recent', 'freed', 'arctic', 'ice', 'voraci', 'prey', 'american', 'militari', 'dew', 'line', 'work', 'way', 'south']","['craigsteven', 'williamhopp', 'alixtalton', 'donaldrandolph', 'patconway', 'florenzam', 'paulsmith', 'philharvey', 'floydsimmon', 'paulcampbel', 'helenjay']",47
9001,9001,91111,nm0006257,tt0050722,Il mostro che sfidò il mondo,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['giant', 'mollusk', 'monster', 'attack', 'california']","['timholt', 'audreydalton', 'hansconri', 'barbaradarrow', 'maxshowalt', 'harlanward', 'gordonjon', 'mimigibson', 'marjoriestapp', 'jodymccrea', 'wallaceearllaven']",47
9274,9274,93862,nm0075129,tt0051569,De dødes tjern,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['group', 'friend', 'travel', 'cabin', 'norwegian', 'forest', ""'s"", 'rumor', 'night', 'crazi', 'man', 'heard', 'scream', 'lake', 'nearbi', 'cabin']","['andrébjerk', 'bjørgengh', 'henkikolstad', 'perlillo-stenberg', 'hennymoan', 'georgricht', 'ingerteien', 'erlinglindahl', 'leifsommerstad', 'øyvindøyen']",47
9275,9275,93872,nm0005785,tt0051570,La vendetta del ragno nero,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['teenag', 'rural', 'commun', 'high', 'school', 'scienc', 'teacher', 'join', 'forc', 'battl', 'giant', 'mutant', 'spider']","['edkemm', 'junekenney', 'eugenepersson', 'generoth', 'haltorey', 'junejocelyn', 'mickeyfinn', 'sallyfras', 'troypatterson', 'skipyoung', 'howardwright', 'billgiorgio', 'hankpatterson', 'jackkosslyn', 'bobgarnet']",47
9316,9316,94289,nm0005996,tt0051682,El grito de la muerte,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['cowboy', 'sidekick', 'meet', 'ranch', 'famili', 'haunt', 'spirit', 'vampir']","['gastónsanto', 'maríaduv', 'pedrodeaguillón', 'hortensiasantoveña', 'carolinabarret', 'antonioraxel', 'carlosancira', 'quintínbuln']",47
9366,9366,94795,nm0003198,tt0051786,Il mostro dell'astronave,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['first', 'man', 'expedit', 'mar', 'decim', 'unknown', 'life', 'form', 'stow', 'away', 'rescu', 'ship']","['marshallthompson', 'shirleypatterson', 'kimspald', 'anndoran', 'dabbsgreer', 'paullangton', 'robertbic', 'richardbenedict', 'richardhervey', 'thomcarney', 'raycorrigan']",47
9401,9401,95161,nm0000822,tt0051885,Macabro,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['doctor', ""'s"", 'daughter', 'kidnap', 'buri', 'aliv', 'given', 'five', 'hour', 'find', 'rescu']","['williamprinc', 'jimbacku', 'christinewhit', 'jacquelinescott', 'susanmorrow', 'philiptong', 'jonathankidd', 'dorothymorri', 'howardhoffman', 'ellencorbi', 'lindaguderman', 'voltaireperkin']",47
9487,9487,96023,nm0005677,tt0052169,Il teschio urlante,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['newli', 'marri', 'coupl', 'arriv', 'home', 'husband', ""'s"", 'late', 'wife', 'garden', 'maintain', 'garden', 'faith', 'dead', 'woman', ""'s"", 'memori', 'soon', 'eeri', 'event', 'lead', 'new', 'wife', 'think', ""'s"", 'lose', 'mind']","['johnhudson', 'peggywebb', 'russconway', 'tonyjohnson', 'alexnicol']",47
9509,9509,96241,nm0048298,tt0052228,Space Master X-7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['fungu', 'brought', 'space', 'threaten', 'grow', 'spread', 'devour', 'everyon', 'path']","['billwilliam', 'lynthoma', 'robertelli', 'paulfre', 'rhodawilliam', 'joanbarri', 'carolvarga', 'thomasbrownehenri', 'thomaswild', 'fredsherman', 'greggmartel', 'jesskirkpatrick', 'courtshepard', 'moehoward', 'albaffert']",47
9617,9617,97322,nm0001547,tt0052602,Il mostro che uccide,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['craze', 'killer', 'known', 'bat', 'loos', 'mansion', 'full', 'peopl']","['vincentpric', 'agnesmoorehead', 'gavingordon', 'johnsutton', 'lenitalan', 'elaineedward', 'darlahood', 'johnbryant', 'harveystephen', 'mikesteel', 'rizaroyc', 'robertb.william']",47
9717,9717,98363,nm0005668,tt0052846,The Giant Gila Monster,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['giant', 'lizard', 'terror', 'rural', 'texa', 'commun', 'heroic', 'teenag', 'attempt', 'destroy', 'creatur']","['donsullivan', 'fredgraham', 'lisasimon', 'shugfish', 'bobthompson', 'janiceston', 'kenknox', 'gaymclendon', 'donflournoy', 'cecilhunt', 'stormymeadow', 'howardwar', 'patreev', 'janmclendon', 'jerrycortwright']",47
9901,9901,100257,nm0070458,tt0053337,Teenagers from Outer Space,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['young', 'alien', 'teenag', 'earthl', 'fall', 'love', 'plot', 'stop', 'alien', ""'s"", 'race', 'use', 'earth', 'food-breed', 'ground', 'giant', 'lobster', 'planet']","['davidlov', 'dawnbend', 'bryangrant', 'harveyb.dunn', 'tomgraeff', 'kingmoodi', 'helensag', 'frederickwelch', 'carldickinson', 'soniatorgeson', 'billybridg', 'jamesconklin', 'genesterl', 'ralphlow', 'billdeland']",47
10023,10023,101475,nm0000489,tt0053719,La città dei morti,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['young', 'colleg', 'student', 'arriv', 'sleepi', 'massachusett', 'town', 'research', 'witchcraft', 'stay', 'eeri', 'inn', 'discov', 'startl', 'secret', 'town', 'inhabit']","['dennisloti', 'christopherle', 'patriciajessel', 'tomnaylor', 'bettast.john', 'venetiastevenson', 'valentinedyal', 'annbeach', 'normanmacowan', 'fredjohnson', 'jamesdyrenforth', 'maxineholden', 'williamabney']",47
10108,10108,102323,nm0043889,tt0053952,The House in Marsh Road,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['novelist', 'sexi', 'lover', 'plot', 'kill', 'novelist', ""'s"", 'wife', 'inherit', 'fortun', 'includ', 'hous', 'happen', 'haunt']","['tonywright', 'patriciadainton', 'sandradorn', 'derekaylward', 'samkydd', 'llewellynre', 'anitasharp-bolst', 'roddyhugh', 'harryhutchinson', 'olivesloan', 'geoffreydenton']",47
10207,10207,103324,nm0000033,tt0054215,Psyco,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['phoenix', 'secretari', 'embezzl', 'employ', ""'s"", 'client', 'goe', 'run', 'check', 'remot', 'motel', 'run', 'young', 'man', 'domin', 'mother']","['anthonyperkin', 'veramil', 'johngavin', 'janetleigh', 'martinbalsam', 'johnmcintir', 'simonoakland', 'frankalbertson', 'patriciahitchcock', 'vaughntaylor', 'lurenetuttl', 'johnanderson', 'mortmil']",47
10289,10289,104148,nm0005768,tt0054393,Delitto del faro,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['man', 'let', 'former', 'flame', 'fall', 'death', 'rather', 'let', 'interfer', 'new', 'relationship', 'ghost', 'return', 'disrupt', 'impend', 'nuptial']","['richardcarlson', 'susangordon', 'lugenesand', 'julired', 'joeturkel', 'lillianadam', 'generoth', 'veramarsh', 'harryfl', 'merrittston', 'georgestanley', 'dickwalsh', 'lesliethoma']",47
10358,10358,104854,nm0005996,tt0054668,El barón del terror,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['mexico', 'baron', 'viteliu', 'astara', 'sentenc', 'burn', 'aliv', 'holi', 'inquisit', 'mexico', 'witchcraft', 'necrom', 'crime', 'die', 'baron', 'swear']","['abelsalazar', 'ariadnewelt', 'davidsilva', 'germánrobl', 'luisaragón', 'mauriciogarcé', 'ofeliaguilmáin', 'renécardona', 'rubénrojo', 'carlosnieto', 'carlotasolar', 'federicocuriel', 'magdadonato', 'magdaurvizu', 'miguelbrilla']",47
10367,10367,104940,nm0001658,tt0054691,Bloodlust!,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['craze', 'hunter', 'kidnap', 'peopl', 'turn', 'loos', 'privat', 'estat', 'hunt', 'sport']","['wiltongraff', 'junekenney', 'walterbrook', 'robertre', 'eugenepersson', 'joanlora', 'troypatterson', 'lilyanchauvin', 'bobbyhal', 'billcoontz']",47
10417,10417,105436,nm0002089,tt0054823,La bara del Dottor Sangue,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['peopl', 'mysteri', 'disappear', 'near', 'remot', 'cornish', 'villag', 'scientist', 'experi', 'reviv', 'dead']","['kieronmoor', 'hazelcourt', 'ianhunt', 'kennethj.warren', 'geraldlawson', 'fredjohnson', 'paulhardtmuth', 'paulstockman', 'andyalston']",47
10482,10482,106096,nm0006087,tt0054988,Homicidal,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['brutal', 'stab', 'murder', 'justice-of-the-peac', 'spark', 'investig', 'dark', 'famili', 'secret', 'sleepi', 'small', 'town', 'southern', 'california']","['glenncorbett', 'patriciabreslin', 'eugenieleontovich', 'alanbunc', 'richardrust', 'jameswesterfield', 'gilbertgreen', 'joanmarshal']",47
10491,10491,106184,nm0062159,tt0055021,La invasión de los vampiros,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['doctor', 'assist', 'hunt', 'vampir', 'name', 'count', 'frankenhausen', 'terror', 'populac']","['ernamarthabauman', 'rafaeldelrío', 'titojunco', 'fernandosoto', 'berthamoss', 'carlosagostí', 'enriquelucero', 'davidreynoso', 'enriquegarcíaálvarez', 'joséchávez']",47
