,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
9095,9095,92058,nm0026153,tt0050987,La regina delle nevi,7.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['snow', 'queen', 'lone', 'power', 'fairi', 'kidnap', 'human', 'boy', 'kay', 'best', 'friend', 'gerda', 'must', 'overcom', 'mani', 'obstacl', 'journey', 'rescu']","['vladimirgribkov', 'yaninazheymo', 'annakomolova', 'mariyababanova', 'sergeymartinson', 'galinakozhakina', 'artlinklett', 'billybooth', 'rickeybusch', 'jennielynn', 'tammymarihugh', 'paulfre', 'sandrade', 'tommykirk', 'lillianbuyeff']",16
9323,9323,94369,nm0523734,tt0051694,La leggenda del serpente bianco,6.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'cute', 'littl', 'panda', 'dragon', 'god', 'evil', 'serpent']","['hisayamorishig', 'marikomiyagi', 'virginiablackman', 'lisalu', 'georgematsui', 'jodiemcdowel', 'saramer', 'marvinmil', 'bobneuman', 'miikotaka', 'fernandotejada', 'melwel']",16
9590,9590,97053,nm0000822,tt0052527,La principessa e lo stregone,6.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mr.', 'magoo', ""'s"", 'ancestor', 'abdul', 'aziz', 'magoo', 'uncl', 'aladdin', 'fall', 'love', 'princess']","['jimbacku', 'kathryngr', 'dwaynehickman', 'hansconri', 'herschelbernardi', 'alanre', 'dawsbutl', 'theclarksist']",16
9879,9879,100030,nm0197304,tt0053275,Shônen Sarutobi Sasuke,7.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'japanes', 'boy', 'climb', 'mountain', 'search', 'magic', 'wizard', 'youth', 'find', 'wizard', 'tutor', 'reinforc', 'magic', 'power', 'boy', 'eventu', 'fight', 'defeat', 'evil', 'witch']","['katsuonakamura', 'hirokosakuramachi', 'teruomiyazaki', 'tomokomatsushima', 'tokukosugiyama', 'shunjisakai', 'kenjisusukida', 'akirakishii', 'ryôeiitô', 'kazuokishida', 'mitsukoasô', 'kunikokashii', 'yoshioyoshida', 'kaseikinoshita']",16
9882,9882,100060,nm0041598,tt0053285,La bella addormentata nel bosco,7.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['snub', 'royal', 'famili', 'malevol', 'fairi', 'place', 'curs', 'princess', 'princ', 'break', 'along', 'help', 'three', 'good', 'fairi']","['marycosta', 'billshirley', 'eleanoraudley', 'vernafelton', 'barbaraluddi', 'barbarajoallen', 'taylorholm', 'billthompson']",16
10225,10225,103503,nm0464674,tt0054265,Le 13 fatiche di Ercolino,6.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['monkey', 'king', 'learn', 'secret', 'magic', 'goe', 'spree', 'caus', 'end', 'aggrav', 'god', 'final', 'imprison', 'order', 'make', 'troubl', ""'s"", 'caus']","['kiyoshikomiyama', 'norikoshindô', 'hideokinoshita', 'setsuoshinoda', 'nobuakisekin', 'kunihisatakeda', 'katsukoozaki', 'michikoshirasaka', 'kinshirôiwao', 'tamaekato', 'kiyoshikawakubo', 'shûichikazamatsuri', 'frankieavalon', 'sterlingholloway', 'jackiejoseph']",16
10921,10921,110570,nm0001884,tt0056281,Nils Holgerssons underbara resa,6.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nil', 'live', 'parent', 'south', 'sweden', 'naughti', 'boy', 'teas', 'like', 'anim', 'farm', 'happi', 'bewitch', 'one', 'day', 'hamster', 'crumb', 'punish', 'gnome']","['svenlundberg', 'maxvonsydow', 'annikatretow', 'elsaebbesen', 'göstaekman', 'johnelfström', 'åkefridel', 'georgfunkquist', 'stiggryb', 'mannegrünberg', 'erikhel', 'edithjansson', 'kinggustafviadolf', 'jarlkul', 'birgerlensand']",16
11424,11424,115644,nm0006136,tt0057669,Il piccolo principe e il drago a otto teste,6.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['princ', 'susano', ""'s"", 'mother', 'die', 'father', 'tell', 'gone', 'anoth', 'place', 'set', 'search', 'build', 'boat', 'goe', 'see', 'first', 'brother', 'crystal']","['moriokazama', 'yukikookada', 'chiharukuri', 'masatoyamanouchi', 'kiyoshikawakubo', 'hideokinoshita', 'kinshirôiwao']",16
12010,12010,121528,nm0006303,tt0059422,Le meravigliose avventure di Chu Min,5.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['first', 'undercov', 'agent', 'help', 'western', 'settler']","['dalerobertson', 'edgarbuchanan', 'barbarajeanwong', 'herschelbernardi', 'rossmartin', 'pintocolvig', 'clarencenash', 'buckbuchanan', 'vernafelton', 'shepardmenken', 'johnhiestand']",16
13014,13014,131603,nm0060072,tt0062466,The Wacky World of Mother Goose,5.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['anim', 'featur', 'film', 'base', 'charl', 'perrault', ""'s"", 'stori', 'nurseri', 'rhyme', 'featur', 'humpti', 'dumpti', 'old', 'woman', 'live', 'shoe', 'crook', 'man']","['margaretrutherford', 'bobmcfadden', 'susanmelvin', 'bradleybolk', 'kevingavin', 'lauralesli', 'brynaraeburn', 'jamesdaugherti', 'roberthart', 'craigsechl', 'williammarin']",16
14340,14340,144835,nm0070824,tt0066328,Santa and the Three Bears,7.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['park', 'ranger', 'tell', 'two', 'bear', 'cub', 'christma', 'santa', 'clau', 'want', 'skip', 'hibern', 'celebr', 'mother', ""n't"", 'believ', 'saint', 'nick', 'want', 'sleep']","['halsmith', 'jeanvanderpyl', 'chrisgilmor', 'bobbyriha', 'bethgoldfarb', 'brianhobb']",16
14785,14785,149277,nm0000163,tt0067595,Il punto,7.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['father', 'tell', 'son', 'bedtim', 'stori', 'young', 'oblio', 'mike', 'lookinland', 'believ', 'point', 'fantast', 'kingdom', 'point', 'head', 'thing', 'still', 'point']","['ringostarr', 'paulfre', 'lennieweinrib', 'billmartin', 'buddyfost', 'joangerb', 'mikelookinland', 'alanbarzman', 'dustinhoffman', 'alanthick']",16
15642,15642,157693,nm0001489,tt0070016,"La meravigliosa, stupenda storia di Carlotta e del porcellino Wilbur",6.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gentl', 'wise', 'grey', 'spider', 'flair', 'promot', 'pledg', 'save', 'young', 'pig', 'slaughter', 'dinner', 'food']","['debbiereynold', 'paullynd', 'henrygibson', 'rexallen', 'marthascott', 'davemadden', 'dannybonaduc', 'donmessick', 'herbvigran', 'agnesmoorehead', 'pamelynferdin', 'joangerb', 'bobholt', 'johnstephenson', 'williamb.whit']",16
16148,16148,162711,nm0084917,tt0071448,Dunderklumpen!,7.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['even', 'northern', 'sweden', 'one', 'night', 'sun', 'partial', 'set', 'anim', 'charact', 'dunderklumpen', 'come', 'wood', 'seek', 'friend', 'keep', 'compani']","['beppewolg', 'jenswolg', 'halvarbjörk', 'håkansern', 'göstaekman', 'tootsthieleman', 'lottenströmstedt', 'sifruud', 'birgittaandersson', 'stiggryb', 'hansalfredson', 'kerstindunér', 'bert-åkevarg', 'camillawolg']",16
16341,16341,164641,nm0067799,tt0072004,A Thousand and One Nights,7.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'three-year', 'journey', 'world-fam', 'sinbad']",['jantríska'],16
17121,17121,172355,nm0001489,tt0074657,Hugo l'ippopotamo,7.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sultan', 'zanzibar', 'problem', 'harbor', 'infest', 'shark', 'solv', 'problem', 'bring', 'twelv', 'hippo', 'keep', 'shark', 'away', 'work', 'hippo']","['burliv', 'robertmorley', 'paullynd', 'jesseemmett', 'ronniecox', 'percyrodrigu', 'lenmaxwel', 'marieosmond', 'jamesa.osmond', 'donmarshal', 'frankwelk', 'nancyw', 'jerryhausn', 'gáborberk', 'ferencbessenyei']",16
17138,17138,172519,nm0383094,tt0074705,Molletta il terribile,7.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'peasant', 'boy', 'name', 'jack', 'climb', 'giant', 'beanstalk', 'stumbl', 'upon', 'citi', 'cloud', 'rule', 'evil', 'queen']","['tonpeihidari', 'masachikaichimura', 'nobueichitani', 'kazuokamimura', 'kirinkiki', 'takeshikusaka', 'hiroshimizushima', 'kônishimura', 'lindayamamoto']",16
17481,17481,175977,nm0067799,tt0075811,The Sorcerer's Apprentice,7.6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'becom', 'apprentic', 'mysteri', 'sorcer', 'work', 'sorcer', ""'s"", 'strang', 'sinist', 'mill', 'secret', 'black', 'magic', 'taught', 'perform', 'heavi', 'price']","['ludekmunzar', 'jaroslavmoucka']",16
18283,18283,183951,nm0006318,tt0078349,Il lago dei cigni,7.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['princ', 'fall', 'love', 'princess', 'curs', 'chang', 'swan', 'day', 'love', 'threaten', 'sorcer', 'keep', 'imprison']","['keikotakeshita', 'tarôshigaki', 'asaokoik', 'yôkoasagami', 'yonekomatsukan', 'fuyumishiraishi', 'taekonakanishi', 'akiramurayama', 'mugihito', 'jôjiyanami', 'chiyokokawashima', 'seikonakano', 'takuonodi', 'christopheratkin', 'pamdawb']",16
18319,18319,184336,nm0000051,tt0078477,The Water Babies,6.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'children', ""'s"", 'fantasi', 'tell', 'stori', '12-year-old', 'boy', 'discov', 'complex', 'underwat', 'world', 'young', 'children', 'held', 'prison', 'evil', 'shark', 'eel']","['jamesmason', 'bernardcribbin', 'billiewhitelaw', 'joangreenwood', 'davidtomlinson', 'tommypend', 'samanthag', 'paulluti', 'jonpertwe', 'olivegregg', 'lanceperciv', 'davidjason', 'cassallan', 'lizproud', 'unastubb']",16
18653,18653,187660,nm0000489,tt0079648,Nutcracker Fantasy,6.4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['clara', 'find', 'magic', 'world', 'toy', 'come', 'life', 'must', 'fight', 'evil', 'mice', 'threaten', 'kingdom', 'return', 'home']","['michelele', 'melissagilbert', 'lurenetuttl', 'christopherle', 'joanneworley', 'kensansom', 'dickvanpatten', 'roddymcdowal', 'mitchelgardn', 'jackangel', 'genemoss', 'evagabor', 'joangerb', 'maxinefish', 'robinhaffn']",16
18713,18713,188271,nm0004384,tt0079820,Le roi et l'oiseau,7.9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chimney', 'sweep', 'shepherdess', 'seek', 'escap', 'clutch', 'tyrann', 'king']","['jeanmartin', 'pascalmazzotti', 'raymondbussièr', 'agnèsviala', 'renaudmarx', 'hubertdeschamp', 'rogerblin', 'philippederrez', 'albertmédina', 'claudepiéplu', 'lionelcharpi', 'jacquescolombat', 'robertlombard', 'jeanmermet', 'vincentmontrobert']",16
18718,18718,188321,nm0409296,tt0079833,Lupin III: Il castello di Cagliostro,7.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dash', 'thief', 'gang', 'desperado', 'intrepid', 'policeman', 'struggl', 'free', 'princess', 'evil', 'count', ""'s"", 'clutch', 'learn', 'hidden', 'secret', 'fabul', 'treasur', 'hold', 'part', 'key']","['yasuoyamada', 'eikomasuyama', 'kiyoshikobayashi', 'makioinou', 'gorônaya', 'sumishimamoto', 'tarôishida', 'kôheimiyauchi', 'ichirônagai', 'tadamichitsuneizumi', 'kinpeiazusa', 'shôzôhirabayashi', 'mikioterashima', 'akionojima', 'minorumidorikawa']",16
19164,19164,192844,nm0003687,tt0081350,Pohádka o Honzíkovi a Marence,7.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'knight', 'john', 'travel', 'world', 'search', 'fame', 'fortun', 'also', 'help', 'prove', 'howev', 'thing', 'go', 'dire', 'fast', 'becom', 'burden', 'life', ""'s"", 'hardship', 'meet', 'pretti', 'water', 'nymph', 'mari']","['otakarbrousek', 'antonínprocházka', 'nadakonvalinková', 'helenavondrácková', 'frantisekfilipovský', 'jaroslavmoucka', 'karelsemerád', 'zdenekvasek', 'milosvosmanský', 'janatomecková', 'hanazaoralova', 'jytteabildstrøm', 'jiríjurina']",16
19754,19754,198755,nm0386303,tt0083258,"Unico, il piccolo unicorno",7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'joy', 'happi', 'power', 'weapon', 'ever', 'young', 'unicorn', 'order', 'taken', 'home', 'god', 'enviou', 'littl', 'unico', ""'s"", 'power', 'bring']","['katsuemiwa', 'ryoukokitamiya', 'kazukosugiyama', 'junkohori', 'makioinou', 'iruka', 'taekonakanishi', 'chiekobaishô']",16
19971,19971,200957,nm0001296,tt0084060,Heidi's Song,6.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['orphan', 'heidi', 'live', 'grandpa', 'swiss', 'alp', 'bring', 'joy', 'howev', 'aunt', 'take', 'citi', 'live', 'servant', 'girl', 'cold', 'rich', 'strict', 'famili', 'nice', 'sad', 'handicap', 'daughter']","['lornegreen', 'sammydavisjr', 'margerygray', 'michaelbel', 'petercullen', 'rogerdewitt', 'richarderdman', 'fritzfeld', 'pamelynferdin', 'joangerb', 'virginiagregg', 'janetwaldo', 'frankwelk', 'michaelwinslow', 'sueallen']",16
20728,20728,208570,nm0047962,tt0086515,Uniko: Mahô no shima e,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'unicorn', 'name', 'unico', 'must', 'fight', 'evil', 'magician', 'save', 'everyon', ""'s"", 'trap', 'spell']","['katsuemiwa', 'iruka', 'chiekobaishô', 'sumishimamoto', 'fujiotokita', 'shûichiikeda', 'ichirônagai', 'norikotsukas', 'ryûjisaikachi', 'kazuoharada', 'anickfari', 'corinneorr', 'robroy', 'janetwaldo']",16
20900,20900,210302,nm0000080,tt0087202,Gurikku no bouken,6.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'chipmunk', 'citi', 'undertak', 'journey', 'return', 'forest']","['orsonwel', 'jimbacku', 'lionelwilson', 'corinneorr', 'jackgrim', 'georgespelvin', 'loisbrandt', 'pierrecach', 'peterfernandez']",16
20996,20996,211271,nm0036052,tt0087543,Katy apprendista farfalla,7.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'caterpillar', 'kati', 'leav', 'cherry-leaf', 'tree', 'home', 'three', 'sister', 'one', 'day', 'learn', 'world', 'explor', 'nearbi', 'forest', 'meet', 'variou', 'anim', 'insect', 'even', 'spirit', 'mother', 'natur']","['cristinacamargo', 'alfonsoobregon', 'héctorle', 'franciscocolmenero', 'dianasanto', 'alvarotarcisio', 'eduardotejeda', 'nancymackenzi', 'gabrielawil', 'estebansil', 'luisbayardo', 'patriciaacevedo', 'aracelideleón', 'troydonahu', 'barbaraparkin']",16
21290,21290,214210,nm0048634,tt0088678,The Adventures of Mark Twain,7.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tom', 'sawyer', 'becki', 'thatcher', 'huck', 'finn', 'join', 'mark', 'twain', 'airship', 'meet', 'halley', ""'s"", 'comet']","['jameswhitmor', 'michelemariana', 'garykrug', 'chrisritchi', 'johnmorrison', 'caroledelman', 'dalmckennon', 'herbsmith', 'marleyston', 'wilburvinc', 'wallynewman', 'timconn', 'toddtolc', 'billyscream', 'bobgrigg']",16
21483,21483,216121,nm0079354,tt0089272,Here Come the Littles,7.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['henri', ""'s"", 'parent', 'lost', 'africa', 'must', 'live', 'greedi', 'heartless', 'uncl', 'augustu', 'crevic', 'hous', 'live', 'littl', 'kind', 'elf-lik', 'creatur', 'august', 'enslav']","['jimmykeegan', 'bettinabush', 'donavanfreberg', 'halsmith', 'greggberg', 'patriciaparri', 'alvymoor', 'robertdavidhal', 'monamarshal']",16
21639,21639,217694,nm0051920,tt0089793,Pelle Svanslös i Amerikatt,5.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pell', 'cat', 'born', 'without', 'proper', 'tail', 'compens', 'studi', 'hard', 'much', 'dismay', 'archriv', 'mån', 'receiv', 'fanci', 'degre', 'cat', 'sweden']","['eriklindgren', 'ernst-hugojäregård', 'ewafröl', 'björngustafson', 'carlbillquist', 'eddieaxberg', 'lena-piabernhardsson', 'nilseklund', 'charlieelvegård', 'åkelagergren', 'hanslindgren', 'gunillanorl', 'jannygren', 'agnetaprytz', 'milleschmidt']",16
