,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
227,227,2164,nm0000428,tt0011841,Agonia sui ghiacci,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['naiv', 'countri', 'girl', 'trick', 'sham', 'marriag', 'wealthi', 'woman', 'must', 'rebuild', 'life', 'despit', 'taint', 'born', 'child', 'wedlock']","['lilliangish', 'richardbarthelmess', 'mrs.davidlandau', 'lowellsherman', 'burrmcintosh', 'josephinebernard', 'mrs.morganbelmont', 'patriciafruen', 'florenceshort', 'katebruc', 'viviaogden', 'porterstrong', 'georgenevil', 'edgarnelson', 'maryhay']",5
229,229,2182,nm0155477,tt0011870,Within Our Gates,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['abandon', 'fiancé', 'educ', 'black', 'woman', 'shock', 'past', 'dedic', 'help', 'near', 'bankrupt', 'school', 'impoverish', 'black', 'youth']","['evelynpr', 'floclement', 'jamesd.ruffin', 'jackchenault', 'williamsmith', 'charlesd.luca', 'berniceladd', 'mrs.evelyn', 'williamstark', 'mattieedward', 'ralphjohnson', 'e.g.tatum', 'grantedward', 'grantgorman', 'leighwhipp']",5
235,235,2241,nm0002206,tt0011979,The Blot,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['professor', 'dispens', 'wisdom', 'age', 'make', 'live', 'wage', 'son', 'rich', 'power', 'student', 'lack', 'motiv', 'next', 'door', 'neighbor']","['philiphubbard', 'margaretmcwad', 'clairewindsor', 'louiscalhern', 'mariewalcamp']",5
237,237,2260,nm0074991,tt0012027,Camille,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['courtesan', 'idealist', 'young', 'man', 'fall', 'love', 'give', 'relationship', 'status-consci', 'father', ""'s"", 'request']","['rudolphvalentino', 'rexcherryman', 'arthurhoyt', 'zeffietilburi', 'patsyruthmil', 'elinoroliv', 'williamorlamond', 'consueloflowerton', 'allanazimova']",5
238,238,2270,nm0002271,tt0012068,La commedia umana,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lose', 'father', 'playboy', 'move', 'miserli', 'uncl', 'seek', 'cheat', 'inherit']","['aliceterri', 'rudolphvalentino', 'ralphlewi', 'carriedaumeri', 'bridgettaclark', 'markfenton', 'wardw', 'ericmayn', 'edwardconnelli', 'georgeatkinson', 'willardleehal', 'maryhearn', 'eugenepouyet', 'andréetourneur']",5
274,274,2619,nm0005806,tt0012928,Beauty's Worth,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['prudenc', 'cole', 'unsophist', 'quaker', 'girl', 'rais', 'two', 'aunt', 'prudenc', 'flirt', 'snobbish', 'henri', 'garrison', 'actual', 'disdain', 'girl', 'lack']","['mariondavi', 'forreststanley', 'juneelvidg', 'trulyshattuck', 'lydiayeamanstitu', 'hallamcooley', 'antrimshort', 'thomasjefferson', 'marthamattox', 'aileenman', 'gordondooley', 'johnnydooley']",5
275,275,2629,nm0005720,tt0012938,L'età di amare,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'woman', 'marri', 'older', 'millionair', 'fall', 'love', 'handsom', 'nobleman', 'honeymoon']","['gloriaswanson', 'rudolphvalentino', 'edythechapman', 'alecb.fr', 'robertbold', 'gertrudeastor', 'juneelvidg', 'mabelvanburen', 'helendunbar', 'raymondblathwayt', 'frankbutl']",5
289,289,2768,nm0068705,tt0013332,Lorna Doone,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['17th-centuri', 'england', 'outlaw', 'clan', 'kidnap', 'young', 'girl', 'grow', 'among', 'farm', 'boy', 'met', 'kidnap', 'eventu', 'rescu', 'fall', 'love']","['madgebellami', 'johnbow', 'frankkeenan', 'jackmcdonald', 'donaldmacdonald', 'norrisjohnson', 'maegiraci', 'charleshatton']",5
293,293,2808,nm0241416,tt0013402,Monte Cristo,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'adapt', 'classic', 'alexandr', 'duma', 'novel', 'edmond', 'dant', 'fals', 'accus', 'jealou', 'good', 'fortun', 'sentenc', 'spend', 'rest', 'life']","['johngilbert', 'estelletaylor', 'robertmckim', 'williamv.mong', 'virginiabrownfair', 'georgesiegmann', 'spottiswoodeaitken', 'ralphcloning', 'albertprisco', 'alw.filson', 'harrylonsdal', 'francismcdonald', 'jackcosgrav', 'maudegeorg', 'renéeadoré']",5
298,298,2858,nm0000636,tt0013469,Othello,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['base', 'shakespear', ""'s"", 'play', 'treacher', 'iago', 'plan', 'ruin', 'life', 'othello', 'provok', 'jealousi']","['emiljan', 'wernerkrauss', 'icavonlenkeffi', 'theodorloo', 'ferdinandvonalten', 'friedrichkühn', 'magnusstift', 'lyadeputti', 'ludwigrex']",5
299,299,2868,nm0002154,tt0013496,Fantasma,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['shiftless', 'young', 'man', 'becom', 'obsess', 'mysteri', 'woman', 'yearn', 'find']","['alfredabel', 'fridarichard', 'audegede-nissen', 'hansheinrichvontwardowski', 'adolfklein', 'olgaengl', 'lyadeputti', 'ilkagrün', 'greteberg', 'antonedthof', 'karletling', 'lildagov', 'heinrichwitt', 'wilhelmdiegelmann', 'gerharthauptmann']",5
305,305,2927,nm0001932,tt0013590,The Seventh Day,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'new', 'york', 'societi', 'folk', 'yacht', 'excurs', 'forc', 'put', 'new', 'england', 'fish', 'villag', 'repair', 'engag', 'coupl', 'reggi', 'patricia', 'taken', 'quaint']","['richardbarthelmess', 'franklose', 'lesliestow', 'tammanyyoung', 'georgestewart', 'alfredschmid', 'gracebarton', 'annecornwal', 'pattersondi', 'teddiegerard', 'louisehuff']",5
309,309,2976,nm0364668,tt0013662,Tess of the Storm Country,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wealthi', 'elia', 'grave', 'build', 'home', 'top', 'hill', 'group', 'squatter', 'taken', 'resid', 'bottom', 'mani', 'men', 'squatter', 'villag', 'eye']","['marypickford', 'lloydhugh', 'gloriahop', 'davidtorr', 'forrestrobinson', 'jeanhersholt', 'dannyhoy', 'robertrussel', 'gussavil', 'madamedebodamer']",5
319,319,3072,nm0070762,tt0013933,Cuore fedele,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mari', 'want', 'escap', 'job', 'also', 'lover', 'paul', 'unemploy', 'drunk', 'dream', 'go', 'jean', 'dockwork', 'two', 'men', 'quarrel', 'fight', 'mari', 'two']","['léonmathot', 'ginamanè', 'edmondvandaël', 'claudebenedict', 'madamemaufroy', 'marieepstein', 'madeleineerickson']",5
323,323,3110,nm0005748,tt0014109,La leggenda di Gosta Berlings,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['drunkard', 'priest', 'cast', 'commun', 'struggl', 'aton', 'regain', 'honour', 'digniti']","['larshanson', 'svenscholand', 'ellenhartman-cederström', 'monamårtenson', 'torstenhammarén', 'gretagarbo', 'gerdalundequist', 'jennyhasselqvist', 'sixtenmalmerfeldt', 'karinswanström', 'oscarbyström', 'hugorönnblad', 'knutlambert', 'svendkornbeck', 'ottoelg-lundberg']",5
325,325,3129,nm0151606,tt0014142,Il gobbo di Notre Dame,7.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['15th-centuri', 'pari', 'brother', 'archdeacon', 'plot', 'gypsi', 'king', 'foment', 'peasant', 'revolt', 'meanwhil', 'freakish', 'hunchback', 'fall', 'love', 'gypsi', 'queen']","['lonchaney', 'patsyruthmil', 'normankerri', 'katelest', 'winifredbryson', 'nigeldebruli', 'brandonhurst', 'ernesttorr', 'tullymarshal', 'harryvonmet', 'raymondhatton', 'nickderuiz', 'eulaliejensen', 'roylaidlaw', 'raymyer']",5
333,333,3209,nm0002271,tt0014440,Scaramouche,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nobleman', 'murder', 'best', 'friend', 'lawyer', 'becom', 'revolutionari', 'heart', 'set', 'vengeanc']","['lloydingraham', 'aliceterri', 'ramonnovarro', 'lewisston', 'juliaswaynegordon', 'williamhumphrey', 'ottomatieson', 'georgesiegmann', 'bowditchm.turn', 'jamesa.marcu', 'edithallen', 'johngeorg', 'willardleehal', 'rosedion']",5
334,334,3219,nm0059352,tt0014446,Il tesoro,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['around', 'bell', 'maker', 'near', 'marburg', 'today', 'slovenia', 'peopl', 'tell', 'stori', 'treasur', 'hidden', 'turki', 'invas', 'year', 'turkish', 'armi', 'besieg']","['albertsteinrück', 'luciemannheim', 'ilkagrün', 'wernerkrauss', 'hansbrausewett']",5
342,342,3299,nm0000428,tt0014604,The White Rose,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wealthi', 'young', 'southern', 'aristocrat', 'joseph', 'graduat', 'seminari', 'take', 'charg', 'assign', 'parish', 'decid', 'go', 'see', 'real', 'world']","['maemarsh', 'caroldempst', 'ivornovello', 'neilhamilton', 'lucillelavern', 'porterstrong', 'janethoma', 'katebruc', 'ervillealderson', 'herbertsutch', 'josephburk', 'maryfoy', 'charlesemmettmack']",5
343,343,3309,nm0001273,tt0014605,La suora bianca,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'woman', 'becom', 'nun', 'believ', 'sweetheart', 'kill', 'thing', 'get', 'complic', 'return', 'aliv']","['lilliangish', 'ronaldcolman', 'gailkan', 'j.barneysherri', 'charleslan', 'juliettelaviolett', 'gustavoserena', 'alfredoberton', 'romanibanez', 'alfredomartinelli', 'idacarlonit', 'giovanniviccola', 'antoniobarda', ""giacomod'attino"", 'michelegualdi']",5
346,346,3337,nm0000122,tt0014624,La donna di Parigi,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kept', 'woman', 'run', 'former', 'fiancé', 'find', 'torn', 'love', 'comfort']","['ednapurvi', 'clarencegeldart', 'carlmil', 'lydiaknott', 'charlesk.french', 'adolphemenj', 'bettymorrissey', 'malvinapolo']",5
351,351,3386,nm0005661,tt0014721,Black Oxen,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['manhattan', 'playboy', 'fall', 'love', 'mysteri', 'european', 'woman', 'notic', 'exact', 'doubl', 'famou', 'socialit', 'disappear', 'turn', 'centuri', 'first', 'think']","['corinnegriffith', 'conwaytearl', 'tomrickett', 'tomguis', 'clarabow', 'katelest', 'harrymestay', 'lincolnstedman', 'clairemcdowel', 'alanhal', 'clarissaselwynn', 'fredgambl', 'percywilliam', 'ottonelson', 'ericmayn']",5
354,354,3415,nm0005641,tt0014826,Dante's Inferno,5.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tactic', 'viciou', 'slumlord', 'greedi', 'businessman', 'final', 'drive', 'distraught', 'man', 'commit', 'suicid', 'businessman', 'tri', 'murder', 'execut', 'afterward', 'taken', 'demon']","['ralphlewi', 'winifredlandi', 'williamscott', 'paulinestark', 'josefswickard', 'gloriagrey', 'lorimerjohnston', 'lawsonbutt', 'howardgay']",5
358,358,3452,nm0045404,tt0014898,La fille de l'eau,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['father', ""'s"", 'death', 'uncl', 'drunk', 'inherit', 'virginia', 'left', 'alon', 'accept', 'famili', 'bohemian', 'quarrel', 'bohemian']","['catherinehessl', 'charlotteclasi', 'pierrechampagn', 'mauricetouzé', 'georgestérof', 'madamefockenbergh', 'haroldlevingston', 'andréderain', 'vandoren', 'pierrelestringuez', 'henriettemoret', 'pierrerenoir']",5
367,367,3542,nm0000428,tt0015018,Isn't Life Wonderful,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['famili', 'polish', 'refuge', 'tri', 'surviv', 'post-world', 'war', 'germani', 'seem', 'make', 'soon', 'econom', 'polit', 'deterior', 'countri', 'begin', 'take', 'toll']","['caroldempst', 'neilhamilton', 'ervillealderson', 'helenlowel', 'marciaharri', 'frankpuglia', 'lupinolan', 'hansadalbertschlettow', 'paulrehkopf', 'robertscholtz', 'walterplimm']",5
373,373,3602,nm0003433,tt0015136,Michael,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['triangl', 'stori', 'painter', 'young', 'male', 'model', 'unscrupul', 'princess']","['walterslezak', 'benjaminchristensen', 'noragregor', 'alexandermurski', 'gretemosheim', 'didieraslan', 'robertgarrison', 'maxauzing', 'karlfreund', 'wilhelminesandrock', 'eugènedeklotz']",5
374,374,3612,nm0006252,tt0015145,Monsieur Beaucaire,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['m.', 'beaucair', 'handsom', 'barber', 'catch', 'duke', 'winterset', 'cheat', 'gambl', 'beaucair', 'exact', 'winterset', ""'s"", 'cooper', 'sneak', 'beaucair', 'great', 'ball', 'disguis']","['rudolphvalentino', 'bebedaniel', 'loiswilson', 'doriskenyon', 'lowellsherman', 'pauletteduv', 'johndavidson', 'oswaldyork', 'florafinch', 'louiswal', 'ianmaclaren', 'frankshannon', 'templarpowel', 'h.coopercliff', 'downingclark']",5
392,392,3787,nm0102270,tt0015498,Arance selvatiche,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['milli', 'stope', 'live', 'grandfath', 'remot', 'island', 'grandfath', 'fled', 'polit', 'reason', ""'re"", 'alon', 'escap', 'prison', 'nichola', 'terror']","['frankmayo', 'virginiav', 'fordsterl', 'nigeldebruli', 'charlesa.post', 'jameskirkwood']",5
402,402,3878,nm0114212,tt0015693,Cobra,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['penniless', 'skirt-chas', 'italian', 'nobleman', 'find', 'love', 'scandal', 'travel', 'new', 'york', 'citi']","['rudolphvalentino', 'nitanaldi', 'cassonferguson', 'gertrudeolmstead', 'hectorv.sarno', 'clairedelorez', 'eileenperci', 'lillianlangdon', 'henrya.barrow', 'rosarosanova']",5
411,411,3965,nm0003433,tt0015861,La fidanzata di Glomdal,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tore', 'take', 'rundown', 'famili', 'farm', 'appli', 'youth', 'energi', 'intend', 'make', 'big', 'farm', 'like', 'glomgården', 'side', 'river', 'beauti', 'berit', 'live']","['einarsissen', 'tovetellback', 'stubwiberg', 'haraldstormoen', 'alfhildstormoen', 'oscarlarsen', 'einartveito', 'rasmusrasmussen', 'sofiereim', 'julielamp', 'hennyskjønberg']",5
420,420,4053,nm0002316,tt0016005,Lady of the Night,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['world-weari', 'prostitut', 'yearn', 'respect', 'love', 'inventor']","['normashear', 'malcolmmcgregor', 'daleful', 'georgek.arthur', 'fredesmelton', 'lewharvey', 'gwenle', 'bettymorrissey']",5
423,423,4082,nm0005806,tt0016023,Lights of Old Broadway,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['light', 'old', 'broadway', 'drama', 'film', 'direct', 'monta', 'bell', 'produc', 'william', 'randolph', 'hearst', ""'s"", 'cosmopolitan', 'product', 'releas', 'metro-goldwyn-may', 'film', 'star']","['mariondavi', 'conradnagel', 'frankcurri', 'georgek.arthur', 'charlesmchugh', 'eleanorlawson', 'juliaswaynegordon', 'matthewbetz', 'wilburhigbi', 'bodilros', 'georgebunni', 'georgeharri', 'bernardberg', 'j.frankglendon', 'buckblack']",5
427,427,4122,nm0002233,tt0016104,La vedova allegra,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['princ', 'must', 'woo', 'wealthi', 'dancer', 'abandon', 'order', 'keep', 'money', 'countri', 'order', 'keep', 'crash', 'econom']","['maemurray', 'johngilbert', ""royd'arci"", 'josephinecrowel', 'georgefawcett', 'tullymarshal', 'edwardconnelli']",5
435,435,4202,nm0000033,tt0016230,Il labirinto delle passioni,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'coupl', 'romanc', 'fanci', 'intertwin']","['virginiav', 'carmelitageraghti', 'milesmand', 'johnstuart', 'ferdinandmartini', 'florencehelming', 'georgh.schnel', 'karlfalkenberg']",5
442,442,4272,nm0001124,tt0016294,The Road to Yesterday,6.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['marri', 'coupl', 'discov', 'strain', 'relationship', 'result', 'unhappi', 'past', 'live']","['josephschildkraut', 'jettagoud', 'williamboyd', 'verareynold', 'trixiefriganza', 'cassonferguson', 'juliafay', 'clarenceburton', 'charleswest', 'josephinenorman']",5
