,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
4559,4559,45988,nm0000891,tt0036625,L'avventuriero della città d'oro,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['honest', 'plush', 'brannon', 'con-man', 'thrown', 'barbari', 'coast', 'san', 'francisco', 'head', 'gold', 'rush', 'region', 'nevada', 'discov', 'real', 'mine', 'lead', 'sever', 'complic']","['wallacebeeri', 'binniebarn', 'johncarradin', 'brucekellogg', 'francesrafferti', 'chillwil', 'noahbeeri', ""henryo'neil"", 'raycollin', 'morrisankrum', 'donaldmeek', 'addisonrichard', 'harryhayden', 'paule.burn', 'paulhurst']",43
5151,5151,52027,nm0001678,tt0038611,Home in Oklahoma,6.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['roy', 'edit', 'small', 'town', 'newspap', 'rancher', 'murder', 'fortun', 'inherit', 'young', 'boy', 'editor', 'roy', 'assist', 'big', 'citi', 'report', 'dale', 'bring', 'killer', 'justic']","['royrog', 'trigger', ""george'gabby'hay"", 'daleevan', 'carolhugh', 'georgemeek', 'lannyre', 'rubydandridg', 'georgelloyd', 'arthurspac', 'frankreich', 'georgem.carleton', 'fli', ""l'ranchquartet"", 'bobnolan', 'sonsofthepion']",43
5345,5345,53998,nm0005770,tt0039216,Bowery Buckaroos,6.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boweri', 'boy', 'head', 'west', 'clear', 'louie', 'old', 'murder', 'charg', 'kill', 'gold-min', 'partner', 'sach', 'map', 'gold', 'mine', 'paint', 'back', 'blackjack', 'mccoy']","['leogorcey', 'huntzhal', 'bobbyjordan', 'gabrieldel', ""william'billy'benedict"", 'davidgorcey', 'juliegibson', 'russellsimpson', 'minervaurec', 'normanwilli', 'ironeyescodi', 'bernardgorcey', 'rosaturich', 'chiefyowlachi', 'shermansand']",43
5679,5679,57428,nm0000734,tt0040305,Daniele tra i pellirosse,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eastern', 'gunsmith', 'daniel', 'bone', 'goe', 'west', 'pli', 'trade', 'encount', 'girl', 'search', 'murder', 'father']","['eddiealbert', 'galestorm', 'jamesgleason', 'gilbertroland', 'binniebarn', 'bartonmaclan', 'douglasfowley', 'tomtyl', 'harryhayden', 'chiefyowlachi', 'sarahpadden', 'catherinedoucet', 'edwardgargan', 'olinhowland', 'francispierlot']",43
5796,5796,58592,nm0001678,tt0040644,Nighttime in Nevada,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bad', 'guy', 'steal', 'gold', 'mine', 'partner', 'murder', 'next', 'turn', 'rustl', 'cattl']","['royrog', 'trigger', 'adelemara', 'andydevin', 'grantwith', 'marieharmon', 'josephcrehan', 'georgem.carleton', 'mikeragan', 'stevedarrel', 'jamesnolan', 'hankpatterson', 'bobnolan', 'sonsofthepion']",43
5950,5950,60161,nm0002107,tt0041165,L'indiavolata pistolera,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['temperament', 'saloon', 'singer', 'freddi', 'jone', 'jealous', 'shoot', 'cheat', 'boyfriend', 'blacki', 'mistakenli', 'hit', 'judg', 'alfalfa', 'j.', ""o'tool"", ""'s"", 'honor', 'behind', 'forc', 'skip', 'town', 'guis', 'schoolteach']","['bettygr', 'cesarromero', 'rudyvalle', 'olgasanjuan', 'porterhal', 'hughherbert', 'albridg', 'elbrendel', 'sterlingholloway', 'dannyjackson', 'emoryparnel', 'margarethamilton', 'patibehr', 'chris-pinmartin', 'j.farrellmacdonald']",43
6502,6502,65715,nm0006064,tt0042965,El siete machos,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['order', 'woo', 'rosario', 'margarito', 'pretend', 'famou', 'outlaw', 'siet', 'macho', 'call', 'like', 'possess', 'courag', 'seven', 'macho', 'men']","['cantinfla', 'almarosaaguirr', 'miguelángelferriz', 'miguelinclán', 'deliamagaña', 'carlosmartínezbaena', 'rafaelicardo', 'joséelíasmoreno', 'antonior.frausto', 'enriquetareza', 'ernestofin', 'carlosmúzquiz', 'ángelinfant']",43
6528,6528,65985,nm0000879,tt0043046,La figlia dello sceriffo,6.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['colorado', 'tomahawk', 'western', 'railroad', 'expand', 'rocki', 'stagecoach', 'oper', 'fear', 'loss', 'revenu', 'plan', 'sabotag', 'railroad']","['dandailey', 'annebaxt', 'rorycalhoun', 'walterbrennan', 'charleskemp', 'conniegilchrist', 'arthurhunnicutt', 'willwright', 'chiefyowlachi', 'victorsenyung']",43
6618,6618,66906,nm0291035,tt0043371,Callaway Went Thataway,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'market', 'profession', 'hire', 'lookalik', 'classic', 'western', 'actor', 'smoki', 'callaway', 'imperson', 'actor', 'make', 'new', 'film', 'thing', 'go', 'awri', 'real', 'callaway', 'thought', 'long', 'miss', 'return']","['fredmacmurray', 'dorothymcguir', 'howardkeel', 'jessewhit', 'fayroop', 'natalieschaf', 'douglaskennedi', 'elisabethfras', 'johnindrisano', 'stanfreberg', 'donhaggerti']",43
6691,6691,67635,nm0002935,tt0043591,Gold Raiders,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['way', 'red', 'mesa', 'insur', 'mine', 'owner', 'loss', 'raid', 'ore', 'shipment', 'georg', ""o'brien"", 'ambush', 'raider', 'accident', 'save', 'three', 'stoog']","[""georgeo'brien"", 'moehoward', 'shemphoward', 'larryfin', 'clembevan', 'sheilaryan', 'lyletalbot', 'monteblu', 'fuzzyknight', 'hughhook', 'johnmerton', 'remypaquet', 'albaffert', 'roycanada', 'billward']",43
7157,7157,72415,nm0005785,tt0044988,La sceriffa dell'Oklahoma,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['storekeep', 'get', 'involv', 'clean', 'corrupt', 'town', 'also', 'hope', 'attract', 'attent', 'handsom', 'new', 'sheriff']","['judycanova', 'johnrussel', 'grantwith', 'roybarcroft', 'emmettlynn', 'frankferguson', 'minervaurec', 'houseleystevenson', 'almirasess', 'allenjenkin', 'maxineg', 'emoryparnel', 'denverpyl', 'housepetersjr', 'andrewtomb']",43
7215,7215,73017,nm0006275,tt0045156,Sky Full of Moon,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['harley', ""'tumblewe"", 'william', 'mellow', 'rodeo', 'competitor', 'lack', 'entri', 'fee', 'cash', 'enter', 'casino', 'al', 'increas', 'lose', 'money', 'club', 'employe', 'dixi', 'hatch', 'plan', 'get', 'harley', 'small', 'fortun']","['carletoncarpent', 'jansterl', 'keenanwynn', 'robertburton', 'elainestewart', 'emmettlynn', 'douglassdumbril', 'shebwooley', 'jonathancott']",43
8498,8498,86025,nm0001677,tt0049212,Vita di una commessa viaggiatrice,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['late', 'east', 'coast', 'sale', 'ladi', 'decid', 'stop', 'sell', 'corset', 'head', 'west', 'sell', 'barb', 'wire', 'texa', 'cowboy', 'face', 'opposit', 'big', 'rancher', 'fear', 'steel', 'wire', 'would', 'hurt', 'cattl']","['gingerrog', 'barrynelson', 'carolchan', 'davidbrian', 'jamesar', 'clinteastwood', 'robertf.simon', 'frankwilcox', 'danwhit', 'harrycheshir']",43
10987,10987,111246,nm0000069,tt0056470,Tre contro tutti,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'cavalri', 'offic', 'bugler', 'work', 'togeth', 'thwart', 'nativ', 'american', 'chief', 'intent', 'unit', 'local', 'tribe', 'white', 'man']","['franksinatra', 'deanmartin', 'sammydavisjr', 'peterlawford', 'joeybishop', 'henrysilva', 'rutale', 'buddylest', 'phillipcrosbi', 'denniscrosbi', 'lindsaycrosbi', 'hankhenri', 'dicksimmon', 'michaelp', 'armandalzamora']",43
11072,11072,112101,nm0000540,tt0056692,Wild Gals of the Naked West,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['old', 'geezer', 'recal', 'antic', 'men', 'women', 'western', 'town', 'wild', 'woolli', 'tombston', 'dodg', 'citi', 'town', 'one', 'good', 'shot', 'women']","['sammygilbert', 'anthony-jamesryan', 'jackiemoran', 'territaylor', 'frankbolg', 'wernerkirsch', 'juliewilliam', 'kenpark', 'charlesg.schel', 'nateschwantz', 'barbarabar', 'arlynsolomon', 'rustytaylor', 'peggethoma', 'jeanroch']",43
11188,11188,113263,nm0000069,tt0057071,I 4 del Texas,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['zack', 'thoma', 'tough', 'guy', 'hook', 'joe', 'jarrett', 'open', 'casino']","['franksinatra', 'deanmartin', 'anitaekberg', 'ursulaandress', 'charlesbronson', 'victorbuono', 'edricconnor', 'nickdenni', 'richardjaeckel', 'mikemazurki', 'wesleyaddi', 'marjoriebennett', 'virginiachristin', 'ellencorbi', 'jackelam']",43
11456,11456,115967,nm0000822,tt0057820,Compania di codardi?,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['union', 'armi', 'outfit', 'misfit', 'reject', 'sent', 'western', 'territori', 'southern', 'spi', 'tri', 'figur', ""'re""]","['glennford', 'stellasteven', 'melvyndougla', 'jimbacku', 'joanblondel', 'andrewprin', 'jessepearson', 'alanhalejr', 'jamesgriffith', 'whitbissel', 'michaelp']",43
11634,11634,117789,nm0001158,tt0058318,Ad ovest del Montana,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['elderli', 'lane', 'arrang', 'marriag', 'wild', 'son', 'dead', 'friend', 'tame']","['buddyebsen', 'keirdullea', 'loisnettleton', 'warreno', 'barbaraluna', 'paulfix', 'mariewindsor', 'denverpyl', 'williamsmith', 'kathleenfreeman', 'abigailshelton', 'jamesmath', 'doodlesweav', 'dianesay', 'tedryan']",43
11863,11863,120062,nm0001889,tt0059014,Carry On Cowboy,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stodg', 'citi', 'grip', 'rumpo', 'kid', 'gang', 'mistaken', 'ident', 'take', 'hand', 'sanitari', 'engin', 'plumber', 'name', 'marshal', 'p.', 'knutt', 'mistaken', 'law', 'marshal', 'conscienti', 'sort', 'marshal', 'tri', 'help', 'town', 'get', 'rid', 'rumpo', 'showdown', 'inevit', 'marshal', 'two', 'aid', 'revenge-seek', 'anni', 'oakley', 'sanitari', 'expertis']","['sidneyjam', 'kennethwilliam', 'jimdal', 'charleshawtrey', 'joansim', 'angeladougla', 'bernardbresslaw', 'peterbutterworth', 'percyherbert', 'jonpertwe', 'sydneybromley', 'edinaronay', 'lionelmurton', 'petergilmor', 'davykay']",43
11945,11945,120876,nm0000044,tt0059250,La carovana dell'alleluia,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['way', 'denver', 'cargo', 'whiskey', 'destin', 'miner', 'sought', 'temper', 'leagu', 'u.s.', 'cavalri', 'local', 'indian', 'miner']","['burtlancast', 'leeremick', 'jimhutton', 'pamelatiffin', 'donaldpleas', 'briankeith', 'martinlandau', 'johnanderson', 'tomstern', 'robertj.wilk', 'dubtaylor', 'whitbissel', 'helenkleeb', 'valaveri', 'noampitlik']",43
12066,12066,122084,nm0001842,tt0059558,The Outlaws Is Coming,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['larri', 'moe', 'curli', 'joe', 'work', 'editor', 'boston', 'wildlif', 'conserv', 'magazin', 'make', 'mess', 'pressroom', 'publish', 'get', 'rid', 'send']","['joederita', 'larryfin', 'moehoward', 'adamwest', 'nancykovack', 'mortmil', 'donlamond', 'rexholman', 'emilsitka', 'henrygibson', 'murrayalp', 'tinybrau', 'sidneymarion', 'jeffreyscott', 'marilynfox']",43
12102,12102,122436,nm0000020,tt0059661,Gli indomabili dell'Arizona,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sedona', 'two', 'age', 'cowpok', 'bust', 'bronco', 'charm', 'local', 'ladi', 'bet', 'outcom', 'rodeo']","['glennford', 'henryfonda', 'sueanelangdon', 'hopeholiday', 'chillwil', 'edgarbuchanan', 'kathleenfreeman', 'joanfreeman', 'denverpyl', 'bartonmaclan', 'doodlesweav', 'allegravarron', 'caseytibb']",43
12257,12257,124003,nm0000020,tt0060165,Posta grossa a Dodge City,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['comedi', 'western', 'travel', 'bet', 'money', 'afford', 'poker', 'game', 'unusu', 'event', 'follow']","['henryfonda', 'joannewoodward', 'jasonrobard', 'paulford', 'charlesbickford', 'burgessmeredith', 'kevinmccarthi', 'robertmiddleton', 'johnqualen', 'jean-michelmichenaud', 'jamesberwick', 'allencollin', 'jimbol', 'virginiagregg', 'chesterconklin']",43
12560,12560,127036,nm0001128,tt0061080,Texas oltre il fiume,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['texa', 'louisiana', 'bell', 'court', 'want', 'spanish', 'nobleman', 'texa', 'brawl', 'gunrunn', 'suitor', 'passion', 'duel', 'interrupt', 'cavalri', 'comanch', 'attack']","['deanmartin', 'alaindelon', 'rosemaryforsyth', 'joeybishop', 'tinaaumont', 'petergrav', 'michaelansara', 'lindenchil', 'andrewprin', 'stuartanderson', 'roybarcroft', 'georgewallac', 'donbeddo', 'kellythordsen', 'noramarlow']",43
12628,12628,127730,nm0000013,tt0061380,La donna del West,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['widow', 'stir', 'thing', 'western', 'town', 'rais', 'sheep', 'instead', 'cattl', 'organ', 'local', 'women', 'demonstr', 'women', ""'s"", 'suffrag']","['dorisday', 'petergrav', 'georgekennedi', 'andydevin', 'williamtalman', 'davidhartman', 'guyraymond', 'audreychristi', 'karenjensen', 'elisabethfras', 'lindameiklejohn', ""shirleyo'hara"", 'timothyscott', 'donstroud', 'paulfix']",43
12696,12696,128416,nm0005795,tt0061572,Joe l'implacabile,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['order', 'put', 'end', 'numer', 'ambush', 'gold', 'transport', 'real', 'menac', 'financ', 'american', 'govern', 'agent', 'joe', 'ford', 'call', 'dynamit', 'joe', 'due']","['rikvannutt', 'halinazalewska', 'mercecastro', 'renatobaldini', 'bartabarri', 'aldocecconi', 'alfonsoroja', 'santiagorivero', 'dariodegrassi', 'ricardopalacio', 'claudioscarchilli', 'vicenteroca', 'mariopluchino']",43
12729,12729,128743,nm0293444,tt0061652,The Fastest Guitar Alive,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['south', 'lose', 'civil', 'war', 'coffer', 'nearli', 'empti', 'group', 'confeder', 'spi', 'steal', 'shipment', 'gold', 'san', 'francisco', 'attempt', 'deliv', 'confeder']","['royorbison', 'sammyjackson', 'maggiepierc', 'joanfreeman', 'lylebettg', 'johndoucett', 'patriciadonahu', 'bencoop', 'benlessi', 'douglaskennedi', 'lenhendri', 'ironeyescodi', 'domingosamudio', 'wildataylor', 'victoriacarrol']",43
12944,12944,130904,nm0047223,tt0062251,7 donne per i Mac Gregor,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['macgregor', 'famili', 'back', 'time', 'women', 'hunt', 'men', 'stolen', 'gold']","['davidbailey', 'hugoblanco', ""albertodell'acqua"", 'saturnocerra', 'paolomagalotti', 'juliopéreztabernero', 'nazzarenozamperla', 'agataflori', 'georgerigaud', 'francescotensi', 'anamaríanoé', 'margheritahorowitz', 'anamaríamendoza', 'juliefair', ""fernandadell'acqua""]",43
13018,13018,131642,nm0000336,tt0062477,La vecchia legge del West,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['profession', 'gambler', 'kill', 'confeder', 'soldier', 'find', 'map', 'pinpoint', 'locat', 'desert', 'stolen', 'armi', 'gold', 'bullion', 'buri', 'plan', 'retriev', 'search']","['jamescoburn', ""carrollo'connor"", 'margaretbly', 'claudeakin', 'timothycarey', 'brucedern', 'joanblondel', 'jameswhitmor', 'harrydavi', 'royjenson', 'robertcornthwait', 'jimbol', 'stevewhittak', 'tedmarkland', 'rupertcross']",43
13038,13038,131838,nm0000728,tt0062618,E per tetto un cielo di stelle,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'drifter', 'meet', 'soon', 'becom', 'travel', 'companion', 'one', 'tim', 'gemma', 'chase', 'craze', 'killer', 'band', 'gunmen', 'settl', 'old', 'score', 'two', 'ador']","['giulianogemma', 'marioadorf', 'magdakonopka', 'federicoboido', 'crishuerta', 'juliemenard', 'anthonydawson', 'sandrodori', 'francobalducci', 'paulbranco', 'francolantieri', 'giovanniivanscratuglia', 'paolomagalotti']",43
