,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
7132,7132,72146,nm0000509,tt0044925,Mother Riley Meets the Vampire,3.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'figur', 'known', 'vampir', 'come', 'england', 'complet', 'experi', 'mad', 'bid', 'gain', 'control', 'world', 'radar-control', 'robot', 'order', 'ship']","['arthurlucan', 'belalugosi', 'dorabryan', 'philipleav', 'richardwatti', 'grahammoffatt', 'maríamerced', 'rodericklovel', 'davidhurst', 'judithfurs', 'ianwilson', 'hattiejacqu', 'dandynichol', 'georgebenson', 'billshin']",71
7289,7289,73751,nm0000472,tt0045469,Gianni e Pinotto contro il dottor Jekyll,6.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'bumbl', 'american', 'cop', 'hunt', 'mysteri', 'mr.', 'hyde', 'london', 'england']","['budabbott', 'loucostello', 'boriskarloff', 'craigsteven', 'helenwestcott', 'reginalddenni', 'johndierk']",71
9716,9716,98353,nm0006300,tt0052844,Ghost of Dragstrip Hollow,4.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'drag-rac', 'fanat', 'member', 'lo', 'angel', 'club', 'move', 'old', 'desert', 'mansion', 'set', 'shop', 'make', 'headquart', 'hold', 'halloween', 'mask', 'ball']","['jodyfair', 'russbend', 'henrymccann', 'martinbraddock', 'elainedupont', 'leontyl', 'jackg', 'nancyanderson', 'dorothyneumann', 'sanitapelkey', 'kirbysmith', 'jeannetatum', 'beverlyscott', 'billst.john', 'tommyivo']",71
9903,9903,100277,nm0031196,tt0053340,Tempi duri per i vampiri,5.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['baron', 'osvaldo', 'lambertenghi', 'forc', 'sell', 'ancestr', 'castl', ""'s"", 'convert', 'hotel', 'stay', 'bellboy', 'hi', 'mysteri', 'uncl', 'arriv', 'turn', 'vampir']","['renatorascel', 'sylvakoscina', 'liazoppelli', 'kaifisch', 'francoscandurra', 'carlweri', 'antjegeerk', 'federicocollino', 'susanneloret', 'angelozanolli', 'antoniomambretti', 'ivanagilli', 'francogiacobini', 'fiorellaferrero', 'francescotensi']",71
10088,10088,102125,nm0169432,tt0053895,The Headless Ghost,4.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'teenag', 'encount', 'ghost', 'limbo', 'retriev', 'lost', 'head', 'bit', 'help', 'find']","['richardlyon', 'lilianesottan', 'davidros', 'cliverevil', 'jackallen', 'alexanderarchdal', 'carlbernard', 'josephineblak', 'johnstaci', 'donaldbisset']",71
10138,10138,102625,nm0000339,tt0054033,The Little Shop of Horrors,6.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['clumsi', 'young', 'man', 'nurtur', 'plant', 'discov', ""'s"", 'carnivor', 'forc', 'kill', 'feed']","['jonathanhaz', 'jackiejoseph', 'melwel', 'dickmil', 'myrtlevail', 'karynkupcinet', 'tobymichael', 'leolawendorff', 'lynnstorey', 'wallycampo', 'jackwarford', 'meriwel', 'johnhermanshan', 'jacknicholson', 'dodiedrak']",71
10399,10399,105263,nm0000339,tt0054768,La creatura del mare fantasma,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crook', 'decid', 'bump', 'member', 'inept', 'crew', 'blame', 'death', 'legendari', 'sea', 'creatur', ""n't"", 'know', 'creatur', 'real']","['antonycarbon', 'betsyjones-moreland', 'roberttown', 'beachdickerson', 'robertbean', 'esthersandov', 'sonianoemígonzález', 'edmundoriveraálvarez', 'terrynevin', 'elisiolopez', 'tannerhunt', 'blanquitaromero', 'armandorowra']",71
10923,10923,110589,nm0002627,tt0056285,Sette allegri cadaveri,6.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['erni', ""'s"", 'uncl', 'die', 'claim', 'inherit', 'must', 'spend', 'night', 'ancestr', 'home', 'rest', 'rel', 'befor', 'long', 'guest', 'begin', 'drop', 'dead']","['sidneyjam', 'kennethconnor', 'shirleyeaton', 'dennispric', 'donaldpleas', 'michaelgough', 'esmacannon', 'michaelgwynn', 'valerietaylor', ""philipo'flynn"", 'georgewoodbridg', 'frederickpip', 'timothybateson']",71
11009,11009,111462,nm0000048,tt0056552,I racconti del terrore,6.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'tale', 'terror', 'involv', 'griev', 'widow', 'daughter', 'abandon', 'drunkard', 'wife', ""'s"", 'black', 'cat', 'hypnotist', 'prolong', 'moment', 'man', ""'s"", 'death']","['vincentpric', 'maggiepierc', 'leonagag', 'peterlorr', 'joycejameson', 'basilrathbon', 'debrapaget', 'davidfrankham', 'lennieweinrib', 'wallycampo', 'alandewitt', 'johnhackett', 'edmundcobb', 'scottbrown']",71
11143,11143,112816,nm0000048,tt0056943,Il clan del terrore,6.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dishonest', 'undertak', 'waldo', 'trumbul', 'sidekick', 'felix', 'gilli', 'creat', 'custom', 'find', 'one']","['vincentpric', 'peterlorr', 'boriskarloff', 'joycejameson', 'joee.brown', 'beverlypow', 'basilrathbon', 'alandewitt', 'buddymason', 'douglaswilliam', 'lindarog', 'lureeholm', 'orangey']",71
11225,11225,113638,nm0004769,tt0057156,The Horror of It All,4.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'salesman', 'english', 'fiance', 'visit', 'eccentr', 'famili', 'live', 'remot', 'old', 'mansion', 'countrysid', 'american', 'soon', 'realiz', 'someon', 'tri', 'kill', 'everyon', 'get', 'famili', 'fortun']","['patboon', 'ericarog', 'dennispric', 'andreemelli', 'valentinedyal', 'jackbligh', 'archieduncan', 'erikchitti', 'oswaldlaur']",71
11308,11308,114479,nm0006082,tt0057379,Il castello maledetto,5.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['england', 'american', 'car', 'salesman', 'ends-up', 'spend', 'stormi', 'night', 'mysteri', 'deadli', 'mansion', 'client', ""'s"", 'famili']","['tomposton', 'robertmorley', 'janettescott', 'joycegrenfel', 'mervynjohn', 'fenellafield', 'peterbul', 'dannygreen', 'johnharvey']",71
11332,11332,114719,nm0000878,tt0057443,La ragazza che sapeva troppo,7.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'novel-lov', 'american', 'tourist', 'wit', 'murder', 'rome', 'soon', 'find', 'suitor', 'caught', 'seri', 'kill']","['johnsaxon', 'letíciaromán', 'valentinacortes', 'tittitomaino', 'luigibono', 'miloquesada', 'robertbuchanan', 'martamelocco', 'gustavodenardo', 'luciamodugno', 'giovannidibenedetto', 'francomoruzzi', 'virginiadoro', 'dantedipaolo']",71
11738,11738,118821,nm0001033,tt0058606,Spider baby,6.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['caretak', 'devot', 'three', 'dement', 'sibl', 'father', ""'s"", 'death']","['lonchaneyjr', 'carolohmart', 'quinnk.redek', 'beverlywashburn', 'jillbann', 'sidhaig', 'marymitchel', 'karlschanz', 'mantanmoreland']",71
11875,11875,120181,nm0174325,tt0059044,Color Me Blood Red,5.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crackpot', 'artist', 'kill', 'variou', 'peopl', 'use', 'blood', 'new', 'crimson', 'red', 'color', 'paint']","['gordonoas-heim', 'candicond', 'elynwarn', 'patfinn-le', 'jeromeeden', 'scotth.hal', 'jimjaekel', 'irismarshal', 'williamharri', 'cathycollin']",71
12115,12115,122580,nm0000303,tt0059694,Il segreto del mio successo,5.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fast', 'climb', 'arthur', 'tate', 'rose', 'fame', 'wealth', 'respect', 'quickli', 'begin', 'naiv', 'constabl', 'hi', 'rise', 'also', 'due', 'women', 'dressmak', 'violet', 'lawson', 'lili']","['shirleyjon', 'stellasteven', 'honorblackman', 'jamesbooth', 'lioneljeffri', 'richardvernon', 'amydalbi', 'daviddavenport', 'peadarlamb', 'annlancast', 'martinbenson', 'reginaldbeckwith', 'nicolaubreyn', 'ernestclark', 'bobharri']",71
12274,12274,124179,nm0001889,tt0060214,Chiamami domani... che oggi devo morire,6.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sinist', 'dr', 'watt', 'evil', 'scheme', 'go', ""'s"", 'kidnap', 'beauti', 'young', 'women', 'turn', 'mannequin', 'sell', 'local', 'store']","['harryh.corbett', 'kennethwilliam', 'jimdal', 'charleshawtrey', 'fenellafield', 'joansim', 'angeladougla', 'bernardbresslaw', 'peterbutterworth', 'jonpertwe', 'michaelward', 'tomclegg', 'billycorneliu', 'normanmitchel', 'frankthornton']",71
12583,12583,127264,nm0293738,tt0061140,The Undertaker and His Pals,4.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['undertak', 'two', 'friend', 'restaur', 'owner', 'drum', 'busi', 'go', 'town', 'kill', 'peopl', 'restaur', 'owner', 'use', 'part', 'bodi', 'menu']","['warreneott', 'jameswestmoreland', 'martyfriedman', 'sallyfrei', 'rickcoop', 'ryckrydon', 'charlesfox', 'karencir', 'dodiewarren', ""tiffanysharono'hara"", 'vinceharri', 'barbroheart', 'florencedupre', 'robertloweri', 'raydanni']",71
12732,12732,128773,nm0000591,tt0061655,"Per favore, non mordermi sul collo!",7.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['note', 'professor', 'dim-wit', 'apprentic', 'fall', 'prey', 'inquir', 'vampir', 'trail', 'omin', 'damsel', 'distress']","['jackmacgowran', 'romanpolanski', 'alfiebass', 'jessierobin', 'sharont', 'ferdymayn', 'iainquarri', 'terrydown', 'fionalewi', 'ronaldlacey', 'sydneybromley', 'andreasmalandrino', 'ottodiam', 'matthewwalt', 'vladeksheyb']",71
12958,12958,131038,nm0005885,tt0062298,Il fantasma ci sta,5.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['coupl', 'teenag', 'son', 'rent', 'haunt', 'new', 'england', 'seasid', 'hous', 'summer', 'vacat', 'turn', 'ghost-hunt']","['sidcaesar', 'veramil', 'barrygordon', 'johnmcgiv', 'cassdaley', 'rickycordel', 'marywick', 'jessewhit', 'robertdonn', 'mickeydeem', 'nestorpaiva', 'doodlesweav', 'jayc.flippen', 'jilltownsend', 'johnastin']",71
13613,13613,137605,nm0021081,tt0064255,Dracula (The Dirty Old Man),3.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dracula', 'enslav', 'dr.', 'irv', 'jekyl', 'turn', 'lycanthrop', 'jackalman', 'demand', 'lure', 'femal', 'blood', 'donor', 'l.a.', 'cabin', 'retreat']","['vincekelley', 'annholli', 'libbycaculu', 'joanpickett', 'billywhitton', 'sueallen', 'adarainn', 'ronscott', 'bobwhitton', 'rebeccareynold']",71
13664,13664,138112,nm0297212,tt0064394,Divagazioni erotiche,5.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['charact', 'classic', 'grimm', ""'s"", 'fairi', 'tale', 'mother', 'goos', 'etc', 'engag', 'activ', 'grimm', 'brother', 'probabl', 'would', ""n't"", 'approv']","['marieliljedahl', 'evareuber-stai', 'ingridvanbergen', 'gabyfuch', 'kittykino', 'evelyndutre', 'waltergil', 'peterhohberg', 'hugolinding', 'isoldestiegl', 'roswithabirkl', 'milosgvozdich', 'stefanseitz']",71
13753,13753,139002,nm0200125,tt0064627,The Maltese Bippy,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'buy', 'hous', 'come', 'believ', 'hous', 'haunt', 'werewolv', 'famili', 'vampir', 'live', 'next', 'door']","['danrowan', 'dickmartin', 'carollynley', 'julienewmar', 'mildrednatwick', 'fritzweav', 'robertre', 'davidhurst', 'danaelcar', 'leonaskin', 'alanoppenheim', 'eddragal', 'arthurbatanid', 'pamelarodg', 'jenniferbishop']",71
14143,14143,142888,nm0005711,tt0065762,½ litro di rosso per il conte Dracula,4.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'actress', 'inherit', 'castl', 'transylvania', ""n't"", 'know', 'ancestor', 'baro', 'catali', 'actual', 'vampir', 'countess', 'emerg', 'tomb', 'ravag', 'nearbi', 'villag', 'cathol', 'seminari']","['piadegermark', 'thomashunt', 'yvormurillo', 'ingridvanbergen', 'joachimkemm', 'oskarwegrostek', 'lyviabau', 'dariadamar', 'michaeljanisch', 'toniwagn', 'raoulretz', 'kaywilliam', 'ferdymayn']",71
14346,14346,144892,nm0001360,tt0066360,Sex and the Single Vampire,4.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['count', 'spatula', ""'s"", 'hous', 'invad', 'group', 'swinger', 'want', 'sex', 'haunt', 'hous']","['johnholm', 'johndullaghan', 'l.g.allard', 'jessemoreno', 'sandydempsey', 'stephaniesarv', 'kathyhilton', 'lutomeni', 'chocolatmouss']",71
14450,14450,145947,nm0001072,tt0066740,L'abominevole Dr. Phibes,7.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['doctor', 'scientist', 'organist', 'biblic', 'scholar', 'anton', 'phibe', 'seek', 'reveng', 'nine', 'doctor', 'consid', 'respons', 'wife', ""'s"", 'death']","['vincentpric', 'josephcotten', 'virginianorth', 'terry-thoma', 'seanburi', 'susantrav', 'davidhutcheson', 'edwardburnham', 'alexscott', 'petergilmor', 'mauricekaufmann', 'peterjeffrey', 'derekgodfrey', 'normanjon', 'johncat']",71
15067,15067,152048,nm0163706,tt0068370,L'assedio dei morti viventi,5.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['six', 'friend', 'theatric', 'troup', 'dig', 'corps', 'abandon', 'island', 'use', 'mock', 'satan', 'ritual', 'backfir', 'deadli', 'consequ']","['alanormsbi', 'valeriemamch', 'jeffgillen', 'anyaormsbi', 'paulcronin', 'janedali', 'royengleman', 'robertphilip', 'brucesolomon', 'alecsbaird', 'sethsklarey', 'bobsherman', 'curtisbry', 'williamr', ""'bob'smedley"", 'debbiecummin']",71
15080,15080,152171,nm0186510,tt0068414,The Corpse Grinders,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lotu', 'cat', 'food', 'compani', 'find', 'financi', 'troubl', 'owner', 'decid', 'find', 'new', 'cheap', 'sourc', 'meat', 'local', 'graveyard', 'onli', 'one', 'problem', 'soon', 'cat', 'develop']","['seankenney', 'monikakelli', 'sanfordmitchel', 'j.byronfost', 'warrenbal', 'annnobl', 'vincentbarbi', 'harrylovejoy', 'earlburnam', 'zenafost', 'raydanni', 'drucillahoy', 'charlesfox', 'stephenlest', 'williamkirschn']",71
15120,15120,152554,nm0001637,tt0068503,Frustrazione,6.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['veng', 'doctor', 'rise', 'seek', 'scroll', 'life', 'attempt', 'resurrect', 'deceas', 'wife']","['vincentpric', 'robertquarri', 'vallikemp', 'hughgriffith', 'johnthaw', 'keithbuckley', 'lewisfiand', 'geraldsim', 'miltonreid', 'peterjeffrey', 'johncat', 'petercush', 'berylreid', 'terry-thoma', 'fionalewi']",71
15337,15337,154684,nm0086186,tt0069100,Please Don't Eat My Mother!,3.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['middle-ag', 'man', 'buy', 'plant', 'sexi', 'voic', 'develop', 'crave', 'insect', 'frog', 'dog', 'human']","['buckkartalian', 'lynnlundgren', 'arthedberg', 'alicefriedland', 'adamblair', 'floraweisel', 'riclutz', 'renebond']",71
15346,15346,154773,nm0000860,tt0069124,Bambole e sangue,6.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'cheryl', 'move', 'estrang', 'aunt', 'martha', ""'s"", 'rundown', 'king', 'edward', 'hotel', 'one', 'offbeat', 'resid', 'disturb', 'photograph', 'georg', 'take', 'special', 'interest', 'cheryl', 'begin', 'suspect', 'resid', 'murder']","['aynruymen', 'lucillebenson', 'johnventantonio', 'lauriemain', 'stanleylivingston', 'charleswoolf', 'anngibb', 'lentravi', 'dorothyneumann', 'genesimm', 'johnlupton', 'patrickstrong']",71
15526,15526,156559,nm0001522,tt0069732,Arnold,5.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['upon', 'death', 'arnold', 'marri', 'lover', 'karen', 'spite', 'widow', 'leav', 'deathtrap', 'accompani', 'audiotap', 'preserv', 'articul', 'corps', 'care', 'money']","['stellasteven', 'roddymcdowal', 'elsalanchest', 'shaniw', 'farleygrang', 'victorbuono', 'johnmcgiv', 'bernardfox', 'patricknowl', 'jamiefarr', 'normanstuart', 'benwright', 'wandabailey', 'stevenmarlo', 'lesliethompson']",71
