,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
2299,2299,22876,nm0005785,tt0027377,The Bold Caballero,6.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['command', 'make', 'life', 'rough', 'coloni', 'spanish', 'california', 'tri', 'help', 'zorro', 'charg', 'murder', 'new', 'governor', 'end', 'triumph', 'evil', 'command']","['robertlivingston', 'heatherangel', 'sigruman', 'ianwolf', 'robertwarwick', 'emilyfitzroy', 'charlessteven', 'walterlong', 'ferdinandmuni', 'chris-pinmartin', 'carlosdevaldez', 'soledadjiménez']",53
2334,2334,23224,nm0064197,tt0027502,Darkest Africa,6.7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['15-episod', 'serial', 'beatti', 'goe', 'darkest', 'africa', 'rescu', 'goddess', 'joba', 'held', 'high', 'priest']","['clydebeatti', 'manuelk', 'elaineshepard', 'lucienpriv', 'wheeleroakman', 'edwardmcwad', 'edmundcobb', 'rayturn', 'donaldre']",53
2543,2543,25346,nm0001784,tt0028481,Wanted! Jane Turner,5.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['postal', 'investig', 'tom', 'dori', 'follow', 'trail', 'mail', 'robberi', 'east', 'coast', 'lo', 'angel', 'use', 'letter', 'sent', 'gener', 'deliveri', 'jane', 'turner', 'letter', 'load']","['leetraci', 'gloriastuart', 'annshepherd', 'johnmcguir', 'frankm.thoma', 'paulguilfoyl', 'irenefranklin', 'patriciawild', 'barbarapepp', 'willardrobertson']",53
2643,2643,26366,nm0000810,tt0028934,Git Along Little Dogies,5.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['war', 'break', 'oilmen', 'cattl', 'rancher', 'gene', 'side', 'rancher', 'learn', 'oil', 'bring', 'railroad', 'town']","['geneautri', 'smileyburnett', 'judithallen', 'maplecityfour', 'weldonheyburn', 'williamfarnum', 'williefung', 'carletonyoung', 'willahern', 'gladysahern', 'thecabinkid', 'champion']",53
2758,2758,27542,nm0005720,tt0029488,Vivendo volando,5.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['smuggler', 'use', 'devic', 'control', 'airplan', 'flight', 'newspap', 'report', 'chicago', 'vy', 'stori', 'report', 'elmer', 'lane', 'scoop', 'rival', 'report', 'betti', 'harrison', 'captur', 'heart', 'process']","['joee.brown', 'guykibbe', 'florenceric', 'vintonhayworth', 'anthonynac', 'harlanbrigg', 'andrewtomb', 'clembevan', 'harryc.bradley']",53
2760,2760,27562,nm0000810,tt0029498,Rootin' Tootin' Rhythm,5.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gene', 'frog', 'stop', 'bunch', 'cattl', 'rustler', 'assum', 'ident', 'believ', 'dead', 'bandit', 'soon', 'get', 'big', 'troubl']","['geneautri', 'smileyburnett', 'armida', 'monteblu', 'alclauserandhisoklahomaoutlaw', 'champion', 'haltaliaferro', 'annpendleton', 'maxhoffmanjr', 'charlesk', 'frankiemarvin', 'ninacampana', 'charlesmey']",53
2801,2801,27981,nm0005641,tt0029654,There Goes My Girl,5.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['screwbal', 'comedi', 'vein']","['generaymond', 'annsothern', 'gordonjon', 'richardlan', 'frankjenk', 'bradleypag', 'joanwoodburi', 'marlashelton', 'aleccraig', 'josephcrehan', 'williamcorson', 'maxinejen', 'clydedilson', 'charlescoleman', 'chesterclut']",53
2994,2994,29911,nm0000810,tt0030409,Man from Music Mountain,6.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nasti', 'land', 'develop', 'tri', 'bilk', 'honest', 'rancher', ""n't"", 'know', 'land', 'hold', 'lot', 'gold', 'gene', 'put', 'stop']","['geneautri', 'smileyburnett', 'carolhugh', 'sallypayn', 'ivanmil', 'edcassidi', 'lewkelli', 'howardchas', 'alterri', 'frankiemarvin', 'earldwir', 'lloydingraham', 'lilliandrew', 'altaylor', 'joeyrigoyen']",53
3018,3018,30150,nm0000078,tt0030545,Cavalca e spara,6.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gold', 'shipment', 'mine', 'town', 'hijack', 'three', 'mesquit', 'buy', 'plane', 'fli', 'gold', 'owner', 'ship', 'line', 'bring', 'eastern', 'gangster', 'thwart']","['johnwayn', 'raycorrigan', 'maxterhun', 'louisebrook', 'anthonymarsh', 'johnarch', 'gordonhart', 'royjam', 'olinfr', 'fernemmett', 'henryotho', 'georgesherwood', 'archhallsr', 'franklaru']",53
3052,3052,30486,nm0001654,tt0030731,Sergeant Murphy,4.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hors', 'offer', 'sale', 'cavalri', 'reject', 'unfit', 'servic', 'cavalri', 'privat', 'buy', 'hors', 'train', 'champion', 'racer', 'think', ""'s"", 'readi']","['ronaldreagan', 'marymaguir', 'donaldcrisp', 'benhendricksjr', 'maxhoffmanjr', 'emmettvogan', 'tracylayn', 'edmundcobb', 'janetshaw', 'rosellatown', 'joanvaleri', 'sammcdaniel', 'sergeantmurphi']",53
3082,3082,30781,nm0006252,tt0030833,La rivincita di Tarzan,4.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eleanor', 'parent', 'hunt', 'big', 'game', 'acompani', 'wimpish', 'fianc', 'ben', 'lleu', 'bey', 'want', 'add', '100-woman', 'harem', 'tarzan', 'want']","['glennmorri', 'eleanorholm', 'georgebarbi', 'c.henrygordon', 'heddahopp', 'joesawy', 'georgemeek', 'corbetmorri', 'johnlesterjohnson', 'frederickclark']",53
3160,3160,31566,nm0003373,tt0031124,Bulldog Drummond's Bride,6.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bank-robberi', 'london', 'prevent', 'marriag', 'bulldog', 'drummond', 'girlfriend', 'time', 'delinqu', 'caught', 'celebr', 'last']","['johnhoward', 'heatherangel', 'h.b.warner', 'reginalddenni', 'e.e.cl', 'elizabethpatterson', 'eduardociannelli', 'geraldham', 'johnsutton', 'neilfitzgerald', 'louismerci', 'adiakuznetzoff', ""adrienned'ambricourt""]",53
3253,3253,32511,nm0107854,tt0031495,Irish Luck,5.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['buzzi', ""o'brien"", 'bellhop', 'hotel', 'guest', 'murder', 'polic', 'blame', 'kitti', 'monahan', 'buzzi', 'succe', 'help', 'escap', 'hide', 'home', 'mother', 'buzzi']","['frankiedarro', 'mantanmoreland', 'dickpurcel', 'sheiladarci', 'lillianelliott', 'jamesflavin', 'dennismoor', 'howardm.mitchel', 'ralphpet', 'tristramcoffin', 'patgleason', ""geneo'donnel"", 'donaldkerr', 'alohawray']",53
3266,3266,32640,nm0035455,tt0031547,Che succede a San Francisco?,6.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['society-woman', 'hatti', 'leonard', 'organ', 'band', ""'gang-bust"", 'discov', 'garment', 'sent', 'dry-clean', 'tax', 'twenty-five-c', 'pay', 'gang', ""'protect""]","['faybaint', 'idalupino', 'leebowman', 'henryarmetta', 'warrenhym', 'haroldhub', 'forbesmurray', 'joesawy', 'tomdugan', 'joecait', 'jimtoney', 'tommymack', 'brandontynan', 'georgemeek']",53
3325,3325,33267,nm0005792,tt0031825,Private Detective,6.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['forc', 'work', 'togeth', 'rival', 'detect', 'fall', 'love']","['janewyman', 'dickforan', 'gloriadickson', 'maxierosenbloom', 'johnridg', 'morganconway', 'johneldredg', 'josephcrehan', 'williamb.davidson', 'selmerjackson', 'veralewi', 'juliesteven', 'jackmow', 'henryblair', 'earldwir']",53
3377,3377,33781,nm0000747,tt0032028,D'Artagnan e i tre moschettieri,6.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""d'artagnan"", 'sing', 'front', 'slapstick', 'cowardli', 'ritz', 'brother', 'pose', 'musket']","['donamech', 'harryritz', 'jimmyritz', 'alritz', 'binniebarn', 'gloriastuart', 'paulinemoor', 'josephschildkraut', 'johncarradin', 'lionelatwil', 'milesmand', 'douglassdumbril', ""john'dusty'k"", 'russellhick', 'gregorygay']",53
3379,3379,33801,nm0000078,tt0032032,Texas Kid,5.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nanci', 'evan', 'love', 'circu', 'owner', 'ranch', ""'s"", 'never', 'visit', 'sentiment', 'reason', 'wo', ""n't"", 'sell', 'mike', 'abbott', 'partner', 'secretli', 'leagu', 'abbott', 'sabotag']","['johnwayn', 'raycorrigan', 'maxterhun', 'carolelandi', 'ralphgrav', 'roscoeat', 'collettelyon', 'billycurti', 'tedadam', 'stanleyblyston', 'davidsharp', 'ethanlaidlaw', 'lewkelli']",53
3383,3383,33841,nm0268225,tt0032045,Torchy Runs for Mayor,6.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['torchi', 'conduct', 'one', 'woman', 'campaign', 'corrupt', 'mayor', 'crime', 'boss', 'reform', 'candid', 'murder', 'take', 'banner']","['glendafarrel', 'bartonmaclan', 'tomkennedi', 'johnmiljan', 'frankshannon', 'joecunningham', 'georgeguhl', 'joedown', 'irvingbacon', 'johnbutl', 'charlesrichman', 'johnharron']",53
3411,3411,34150,nm0000879,tt0032178,Giuramento di sangue,6.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['california', ""'s"", 'death', 'valley', 'borax', 'ore', 'miner', 'scratch', 'hard', 'live', 'map', 'pinpoint', 'locat', 'high-grad', 'borax', 'ore', 'surfac', 'send', 'prospector', 'crook', 'alik', 'gold-rush-lik', 'frenzi']","['wallacebeeri', 'leocarrillo', 'marjorierambeau', 'annebaxt', 'douglasfowley', 'noahbeeryjr', 'bertonchurchil', 'arthurhohl', 'clembevan', 'charleshalton', 'minorwatson', ""oscaro'shea"", 'lloydingraham']",53
3675,3675,36895,nm0000010,tt0033175,Zona torrida,6.7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['plagu', 'revolutionari', 'harass', 'plantat', 'banana', 'republ', 'fruit', 'compani', 'exec', 'steve', 'case', 'rehir', 'former', 'nemesi', 'nick', 'butler', 'restor', 'order', 'profit']","['jamescagney', 'annsheridan', ""pato'brien"", 'andydevin', 'helenvinson', 'jeromecowan', 'georgetobia', 'georgereev', 'victorkilian', 'frankpuglia', 'johnridg', 'gradysutton', 'paulporcasi', 'frankyaconelli', 'dickbotil']",53
3713,3713,37273,nm0002068,tt0033370,Odio di sangue,5.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['indian', 'raid', 'perpetr', 'outlaw', 'gang', 'disguis']","['robertstack', 'annrutherford', 'richarddix', 'francesfarm', 'broderickcrawford', 'hughherbert', 'andydevin', 'lonchaneyjr', 'fuzzyknight', 'addisonrichard', 'thejest', 'dwightlatham', 'waltercarlson', 'guybonham']",53
3723,3723,37372,nm0005728,tt0033390,Il mistero dei tre sosia,5.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stanton', 'break', 'billi', 'two', 'friend', 'fuzzi', 'jeff', 'jail', 'want', 'free', 'three', 'men', 'imperson', 'robberi', 'murder', 'plan']","['bustercrabb', 'alst.john', ""malcolm'bud'mctaggart"", 'annejeffrey', 'glennstrang', 'waltermcgrail', 'tedadam', 'jackingram', 'miltonkibbe', 'eddiephillip', 'buddbust']",53
3795,3795,38110,nm0201660,tt0033646,The Gang's All Here,5.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'friend', 'take', 'job', 'truck', 'driver', 'unawar', 'truck', 'compani', 'target', 'gang', 'saboteur', 'stop', 'noth', 'includ', 'murder', 'stop']","['frankiedarro', 'marciamaejon', 'jackiemoran', 'keyeluk', 'mantanmoreland', 'roberthoman', 'irvingmitchel', 'edcassidi', 'patgleason', 'jackkenney', 'jackingram', 'laurencecrin']",53
3839,3839,38588,nm0007941,tt0033781,Razzi volanti,6.7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['barnstorm', 'stunt', 'pilot', 'decid', 'join', 'air', 'corp', 'two', 'goofbal', 'assist', 'decid', 'go', 'sinc', 'two', 'abbott', 'costello', 'air', 'corp', ""n't"", 'know', ""'s""]","['budabbott', 'loucostello', 'martharay', 'carolbruc', 'williamgargan', 'dickforan', 'charleslang', 'williamb.davidson', 'trumanbradley', 'loringsmith', 'williamforrest', 'freddieslack', 'thesixhit']",53
3955,3955,39774,nm0005913,tt0034232,Steel Against the Sky,5.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rough-hewn', 'rocki', 'evan', 'two', 'great', 'love', 'job', 'build', 'bridg', 'beauti', 'helen', 'power', 'boss', 'daughter', ""'s"", 'rocki', ""'s"", 'shiftless', 'brother', 'chuck', 'win', 'helen', ""'s"", 'affect']","['alexissmith', 'lloydnolan', 'craigsteven', 'genelockhart', 'edwardelli', 'waltercatlett', 'howarddasilva', 'edwardbrophi', 'juliebishop', 'joedevlin', 'edwardhearn', 'weldonheyburn', 'cyrilr']",53
4019,4019,40440,nm0002063,tt0034465,Le mille e una notte,6.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['caliph', 'baghdad', 'must', 'go', 'hide', 'group', 'travel', 'perform', 'brother', 'usurp', 'throne', 'brother', 'desir', 'beauti', 'danc', 'girl', 'torn', 'power', 'true', 'love']","['jonhal', 'mariamontez', 'sabu', 'leiferickson', 'billygilbert', 'edgarbarri', 'richardlan', 'turhanbey', 'johnqualen', 'shemphoward', ""william'weewillie'davi"", 'thomasgomez', 'jenilegon', 'robertgreig', 'charlescoleman']",53
4020,4020,40450,nm0166876,tt0034469,Arizona Stage Coach,4.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rang', 'buster', 'help', 'young', 'man', 'frame', 'leader', 'outlaw', 'gang', 'hold', 'stage', 'coach']","['raycorrigan', ""john'dusty'k"", 'maxterhun', 'elmer', ""nello'day"", 'charlesk', 'rileyhil', 'kermitmaynard', 'carlmathew', 'slimwhitak', 'slimharkey', 'steveclark', 'frankelli', 'jackingram', 'stanleypric']",53
4130,4130,41553,nm0001537,tt0034960,Il segreto sulla carne,6.7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dastardli', 'crimin', 'stolen', 'top', 'secret', 'plan', 'tattoo', 'back', 'woman', 'sell', 'highest', 'bidder', 'lisbon', 'thi', 'woman', 'plan', 'take', 'place']","['raymilland', 'paulettegoddard', 'rolandyoung', 'albertdekk', 'margarethay', 'cecilkellaway', 'addisonrichard', 'edwardnorri', 'charlesarnt', 'hansschumm', 'hansvonmorhart', 'genianikolaieva', 'geraldmohr', 'lionelroyc']",53
4228,4228,42566,nm0059106,tt0035324,Shut My Big Mouth,6.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wellington', 'holm', 'timid', 'shi', 'horticulturist', 'head', 'big', 'bluff', 'stagecoach', 'held', 'buckskin', 'bill', 'men', 'coincident', 'knock', 'three', 'earn']","['joee.brown', 'adelemara', 'victorjori', 'fritzfeld', 'donbeddo', 'willwright', 'russellsimpson', 'joanwoodburi', 'lloydbridg', 'ralphpet', 'joemcguinn', 'forresttuck', 'pedrodecordoba', 'noblejohnson', 'chiefthundercloud']",53
4302,4302,43345,nm0001316,tt0035617,Il nemico ci ascolta,6.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'bumbler', 'failur', 'businessmen', 'air', 'raid', 'warden', 'stumbl', 'across', 'nest', 'nazi', 'saboteur', 'bent', 'blow', 'local', 'magnesium', 'plant']","['stanlaurel', 'oliverhardi', 'edgarkennedi', 'jacquelinewhit', 'stephenmcn', 'nellawalk', 'donaldmeek', ""henryo'neil"", 'howardfreeman', 'paulstanton', ""robertemmetto'connor"", 'williamtannen', 'russellhick', 'philipvanzandt', 'frederickworlock']",53
4333,4333,43654,nm0001935,tt0035741,Clancy Street Boys,5.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mugg', 'rich', 'uncl', 'pete', 'come', 'visit', 'unfortun', 'mugg', 'late', 'father', 'brag', 'seven', 'kid', 'mugg', 'recruit', 'member', 'gang', 'pose', 'famili', 'includ']","['leogorcey', 'huntzhal', 'bobbyjordan', 'noahbeeri', 'amelitaward', 'bennybartlett', 'rickvallin', ""william'billy'benedict"", 'j.farrellmacdonald', 'janrubini', 'marthawentworth', 'ernestmorrison', 'dickchandle', 'eddiemil', 'georgedenormand']",53
4419,4419,44557,nm0001678,tt0036033,Idaho,6.6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['deputi', 'set', 'prove', 'respect', 'judg', 'crimin', 'frame', 'crime', 'commit', 'crook', 'saloon', 'owner']","['royrog', 'smileyburnett', 'bobnolan', 'sonsofthepion', 'virginiagrey', 'harryshannon', 'onamunson', 'dickpurcel', 'onslowsteven', 'arthurhohl', 'haltaliaferro', 'therobertmitchellboychoir']",53
