,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
4218,4218,42466,nm0000033,tt0035279,Sabotatori,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['aircraft', 'factori', 'worker', 'goe', 'run', 'wrongli', 'accus', 'start', 'fire', 'kill', 'best', 'friend']","['priscillalan', 'robertcum', 'ottokrug', 'alanbaxt', 'clembevan', 'normanlloyd', 'almakrug', 'vaughanglas', 'dorothypeterson', 'ianwolf', 'francescarson', 'murrayalp', 'kathrynadam', 'pedrodecordoba', 'billycurti']",19
4251,4251,42815,nm0001294,tt0035429,È andata bene la giornata?,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['english', 'villag', 'occupi', 'disguis', 'german', 'paratroop', 'advanc', 'post', 'plan', 'invas']","['lesliebank', 'c.v.franc', 'valerietaylor', 'marielohr', 'harryfowl', 'normanpierc', 'franklawton', 'elizabethallan', 'thorahird', 'murielgeorg', 'patriciahay', 'mervynjohn', 'hildabayley', 'edwardrigbi', 'johnnieschofield']",19
4264,4264,42955,nm0030549,tt0035462,Tower of Terror,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['british', 'secret', 'agent', 'germani', 'take', 'job', 'assist', 'elderli', 'lighthous', 'keeper', 'plan', 'make', 'escap', 'valuabl', 'document', 'british', 'boat', 'arriv', 'pick']","['wilfridlawson', 'movita', 'michaelrenni', 'morlandgraham', 'georgewoodbridg', 'edwardsinclair', 'richardgeorg', 'charlesrolf', 'johnlongden', 'hvictorwesk']",19
4374,4374,44088,nm0000067,tt0035884,I cinque segreti del deserto,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['dure', 'world', 'war', 'ii', 'undercov', 'british', 'soldier', 'tri', 'get', 'word', 'alli', 'german', 'ton', 'suppli', 'buri', 'five', 'excav', 'across', 'egypt']","['franchotton', 'annebaxt', 'akimtamiroff', 'erichvonstroheim', 'petervaneyck', 'fortuniobonanova']",19
4509,4509,45483,nm0005747,tt0036397,Submarine Alert,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['nazi', 'spi', 'use', 'stolen', 'shortwav', 'transmitt', 'prototyp', 'broadcast', 'top', 'secret', 'ship', 'info', 'offshor', 'japanes', 'sub', 'nab', 'spi', 'ring', 'govern', 'west', 'coast', ""'s"", 'top', 'radio']","['richardarlen', 'wendybarri', 'nilsasth', 'rogerpryor', 'abnerbiberman', 'marclawr', 'johnmiljan', 'patsynash', 'ralphsanford']",19
4653,4653,46932,nm0000051,tt0036929,Hotel Reserve,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['hunt', 'spi', 'hotel', 'south', 'franc', 'world', 'war', 'two']","['jamesmason', 'luciemannheim', 'raymondlovel', 'julienmitchel', 'herbertlom', 'martinmil', 'clarehamilton', 'frederickvalk', 'patriciamedina', 'anthonyshaw', 'lawrencehanray', 'davidward', 'valentinedyal', 'josephalma', 'patriciahay']",19
4957,4957,50022,nm0005740,tt0037943,Night Boat to Dublin,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['alli', 'plan', 'rescu', 'swedish', 'atom', 'scientist', 'nose', 'nazi']","['robertnewton', 'raymondlovel', 'guymiddleton', 'murielpavlow', 'herbertlom', 'johnruddock', 'martinmil', 'brendabruc', 'geraldcas', 'scottforb', 'lesliedwy', 'valentinedyal', 'derekelphinston', 'carrollgibbon', 'brucegordon']",19
5540,5540,55996,nm0000509,tt0039800,Scared to Death,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['slab', 'morgu', 'dead', 'young', 'woman', 'tell', 'bizarr', 'tale', 'got', 'maze', 'murder', 'involv', 'hypnotist', 'midget', 'mysteri', 'figur', 'green', 'mask']","['belalugosi', 'georgezucco', 'natpendleton', 'mollylamont', 'joycecompton', 'gladysblak', 'rolandvarno', 'douglasfowley', 'stanleyandrew', 'angelorossitto', 'leebennett', 'stanleypric']",19
5594,5594,56575,nm0002875,tt0039984,While I Live,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['year', 'later', 'spinster', 'still', 'obsess', 'death', 'compos', 'sister', 'conclud', 'return', 'reincarn', 'amnesiac', 'woman', 'chanc', 'upon', 'hous', 'seek', 'help']","['tomwal', 'cliffordevan', 'carolray', 'patriciaburk', 'soniadresdel', 'johnwarwick', 'edwardlexi', 'audreyfild', 'charlesvictor', 'enidhewitt', 'ernestbutch', 'johnnieschofield', 'johnmartyn', 'sallyrog', 'brendacameron']",19
5685,5685,57486,nm0000581,tt0040325,Il fuggitivo,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['convict', 'sentenc', 'three', 'year', 'kill', 'detect', 'escap', 'prison', 'goe', 'run', 'aid', 'local', 'girl']","['rexharrison', 'peggycummin', 'williamhartnel', 'normanwooland', 'jillesmond', 'frederickpip', 'marjorierhod', 'bettyanndavi', 'cyrilcusack', 'johnslat', 'frankpettingel', 'michaelgolden', 'frederickleist', 'walterhudd', 'mauricedenham']",19
5855,5855,59189,nm0056754,tt0040801,Strada senza ritorno,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['husband', 'wife', 'stop', 'help', 'two', 'men', 'car', 'crash', 'find', 'crimin', 'run']","['valeriehobson', 'jamesdonald', 'howardkeel', 'davidgreen', 'michaelbalfour', 'joanyoung', 'angelafould', 'glyndearman', 'normanclaridg', 'edwardevan', 'billshin', 'michaelhordern', 'edwardpalm', 'lynevan', 'alantilvern']",19
6099,6099,61668,nm0123090,tt0041627,The Man in Black,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['yogi', 'seemingli', 'die', 'simul', 'death', 'evil', 'second', 'wife', 'daughter', 'tri', 'forc', 'daughter', 'insan', 'control', 'estat']","['bettyanndavi', 'sheilaburrel', 'sidneyjam', 'anthonyforwood', 'hazelpenwarden', 'valentinedyal', 'courtneyhop', 'molliepalm', 'laurencebaskcomb', 'geraldcas']",19
6262,6262,63309,nm0001678,tt0042239,Bells of Coronado,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['roy', 'insur', 'investig', 'look', 'theft', 'uranium', 'ore', 'must', 'prevent', 'thiev', 'take', 'plane', 'stolen', 'ore']","['royrog', 'trigger', 'daleevan', 'patbradi', 'grantwith', 'leocleari', 'cliftonyoung', 'robertbic', 'stuartrandal', 'johnhamilton', 'edmundcobb', 'eddiele', 'rexleas', 'lanebradford', 'foywil']",19
7009,7009,70878,nm0134193,tt0044521,Crow Hollow,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['stori', 'newly-w', 'wife', 'young', 'doctor', 'goe', 'live', 'oppress', 'old', 'hous', 'variou', 'mysteri', 'attempt', 'made', 'life']","['donaldhouston', 'natashaparri', 'patriciaowen', 'esmacannon', 'noranicholson', 'susanrichmond', 'meadowswhit', 'melissastr', 'penelopemunday', 'ewensolon', 'deniswebb', 'georgiehenschel', 'gordonbel', 'janetbarrow', 'normanclaridg']",19
7027,7027,71057,nm0122925,tt0044585,Emergency Call,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['scotland', 'yard', 'mobilis', 'hunt', 'blood', 'donor', 'race', 'save', 'die', 'girl']","['jackwarn', 'anthonysteel', 'joyshelton', 'freddiemil', 'sidneyjam', 'earlcameron', 'johnrobinson', 'thorahird', 'ericpohlmann', 'sydneytafl', 'geoffreyhibbert', 'vidahop', 'henryhewitt', 'peggybryan', 'avisscott']",19
7144,7144,72276,nm0000071,tt0044953,Lo sperone nudo,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['bounti', 'hunter', 'tri', 'bring', 'murder', 'justic', 'forc', 'accept', 'help', 'two', 'less-than-trustworthi', 'stranger']","['jamesstewart', 'janetleigh', 'robertryan', 'ralphmeek', 'millardmitchel']",19
8513,8513,86172,nm0233893,tt0049254,The Gelignite Gang,5.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['insur', 'investig', 'jimmi', 'baxter', 'search', 'gang', 'jewel', 'robber', 'hi', 'fiancé', 'salli', 'sleuth', 'find', 'valuabl', 'clue', 'baxter', 'track', 'gang', 'lair']","['waynemorri', 'sandradorn', 'jameskenney', 'patrickholt', 'ericpohlmann', 'arthuryoung', 'lloydlambl', 'tonydoonan', 'markdali', 'ossiewal', 'bernadettemiln', 'hughmil', 'leighcrutchley', 'bertharussel', 'montidelyl']",19
8564,8564,86682,nm0002192,tt0049391,Fino all'ultimo,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['releas', 'prison', 'serv', 'six-month', 'sentenc', 'fernand', 'bastia', 'goe', 'hide', 'inde', 'double-cross', 'gang', 'keep', 'part', 'product', 'robberi']","['raymondpellegrin', 'jeannemoreau', 'paulmeuriss', 'maxrévol', 'jacquelinenoël', 'jacquesdufilho', 'oranedemazi', 'ritacadillac', 'michèledavid', 'charlesbouillaud', 'olivierrichard', 'mijanoubardot', 'lilakedrova', 'howardvernon', 'marcelmouloudji']",19
8955,8955,90644,nm0005951,tt0050593,Kill Her Gently,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['two', 'convict', 'escap', 'prison', 'pick', 'motorist', 'recogn', 'men', 'descript', 'given', 'radio', 'instead', 'turn']","['marclawr', 'georgemikel', 'griffithjon', 'johngayford', 'rogeravon', 'maureenconnel', 'shaygorman', 'mariannebraun', 'frankhawkin', 'patrickconnor', 'jonathanmed', 'peterstephen', 'susanneil', 'davidlawton', 'elainewel']",19
9026,9026,91378,nm0067854,tt0050804,Cloak Without Dagger,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['intellig', 'offic', 'fail', 'mission', 'ww2', 'year', 'later', 'whilst', 'work', 'hotel', 'may', 'discov', 'went', 'wrong']","['philipfriend', 'marymackenzi', 'lesliedwy', 'allancuthbertson', 'johng.hel', 'chinyu', 'billnagi', 'patrickjordan', 'marianneston', 'frankthornton', 'gerreylevey', 'borisranevski', 'maríamerced', 'patriciahayn', 'stuartmitchel']",19
9126,9126,92383,nm0064235,tt0051084,La grande porta grigia,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['boy', 'accident', 'lock', 'bank', 'vault', 'less', 'ten', 'hour', 'oxygen', 'left', 'vault', 'becom', 'race', 'save', 'boy']","['robertbeatti', 'leepatterson', 'bettymcdowal', 'vincentwint', 'robertayr', 'alangifford', 'larrycross', 'sandrafr', 'gordontann', 'jackcunningham', 'victorwood', 'petermann', 'rolandbrand', 'seanconneri', 'murraykash']",19
9160,9160,92728,nm0003339,tt0051184,L'arma del delitto,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['boy', 'accident', 'shoot', 'friend', 'gun', 'found', 'rubbl', 'destroy', 'build', 'gun', 'turn', 'clue', 'ten-year-old', 'murder', 'case']","['stevecochran', 'lizabethscott', 'georgecol', 'herbertmarshal', 'nicolemaurey', 'jonwhiteley', 'laurencenaismith', 'stanleymaxt', 'felixfelton', 'denisshaw', 'johnhorsley', 'fredjohnson']",19
9668,9668,97866,nm0086112,tt0052726,I vampiri del sesso,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['pierr', 'rossi', 'béatric', 'live', 'block', 'flat', 'marseil', 'love', 'one', 'night', 'béatric', 'leav', 'apart', 'pierr', 'know', 'fiancé', 'goe', 'rendezv']","['roberthossein', 'magalinoël', 'estellablain', 'philippeclay', 'janemarken', 'robertlombard', 'françoisdarbon', 'pierrecollet', 'jeanjuillard', 'williamsabati', 'yvonsarray', 'oliviermathot', 'jeandegrav', 'alainnobi', 'anitatreyen']",19
9755,9755,98745,nm0000277,tt0052944,Super jet 709,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['sir', 'richard', 'attenborough', 'play', 'ernest', 'tilley', 'man', 'lost', 'daughter', 'hit-and-run', 'accid', 'track', 'man', 'respons', 'accid', 'board', 'plane']","['richardattenborough', 'stanleybak', 'hermionebaddeley', 'bernardbraden', 'dianecilento', 'barbarakelli', 'davidkossoff', 'virginiamaskel', 'harrysecomb', 'elizabethsellar', 'sybilthorndik', 'maizetterl', 'martywild', 'patrickallen', 'paulcarpent']",19
9857,9857,99794,nm0017530,tt0053228,Il cerchio rosso,6.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['strang', 'red', 'circl', 'appear', 'neck', 'man', 'save', 'guillotin', 'mysteri', 'mean', 'tragic', 'turn', 'someth', 'famili', 'curs', 'gener']","['renateewert', 'klausjürgenwussow', 'karl-georgsaebisch', 'thomasald', 'ernstfritzfürbring', 'ericab', 'fritzrasp', 'eddiar', 'edithmil', 'ulrichbeig', 'richardlauffen', 'heinzklevenow', 'alfredschlaget', 'panospapadopulo', 'albertwatson']",19
9939,9939,100642,nm0197414,tt0053448,Witness in the Dark,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['elderli', 'woman', 'murder', 'thief', 'wit', 'blind', 'girl', 'killer', 'return', 'silenc', 'perman']","['patriciadainton', 'conradphillip', 'madgeryan', 'nigelgreen', 'enidlorim', ""richardo'sullivan"", 'stuartsaund', 'noeltrevarthen', ""maureeno'reilli"", 'iancolin', 'larryburn', 'annwrigg', 'frazerhin']",19
10599,10599,107317,nm0002192,tt0055336,Il presidente,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['franc', ""'s"", 'ex-presid', 'emil', 'beaufort', 'face', 'declin', 'health', 'still', 'play', 'vigor', 'role', 'behind', 'scene', 'philosoph', 'potenti', 'power', 'broker']","['jeangabin', 'bernardbli', 'renéefaur', 'henricrémieux', 'alfredadam', 'louisseign', 'georgesadet', 'albertmichel', 'aramstephan', 'louisarbessi', 'christianebarri', 'charlesbouillaud', 'charlescullum', 'andrédalibert', 'françoisedeldick']",19
10612,10612,107446,nm0194447,tt0055380,Rocket Attack U.S.A.,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['american', 'secret', 'agent', 'tri', 'stop', 'soviet', 'launch', 'intercontinent', 'missil', 'mainland', 'unit', 'state']","['monicadavi', 'johnmckay', 'phillipst.georg', 'edwardczerniuk', 'danielkern', 'richarddown', 'herbertflato', 'raybrew', 'janicegilmain', 'robertreeh', 'artmetrano', 'janeross', 'marcobehar', 'frankpatrinostrow', 'miltonfuch']",19
10715,10715,108508,nm0005830,tt0055723,L'alfabeto della paura,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['order', 'gather', 'inform', 'high-rank', 'collaborationist', 'offici', 'resist', 'movement', 'send', 'one', 'girl', 'spi', 'use', 'cover', 'illiter', 'chambermaid']","['vesnabojan', 'josipzappalorto', 'nadakasap', 'tatjanabeljakova', 'maksfurijan', 'miodragloncar', 'veljkomaric', 'jasenkakodrnja', 'dragoljubmarkov', 'damirmejovsek', 'hortenzijepav', 'zvonkostrmac', 'lidijac', 'anahercigonja', 'nevenkaloncar']",19
10733,10733,108698,nm0084428,tt0055783,Bees Saal Baad,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['young', 'man', ""'s"", 'famili', 'get', 'haunt', 'spirit', 'get', 'warn', 'return', 'hometown', 'decid', 'investig', 'issu']","['biswajitchatterje', 'waheedarehman', 'manmohankrishna', 'madanpuri', 'sajjan', 'asitkumarsen', 'latasinha', 'devkishan', 'miramukherje', 'ranu', 'manohargir', 'maqbool', 'singh', 'prakash', 'premkumar']",19
10758,10758,108958,nm0048329,tt0055863,Le concerto de la peur,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['ban', 'half', 'world', 'french', 'crime', 'potboil', 'star', 'verner', 'kalfon', 'rival', 'gang', 'leader', 'clash', 'control', 'narcot', 'trade', 'parisian', 'drug', 'gang', 'battl']","['yvonnemonlaur', 'hansvern', 'michellemoin', 'jean-pierrekalfon', 'reginerumen', 'willybraqu', 'marcelchampel', 'andrérouy', 'jean-claudemassouli', 'christianearnaud']",19
10805,10805,109420,nm0105835,tt0055991,La maledizione del serpente giallo,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['chines', 'cult', 'bent', 'take', 'world', 'use', 'idol', 'call', 'golden', 'reptil', 'believ', 'give', 'power', 'achiev', 'goal']","['joachimfuchsberg', 'brigittegrothum', 'pinkasbraun', 'doriskirchn', 'wernerpet', 'charlesregni', 'clausholm', 'fritztillmann', 'eddiar', 'zeevberlinski']",19
