,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
3589,3589,35979,nm0049721,tt0032818,The Mummy's Hand,6.1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ancient', 'mummi', 'reviv', 'destroy', 'invad', 'year-old', 'tomb', 'egyptian', 'princess']","['dickforan', 'peggymoran', 'wallaceford', 'eduardociannelli', 'georgezucco', 'cecilkellaway', 'charlestrowbridg', 'tomtyl', 'sigarno', 'eddiefost', 'harrystubb', 'michaelmark', 'maratartar', 'leonbelasco']",99
3604,3604,36127,nm0001033,tt0032871,Sul sentiero dei mostri,5.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tale', 'prehistor', 'surviv', 'love', 'male', 'femal', 'belong', 'oppos', 'tribe', 'happen', 'slightli', 'differ', 'stage', 'evolut']","['victormatur', 'carolelandi', 'lonchaneyjr', 'conradnagel', 'johnhubbard', 'nigeldebruli', 'mamoclark', 'inezpalang', 'edgaredward', 'jacquelinedalya', 'marygalefish', 'normanbudd', 'harrywilson', 'johnnorthpol', 'lorrainerivero']",99
3755,3755,37712,nm0087704,tt0033489,La corona di ferro,6.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crown', 'supposedli', 'made', 'nail', 'cross', 'christ', 'metal', 'roman', 'sword', 'becom', 'legend', 'symbol', 'justic']","['elisacegani', 'luisaferida', 'rinamorelli', 'ginocervi', 'massimogirotti', 'osvaldovalenti', 'paolostoppa', 'primocarnera']",99
4551,4551,45910,nm0001947,tt0036591,Alì Babà e i 40 ladroni,6.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'princ', 'rais', 'forti', 'thiev', 'take', 'reveng', 'mongol', 'invad', 'murder', 'father', 'stole', 'kingdom']","['mariamontez', 'jonhal', 'turhanbey', 'andydevin', 'kurtkatch', 'frankpuglia', 'fortuniobonanova', 'moroniolsen', 'ramsayam', 'chris-pinmartin', 'scottybeckett', 'yvetteduguay', 'noelcravat', 'jimmyconlin', 'harrycord']",99
4632,4632,46723,nm0006275,tt0036864,Gildersleeve's Ghost,5.9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gildersleev', 'run', 'offic', 'aid', 'two', 'ghost', 'hinder', 'mad', 'scientist', 'invis', 'woman']","['haroldpeari', 'marionmartin', 'richardlegrand', 'amelitaward', 'freddiemerc', 'margiestewart', 'marieblak', 'emoryparnel', 'nickstewart', 'frankreich', 'josephvital', 'lillianrandolph']",99
4674,4674,47141,nm0000017,tt0036984,Kismet,6.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ancient', 'bagdad', 'hafiz', 'beggar', 'self', 'coin', 'king', 'beggar', 'master', 'slight', 'hand', 'often', 'like', 'wander', 'street', 'late', 'night', 'pretend', 'princ']","['ronaldcolman', 'marlenedietrich', 'jamescraig', 'edwardarnold', 'hughherbert', 'joypag', 'florenceb', 'harrydavenport', 'hobartcavanaugh', 'robertwarwick']",99
5014,5014,50618,nm0083900,tt0038165,Notti d'oriente,6.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tongue-in-cheek', 'fantasi', 'film', 'set', 'baghdad', 'loos', 'base', 'one', 'thousand', 'one', 'night', 'mediev', 'stori']","['evelynkey', 'philsilv', 'adelejergen', 'cornelwild', 'dustyanderson', 'dennishoey', 'philipvanzandt', 'gusschil', 'nestorpaiva', 'rexingram', 'richardhal', 'johnabbott']",99
5054,5054,51014,nm0000879,tt0038300,Infernale avventura (L'),6.8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['devil', 'arrang', 'deceas', 'gangster', 'return', 'earth', 'well-respect', 'judg', 'make', 'previou', 'life']","['paulmuni', 'annebaxt', 'clauderain', 'onslowsteven', 'georgecleveland', 'erskinesanford', 'marionmartin', 'hardiealbright', 'jamesflavin']",99
5552,5552,56125,nm0000058,tt0039826,Sinbad il marinaio,6.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mediev', 'persia', 'rule', 'caliph', 'harun-al-rashid', 'sinbad', 'sailor', 'boast', 'latest', 'adventur', 'friend']","['douglasfairbanksjr', ""maureeno'hara"", 'walterslezak', 'anthonyquinn', 'georgetobia', 'janegr', 'mikemazurki', 'sheldonleonard', 'alannapi', 'johnmiljan', 'braddext']",99
6180,6180,62485,nm0001947,tt0041898,Il canto dell'India,6.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'arrog', 'indian', 'princ', 'girl', 'decid', 'hunt', 'anim', 'forbidden', 'jungl', 'zoo', 'local', 'boy', 'help', 'captur', 'anim', 'confront', 'princ']","['sabu', 'gailrussel', 'turhanbey', 'anthonycaruso', 'amintadyn', 'fritzleib', 'trevorbardett', 'robertbarrat']",99
6468,6468,65368,nm0006159,tt0042855,Donne pantere,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['civil', 'gorgeou', 'cavewomen', 'abduct', 'men', 'mate', 'purpos', 'one', 'victim', 'engor', 'seem', 'smarter', 'rest', 'men', 'discov', 'fire', 'battl', 'monstrou']","['lauretteluez', 'allannixon', 'joanshawle', 'judylandon', 'maralynn', 'jo-carrolldennison', 'kerryvaughn', 'tonydevlin', 'jamessumm', 'dennisdeng', 'jeannesorel', 'johannpetursson', 'johnfrederick', 'janetscott', 'davidvail']",99
6763,6763,68389,nm0003110,tt0043757,Il continente scomparso,3.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['major', 'joe', 'nolan', 'head', 'rescu', 'mission', 'south', 'pacif', 'recov', 'atom', 'rocket', 'crew', 'crashland', 'mysteri', 'island', 'spend', 'much', 'time', 'rock-climb', 'meet']","['cesarromero', 'hillarybrook', 'chickchandl', 'johnhoyt', 'acquanetta', 'sidmelton', 'whitbissel', 'hughbeaumont', 'murrayalp', 'williame.green']",99
7198,7198,72838,nm0001078,tt0045094,La principessa di Bali,6.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'unemploy', 'show-biz', 'pal', 'accept', 'treasure-div', 'work', 'bali', 'local', 'princess', 'find', 'treasur', 'love', 'troubl']","['bingcrosbi', 'bobhop', 'dorothylamour', 'murvynvy', 'peterco', 'ralphmoodi', 'leonaskin']",99
7242,7242,73278,nm0001033,tt0045229,Eroi di mille leggende,5.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'man', 'gather', 'group', 'friend', 'adventur', 'help', 'battl', 'evil', 'sultan']","['paulhenreid', 'johnsutton', 'jeffdonnel', 'lonchaneyjr', 'elenaverdugo', 'helengilbert', 'robertclari', 'edwardcolman', 'nelsonleigh', 'philipvanzandt']",99
7557,7557,76459,nm0006253,tt0046264,Sadko,5.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['arriv', 'home', 'find', 'nativ', 'land', 'yoke', 'corrupt', 'merchant', 'adventur', 'name', 'sadko', 'set', 'sail', 'search', 'mythic', 'bird', 'happi']","['sergeystolyarov', 'allalarionova', 'ninelmyshkova', 'b.surovtsev', 'mikhailtroyanovskiy', 'nadirmalishevski', 'nikolaykryuchkov', 'ivanpereverzev', 'yurileonidov', 'levfenin', 'mikhailastangov', 'lidiyavertinskaya', 'stepankayukov', 'olgavikladt', 'sergeymartinson']",99
7580,7580,76696,nm0002134,tt0046322,Napoletani a Bagdad,5.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ancient', 'bagdad', 'magician', 'use', 'power', 'magic', 'box', 'save', 'slave', 'girl']","['paulhenreid', 'patriciamedina', 'hansconri', 'charleslung', 'lauretteluez', 'annedor', 'georgekeyma', 'michaelfox', ""karl'killer'davi"", 'carlmilletair']",99
7906,7906,79961,nm0001374,tt0047366,La principessa del Nilo,6.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['egyptian', 'princess', 'alli', 'son', 'caliph', 'baghdad', 'order', 'rid', 'egypt', 'bedouin', 'invad']","['debrapaget', 'jeffreyhunt', 'michaelrenni', 'donadrak', 'michaelansara', 'edgarbarri', 'wallycassel', 'jackelam', 'lisadaniel', 'phylliswing', 'merryand', 'honeybrucefriedman', 'suzannealexand', 'genicegrayson', 'jeannevaughn']",99
7998,7998,80904,nm0000018,tt0047630,Ulisse,6.7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['movi', 'adapt', 'homer', ""'s"", 'second', 'epic', 'talk', 'ulyss', 'effort', 'return', 'home', 'end', 'ten', 'year', 'war']","['kirkdougla', 'silvanamangano', 'anthonyquinn', 'rossanapodestà', 'jacquesdumesnil', 'danielivernel', 'sylvi', 'francointerlenghi', 'elenazareschi', 'evimaltagliati', 'ludmilladudarova', 'taniaweb', 'pierolulli', 'ferrucciostagni', 'alessandrofersen']",99
8175,8175,82740,nm0003546,tt0048239,Annibale e la vestale,5.8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fabiu', 'love', 'beauti', 'vulner', 'citi', 'rome', 'also', 'love', 'beauti', 'invulner', 'fiancé', 'amyti', 'fascin', 'tale', 'heard', 'hannib']","['estherwilliam', 'howardkeel', 'margechampion', 'gowerchampion', 'georgesand', 'richardhaydn', 'williamdemarest', 'normavarden', 'douglassdumbril', 'henrycorden', 'michaelansara', 'marthawentworth', 'johnolszewski']",99
8184,8184,82827,nm0001955,tt0048260,Uno straniero tra gli angeli,6.3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['roguish', 'poet', 'given', 'run', 'scheme', 'wazir', ""'s"", 'harem', 'pretend', 'help', 'usurp', 'young', 'caliph']","['howardkeel', 'annblyth', 'doloresgray', 'vicdamon', 'montywoolley', 'sebastiancabot', 'jayc.flippen', 'mikemazurki', 'jackelam', 'teddecorsia']",99
8608,8608,87157,nm0000730,tt0049516,Nel tempio degli uomini talpa,5.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['parti', 'archaeologist', 'discov', 'remnant', 'mutant', 'five-millennia-old', 'sumerian', 'civil', 'live', 'beneath', 'glacier', 'atop', 'mountain', 'mesopotamia']","['johnagar', 'cynthiapatrick', 'hughbeaumont', 'alannapi', 'nestorpaiva', 'philchamb', 'roddredw', 'robinhugh', 'frankbaxt']",99
8695,8695,88020,nm0438258,tt0049794,Starik Khottabych,7.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'find', 'special', 'jug', 'releas', 'ancient', 'geni', 'power', 'kind', 'wizard', 'readi', 'fulfil', 'desir', ""n't"", 'know', 'anyth', 'realiti', '20th', 'centuri']","['nikolayvolkov', 'alekseilitvinov', 'gennadikhudyakov', 'levkovalchuk', 'valentinaromanova', 'mayablinova', 'olgacherkasova', 'yefimkopelyan', 'aleksandrlarikov', 'evgeniyvesnik', 'a.galin', 'boriskokovkin', 'anatolykorolkevich', 'vsevolodkuznetsov', 'm.stepanov']",99
8705,8705,88119,nm0010688,tt0049828,Il mistero dei due oceani,6.2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['post-war', 'year', 'atlant', 'ocean', 'mysteri', 'circumst', 'soviet', 'arctic', 'motor', 'ship', 'perish', 'time', 'pacif', 'ocean', 'french', 'victoir', 'motor', 'ship', 'explod']","['sergeystolyarov', 'igorvladimirov', 'sergeigolovanov', 'pyotrsobolevski', 'vakhtangninua', 'sergeykomarov', 'antoninamaksimova', 'leonidpirogov', 'troadiydobrotvorskiy', 'pavelluspekayev', 'mikhailgluzskiy', 'irinaprey', 'igorbristol', 'i.bala', 'irinemagalashvili']",99
8881,8881,89894,nm0208086,tt0050381,Le fatiche di Ercole,5.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['muscular', 'hercul', 'perform', 'labor', 'sail', 'argonaut', 'romanc', 'fair', 'iol']","['stevereev', 'sylvakoscina', 'fabriziomioni', 'ivogarrani', 'giannamariacanal', 'arturodominici', 'mimmopalmara', 'lidiaalfonsi', 'gabrieleantonini', 'aldofiorelli', 'andreafantasia', 'lucianapaluzzi', 'afropoli', 'gianpaolorosmino', 'willicolombini']",99
8963,8963,90724,nm0020041,tt0050622,Prigionieri dell'Antartide,5.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'men', 'woman', 'crash-land', 'deep', 'crater', 'antarctica', 'find', 'prehistor', 'world']","['jockmahoney', 'shirleypatterson', 'williamreynold', 'henrybrandon', 'douglaskennedi', 'philharvey']",99
9042,9042,91534,nm0004877,tt0050837,Perri,6.8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['true-lif', 'natur', 'photographi', 'use', 'tell', 'tale', 'femal', 'tree', 'squirrel', 'name', 'perri', 'encount', 'mani', 'differ', 'forest', 'creatur', 'friendli', 'danger', 'grow', 'four', 'season', 'find', 'mate', 'name', 'porro']",['winstonhibl'],99
9300,9300,94121,nm0001072,tt0051638,Dalla Terra alla Luna,5.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'inventor', 'victor', 'barbican', 'develop', 'power', 'militari', 'explos', 'also', 'use', 'fuel', 'moon-bound', 'rocket', 'man', 'motley', 'crew']","['josephcotten', 'georgesand', 'debrapaget', 'dondubbin', 'patricknowl', 'carlesmond', 'henrydaniel', 'melvillecoop', 'ludwigstössel']",99
9465,9465,95809,nm0001248,tt0052104,La regina di Venere,4.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'astronaut', 'drawn', 'mysteri', 'forc', 'planet', 'venu', 'find', 'inhabit', 'beauti', 'women', 'despot', 'queen']","['zsazsagabor', 'ericflem', 'davewillock', 'lauriemitchel', 'lisadavi', 'paulbirch', 'patrickwaltz', 'barbaradarrow', 'marilynbuferd', 'maryford', 'maryasteven', 'lauramason', 'lynncartwright', 'kathymarlow', 'coleendrak']",99
