,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
3423,3423,34268,nm0000472,tt0032215,The Ape,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['dr.', 'bernard', 'adrian', 'kindli', 'mad', 'scientist', 'seek', 'cure', 'young', 'woman', ""'s"", 'polio', 'need', 'spinal', 'fluid', 'human', 'complet', 'formula', 'experiment', 'serum', 'meanwhil']","['boriskarloff', 'mariswrixon', ""geneo'donnel"", 'dorothyvaughan', 'gertrudehoffman', 'henryhal', 'selmerjackson']",7
3639,3639,36515,nm0101349,tt0033075,Son of Ingagi,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['newlyw', 'coupl', 'visit', 'strang', 'old', 'woman', 'harbor', 'secret', 'young', 'girl', ""'s"", 'father']","['zackwilliam', 'laurabowman', 'alfredgr', 'daisybufford', 'arthurray', 'spencerwilliam', 'earlemorri', 'jessegrav', 'thefourtopp']",7
3954,3954,39764,nm0000509,tt0034224,Spooks Run Wild,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['boy', 'sent', 'mountain', 'camp', 'strand', 'small', 'rural', 'town', 'hear', 'monster', 'killer', 'roam', 'countrysid', 'night', 'sneak', 'peewe', 'shot', 'grave-digg']","['belalugosi', 'leogorcey', 'bobbyjordan', 'huntzhal', 'ernestmorrison', ""daveo'brien"", 'dorothyshort', 'davidgorcey', 'donaldhain', 'dennismoor', 'p.j.kelli', 'angelorossitto', 'guywilkerson']",7
4002,4002,40261,nm0000509,tt0034398,L'uomo lupo,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['practic', 'man', 'infect', 'horrif', 'diseas', 'disciplin', 'mind', 'tell', 'possibl', 'exist']","['lonchaneyjr', 'clauderain', 'warrenwilliam', 'ralphbellami', 'patricknowl', 'belalugosi', 'mariaouspenskaya', 'evelynank', 'j.m.kerrigan', 'fayhelm', 'forresterharvey']",7
4064,4064,40886,nm0000710,tt0034681,Dr. Renault's Secret,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['dr.', 'larri', 'forb', 'visit', 'château', 'dr.', 'robert', 'renault', 'uncl', 'fiancé', 'madelon', 'idol', 'renault', ""'s"", 'assist', 'strang', 'émigré', 'java']","['j.carrolnaish', 'shepperdstrudwick', 'lynnerobert', 'georgezucco', 'bertroach', 'eugeneborden', 'jacknorton']",7
4239,4239,42676,nm0041172,tt0035386,The Strange Case of Doctor Rx,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['privat', 'eye', 'jerri', 'church', 'hire', 'crimin', 'defens', 'lawyer', 'five', 'mobster', 'gotten', 'acquit', 'appar', 'strangl', 'serial', 'killer']","['patricknowl', 'lionelatwil', 'annegwynn', 'samuels.hind', 'monabarri', 'shemphoward', 'paulcavanagh', 'edmundmacdonald', 'mantanmoreland', 'johngallaudet', 'williamgould', 'leylandhodgson']",7
4810,4810,48537,nm0001033,tt0037453,Weird Woman,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['south', 'sea', 'trip', 'professor', 'fall', 'love', 'marri', 'exot', 'nativ', 'woman', ""n't"", 'know', 'rais', 'superstiti', 'nativ', 'believ']","['lonchaneyjr', 'annegwynn', 'evelynank', 'ralphmorgan', 'elisabethrisdon', 'loiscolli', 'harryhayden', 'elizabethrussel', 'philbrown', 'kayhard']",7
4896,4896,49409,nm0001033,tt0037722,The Frozen Ghost,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['stage', 'mentalist', 'involv', 'mysteri', 'death', 'discredit', 'plastic', 'surgeon', 'among', 'assort', 'charact', 'involv', 'mysteri', 'goings-on', 'eeri', 'wax', 'museum']","['lonchaneyjr', 'evelynank', 'milburnston', 'douglassdumbril', 'martinkosleck', 'elenaverdugo', 'talabirel', 'arthurhohl']",7
5028,5028,50758,nm0007995,tt0038214,The Vampire's Ghost,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['small', 'african', 'port', 'tawdri', 'bar', 'run', 'man', 'name', 'webb', 'fallon', 'fallon', 'actual', 'vampir', 'becom', 'weari', 'life', 'past', 'hundr', 'year']","['johnabbott', 'charlesgordon', 'peggystewart', 'grantwith', 'emmettvogan', 'adelemara', 'roybarcroft', 'martinwilkin', 'frankjaquet', 'jimmyaubrey']",7
5041,5041,50885,nm0172935,tt0038258,Woman Who Came Back,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['bu', 'accid', 'woman', 'come', 'believ', ""'s"", 'actual', '300-year-old', 'witch']","['johnlod', 'nancykelli', 'ottokrug', 'ruthford', 'harrytyl', 'jeannegail', 'almirasess', 'j.farrellmacdonald', 'emmettvogan']",7
5063,5063,51102,nm0000048,tt0038338,Il mistero delle 5 dita,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['turn-of-the-centuri', 'renaiss', 'italian', 'mansion', 'tyrann', 'owner', 'one-hand', 'wheelchair-bound', 'pianist', 'strong', 'belief', 'occult', 'murder']","['robertalda', 'andreak', 'peterlorr', 'victorfrancen', 'j.carrolnaish', 'charlesdingl', 'johnalvin', 'davidhoffman', 'barbarabrown', 'patriciabarri', 'williamedmund', 'bellemitchel', 'raywalk', 'pedrodecordoba']",7
5112,5112,51631,nm0112927,tt0038470,Devil Bat's Daughter,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['wish', 'dispos', 'wife', 'psychiatrist', 'doctor', 'elliott', 'make', 'patient', 'nina', 'think', 'suffer', 'compuls', 'kill', 'drug', 'nina', 'murder', 'wife', 'leav', 'evid']","['rosemarylaplanch', 'johnjam', 'michaelhal', 'mollylamont', 'nolanleari', 'monicamar', 'edcassidi', 'eddiekan']",7
5128,5128,51800,nm0001017,tt0038514,The Face of Marble,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['dr.', 'randolph', 'obsess', 'reanim', 'dead', 'isol', 'old', 'dark', 'hous', 'lab', ""n't"", 'realiz', 'wife', 'love', 'younger', 'assist']","['johncarradin', 'claudiadrak', 'robertshayn', 'mariswrixon', 'williebest', 'thomase.jackson', 'rosarey', 'nealburn', 'donaldkerr', 'allanray']",7
5135,5135,51869,nm0005728,tt0038531,The Flying Serpent,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['dement', 'archaeologist', 'dr.', 'andrew', 'forb', 'discov', 'live', 'breath', 'serpent', 'creatur', 'known', 'aztec', 'quetzalcoatl', 'killer', 'bird', 'god', 'accident', 'kill', 'wife']","['georgezucco', 'ralphlewi', 'hopekram', 'eddieacuff', 'wheatonchamb', 'jamesmetcalf', 'henryhal', 'miltonkibbe', 'buddbust', 'terryfrost']",7
5726,5726,57901,nm0002131,tt0040452,House of Darkness,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['young', 'man', 'visit', 'hous', 'turn', 'haunt', 'terror', 'ghost', 'man', 'murder', 'year']","['henryoscar', 'laurenceharvey', 'lesleyosmond', 'alexanderarchdal', 'johnte', 'gracearnold', 'paulinewint', 'charlespaton', 'johnstuart', 'sidneymonckton', 'lesleybrook', 'georgemelachrino']",7
6106,6106,61738,nm0005770,tt0041644,Master Minds,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['sach', 'eat', 'much', 'sugar', 'goe', 'tranc', 'wherebi', ""'s"", 'abl', 'predict', 'futur', 'slip', 'tri', 'make', 'money', 'sach', 'use', 'fortun', 'teller', 'carniv']","['leogorcey', 'huntzhal', 'gabrieldel', 'alannapi', 'janeadam', ""william'billy'benedict"", 'bernardgorcey', 'glennstrang', 'bennybartlett', 'davidgorcey', 'skeltonknagg', 'williamyettersr', 'minervaurec', 'chesterclut', 'patgoldin']",7
6238,6238,63062,nm0386750,tt0042059,Yotsuya kaidan,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['iemon', 'tamiya', 'impoversh', 'masterless', 'samurai', 'crave', 'better', 'life', 'marriag', 'oiwa', 'complet', 'devot', 'husband']","['kinuyotanaka', 'kenuehara', 'hisakoyaman', 'harukosugimura', 'chôkoiida', 'osamutakizawa', 'jûkichiuno', 'keijisada', 'aizotamashima', 'kenmitsuda', 'yoshindoyamaji', 'daisukekatô', 'kanichikato', 'kimiehayashi', 'akiomiyajima']",7
6333,6333,64014,nm0102124,tt0042423,The Dungeon of Harrow,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['evil', 'sadist', 'count', 'live', 'waterfront', 'castl', 'insan', 'famili', 'member', 'one', 'day', 'survivor', 'shipwreck', 'wash', 'ashor', 'near', 'castl', 'find', 'captiv']","['russharvey', 'helenhogan', 'williammcnulti', 'michelebuquor', 'mauriceharri', 'eunicegrey', 'henrygarcia', 'donrussel', 'leonschumacherjr', 'leemorgan']",7
6613,6613,66857,nm0000994,tt0043360,Bride of the Gorilla,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['owner', 'plantat', 'jungl', 'marri', 'beauti', 'woman', 'shortli', 'afterward', 'plagu', 'strang', 'voodoo', 'curs', 'transform', 'gorilla']","['barbarapayton', 'lonchaneyjr', 'raymondburr', 'tomconway', 'paulcavanagh', 'giselawerbisek', 'carolvarga', 'paulmaxey', 'woodystrod', 'martingarralaga', 'felipparock', 'moynamacgil']",7
7047,7047,71255,nm0120926,tt0044656,Ghost Ship,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['luxuri', 'ship', 'haunt', 'ghost', 'crew', 'disappear', 'ship', 'year']","['dermotwalsh', 'hazelcourt', 'hughburden', 'johnrobinson', 'hughlatim', 'joancarol', 'jossambl', ""mignono'doherti"", 'laidmanbrown', 'meadowswhit', 'patmcgrath', 'jossackland', 'johnking-kelli', 'colindougla', 'jackstewart']",7
8391,8391,84936,nm0000489,tt0048938,Alias John Preston,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['wealthi', 'john', 'preston', 'arriv', 'small', 'town', 'deanbridg', 'invest', 'local', 'busi', 'get', 'involv', 'commun', 'affair', 'eventu', 'meet', 'local', 'bell', 'salli', 'win']","['bettast.john', 'alexanderknox', 'christopherle', 'sandradorn', 'patrickholt', 'johnstuart', 'billfras', 'gabriellegay', 'petergr', 'bettyanndavi', 'johnlongden', 'guidolorrain', 'dinahannerog']",7
8630,8630,87375,nm0005958,tt0049616,Pharaoh's Curse,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['archaeologist', 'egypt', 'find', 'one', 'crew', 'turn', 'blood', 'suck', 'mummi', 'unleash', 'three', 'thousand', 'year', 'curs', 'enter', 'pharaoh', ""'s"", 'tomb']","['markdana', 'zivarodann', 'dianebrewst', 'georgen.neis', 'alvaroguillot', 'benwright', 'guyprescott', 'terencedemarney', 'richardpeel', 'kurtkatch', 'robertfortin', 'ralphclanton']",7
8794,8794,89015,nm0005735,tt0050157,Back from the Dead,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['newli', 'marri', 'young', 'woman', 'possess', 'evil', 'spirt', 'husband', ""'s"", 'deceas', 'first', 'wife', 'possess', 'turn', 'scheme', 'killer', 'stop', 'noth', 'get', 'want']","['peggiecastl', 'arthurfranz', 'marshahunt', 'donhaggerti', 'mariannestewart', 'ottoreichow', 'helenwallac', 'jamesbel', 'evelynscott', 'jeanneb', 'nedglass', 'jeanewood']",7
8818,8818,89251,nm0039477,tt0050201,Blood of Dracula,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['hypnosi', 'young', 'woman', 'turn', 'vampir']","['sandraharrison', 'louiselewi', 'gailganley', 'jerryblain', 'heatheram', 'malcolmatterburi', 'maryadam', 'thomasbrownehenri', 'dondevlin', 'jeandean', 'richarddevon', 'paulmaxwel', 'shirleydelancey', 'michaelhal', 'craigduncan']",7
8832,8832,89390,nm0044010,tt0050235,Psycus,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['young', 'woman', 'inherit', 'famili', 'curs', 'turn', 'murder', 'felin', 'anger']","['barbarashelley', 'robertayr', 'kaycallard', 'ernestmilton', 'lilykann', 'jackmay', 'paddywebst', 'johnle', 'edwardharvey', 'martinboddey', 'johnwatson']",7
8865,8865,89709,nm0042553,tt0050317,The Disembodied,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['photograph', 'expedit', 'jungl', 'run', 'afoul', 'voodoo', 'cult']","['paulburk', 'allisonhay', 'johnwengraf', 'eugeniapaul', 'joelmarston', 'robertchristoph', 'deanfrederick', 'a.e.ukonu', 'paulthompson', 'otisgreen']",7
8981,8981,90903,nm0003375,tt0050672,La maldición de la momia azteca,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['evil', 'dr.', 'krupp', 'tri', 'get', 'possess', 'aztec', 'princess', 'xochitl', ""'s"", 'jewel', 'hypnot', 'current', 'reincarn', 'flor', 'get', 'reveal', 'jewel', 'locat']","['ramóngay', 'rositaarena', 'croxalvarado', 'luisacevescastañeda', 'jorgemondragón', 'arturomartínez', 'emmaroldán', 'juliándemerich', 'salvadorlozano', 'jaimegonzálezquiñon', 'ángeldistefani', 'jesúsmurcielagovelázquez', 'enriqueyáñez', 'guillermohernández', 'albertoyáñez']",7
8997,8997,91071,nm0003375,tt0050718,Il risveglio della mummia,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['experi', 'hypnot', 'regress', 'past', 'live', 'dr.', 'almada', 'discov', 'fiancé', 'flor', 'reincarn', 'aztec', 'maiden', 'put', 'death', 'love', 'aztec', 'warrior']","['ramóngay', 'rositaarena', 'croxalvarado', 'luisacevescastañeda', 'jorgemondragón', 'arturomartínez', 'emmaroldán', 'juliándemerich', 'salvadorlozano', 'jaimegonzálezquiñon', 'ángeldistefani', 'jesúsmurcielagovelázquez', 'enriqueyáñez', 'guillermohernández', 'albertoyáñez']",7
9155,9155,92678,nm0000472,tt0051173,L'isola stregata degli zombies,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['wealthi', 'industrialist', 'hire', 'renown', 'hoax-bust', 'phillip', 'knight', 'prove', 'island', 'plan', 'develop', ""n't"", 'voodoo', 'curs', 'howev', 'arriv', 'island', 'knight', 'soon', 'realiz']","['boriskarloff', 'beverlytyl', 'murvynvy', 'elishacookjr', 'rhodesreason', 'jeanengstrom', 'friedrichvonledebur', 'glenndixon', 'owencunningham', 'herbertpatterson', 'jerryfrank']",7
9265,9265,93772,nm0005676,tt0051536,Devil's Partner,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"['old', 'man', 'sell', 'soul', 'devil', 'turn', 'young', 'man', 'use', 'witchcraft', 'black', 'magic', 'win', 'woman', 'rival']","['edgarbuchanan', 'jeanallison', 'richardcran', 'spencercarlisl', 'byronfoulg', 'clairecarleton', ""briano'hara"", 'harryfl', 'joehook', 'ednelson']",7
