,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
3579,3579,35870,nm0005728,tt0032763,Marked Men,5.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bill', 'carver', 'young', 'medical-school', 'graduat', 'wrongli', 'confin', 'prison', 'escap', 'find', 'romanc', 'arizona', 'small', 'town', 'hope', 'happi', 'freedom']","['warrenhul', 'isabeljewel', 'johndilson', 'paulbryar', 'charleswilliam', 'alst.john', 'buddbust', 'artmil', 'eddiefetherston', 'tederwin', 'lylecl', 'greyshadow']",48
3703,3703,37173,nm0031019,tt0033332,Along the Rio Grande,5.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jeff', 'smokey', 'whopper', 'tri', 'help', 'boss', 'pop', 'edward', 'find', 'jail', 'robberi', 'pop', 'murder', 'know', 'doc', 'randal', 'culprit', 'doc', ""'s"", 'men', 'break']","['timholt', 'raywhitley', 'bettyjanerhod', 'emmettlynn', 'robertfisk', 'haltaliaferro', 'carlstockdal', 'slimwhitak', 'montemontagu', 'ruthclifford', 'harryhumphrey']",48
4038,4038,40627,nm0167065,tt0034543,Born to Sing,6.1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['show', 'promot', 'cartwright', 'stolen', 'song', 'frank', 'wrote', 'big', 'hous', 'boy', 'go', 'cartwright', 'get', 'frank', 'credit', 'work', 'cartwright', 'arrest']","['virginiaweidl', 'raymcdonald', 'leogorcey', 'douglasmcphail', 'ragsragland', 'sheldonleonard', ""henryo'neil"", 'larrynunn', 'margaretdumont', 'beverlyhudson', 'richardhal', 'darlahood', 'joeyul', 'lestermatthew', 'bencart']",48
4198,4198,42237,nm0017731,tt0035181,Perils of Nyoka,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""'s"", 'intrepid', 'nyoka', 'friend', 'versu', 'vultura', 'queen', 'desert', 'quest', 'golden', 'tablet', 'hippocr']","['kayaldridg', 'claytonmoor', ""william'billy'benedict"", 'lornagray', 'charlesmiddleton', 'tristramcoffin', 'forbesmurray', 'robertstrang', 'georgepembrok', 'georgesrenav', 'johndavidson', 'georgej.lewi', 'johnbagni', 'kenterrel', 'kenneduncan']",48
4286,4286,43185,nm0005785,tt0035570,X Marks the Spot,5.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""'s"", 'rubber', 'valuabl', 'commod', 'ww2', 'eddi', 'delaney', 'second', 'lieuten', 'armi', 'also', 'privat', 'detect', 'eddi', 'swing', 'action', 'father']","['dickpurcel', 'helenparrish', 'neilhamilton', 'jacklaru', ""damiano'flynn"", 'roberthoman', 'annejeffrey', 'dickwessel', 'esthermuir', 'joekirk', 'ednaharri', 'fredkelsey', 'vincebarnett']",48
4313,4313,43454,nm0004170,tt0035665,Batman,6.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['japanes', 'spymast', 'princ', 'daka', 'oper', 'covert', 'espionag', 'organ', 'locat', 'gotham', 'citi', ""'s"", 'now-desert', 'littl', 'tokyo', 'turn', 'american', 'scientist', 'pliabl', 'zombi']","['lewiswilson', 'douglascroft', 'j.carrolnaish', 'shirleypatterson']",48
4478,4478,45145,nm0005806,tt0036255,Danaro e sangue,5.7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['citi', ""'s"", 'district', 'attorney', 'murder', 'newspap', 'report', 'investig', 'start', 'find', 'everyth', ""n't"", 'quit', 'cut', 'dri', 'appear']","['leetraci', 'tombrown', 'tinathay', 'evelynbr', 'jacklaru', 'iankeith', 'robertmiddlemass', 'johnmaxwel', 'johnsheehan', 'harryc.bradley', 'forresttaylor', 'patcostello']",48
4812,4812,48557,nm0001784,tt0037461,Nessuno sa il proprio destino,6.5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['depress', 'man', 'hire', 'assassin', 'kill', 'least', 'expect', 'life', 'take', 'upward', 'turn', 'find', 'wish', 'live']","['richarddix', 'gloriastuart', 'j.carrolnaish', 'alandinehart']",48
4819,4819,48627,nm0001678,tt0037472,The Yellow Rose of Texas,5.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['insur', 'investig', 'roy', 'look', 'weston', 'miss', 'money', 'supposedli', 'obtain', 'robberi', 'catch', 'listen', 'stori', 'chang', 'mind']","['royrog', 'trigger', 'daleevan', 'grantwith', 'harryshannon', 'georgecleveland', 'williamhaad', 'weldonheyburn', 'haltaliaferro', 'tomlondon', 'dickbotil', 'janetmartin', 'bobnolan', 'sonsofthepion']",48
5118,5118,51691,nm0176747,tt0038478,Dick Tracy contro Cueball,6.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['expens', 'diamond', 'stolen', 'thief', 'fenc', 'strangl', 'ex-con', 'cuebal', 'take', 'gem', 'continu', 'murder', 'peopl', 'believ', 'tri', 'swindl']","['morganconway', 'annejeffrey', 'lylelatel', 'ritacorday', 'iankeith', 'dickwessel', 'douglaswalton', 'estherhoward', 'josephcrehan', 'byronfoulg', 'jimmycran', 'miltonparson', 'skeltonknagg']",48
5254,5254,53095,nm0001678,tt0038968,Song of Arizona,5.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gabbi', ""'s"", 'ranch', 'wayward', 'boy', 'financi', 'troubl', 'one', 'boy', 'chip', 'hide', 'stolen', 'money', 'sent', 'father', 'outlaw', 'leader', 'king', 'blain', 'blain', 'kill', 'chip', 'decid']","['royrog', 'trigger', ""george'gabby'hay"", 'daleevan', 'lyletalbot', 'tommycook', 'johnnycalkin', 'sarahedward', 'tommyivo', 'michaelchapin', 'dickcurti', 'edmundcobb', 'tomquinn', ""noble'kid'chissel"", 'therobertmitchellboychoir']",48
5292,5292,53471,nm0044831,tt0039067,The Unknown,6.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['daughter', 'strang', 'famiy', 'return', 'long', 'time', 'famili', 'estat', 'two', 'investig', 'check', 'eeri', 'goings-on', 'estat', ""'s"", 'spooki', 'mansion']","['karenmorley', 'jimbannon', 'jeffdonnel', 'markrobert', 'robertwilcox', 'bartonyarborough', 'jamesbel', 'wiltongraff', 'helenfreeman']",48
5317,5317,53720,nm0001678,tt0039157,Apache Rose,6.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['roy', 'oil', 'prospector', 'hi', 'effort', 'get', 'drill', 'right', 'old', 'spanish', 'land', 'grant', 'counter', 'gambler', 'off-shor', 'gambl', 'boat', 'determin', 'control', 'land', 'oil']","['royrog', 'trigger', 'daleevan', 'olinhowland', 'georgemeek', 'johnlaurenz', 'russvinc', 'minervaurec', 'leroymason', 'donnamartel', 'terryfrost', 'conchitalemu', 'texterri', 'bobnolan', 'sonsofthepion']",48
5331,5331,53858,nm0007220,tt0039194,Blackmail,5.9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'detect', 'approach', 'wealthi', 'entertain', 'execut', 'stop', 'blackmail', 'scheme', 'although', ""n't"", 'decid', 'take', 'job', 'blackmail', 'believ']","['williammarshal', 'adelemara', 'ricardocortez', 'grantwith', 'stephaniebachelor', 'richardfras', 'roybarcroft', 'georgej.lewi', 'gregorygay', 'tristramcoffin', 'evanovak', 'budwolf']",48
5510,5510,55687,nm0001678,tt0039678,On the Old Spanish Trail,6.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['note', 'roy', 'co-sign', 'pioneer', 'due', 'roy', 'plan', 'get', 'money', 'reward', 'captur', 'gypsi', 'captur', 'let', 'go', 'realiz']","['royrog', 'trigger', 'titoguízar', 'janefraze', 'andydevin', 'estelitarodriguez', 'charlesmcgraw', 'fredgraham', 'stevedarrel', 'marshallre', 'wheatonchamb', 'bobnolan', 'sonsofthepion']",48
5517,5517,55757,nm0002487,tt0039701,Philo Vance Returns,5.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['playboy', 'larri', 'blendon']","['williamwright', 'vivianaustin', 'leonbelasco', 'clarablandick', 'ramsayam', ""damiano'flynn"", 'frankwilcox', 'irisadrian', 'annstaunton', 'timmurdock', 'maryscott']",48
5563,5563,56235,nm0001678,tt0039861,Springtime in the Sierras,6.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gang', 'head', 'evil', 'stephani', 'bachelor', 'slaughter', 'game', 'season', 'roy', 'find', 'freezer', 'meat', 'kept', 'baddi', 'roy', 'barcroft', 'find', 'famou', 'fight', 'take', 'place', 'freezer', 'roy', 'cours', 'win']","['royrog', 'trigger', 'janefraze', 'andydevin', 'stephaniebachelor', 'haroldlandon', 'harrycheshir', 'roybarcroft', 'chesterconklin', 'hankpatterson', 'whiteychristi', 'pascaleperri', 'bobnolan', 'sonsofthepion']",48
5699,5699,57623,nm0002202,tt0040355,Domani saranno uomini,6.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crusad', 'priest', 'tri', 'help', 'poor', 'newsboy']","[""pato'brien"", 'darrylhickman', 'charleskemp', ""unao'connor"", 'arthurshield', 'harryshannon', 'joesawy', 'annaq.nilsson', 'donngift', 'myrnadel', 'ruthdonnelli', 'jamesnolan', 'billycum', 'billygray', 'ericrobert']",48
6043,6043,61103,nm0005785,tt0041453,Inferno di fuoco,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['reform', 'gambler', 'turn', 'preacher', 'partner', 'pretti', 'femal', 'fugit', 'outlaw', 'run', 'old', 'pal', ""'s"", 'also', 'marshal', 'fall', 'bad', 'gal']","['billelliott', 'mariewindsor', 'forresttuck', 'jimdavi', 'h.b.warner', 'paulfix', 'grantwith', 'emoryparnel', 'estherhoward', 'jodygilbert', 'louisfaust', 'harrywood', 'denverpyl', 'trevorbardett', 'deweyrobinson']",48
6622,6622,66945,nm0000748,tt0043389,Il fuggiasco di Santa Fè,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cowboy', 'find', 'spoil', 'son', 'railroad', 'magnat', 'lost', 'desert', 'hill', 'teach', 'surviv', 'skill', 'hard', 'work', 'valu']","['joelmccrea', 'deanstockwel', 'chillwil', 'leonam', 'henrybrandon', 'howardpetri', 'bobsteel', 'griffbarnett']",48
6715,6715,67882,nm0000053,tt0043643,Il suo tipo di donna,7.1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['deport', 'gangster', ""'s"", 'plan', 're-ent', 'usa', 'involv', 'skulduggeri', 'mexican', 'resort', 'gambler', 'dan', 'milner', 'caught', 'middl']","['robertmitchum', 'janerussel', 'vincentpric', 'timholt', 'charlesmcgraw', 'marjoriereynold', 'raymondburr', 'leslieban', 'jimbacku', 'philipvanzandt', 'johnmylong', 'carletong.young']",48
8301,8301,84029,nm0001620,tt0048584,"Satank, la freccia che uccide",6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['disgrac', 'indian', 'scout', 'partner', 'hire', 'escort', 'wagonload', 'gun', 'indian', 'territori']","['johnpayn', 'faithdomergu', 'rodcameron', 'slimpicken', 'irenetedrow', 'georgekeyma', 'leogordon', 'anthonycaruso']",48
8439,8439,85413,nm0006211,tt0049041,C.I.D.,7.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['newspap', 'editor', 'get', 'murder', 'expos', 'underworld', 'link', 'rich', 'person', 'c.i.d', 'inspector', 'get', 'assign', 'investig', 'murder', 'case']","['devanand', 'shakila', 'johnnywalk', 'k.n.singh', 'kumkum', 'birsakuja', 'minoomumtaz', 'mehmood', 'tuntun', 'jagdishraj', 'sheelavaz', 'prabhuday', 'rameshsharma', 'paulsharma', 'sudeshsharma']",48
8631,8631,87385,nm0000955,tt0049619,I pilastri del cielo,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['oregon', 'armi', 'violat', 'treati', 'build', 'road', 'across', 'reserv', 'sever', 'tribal', 'chief', 'decid', 'unit', 'forc', 'trespass', 'white']","['jeffchandl', 'dorothymalon', 'wardbond', 'keithand', 'leemarvin', 'sydneychaplin', 'willisbouchey', 'michaelansara', 'olivecarey', 'charleshorvath', 'orlandorodriguez', 'glenkram', 'floydsimmon', 'pathogan', 'felixnoriego']",48
8673,8673,87802,nm0000068,tt0049743,I sette assassini,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'sheriff', 'blame', 'wife', ""'s"", 'death', 'well', 'fargo', 'robberi', 'vow', 'track', 'kill', 'seven', 'men', 'respons']","['randolphscott', 'gailrussel', 'leemarvin', 'walterre', 'johnlarch', ""don'red'barri"", 'fredgraham', 'johnberadino', 'johnphillip', 'chuckroberson', 'stuartwhitman', 'pameladuncan', 'stevemitchel', 'clifflyon', 'fredsherman']",48
8911,8911,90211,nm0437520,tt0050476,Hachijikan no kyôfu,6.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['plot', 'concern', 'passeng', 'train', 'stall', 'typhoon', 'wreck', 'track', 'commut', 'offload', 'onto', 'shuttl', 'bu', 'taken', 'pair', 'sadist', 'gangster']","['nobuokaneko', 'harueton', 'sumikominami', 'kenjirôuemura', 'minakokatsuki', 'kanyanagiya', 'hiroshikondô', 'hideakinitani', 'masaooda', 'taizôfukami', 'ryûtarônagai', 'ayakofukuda', 'keikoshima', 'eikomisuzu', 'hisakohara']",48
9053,9053,91643,nm0006299,tt0050872,Quantez,6.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gang', 'robber', 'head', 'mexican', 'border', 'meet', 'unexpect', 'opposit', 'along', 'way']","['fredmacmurray', 'dorothymalon', 'jamesbarton', 'sydneychaplin', 'johngavin', 'johnlarch', 'michaelansara']",48
9135,9135,92472,nm0001374,tt0051114,La vera storia di Jess il bandito,6.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['biopic', 'loos', 'base', 'last', 'year', 'jess', 'jame', 'life', 'focus', 'relationship', 'brother', 'jess', 'frank', 'jame']","['robertwagn', 'jeffreyhunt', 'hopelang', 'agnesmoorehead', 'alanhalejr', 'alanbaxt', 'johncarradin', 'rachelstephen', 'barneyphillip', 'biffelliot', 'frankoverton', 'barryatwat', 'marianseld', 'chubbyjohnson', 'frankgorshin']",48
9195,9195,93074,nm0001983,tt0051369,Apache Territory,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['no-nonsens', 'drifter', 'lead', 'ragtag', 'collect', 'surround', 'deadli', 'tribe', 'apach']","['rorycalhoun', 'barbarab', 'johndehn', 'carolyncraig', 'tompittman', 'leogordon', 'myronhealey', 'francisdesal', 'frankdekova', 'regisparton', 'bobwoodward', 'fredkron']",48
9402,9402,95171,nm0000314,tt0051887,La legge del mitra,6.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crimin', 'exploit', 'public', 'enemi', 'number', 'georg', ""'machine-gun"", 'kelli']","['charlesbronson', 'susancabot', 'moreyamsterdam', 'richarddevon', 'jacklambert', 'frankdekova', 'conniegilchrist', 'wallycampo', 'barbouramorri', 'lorimartin', 'georgearchambeault', 'robertgriffin', 'michaelfox', 'larrythor', 'shirleyfal']",48
9496,9496,96112,nm0002131,tt0052197,Ora X: Gibilterra o morte!,6.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mediterranean', 'italian', 'start', 'use', 'underwat', 'chariot', 'mine', 'undersid', 'alli', 'ship', 'explos', 'expert', 'lionel', 'crabb', 'arriv', 'gibraltar', 'organis', 'defens']","['laurenceharvey', 'dawnaddam', 'michaelcraig', 'johnclement', 'sidneyjam', 'alecmccowen', 'nigelstock', 'ianwhittak', 'arnoldofoà', 'giannamariacanal', 'massimoserato', 'giacomorossistuart', 'carlogiustini', 'raymondyoung', 'davidlodg']",48
9756,9756,98755,nm0000070,tt0052946,Il grande capitano,6.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['career', 'revolutionari', 'war', 'naval', 'hero', 'youth', 'scotland', 'servic', 'catherin', 'great', 'russia']","['robertstack', 'marisapavan', 'charlescoburn', ""erino'brien"", 'bettedavi', 'macdonaldcarey', 'jean-pierreaumont', 'davidfarrar', 'petercush', 'susanacanal', 'georgesrivièr', 'tombrannum', 'basilsydney', 'brucecabot', 'archieduncan']",48
